21, 72
21, 73
22, 72
22, 71
22, 70
22, 70
43, 17
44, 16
43, 15
42, 14
43, 14
42, 14
41, 15
41, 14
40, 14
40, 14
47, 52
48, 51
48, 50
49, 51
50, 51
51, 52
50, 51
49, 52
50, 53
51, 54
51, 54
53, 30
54, 30
53, 30
53, 31
54, 31
54, 30
55, 31
55, 31
36, 49
37, 49
38, 50
39, 49
38, 50
37, 51
38, 52
39, 52
39, 51
38, 50
38, 50
52, 87
53, 88
53, 89
52, 88
53, 87
53, 88
54, 87
55, 88
55, 88
54, 76
54, 77
54, 76
53, 76
53, 75
54, 74
55, 74
55, 74
29, 6
29, 7
29, 6
28, 5
27, 6
28, 5
28, 6
28, 7
27, 6
28, 7
28, 7
6, 61
5, 61
6, 62
5, 62
6, 63
5, 63
6, 63
5, 62
4, 61
4, 60
4, 60
68, 47
67, 46
66, 47
65, 46
64, 47
65, 47
66, 46
66, 46
60, 69
61, 70
61, 71
60, 70
59, 71
60, 70
60, 70
25, 44
26, 44
27, 43
26, 44
25, 43
26, 44
26, 44
67, 58
66, 59
67, 60
67, 59
67, 60
68, 60
68, 61
67, 62
66, 62
66, 62
55, 50
56, 50
57, 49
58, 48
58, 47
58, 47
27, 24
27, 23
26, 23
25, 24
26, 24
25, 24
26, 23
25, 24
25, 24
68, 66
67, 66
66, 67
66, 68
67, 67
67, 68
66, 67
66, 67
34, 51
33, 50
34, 51
33, 52
33, 51
32, 51
31, 51
32, 51
33, 51
33, 51
37, 82
38, 83
37, 82
37, 82
53, 59
52, 58
53, 59
52, 60
51, 61
50, 61
49, 60
50, 59
50, 60
49, 60
49, 60
66, 89
67, 89
66, 88
66, 87
66, 86
66, 86
54, 75
53, 75
54, 76
53, 77
54, 78
53, 78
53, 78
41, 13
40, 13
41, 14
42, 13
43, 14
44, 15
44, 15
27, 8
26, 8
27, 9
28, 10
27, 11
27, 11
27, 43
28, 42
27, 43
26, 42
25, 41
25, 41
65, 46
64, 46
65, 47
65, 46
64, 46
63, 47
63, 46
64, 47
65, 48
66, 49
66, 49
54, 30
55, 31
55, 32
56, 31
55, 31
56, 32
56, 33
55, 34
54, 35
53, 35
53, 35
24, 24
24, 23
23, 22
22, 23
21, 24
22, 23
22, 22
22, 22
51, 53
51, 52
52, 53
52, 54
53, 55
54, 54
54, 53
53, 52
52, 52
51, 51
51, 51
65, 62
64, 62
65, 61
64, 62
65, 62
66, 63
65, 64
64, 64
65, 65
65, 65
65, 68
66, 67
65, 68
64, 68
64, 67
65, 67
66, 68
65, 67
65, 67
22, 71
21, 72
22, 73
23, 72
23, 73
22, 72
22, 73
21, 72
20, 73
20, 73
37, 49
37, 50
36, 51
35, 52
36, 51
36, 51
55, 89
55, 88
56, 88
55, 89
54, 89
53, 90
54, 90
55, 89
56, 88
55, 87
55, 87
65, 87
64, 87
64, 86
64, 85
63, 85
64, 85
63, 86
64, 86
63, 86
63, 86
38, 83
38, 82
38, 83
38, 83
49, 61
48, 60
49, 61
50, 60
50, 59
50, 59
57, 47
58, 47
57, 47
57, 48
57, 47
58, 47
58, 47
32, 52
31, 51
32, 50
33, 49
32, 50
31, 49
32, 49
32, 50
32, 50
4, 59
5, 59
5, 60
5, 59
6, 59
5, 60
4, 59
3, 59
3, 59
59, 71
60, 71
61, 71
60, 72
59, 72
59, 71
59, 71
37, 82
38, 81
38, 81
67, 48
67, 49
66, 49
67, 49
67, 48
66, 47
67, 46
67, 46
20, 74
20, 75
19, 76
20, 76
19, 76
20, 77
19, 76
20, 76
21, 75
21, 75
4, 60
5, 61
5, 62
6, 63
6, 62
5, 63
5, 64
6, 63
6, 64
6, 63
6, 63
52, 52
52, 53
53, 53
54, 53
53, 52
53, 51
54, 51
53, 51
52, 52
51, 51
51, 51
26, 41
25, 40
24, 39
25, 39
24, 39
25, 40
24, 41
23, 41
23, 40
24, 39
24, 39
45, 16
45, 15
45, 16
46, 15
45, 14
44, 13
44, 14
43, 13
42, 13
41, 12
41, 12
64, 66
63, 65
62, 66
63, 67
62, 67
62, 68
63, 67
63, 68
62, 68
61, 67
61, 67
22, 21
22, 22
23, 22
23, 21
22, 20
23, 21
22, 22
22, 23
23, 23
24, 23
24, 23
56, 88
57, 88
56, 89
55, 90
56, 89
57, 88
57, 87
58, 87
57, 88
57, 88
52, 79
51, 78
52, 77
53, 76
53, 75
53, 75
49, 59
49, 58
50, 57
51, 58
50, 57
50, 57
28, 12
28, 11
29, 10
30, 11
31, 10
31, 11
31, 10
32, 9
32, 8
31, 9
31, 9
52, 36
52, 37
52, 38
51, 38
51, 37
51, 36
52, 36
53, 36
53, 37
53, 37
37, 52
36, 53
37, 53
36, 52
37, 51
38, 51
38, 51
59, 48
59, 47
60, 48
60, 49
59, 48
60, 47
61, 48
60, 47
60, 47
65, 68
66, 68
67, 67
68, 67
69, 68
70, 68
71, 69
72, 68
72, 67
72, 67
33, 50
32, 51
31, 52
31, 51
30, 52
29, 52
28, 52
28, 51
27, 51
26, 52
26, 52
64, 87
64, 86
64, 85
65, 84
64, 84
64, 83
64, 83
60, 71
59, 71
60, 71
60, 72
59, 71
58, 70
59, 70
59, 70
49, 56
49, 57
50, 56
51, 57
50, 56
50, 56
54, 38
53, 39
52, 39
53, 40
54, 41
55, 40
55, 41
55, 42
54, 41
55, 41
55, 41
58, 69
57, 70
56, 71
55, 72
56, 72
56, 73
57, 73
57, 72
56, 73
57, 73
57, 73
20, 74
20, 73
19, 72
19, 71
18, 71
17, 72
18, 72
18, 73
17, 72
18, 71
18, 71
42, 13
41, 12
40, 13
41, 13
40, 12
39, 12
38, 11
39, 10
39, 10
38, 80
39, 79
39, 80
39, 79
39, 80
40, 80
41, 79
41, 78
41, 78
60, 46
61, 46
62, 46
63, 47
63, 46
64, 45
63, 45
63, 46
64, 46
64, 45
64, 45
68, 45
67, 46
66, 46
67, 47
68, 46
69, 46
68, 47
67, 47
67, 47
30, 9
31, 8
32, 7
32, 6
32, 5
31, 6
31, 7
32, 8
32, 9
31, 8
31, 8
71, 66
72, 65
72, 66
73, 67
72, 67
72, 67
39, 50
39, 49
38, 48
37, 47
36, 48
35, 48
35, 47
34, 46
33, 45
34, 46
34, 46
25, 38
24, 38
24, 37
24, 36
25, 35
24, 36
24, 37
25, 37
25, 36
25, 36
63, 84
64, 84
63, 85
62, 85
63, 84
62, 85
63, 86
62, 85
62, 84
62, 84
52, 74
51, 74
51, 73
52, 74
53, 73
52, 72
52, 73
52, 73
5, 64
5, 63
6, 63
6, 62
7, 61
8, 61
8, 61
50, 50
50, 49
51, 49
52, 50
53, 51
52, 51
52, 51
23, 22
22, 23
22, 24
21, 24
22, 24
23, 23
22, 22
22, 22
62, 66
63, 66
64, 66
65, 67
65, 66
66, 67
65, 68
65, 67
65, 67
56, 88
55, 87
55, 88
54, 89
53, 89
53, 90
54, 91
54, 91
26, 53
25, 52
25, 51
26, 52
26, 51
27, 50
26, 51
26, 52
26, 53
26, 53
65, 44
64, 44
65, 43
65, 44
65, 45
64, 46
63, 45
64, 46
64, 47
65, 47
65, 47
68, 46
67, 45
66, 45
67, 46
68, 47
68, 47
49, 55
49, 56
48, 57
47, 56
47, 55
46, 54
46, 55
