37, 74
37, 73
36, 74
35, 75
35, 76
34, 76
33, 76
32, 75
31, 76
32, 76
32, 76
55, 31
56, 31
55, 31
56, 31
56, 32
56, 33
57, 33
58, 34
58, 34
52, 19
53, 20
53, 19
52, 20
51, 20
52, 19
52, 19
34, 14
34, 15
33, 15
34, 16
35, 16
36, 17
37, 18
38, 19
38, 20
39, 20
39, 20
18, 48
19, 49
18, 48
17, 48
16, 49
17, 50
17, 49
17, 49
68, 77
68, 76
67, 75
68, 74
68, 73
67, 74
68, 75
69, 75
69, 74
69, 74
27, 45
27, 44
26, 45
26, 44
27, 45
28, 44
27, 44
27, 43
27, 43
8, 64
8, 63
8, 64
9, 63
8, 62
7, 63
8, 62
8, 62
33, 32
34, 31
35, 30
36, 30
36, 31
35, 30
34, 29
34, 29
60, 37
60, 38
61, 38
62, 39
61, 38
62, 38
63, 38
63, 38
38, 3
38, 4
39, 4
40, 3
41, 3
40, 2
40, 2
28, 58
28, 57
29, 57
28, 56
29, 55
28, 56
28, 57
29, 56
28, 56
27, 55
27, 55
61, 34
60, 35
59, 34
60, 33
61, 33
61, 33
35, 8
36, 7
35, 7
35, 6
36, 6
35, 7
35, 7
42, 67
43, 68
44, 67
43, 66
43, 67
43, 67
56, 56
57, 56
56, 56
55, 57
56, 57
57, 57
57, 58
58, 59
58, 58
57, 58
57, 58
66, 80
65, 80
65, 81
65, 82
66, 83
67, 83
68, 82
69, 81
70, 82
69, 83
69, 83
27, 73
26, 74
25, 73
25, 74
25, 75
24, 74
25, 74
24, 74
24, 75
24, 74
24, 74
16, 26
16, 27
15, 27
16, 27
15, 27
16, 28
16, 28
38, 64
37, 65
37, 66
37, 67
36, 68
36, 69
37, 70
38, 69
38, 68
38, 68
39, 2
40, 3
41, 3
41, 4
42, 4
42, 5
41, 4
40, 4
39, 3
39, 4
39, 4
32, 75
32, 76
31, 77
30, 78
31, 77
30, 78
30, 79
29, 78
30, 78
30, 78
61, 34
62, 33
61, 34
61, 35
60, 34
60, 34
9, 62
8, 61
8, 60
9, 60
8, 59
9, 60
9, 60
27, 42
27, 41
26, 40
27, 39
28, 38
29, 39
29, 39
58, 59
58, 58
58, 59
58, 58
58, 57
58, 58
59, 58
58, 59
59, 59
59, 59
52, 18
53, 18
53, 19
52, 18
53, 19
52, 19
53, 19
54, 18
54, 18
35, 28
36, 28
37, 29
36, 29
37, 30
36, 30
35, 29
35, 30
35, 30
37, 67
38, 68
39, 67
40, 67
39, 66
39, 65
39, 65
23, 73
22, 74
21, 75
22, 75
21, 76
21, 75
20, 76
21, 76
21, 75
21, 76
21, 76
70, 74
69, 74
69, 75
68, 74
67, 75
68, 76
69, 76
68, 76
68, 75
67, 76
67, 76
59, 35
58, 34
57, 33
56, 33
55, 34
56, 35
55, 36
56, 37
56, 37
16, 27
17, 27
16, 27
15, 28
16, 27
15, 28
15, 29
14, 29
14, 28
15, 28
15, 28
62, 37
62, 38
61, 38
62, 39
62, 40
63, 39
62, 38
63, 39
63, 39
69, 84
69, 85
70, 85
71, 85
71, 86
71, 85
71, 85
27, 56
26, 57
25, 58
24, 57
23, 57
23, 56
22, 56
22, 55
21, 55
20, 54
20, 54
44, 66
44, 65
43, 65
43, 64
42, 64
41, 64
40, 64
39, 64
38, 65
39, 66
39, 66
39, 21
40, 21
40, 22
40, 23
39, 22
39, 21
39, 20
38, 21
38, 21
35, 8
36, 9
36, 8
37, 9
38, 9
37, 9
37, 8
36, 9
36, 9
18, 49
18, 50
17, 50
17, 49
16, 48
15, 49
15, 50
15, 49
15, 49
70, 85
71, 84
70, 85
70, 86
71, 86
72, 87
72, 87
28, 40
27, 40
28, 40
29, 41
28, 42
28, 42
59, 60
60, 59
59, 60
60, 61
60, 62
60, 63
60, 63
8, 59
9, 58
8, 57
9, 56
10, 57
10, 58
10, 58
29, 79
29, 78
30, 77
29, 76
29, 75
28, 74
28, 75
28, 75
22, 75
21, 75
21, 74
21, 73
20, 74
21, 75
21, 76
22, 75
21, 75
21, 75
39, 67
38, 68
37, 69
38, 68
37, 67
36, 66
37, 66
38, 66
38, 65
38, 65
40, 3
39, 2
40, 3
39, 4
40, 4
39, 5
39, 6
39, 6
38, 65
37, 65
36, 66
35, 67
34, 68
33, 68
33, 67
34, 66
35, 66
34, 66
34, 66
39, 22
39, 21
39, 22
40, 23
40, 24
41, 24
40, 24
39, 24
