Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
408,151,226,1.6063829787234043,2.404255319148936,5.648085106382981,4.465212765957446,
414,150,227,1.5957446808510638,2.4148936170212765,5.573617021276596,4.465212765957446,
420,150,227,1.5957446808510638,2.4148936170212765,5.485319148936171,4.530851063829786,
426,147,230,1.5638297872340425,2.4468085106382977,5.400212765957447,4.594680851063829,
432,147,230,1.5638297872340425,2.4468085106382977,5.400212765957447,4.594680851063829,
438,148,229,1.574468085106383,2.4361702127659575,5.436382978723404,4.556382978723403,
444,148,229,1.574468085106383,2.4361702127659575,5.436382978723404,4.556382978723403,
450,146,231,1.553191489361702,2.4574468085106385,5.377872340425531,4.5829787234042545,
456,146,231,1.553191489361702,2.4574468085106385,5.315425531914894,4.591808510638297,
462,145,232,1.5425531914893618,2.4680851063829787,5.28563829787234,4.604574468085106,
468,145,232,1.5425531914893618,2.4680851063829787,5.28563829787234,4.604574468085106,
474,145,232,1.5425531914893618,2.4680851063829787,5.28563829787234,4.604574468085106,
480,144,233,1.5319148936170213,2.478723404255319,5.255851063829787,4.617340425531915,
486,141,236,1.5,2.5106382978723403,5.160106382978723,4.662021276595744,
492,141,236,1.5,2.5106382978723403,5.145212765957447,4.638617021276596,
498,141,236,1.5,2.5106382978723403,5.145212765957447,4.638617021276596,
504,142,235,1.5106382978723405,2.5,5.13031914893617,4.5971276595744675,
510,141,236,1.5,2.5106382978723403,5.10904255319149,4.618404255319148,
516,140,237,1.4893617021276595,2.521276595744681,5.087765957446808,4.639680851063829,
522,140,237,1.4893617021276595,2.521276595744681,5.102659574468085,4.664148936170212,
528,139,238,1.4787234042553192,2.5319148936170213,5.090957446808511,4.669468085106383,
534,137,240,1.4574468085106382,2.5531914893617023,5.021808510638298,4.687127659574467,
540,138,239,1.4680851063829787,2.5425531914893615,5.021808510638298,4.6743617021276584,
546,139,238,1.4787234042553192,2.5319148936170213,5.075,4.663723404255318,
552,138,239,1.4680851063829787,2.5425531914893615,5.059148936170213,4.663723404255318,
558,138,239,1.4680851063829787,2.5425531914893615,5.059148936170213,4.663723404255318,
564,137,240,1.4574468085106382,2.5531914893617023,5.035744680851064,4.693510638297871,
570,132,245,1.4042553191489362,2.606382978723404,4.854893617021276,4.714787234042552,
576,131,246,1.3936170212765957,2.617021276595745,4.870851063829787,4.739255319148935,
582,131,246,1.3936170212765957,2.617021276595745,4.870851063829787,4.739255319148935,
588,131,246,1.3936170212765957,2.617021276595745,4.870851063829787,4.739255319148935,
594,131,246,1.3936170212765957,2.617021276595745,4.870851063829787,4.739255319148935,
600,132,245,1.4042553191489362,2.606382978723404,4.912340425531915,4.738191489361701,
606,132,245,1.4042553191489362,2.606382978723404,4.912340425531915,4.738191489361701,
612,133,244,1.4148936170212767,2.595744680851064,4.947446808510638,4.732872340425531,
618,133,244,1.4148936170212767,2.595744680851064,4.947446808510638,4.732872340425531,
624,133,244,1.4148936170212767,2.595744680851064,4.947446808510638,4.732872340425531,
630,134,243,1.425531914893617,2.5851063829787235,4.959148936170212,4.727553191489361,
636,134,243,1.425531914893617,2.5851063829787235,4.959148936170212,4.727553191489361,
642,134,243,1.425531914893617,2.5851063829787235,4.959148936170212,4.727553191489361,
648,134,243,1.425531914893617,2.5851063829787235,4.959148936170212,4.727553191489361,
654,134,243,1.425531914893617,2.5851063829787235,4.959148936170212,4.727553191489361,
660,134,243,1.425531914893617,2.5851063829787235,4.959148936170212,4.727553191489361,
666,134,243,1.425531914893617,2.5851063829787235,4.959148936170212,4.727553191489361,
672,135,242,1.4361702127659575,2.574468085106383,4.971914893617021,4.726489361702126,
678,135,242,1.4361702127659575,2.574468085106383,4.971914893617021,4.726489361702126,
684,135,242,1.4361702127659575,2.574468085106383,4.971914893617021,4.726489361702126,
690,135,242,1.4361702127659575,2.574468085106383,4.971914893617021,4.726489361702126,
696,136,241,1.446808510638298,2.5638297872340425,5.030425531914893,4.667978723404254,
702,136,241,1.446808510638298,2.5638297872340425,5.030425531914893,4.667978723404254,
708,137,240,1.4574468085106382,2.5531914893617023,5.072978723404256,4.640319148936169,
714,137,240,1.4574468085106382,2.5531914893617023,5.072978723404256,4.640319148936169,
720,139,238,1.4787234042553192,2.5319148936170213,5.130425531914893,4.603085106382977,
726,139,238,1.4787234042553192,2.5319148936170213,5.130425531914893,4.603085106382977,
732,139,238,1.4787234042553192,2.5319148936170213,5.130425531914893,4.603085106382977,
738,140,237,1.4893617021276595,2.521276595744681,5.1719148936170205,4.602021276595744,
744,141,236,1.5,2.5106382978723403,5.2017021276595745,4.5892553191489345,
750,141,236,1.5,2.5106382978723403,5.2017021276595745,4.5892553191489345,
756,142,235,1.5106382978723405,2.5,5.2134042553191495,4.583936170212764,
762,142,235,1.5106382978723405,2.5,5.2134042553191495,4.583936170212764,
768,143,234,1.5212765957446808,2.4893617021276597,5.2559574468085115,4.530744680851062,
774,143,234,1.5212765957446808,2.4893617021276597,5.2559574468085115,4.530744680851062,
780,144,233,1.5319148936170213,2.478723404255319,5.277234042553192,4.475425531914892,
786,144,233,1.5319148936170213,2.478723404255319,5.277234042553192,4.475425531914892,
792,144,233,1.5319148936170213,2.478723404255319,5.277234042553192,4.475425531914892,
798,144,233,1.5319148936170213,2.478723404255319,5.277234042553192,4.475425531914892,
804,146,231,1.553191489361702,2.4574468085106385,5.358085106382979,4.4179787234042545,
810,147,230,1.5638297872340425,2.4468085106382977,5.400638297872341,4.364787234042552,
816,147,230,1.5638297872340425,2.4468085106382977,5.400638297872341,4.364787234042552,
822,148,229,1.574468085106383,2.4361702127659575,5.424042553191489,4.354148936170212,
828,148,229,1.574468085106383,2.4361702127659575,5.424042553191489,4.354148936170212,
834,149,228,1.5851063829787233,2.425531914893617,5.449574468085106,4.354148936170212,
840,149,228,1.5851063829787233,2.425531914893617,5.449574468085106,4.354148936170212,
846,149,228,1.5851063829787233,2.425531914893617,5.449574468085106,4.354148936170212,
852,150,227,1.5957446808510638,2.4148936170212765,5.462340425531916,4.348829787234042,
858,150,227,1.5957446808510638,2.4148936170212765,5.462340425531916,4.348829787234042,
864,150,227,1.5957446808510638,2.4148936170212765,5.462340425531916,4.348829787234042,
870,151,226,1.6063829787234043,2.404255319148936,5.472978723404256,4.343510638297872,
876,151,226,1.6063829787234043,2.404255319148936,5.472978723404256,4.343510638297872,
882,152,225,1.6170212765957446,2.393617021276596,5.515531914893617,4.315851063829786,
888,152,225,1.6170212765957446,2.393617021276596,5.515531914893617,4.315851063829786,
894,152,225,1.6170212765957446,2.393617021276596,5.515531914893617,4.315851063829786,
900,152,225,1.6170212765957446,2.393617021276596,5.515531914893617,4.315851063829786,
906,152,225,1.6170212765957446,2.393617021276596,5.515531914893617,4.315851063829786,
912,152,225,1.6170212765957446,2.393617021276596,5.515531914893617,4.315851063829786,
918,152,225,1.6170212765957446,2.393617021276596,5.515531914893617,4.315851063829786,
924,153,224,1.627659574468085,2.382978723404255,5.526170212765958,4.294574468085105,
930,153,224,1.627659574468085,2.382978723404255,5.526170212765958,4.294574468085105,
936,153,224,1.627659574468085,2.382978723404255,5.526170212765958,4.294574468085105,
942,154,223,1.6382978723404256,2.372340425531915,5.5559574468085104,4.281808510638296,
948,154,223,1.6382978723404256,2.372340425531915,5.5559574468085104,4.281808510638296,
954,156,221,1.6595744680851063,2.351063829787234,5.614468085106383,4.249893617021275,
960,156,221,1.6595744680851063,2.351063829787234,5.614468085106383,4.249893617021275,
966,156,221,1.6595744680851063,2.351063829787234,5.614468085106383,4.249893617021275,
972,158,219,1.6808510638297873,2.3297872340425534,5.721914893617021,4.208404255319147,
978,158,219,1.6808510638297873,2.3297872340425534,5.721914893617021,4.208404255319147,
984,159,218,1.6914893617021276,2.3191489361702127,5.76340425531915,4.207340425531912,
990,160,217,1.702127659574468,2.3085106382978724,5.7931914893617025,4.196702127659572,
996,160,217,1.702127659574468,2.3085106382978724,5.7931914893617025,4.196702127659572,
1002,160,217,1.702127659574468,2.3085106382978724,5.7931914893617025,4.196702127659572,
1008,160,217,1.702127659574468,2.3085106382978724,5.7931914893617025,4.196702127659572,
1014,160,217,1.702127659574468,2.3085106382978724,5.7931914893617025,4.196702127659572,
1020,161,216,1.7127659574468086,2.297872340425532,5.810212765957448,4.1807446808510615,
1026,161,216,1.7127659574468086,2.297872340425532,5.810212765957448,4.1807446808510615,
1032,161,216,1.7127659574468086,2.297872340425532,5.810212765957448,4.1807446808510615,
1038,161,216,1.7127659574468086,2.297872340425532,5.810212765957448,4.1807446808510615,
1044,162,215,1.7234042553191489,2.2872340425531914,5.833617021276596,4.150957446808508,
1050,163,214,1.7340425531914894,2.276595744680851,5.886808510638298,4.097765957446807,
1056,163,214,1.7340425531914894,2.276595744680851,5.886808510638298,4.097765957446807,
1062,163,214,1.7340425531914894,2.276595744680851,5.886808510638298,4.097765957446807,
1068,163,214,1.7340425531914894,2.276595744680851,5.886808510638298,4.097765957446807,
1074,163,214,1.7340425531914894,2.276595744680851,5.886808510638298,4.097765957446807,
1080,164,213,1.7446808510638299,2.265957446808511,5.897446808510638,4.094255319148934,
1086,165,212,1.7553191489361701,2.25531914893617,5.9208510638297875,4.083617021276594,
1092,166,211,1.7659574468085106,2.24468085106383,5.944255319148938,4.053829787234041,
1098,166,211,1.7659574468085106,2.24468085106383,5.944255319148938,4.053829787234041,
1104,166,211,1.7659574468085106,2.24468085106383,5.944255319148938,4.053829787234041,
1110,166,211,1.7659574468085106,2.24468085106383,5.944255319148938,4.053829787234041,
1116,166,211,1.7659574468085106,2.24468085106383,5.944255319148938,4.053829787234041,
1122,166,211,1.7659574468085106,2.24468085106383,5.944255319148938,4.053829787234041,
1128,167,210,1.7765957446808511,2.234042553191489,6.00808510638298,4.048510638297871,
1134,168,209,1.7872340425531914,2.223404255319149,6.029361702127661,4.037872340425531,
1140,169,208,1.797872340425532,2.2127659574468086,6.068723404255319,4.013404255319147,
1146,169,208,1.797872340425532,2.2127659574468086,6.068723404255319,4.013404255319147,
1152,169,208,1.797872340425532,2.2127659574468086,6.068723404255319,4.013404255319147,
1158,169,208,1.797872340425532,2.2127659574468086,6.068723404255319,4.013404255319147,
1164,169,208,1.797872340425532,2.2127659574468086,6.068723404255319,4.013404255319147,
1170,169,208,1.797872340425532,2.2127659574468086,6.068723404255319,4.013404255319147,
1176,170,207,1.8085106382978724,2.202127659574468,6.12404255319149,3.970851063829785,
1182,171,206,1.8191489361702127,2.1914893617021276,6.12936170212766,3.9527659574468066,
1188,174,203,1.851063829787234,2.1595744680851063,6.256808510638297,3.928085106382977,
1194,174,203,1.851063829787234,2.1595744680851063,6.256808510638297,3.928085106382977,
1200,174,203,1.851063829787234,2.1595744680851063,6.256808510638297,3.928085106382977,
1206,175,202,1.8617021276595744,2.148936170212766,6.299361702127659,3.9004255319148924,
1212,175,202,1.8617021276595744,2.148936170212766,6.299361702127659,3.9004255319148924,
1218,175,202,1.8617021276595744,2.148936170212766,6.299361702127659,3.9004255319148924,
1224,175,202,1.8617021276595744,2.148936170212766,6.299361702127659,3.9004255319148924,
1230,175,202,1.8617021276595744,2.148936170212766,6.299361702127659,3.9004255319148924,
1236,176,201,1.872340425531915,2.1382978723404253,6.32063829787234,3.8791489361702114,
1242,177,200,1.8829787234042554,2.127659574468085,6.341914893617021,3.868510638297871,
1248,179,198,1.9042553191489362,2.106382978723404,6.415319148936169,3.8099999999999987,
1254,179,198,1.9042553191489362,2.106382978723404,6.415319148936169,3.8099999999999987,
1260,179,198,1.9042553191489362,2.106382978723404,6.415319148936169,3.8099999999999987,
1266,179,198,1.9042553191489362,2.106382978723404,6.415319148936169,3.8099999999999987,
1272,179,198,1.9042553191489362,2.106382978723404,6.415319148936169,3.8099999999999987,
1278,181,196,1.925531914893617,2.0851063829787235,6.441914893617021,3.7727659574468073,
1284,182,195,1.9361702127659575,2.074468085106383,6.483404255319148,3.7663829787234033,
1290,182,195,1.9361702127659575,2.074468085106383,6.483404255319148,3.7663829787234033,
1296,183,194,1.946808510638298,2.0638297872340425,6.507872340425532,3.7451063829787223,
1302,183,194,1.946808510638298,2.0638297872340425,6.507872340425532,3.7451063829787223,
1308,183,194,1.946808510638298,2.0638297872340425,6.507872340425532,3.7451063829787223,
1314,183,194,1.946808510638298,2.0638297872340425,6.507872340425532,3.7451063829787223,
1320,183,194,1.946808510638298,2.0638297872340425,6.507872340425532,3.7451063829787223,
1326,184,193,1.9574468085106382,2.0531914893617023,6.550425531914894,3.7451063829787223,
1332,185,192,1.9680851063829787,2.0425531914893615,6.580212765957447,3.734468085106382,
1338,185,192,1.9680851063829787,2.0425531914893615,6.580212765957447,3.734468085106382,
1344,185,192,1.9680851063829787,2.0425531914893615,6.580212765957447,3.734468085106382,
1350,185,192,1.9680851063829787,2.0425531914893615,6.580212765957447,3.734468085106382,
1356,187,190,1.9893617021276595,2.021276595744681,6.624893617021278,3.662127659574467,
1362,188,189,2.0,2.0106382978723403,6.72063829787234,3.6514893617021267,
1368,188,189,2.0,2.0106382978723403,6.72063829787234,3.6514893617021267,
1374,188,189,2.0,2.0106382978723403,6.72063829787234,3.6514893617021267,
1380,188,189,2.0,2.0106382978723403,6.72063829787234,3.6514893617021267,
1386,189,188,2.0106382978723403,2.0,6.741914893617022,3.6302127659574457,
1392,189,188,2.0106382978723403,2.0,6.741914893617022,3.6302127659574457,
1398,189,188,2.0106382978723403,2.0,6.741914893617022,3.6302127659574457,
1404,189,188,2.0106382978723403,2.0,6.741914893617022,3.6302127659574457,
1410,189,188,2.0106382978723403,2.0,6.741914893617022,3.6302127659574457,
1416,189,188,2.0106382978723403,2.0,6.741914893617022,3.6302127659574457,
1422,190,187,2.021276595744681,1.9893617021276595,6.805744680851064,3.6248936170212755,
1428,190,187,2.021276595744681,1.9893617021276595,6.805744680851064,3.6248936170212755,
1434,190,187,2.021276595744681,1.9893617021276595,6.805744680851064,3.6248936170212755,
1440,190,187,2.021276595744681,1.9893617021276595,6.805744680851064,3.6248936170212755,
1446,191,186,2.0319148936170213,1.9787234042553192,6.840851063829787,3.6195744680851054,
1452,191,186,2.0319148936170213,1.9787234042553192,6.840851063829787,3.6195744680851054,
1458,191,186,2.0319148936170213,1.9787234042553192,6.840851063829787,3.6195744680851054,
