Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
546,150,227,1.5957446808510638,2.4148936170212765,5.611702127659575,4.578085106382978,
552,149,228,1.5851063829787233,2.425531914893617,5.569148936170213,4.599361702127658,
558,148,229,1.574468085106383,2.4361702127659575,5.539361702127659,4.612127659574467,
564,149,228,1.5851063829787233,2.425531914893617,5.56063829787234,4.590851063829787,
570,149,228,1.5851063829787233,2.425531914893617,5.56063829787234,4.590851063829787,
576,148,229,1.574468085106383,2.4361702127659575,5.555319148936169,4.606808510638297,
582,144,233,1.5319148936170213,2.478723404255319,5.438297872340425,4.700425531914893,
588,145,232,1.5425531914893618,2.4680851063829787,5.507446808510639,4.684468085106382,
594,145,232,1.5425531914893618,2.4680851063829787,5.507446808510639,4.684468085106382,
600,145,232,1.5425531914893618,2.4680851063829787,5.507446808510639,4.684468085106382,
606,145,232,1.5425531914893618,2.4680851063829787,5.507446808510639,4.684468085106382,
612,145,232,1.5425531914893618,2.4680851063829787,5.507446808510639,4.684468085106382,
618,145,232,1.5425531914893618,2.4680851063829787,5.507446808510639,4.684468085106382,
624,146,231,1.553191489361702,2.4574468085106385,5.555319148936169,4.673829787234042,
630,147,230,1.5638297872340425,2.4468085106382977,5.640425531914894,4.661063829787233,
636,147,230,1.5638297872340425,2.4468085106382977,5.640425531914894,4.661063829787233,
642,147,230,1.5638297872340425,2.4468085106382977,5.640425531914894,4.661063829787233,
648,147,230,1.5638297872340425,2.4468085106382977,5.640425531914894,4.661063829787233,
654,147,230,1.5638297872340425,2.4468085106382977,5.640425531914894,4.661063829787233,
660,147,230,1.5638297872340425,2.4468085106382977,5.640425531914894,4.661063829787233,
666,150,227,1.5957446808510638,2.4148936170212765,5.775531914893617,4.555744680851062,
672,151,226,1.6063829787234043,2.404255319148936,5.805319148936169,4.5429787234042545,
678,151,226,1.6063829787234043,2.404255319148936,5.805319148936169,4.5429787234042545,
684,152,225,1.6170212765957446,2.393617021276596,5.828723404255319,4.513191489361701,
690,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
696,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
702,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
708,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
714,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
720,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
726,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
732,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
738,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
744,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
750,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
756,154,223,1.6382978723404256,2.372340425531915,5.891489361702129,4.478085106382977,
762,155,222,1.648936170212766,2.3617021276595747,6.104255319148937,4.414255319148935,
768,157,220,1.6702127659574468,2.3404255319148937,6.145531914893618,4.370425531914893,
774,157,220,1.6702127659574468,2.3404255319148937,6.145531914893618,4.370425531914893,
780,157,220,1.6702127659574468,2.3404255319148937,6.145531914893618,4.370425531914893,
786,158,219,1.6808510638297873,2.3297872340425534,6.18063829787234,4.365106382978722,
792,159,218,1.6914893617021276,2.3191489361702127,6.218936170212765,4.339574468085106,
798,159,218,1.6914893617021276,2.3191489361702127,6.218936170212765,4.339574468085106,
804,159,218,1.6914893617021276,2.3191489361702127,6.218936170212765,4.339574468085106,
810,159,218,1.6914893617021276,2.3191489361702127,6.218936170212765,4.339574468085106,
816,159,218,1.6914893617021276,2.3191489361702127,6.218936170212765,4.339574468085106,
822,159,218,1.6914893617021276,2.3191489361702127,6.218936170212765,4.339574468085106,
828,159,218,1.6914893617021276,2.3191489361702127,6.218936170212765,4.339574468085106,
834,160,217,1.702127659574468,2.3085106382978724,6.250851063829787,4.328936170212765,
840,160,217,1.702127659574468,2.3085106382978724,6.250851063829787,4.328936170212765,
846,160,217,1.702127659574468,2.3085106382978724,6.250851063829787,4.328936170212765,
852,160,217,1.702127659574468,2.3085106382978724,6.250851063829787,4.328936170212765,
858,161,216,1.7127659574468086,2.297872340425532,6.266808510638297,4.321914893617021,
864,161,216,1.7127659574468086,2.297872340425532,6.266808510638297,4.321914893617021,
870,161,216,1.7127659574468086,2.297872340425532,6.266808510638297,4.321914893617021,
876,161,216,1.7127659574468086,2.297872340425532,6.266808510638297,4.321914893617021,
882,162,215,1.7234042553191489,2.2872340425531914,6.279574468085106,4.320851063829788,
888,163,214,1.7340425531914894,2.276595744680851,6.322127659574468,4.288936170212766,
894,164,213,1.7446808510638299,2.265957446808511,6.332765957446808,4.267659574468086,
900,164,213,1.7446808510638299,2.265957446808511,6.332765957446808,4.267659574468086,
906,164,213,1.7446808510638299,2.265957446808511,6.332765957446808,4.267659574468086,
912,165,212,1.7553191489361701,2.25531914893617,6.367872340425532,4.2623404255319155,
918,165,212,1.7553191489361701,2.25531914893617,6.367872340425532,4.2623404255319155,
924,165,212,1.7553191489361701,2.25531914893617,6.367872340425532,4.2623404255319155,
930,165,212,1.7553191489361701,2.25531914893617,6.367872340425532,4.2623404255319155,
936,165,212,1.7553191489361701,2.25531914893617,6.367872340425532,4.2623404255319155,
942,165,212,1.7553191489361701,2.25531914893617,6.367872340425532,4.2623404255319155,
948,165,212,1.7553191489361701,2.25531914893617,6.367872340425532,4.2623404255319155,
954,166,211,1.7659574468085106,2.24468085106383,6.378510638297873,4.241063829787234,
960,166,211,1.7659574468085106,2.24468085106383,6.378510638297873,4.241063829787234,
966,166,211,1.7659574468085106,2.24468085106383,6.378510638297873,4.241063829787234,
972,168,209,1.7872340425531914,2.223404255319149,6.442340425531915,4.145319148936171,
978,168,209,1.7872340425531914,2.223404255319149,6.442340425531915,4.145319148936171,
984,168,209,1.7872340425531914,2.223404255319149,6.442340425531915,4.145319148936171,
990,170,207,1.8085106382978724,2.202127659574468,6.504042553191489,4.113404255319149,
996,170,207,1.8085106382978724,2.202127659574468,6.504042553191489,4.113404255319149,
1002,170,207,1.8085106382978724,2.202127659574468,6.504042553191489,4.113404255319149,
1008,170,207,1.8085106382978724,2.202127659574468,6.504042553191489,4.113404255319149,
1014,170,207,1.8085106382978724,2.202127659574468,6.504042553191489,4.113404255319149,
1020,171,206,1.8191489361702127,2.1914893617021276,6.530638297872341,4.076170212765958,
1026,171,206,1.8191489361702127,2.1914893617021276,6.530638297872341,4.076170212765958,
1032,171,206,1.8191489361702127,2.1914893617021276,6.530638297872341,4.076170212765958,
1038,171,206,1.8191489361702127,2.1914893617021276,6.530638297872341,4.076170212765958,
1044,172,205,1.8297872340425532,2.1808510638297873,6.546595744680851,4.054893617021277,
1050,173,204,1.8404255319148937,2.1702127659574466,6.578510638297872,4.033617021276596,
1056,173,204,1.8404255319148937,2.1702127659574466,6.578510638297872,4.033617021276596,
1062,173,204,1.8404255319148937,2.1702127659574466,6.578510638297872,4.033617021276596,
1068,173,204,1.8404255319148937,2.1702127659574466,6.578510638297872,4.033617021276596,
1074,173,204,1.8404255319148937,2.1702127659574466,6.578510638297872,4.033617021276596,
1080,173,204,1.8404255319148937,2.1702127659574466,6.578510638297872,4.033617021276596,
1086,173,204,1.8404255319148937,2.1702127659574466,6.578510638297872,4.033617021276596,
1092,173,204,1.8404255319148937,2.1702127659574466,6.578510638297872,4.033617021276596,
1098,174,203,1.851063829787234,2.1595744680851063,6.601914893617022,4.022978723404256,
1104,174,203,1.851063829787234,2.1595744680851063,6.601914893617022,4.022978723404256,
1110,174,203,1.851063829787234,2.1595744680851063,6.601914893617022,4.022978723404256,
1116,175,202,1.8617021276595744,2.148936170212766,6.643404255319149,4.021914893617021,
1122,175,202,1.8617021276595744,2.148936170212766,6.643404255319149,4.021914893617021,
1128,175,202,1.8617021276595744,2.148936170212766,6.643404255319149,4.021914893617021,
1134,175,202,1.8617021276595744,2.148936170212766,6.643404255319149,4.021914893617021,
1140,175,202,1.8617021276595744,2.148936170212766,6.643404255319149,4.021914893617021,
1146,177,200,1.8829787234042554,2.127659574468085,6.755106382978724,3.9918085106382977,
1152,177,200,1.8829787234042554,2.127659574468085,6.755106382978724,3.9918085106382977,
1158,177,200,1.8829787234042554,2.127659574468085,6.755106382978724,3.9918085106382977,
1164,177,200,1.8829787234042554,2.127659574468085,6.755106382978724,3.9918085106382977,
1170,177,200,1.8829787234042554,2.127659574468085,6.755106382978724,3.9918085106382977,
1176,178,199,1.8936170212765957,2.117021276595745,6.760425531914894,3.9567021276595744,
1182,178,199,1.8936170212765957,2.117021276595745,6.760425531914894,3.9567021276595744,
1188,178,199,1.8936170212765957,2.117021276595745,6.760425531914894,3.9567021276595744,
1194,178,199,1.8936170212765957,2.117021276595745,6.760425531914894,3.9567021276595744,
1200,178,199,1.8936170212765957,2.117021276595745,6.760425531914894,3.9567021276595744,
1206,178,199,1.8936170212765957,2.117021276595745,6.760425531914894,3.9567021276595744,
1212,179,198,1.9042553191489362,2.106382978723404,6.775319148936171,3.9301063829787233,
1218,179,198,1.9042553191489362,2.106382978723404,6.775319148936171,3.9301063829787233,
1224,179,198,1.9042553191489362,2.106382978723404,6.775319148936171,3.9301063829787233,
1230,181,196,1.925531914893617,2.0851063829787235,6.836489361702129,3.911489361702128,
1236,183,194,1.946808510638298,2.0638297872340425,6.9003191489361715,3.841276595744681,
1242,183,194,1.946808510638298,2.0638297872340425,6.9003191489361715,3.841276595744681,
1248,183,194,1.946808510638298,2.0638297872340425,6.9003191489361715,3.841276595744681,
1254,183,194,1.946808510638298,2.0638297872340425,6.9003191489361715,3.841276595744681,
1260,183,194,1.946808510638298,2.0638297872340425,6.9003191489361715,3.841276595744681,
1266,183,194,1.946808510638298,2.0638297872340425,6.9003191489361715,3.841276595744681,
1272,184,193,1.9574468085106382,2.0531914893617023,6.996063829787235,3.830638297872341,
1278,184,193,1.9574468085106382,2.0531914893617023,6.996063829787235,3.830638297872341,
1284,184,193,1.9574468085106382,2.0531914893617023,6.996063829787235,3.830638297872341,
1290,184,193,1.9574468085106382,2.0531914893617023,6.996063829787235,3.830638297872341,
1296,184,193,1.9574468085106382,2.0531914893617023,6.996063829787235,3.830638297872341,
1302,184,193,1.9574468085106382,2.0531914893617023,6.996063829787235,3.830638297872341,
1308,184,193,1.9574468085106382,2.0531914893617023,6.996063829787235,3.830638297872341,
1314,184,193,1.9574468085106382,2.0531914893617023,6.996063829787235,3.830638297872341,
1320,184,193,1.9574468085106382,2.0531914893617023,6.996063829787235,3.830638297872341,
1326,185,192,1.9680851063829787,2.0425531914893615,7.038617021276597,3.7987234042553197,
1332,186,191,1.9787234042553192,2.0319148936170213,7.065212765957448,3.761489361702128,
1338,186,191,1.9787234042553192,2.0319148936170213,7.065212765957448,3.761489361702128,
1344,186,191,1.9787234042553192,2.0319148936170213,7.065212765957448,3.761489361702128,
1350,186,191,1.9787234042553192,2.0319148936170213,7.065212765957448,3.761489361702128,
1356,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1362,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1368,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1374,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1380,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1386,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1392,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1398,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1404,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1410,187,190,1.9893617021276595,2.021276595744681,7.0950000000000015,3.748723404255319,
1416,188,189,2.0,2.0106382978723403,7.124787234042555,3.7359574468085106,
1422,188,189,2.0,2.0106382978723403,7.124787234042555,3.7359574468085106,
1428,188,189,2.0,2.0106382978723403,7.124787234042555,3.7359574468085106,
1434,189,188,2.0106382978723403,2.0,7.135425531914895,3.72,
1440,189,188,2.0106382978723403,2.0,7.135425531914895,3.72,
1446,189,188,2.0106382978723403,2.0,7.135425531914895,3.72,
1452,189,188,2.0106382978723403,2.0,7.135425531914895,3.72,
1458,189,188,2.0106382978723403,2.0,7.135425531914895,3.72,
