Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
156,184,193,1.9574468085106382,2.0531914893617023,7.162234042553193,4.130425531914893,
162,181,196,1.925531914893617,2.0851063829787235,7.054787234042555,4.188936170212765,
168,180,197,1.9148936170212767,2.095744680851064,7.012234042553192,4.242127659574467,
174,179,198,1.9042553191489362,2.106382978723404,6.936702127659575,4.268723404255319,
180,178,199,1.8936170212765957,2.117021276595745,6.923936170212768,4.274042553191489,
186,179,198,1.9042553191489362,2.106382978723404,6.92712765957447,4.274042553191489,
192,176,201,1.872340425531915,2.1382978723404253,6.770425531914895,4.237872340425531,
198,175,202,1.8617021276595744,2.148936170212766,6.767234042553193,4.237872340425531,
204,171,206,1.8191489361702127,2.1914893617021276,6.608723404255319,4.291063829787233,
210,169,208,1.797872340425532,2.2127659574468086,6.5523404255319155,4.3304255319148925,
216,167,210,1.7765957446808511,2.234042553191489,6.499148936170213,4.3304255319148925,
222,166,211,1.7659574468085106,2.24468085106383,6.430000000000001,4.346382978723403,
228,168,209,1.7872340425531914,2.223404255319149,6.472553191489363,4.338936170212765,
234,167,210,1.7765957446808511,2.234042553191489,6.430000000000001,4.338936170212765,
240,166,211,1.7659574468085106,2.24468085106383,6.374680851063829,4.381489361702126,
246,167,210,1.7765957446808511,2.234042553191489,6.416170212765956,4.380425531914893,
252,167,210,1.7765957446808511,2.234042553191489,6.416170212765956,4.380425531914893,
258,166,211,1.7659574468085106,2.24468085106383,6.394893617021276,4.3910638297872335,
264,164,213,1.7446808510638299,2.265957446808511,6.289893617021277,4.4243617021276584,
270,163,214,1.7340425531914894,2.276595744680851,6.239893617021277,4.445638297872339,
276,160,217,1.702127659574468,2.3085106382978724,6.1207446808510655,4.483936170212765,
282,159,218,1.6914893617021276,2.3191489361702127,6.072872340425533,4.483936170212765,
288,154,223,1.6382978723404256,2.372340425531915,5.844148936170213,4.537446808510638,
294,153,224,1.627659574468085,2.382978723404255,5.76968085106383,4.537446808510638,
300,154,223,1.6382978723404256,2.372340425531915,5.844148936170213,4.537446808510638,
306,152,225,1.6170212765957446,2.393617021276596,5.739893617021277,4.56936170212766,
312,149,228,1.5851063829787233,2.425531914893617,5.636702127659576,4.65127659574468,
318,149,228,1.5851063829787233,2.425531914893617,5.649468085106384,4.64595744680851,
324,148,229,1.574468085106383,2.4361702127659575,5.644148936170214,4.661914893617021,
330,148,229,1.574468085106383,2.4361702127659575,5.614361702127661,4.658723404255318,
336,148,229,1.574468085106383,2.4361702127659575,5.614361702127661,4.658723404255318,
342,147,230,1.5638297872340425,2.4468085106382977,5.545212765957447,4.67468085106383,
348,147,230,1.5638297872340425,2.4468085106382977,5.545212765957447,4.67468085106383,
354,147,230,1.5638297872340425,2.4468085106382977,5.545212765957447,4.67468085106383,
360,148,229,1.574468085106383,2.4361702127659575,5.5664893617021285,4.664042553191489,
366,146,231,1.553191489361702,2.4574468085106385,5.463297872340425,4.722553191489362,
372,147,230,1.5638297872340425,2.4468085106382977,5.498404255319149,4.717234042553191,
378,148,229,1.574468085106383,2.4361702127659575,5.522872340425533,4.7055319148936166,
384,148,229,1.574468085106383,2.4361702127659575,5.522872340425533,4.7055319148936166,
390,147,230,1.5638297872340425,2.4468085106382977,5.453723404255319,4.721489361702127,
396,150,227,1.5957446808510638,2.4148936170212765,5.576063829787235,4.647021276595744,
402,150,227,1.5957446808510638,2.4148936170212765,5.556914893617021,4.654148936170212,
408,149,228,1.5851063829787233,2.425531914893617,5.51436170212766,4.707340425531914,
414,149,228,1.5851063829787233,2.425531914893617,5.51436170212766,4.707340425531914,
420,149,228,1.5851063829787233,2.425531914893617,5.51436170212766,4.707340425531914,
426,148,229,1.574468085106383,2.4361702127659575,5.479255319148936,4.712659574468084,
432,148,229,1.574468085106383,2.4361702127659575,5.466489361702127,4.702021276595744,
438,147,230,1.5638297872340425,2.4468085106382977,5.453723404255319,4.703085106382977,
444,146,231,1.553191489361702,2.4574468085106385,5.424999999999999,4.681808510638296,
450,146,231,1.553191489361702,2.4574468085106385,5.424999999999999,4.681808510638296,
456,145,232,1.5425531914893618,2.4680851063829787,5.382446808510638,4.703085106382977,
462,144,233,1.5319148936170213,2.478723404255319,5.346489361702127,4.7118085106382965,
468,143,234,1.5212765957446808,2.4893617021276597,5.311382978723404,4.717127659574468,
474,144,233,1.5319148936170213,2.478723404255319,5.353936170212765,4.706489361702126,
480,143,234,1.5212765957446808,2.4893617021276597,5.260319148936169,4.732021276595744,
486,141,236,1.5,2.5106382978723403,5.1964893617021275,4.795851063829787,
492,139,238,1.4787234042553192,2.5319148936170213,5.162446808510637,4.803617021276596,
498,136,241,1.446808510638298,2.5638297872340425,5.094361702127659,4.8589361702127665,
504,137,240,1.4574468085106382,2.5531914893617023,5.190106382978723,4.848297872340426,
510,137,240,1.4574468085106382,2.5531914893617023,5.190106382978723,4.848297872340426,
516,136,241,1.446808510638298,2.5638297872340425,5.11563829787234,4.848297872340426,
522,135,242,1.4361702127659575,2.574468085106383,5.074148936170213,4.84936170212766,
528,134,243,1.425531914893617,2.5851063829787235,5.052872340425532,4.8217021276595755,
534,134,243,1.425531914893617,2.5851063829787235,5.052872340425532,4.8217021276595755,
540,135,242,1.4361702127659575,2.574468085106383,5.058191489361702,4.803617021276596,
546,139,238,1.4787234042553192,2.5319148936170213,5.217765957446808,4.735531914893617,
552,139,238,1.4787234042553192,2.5319148936170213,5.217765957446808,4.735531914893617,
558,138,239,1.4680851063829787,2.5425531914893615,5.19436170212766,4.746170212765957,
564,134,243,1.425531914893617,2.5851063829787235,5.072021276595745,4.836595744680851,
570,133,244,1.4148936170212767,2.595744680851064,5.044361702127659,4.89936170212766,
576,134,243,1.425531914893617,2.5851063829787235,5.063510638297872,4.890851063829787,
582,134,243,1.425531914893617,2.5851063829787235,5.063510638297872,4.890851063829787,
588,135,242,1.4361702127659575,2.574468085106383,5.074148936170213,4.887340425531915,
594,135,242,1.4361702127659575,2.574468085106383,5.074148936170213,4.887340425531915,
600,135,242,1.4361702127659575,2.574468085106383,5.074148936170213,4.887340425531915,
606,135,242,1.4361702127659575,2.574468085106383,5.074148936170213,4.887340425531915,
612,136,241,1.446808510638298,2.5638297872340425,5.103936170212766,4.874574468085106,
618,136,241,1.446808510638298,2.5638297872340425,5.103936170212766,4.874574468085106,
624,136,241,1.446808510638298,2.5638297872340425,5.103936170212766,4.874574468085106,
630,138,239,1.4680851063829787,2.5425531914893615,5.364574468085106,4.805425531914893,
636,139,238,1.4787234042553192,2.5319148936170213,5.407127659574468,4.752234042553191,
642,139,238,1.4787234042553192,2.5319148936170213,5.407127659574468,4.752234042553191,
648,140,237,1.4893617021276595,2.521276595744681,5.481595744680851,4.752234042553191,
654,140,237,1.4893617021276595,2.521276595744681,5.481595744680851,4.752234042553191,
660,140,237,1.4893617021276595,2.521276595744681,5.481595744680851,4.752234042553191,
666,140,237,1.4893617021276595,2.521276595744681,5.481595744680851,4.752234042553191,
672,142,235,1.5106382978723405,2.5,5.53904255319149,4.672446808510638,
678,142,235,1.5106382978723405,2.5,5.53904255319149,4.672446808510638,
684,142,235,1.5106382978723405,2.5,5.53904255319149,4.672446808510638,
690,142,235,1.5106382978723405,2.5,5.53904255319149,4.672446808510638,
696,142,235,1.5106382978723405,2.5,5.53904255319149,4.672446808510638,
702,143,234,1.5212765957446808,2.4893617021276597,5.560319148936171,4.668191489361702,
708,143,234,1.5212765957446808,2.4893617021276597,5.560319148936171,4.668191489361702,
714,143,234,1.5212765957446808,2.4893617021276597,5.560319148936171,4.668191489361702,
720,143,234,1.5212765957446808,2.4893617021276597,5.560319148936171,4.668191489361702,
726,143,234,1.5212765957446808,2.4893617021276597,5.560319148936171,4.668191489361702,
732,143,234,1.5212765957446808,2.4893617021276597,5.560319148936171,4.668191489361702,
738,143,234,1.5212765957446808,2.4893617021276597,5.560319148936171,4.668191489361702,
744,143,234,1.5212765957446808,2.4893617021276597,5.560319148936171,4.668191489361702,
750,144,233,1.5319148936170213,2.478723404255319,5.581595744680852,4.646914893617021,
756,145,232,1.5425531914893618,2.4680851063829787,5.611382978723406,4.63627659574468,
762,145,232,1.5425531914893618,2.4680851063829787,5.611382978723406,4.63627659574468,
768,145,232,1.5425531914893618,2.4680851063829787,5.611382978723406,4.63627659574468,
774,145,232,1.5425531914893618,2.4680851063829787,5.611382978723406,4.63627659574468,
780,146,231,1.553191489361702,2.4574468085106385,5.627340425531917,4.614999999999999,
786,146,231,1.553191489361702,2.4574468085106385,5.627340425531917,4.614999999999999,
792,147,230,1.5638297872340425,2.4468085106382977,5.669893617021278,4.5830851063829785,
798,148,229,1.574468085106383,2.4361702127659575,5.73372340425532,4.577765957446808,
804,148,229,1.574468085106383,2.4361702127659575,5.73372340425532,4.577765957446808,
810,148,229,1.574468085106383,2.4361702127659575,5.73372340425532,4.577765957446808,
816,148,229,1.574468085106383,2.4361702127659575,5.73372340425532,4.577765957446808,
822,148,229,1.574468085106383,2.4361702127659575,5.73372340425532,4.577765957446808,
828,149,228,1.5851063829787233,2.425531914893617,5.7651063829787255,4.569787234042552,
834,150,227,1.5957446808510638,2.4148936170212765,5.777872340425533,4.568723404255318,
840,150,227,1.5957446808510638,2.4148936170212765,5.777872340425533,4.568723404255318,
846,150,227,1.5957446808510638,2.4148936170212765,5.777872340425533,4.568723404255318,
852,151,226,1.6063829787234043,2.404255319148936,5.836382978723406,4.526170212765956,
858,152,225,1.6170212765957446,2.393617021276596,5.841702127659576,4.510212765957446,
864,153,224,1.627659574468085,2.382978723404255,5.884255319148937,4.4825531914893615,
870,153,224,1.627659574468085,2.382978723404255,5.884255319148937,4.4825531914893615,
876,153,224,1.627659574468085,2.382978723404255,5.884255319148937,4.4825531914893615,
882,153,224,1.627659574468085,2.382978723404255,5.884255319148937,4.4825531914893615,
888,153,224,1.627659574468085,2.382978723404255,5.884255319148937,4.4825531914893615,
894,155,222,1.648936170212766,2.3617021276595747,6.139574468085107,4.386808510638297,
900,156,221,1.6595744680851063,2.351063829787234,6.181063829787234,4.380425531914893,
906,156,221,1.6595744680851063,2.351063829787234,6.181063829787234,4.380425531914893,
912,156,221,1.6595744680851063,2.351063829787234,6.181063829787234,4.380425531914893,
918,156,221,1.6595744680851063,2.351063829787234,6.181063829787234,4.380425531914893,
924,156,221,1.6595744680851063,2.351063829787234,6.181063829787234,4.380425531914893,
930,156,221,1.6595744680851063,2.351063829787234,6.181063829787234,4.380425531914893,
936,156,221,1.6595744680851063,2.351063829787234,6.181063829787234,4.380425531914893,
942,157,220,1.6702127659574468,2.3404255319148937,6.210851063829787,4.369787234042552,
948,157,220,1.6702127659574468,2.3404255319148937,6.210851063829787,4.369787234042552,
954,158,219,1.6808510638297873,2.3297872340425534,6.2661702127659575,4.327234042553191,
960,159,218,1.6914893617021276,2.3191489361702127,6.276808510638298,4.30595744680851,
966,159,218,1.6914893617021276,2.3191489361702127,6.276808510638298,4.30595744680851,
972,159,218,1.6914893617021276,2.3191489361702127,6.276808510638298,4.30595744680851,
978,160,217,1.702127659574468,2.3085106382978724,6.298085106382978,4.284680851063829,
984,160,217,1.702127659574468,2.3085106382978724,6.298085106382978,4.284680851063829,
990,160,217,1.702127659574468,2.3085106382978724,6.298085106382978,4.284680851063829,
996,160,217,1.702127659574468,2.3085106382978724,6.298085106382978,4.284680851063829,
1002,160,217,1.702127659574468,2.3085106382978724,6.298085106382978,4.284680851063829,
1008,161,216,1.7127659574468086,2.297872340425532,6.383191489361702,4.27191489361702,
1014,161,216,1.7127659574468086,2.297872340425532,6.383191489361702,4.27191489361702,
1020,162,215,1.7234042553191489,2.2872340425531914,6.393829787234043,4.26659574468085,
1026,163,214,1.7340425531914894,2.276595744680851,6.425212765957447,4.258617021276595,
1032,163,214,1.7340425531914894,2.276595744680851,6.425212765957447,4.258617021276595,
1038,163,214,1.7340425531914894,2.276595744680851,6.425212765957447,4.258617021276595,
1044,163,214,1.7340425531914894,2.276595744680851,6.425212765957447,4.258617021276595,
1050,165,212,1.7553191489361701,2.25531914893617,6.473085106382979,4.195851063829786,
1056,165,212,1.7553191489361701,2.25531914893617,6.473085106382979,4.195851063829786,
1062,165,212,1.7553191489361701,2.25531914893617,6.473085106382979,4.195851063829786,
1068,165,212,1.7553191489361701,2.25531914893617,6.473085106382979,4.195851063829786,
1074,165,212,1.7553191489361701,2.25531914893617,6.473085106382979,4.195851063829786,
1080,165,212,1.7553191489361701,2.25531914893617,6.473085106382979,4.195851063829786,
1086,165,212,1.7553191489361701,2.25531914893617,6.473085106382979,4.195851063829786,
1092,165,212,1.7553191489361701,2.25531914893617,6.473085106382979,4.195851063829786,
1098,166,211,1.7659574468085106,2.24468085106383,6.568829787234042,4.185212765957446,
1104,166,211,1.7659574468085106,2.24468085106383,6.568829787234042,4.185212765957446,
1110,166,211,1.7659574468085106,2.24468085106383,6.568829787234042,4.185212765957446,
1116,166,211,1.7659574468085106,2.24468085106383,6.568829787234042,4.185212765957446,
1122,166,211,1.7659574468085106,2.24468085106383,6.568829787234042,4.185212765957446,
1128,166,211,1.7659574468085106,2.24468085106383,6.568829787234042,4.185212765957446,
1134,168,209,1.7872340425531914,2.223404255319149,6.653936170212766,4.13627659574468,
1140,169,208,1.797872340425532,2.2127659574468086,6.712446808510639,4.0777659574468075,
1146,169,208,1.797872340425532,2.2127659574468086,6.712446808510639,4.0777659574468075,
1152,169,208,1.797872340425532,2.2127659574468086,6.712446808510639,4.0777659574468075,
1158,169,208,1.797872340425532,2.2127659574468086,6.712446808510639,4.0777659574468075,
1164,169,208,1.797872340425532,2.2127659574468086,6.712446808510639,4.0777659574468075,
1170,169,208,1.797872340425532,2.2127659574468086,6.712446808510639,4.0777659574468075,
1176,169,208,1.797872340425532,2.2127659574468086,6.712446808510639,4.0777659574468075,
1182,170,207,1.8085106382978724,2.202127659574468,6.748404255319149,4.069042553191488,
1188,171,206,1.8191489361702127,2.1914893617021276,6.75372340425532,4.050957446808509,
1194,171,206,1.8191489361702127,2.1914893617021276,6.75372340425532,4.050957446808509,
1200,171,206,1.8191489361702127,2.1914893617021276,6.75372340425532,4.050957446808509,
1206,172,205,1.8297872340425532,2.1808510638297873,6.775,4.046702127659573,
1212,172,205,1.8297872340425532,2.1808510638297873,6.775,4.046702127659573,
1218,172,205,1.8297872340425532,2.1808510638297873,6.775,4.046702127659573,
1224,172,205,1.8297872340425532,2.1808510638297873,6.775,4.046702127659573,
1230,172,205,1.8297872340425532,2.1808510638297873,6.775,4.046702127659573,
1236,172,205,1.8297872340425532,2.1808510638297873,6.775,4.046702127659573,
1242,173,204,1.8404255319148937,2.1702127659574466,6.817553191489362,3.993510638297871,
1248,174,203,1.851063829787234,2.1595744680851063,6.855851063829788,3.9679787234042543,
1254,174,203,1.851063829787234,2.1595744680851063,6.855851063829788,3.9679787234042543,
1260,174,203,1.851063829787234,2.1595744680851063,6.855851063829788,3.9679787234042543,
1266,175,202,1.8617021276595744,2.148936170212766,6.882446808510639,3.941382978723403,
1272,175,202,1.8617021276595744,2.148936170212766,6.882446808510639,3.941382978723403,
1278,176,201,1.872340425531915,2.1382978723404253,6.893085106382979,3.9254255319148923,
1284,176,201,1.872340425531915,2.1382978723404253,6.893085106382979,3.9254255319148923,
1290,177,200,1.8829787234042554,2.127659574468085,6.916489361702127,3.9254255319148923,
1296,178,199,1.8936170212765957,2.117021276595745,6.928191489361702,3.920106382978722,
1302,178,199,1.8936170212765957,2.117021276595745,6.928191489361702,3.920106382978722,
1308,179,198,1.9042553191489362,2.106382978723404,6.986702127659575,3.8615957446808498,
1314,180,197,1.9148936170212767,2.095744680851064,7.021808510638297,3.8562765957446796,
1320,180,197,1.9148936170212767,2.095744680851064,7.021808510638297,3.8562765957446796,
1326,180,197,1.9148936170212767,2.095744680851064,7.021808510638297,3.8562765957446796,
1332,180,197,1.9148936170212767,2.095744680851064,7.021808510638297,3.8562765957446796,
1338,181,196,1.925531914893617,2.0851063829787235,7.056914893617021,3.8509574468085095,
1344,181,196,1.925531914893617,2.0851063829787235,7.056914893617021,3.8509574468085095,
1350,181,196,1.925531914893617,2.0851063829787235,7.056914893617021,3.8509574468085095,
1356,182,195,1.9361702127659575,2.074468085106383,7.095212765957447,3.825425531914892,
1362,183,194,1.946808510638298,2.0638297872340425,7.118617021276595,3.7956382978723395,
1368,183,194,1.946808510638298,2.0638297872340425,7.118617021276595,3.7956382978723395,
1374,183,194,1.946808510638298,2.0638297872340425,7.118617021276595,3.7956382978723395,
1380,184,193,1.9574468085106382,2.0531914893617023,7.142021276595745,3.7913829787234037,
1386,184,193,1.9574468085106382,2.0531914893617023,7.142021276595745,3.7913829787234037,
1392,185,192,1.9680851063829787,2.0425531914893615,7.152659574468085,3.786063829787233,
1398,185,192,1.9680851063829787,2.0425531914893615,7.152659574468085,3.786063829787233,
1404,186,191,1.9787234042553192,2.0319148936170213,7.169680851063829,3.780744680851063,
1410,186,191,1.9787234042553192,2.0319148936170213,7.169680851063829,3.780744680851063,
1416,186,191,1.9787234042553192,2.0319148936170213,7.169680851063829,3.780744680851063,
1422,187,190,1.9893617021276595,2.021276595744681,7.212234042553192,3.7594680851063824,
1428,187,190,1.9893617021276595,2.021276595744681,7.212234042553192,3.7594680851063824,
1434,188,189,2.0,2.0106382978723403,7.233510638297873,3.7169148936170204,
1440,188,189,2.0,2.0106382978723403,7.233510638297873,3.7169148936170204,
1446,188,189,2.0,2.0106382978723403,7.233510638297873,3.7169148936170204,
1452,189,188,2.0106382978723403,2.0,7.276063829787234,3.7169148936170204,
1458,189,188,2.0106382978723403,2.0,7.276063829787234,3.7169148936170204,
