Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
348,701,247,206,58,93,166,91,243,50,0.9635854341736695:1,171,
354,700,247,207,58,93,159,97,242,51,0.9607843137254902:1,169,
360,697,247,210,57,92,157,98,243,50,0.9578651685393258:1,170,
366,695,247,212,57,92,156,99,241,50,0.952247191011236:1,168,
372,688,247,219,56,91,149,100,243,49,0.943502824858757:1,167,
378,688,247,219,56,91,143,102,247,49,0.943502824858757:1,169,
384,685,247,222,54,91,137,107,246,50,0.9460227272727273:1,168,
390,677,247,230,53,90,133,106,245,50,0.9342857142857143:1,167,
396,671,247,236,52,89,127,109,243,51,0.9281609195402298:1,166,
402,667,247,240,50,89,121,112,244,51,0.9277456647398844:1,166,
408,666,247,241,50,89,116,114,245,52,0.9304347826086956:1,166,
414,723,308,245,111,89,115,113,243,52,0.9126984126984127:1,164,
420,721,311,250,64,83,170,108,245,51,0.9074074074074074:1,163,
426,717,311,254,63,83,166,109,247,49,0.8968253968253969:1,164,
432,711,311,260,62,83,164,108,245,49,0.9010695187165776:1,162,
438,707,311,264,61,82,159,111,245,49,0.9005376344086021:1,161,
444,704,311,267,61,82,154,112,245,50,0.9027027027027027:1,162,
450,702,311,269,61,82,148,115,246,50,0.9024390243902439:1,162,
456,699,311,272,60,82,145,118,243,51,0.8994565217391305:1,160,
462,698,311,273,60,82,141,117,246,52,0.8967391304347826:1,161,
468,693,311,278,59,82,135,120,244,53,0.8986301369863013:1,159,
474,688,311,283,57,82,132,120,245,52,0.9058171745152355:1,160,
480,681,311,290,56,82,128,123,240,52,0.9022346368715084:1,157,
486,676,311,295,54,81,122,127,240,52,0.898876404494382:1,155,
492,710,351,301,39,103,148,130,239,51,0.883289124668435:1,155,
498,707,351,304,38,103,147,131,237,51,0.8853333333333333:1,154,
504,701,351,310,38,103,140,137,231,52,0.8945945945945946:1,152,
510,696,351,315,36,103,136,140,229,52,0.8810810810810811:1,150,
516,692,351,319,35,103,135,133,234,52,0.8804347826086957:1,152,
522,688,351,323,33,102,135,129,236,53,0.8797814207650273:1,152,
528,682,351,329,32,102,135,123,236,54,0.8839779005524862:1,151,
534,677,351,334,31,102,134,120,234,56,0.896358543417367:1,149,
540,672,351,339,30,101,134,117,235,55,0.9036827195467422:1,150,
546,670,351,341,29,101,134,116,234,56,0.9088319088319088:1,150,
552,664,351,347,29,100,132,112,236,55,0.9135446685878963:1,151,
558,660,351,351,28,100,132,109,237,54,0.9130434782608695:1,150,
564,707,403,356,50,81,170,116,237,53,0.9316939890710383:1,151,
570,699,403,364,50,79,171,109,238,52,0.947075208913649:1,152,
576,696,403,367,49,79,171,104,240,53,0.9441340782122905:1,152,
582,690,403,373,48,79,170,104,237,52,0.9491525423728814:1,150,
588,687,403,376,47,79,170,100,240,51,0.9572649572649573:1,152,
594,680,403,383,47,79,170,94,237,53,0.9653179190751445:1,150,
600,678,403,385,47,79,170,89,242,51,0.9709302325581395:1,153,
606,672,403,391,44,79,169,86,242,52,0.9706744868035191:1,152,
612,671,403,392,44,79,169,78,248,53,0.9735294117647059:1,153,
618,669,403,394,44,79,168,71,252,55,0.9734513274336283:1,154,
624,668,403,395,44,79,168,70,253,54,0.9705014749262537:1,154,
630,667,403,396,43,79,168,65,257,55,0.9733727810650887:1,157,
636,725,465,400,64,68,188,96,253,56,0.970108695652174:1,154,
642,722,466,404,62,70,184,99,252,55,0.9673024523160763:1,151,
648,718,466,408,61,70,184,96,252,55,0.9725274725274725:1,153,
654,714,466,412,59,69,183,94,253,56,0.9669421487603306:1,154,
660,712,466,414,58,69,183,89,257,56,0.9668508287292817:1,155,
666,703,466,423,57,69,183,85,256,53,0.969187675070028:1,154,
672,701,466,425,57,69,183,81,259,52,0.9691011235955056:1,155,
678,698,466,428,57,69,183,79,258,52,0.9717514124293786:1,155,
684,690,466,436,56,69,181,74,259,51,0.9714285714285714:1,155,
690,687,466,439,56,69,181,70,259,52,0.9798270893371758:1,156,
696,687,466,439,56,69,181,68,261,52,0.9798270893371758:1,157,
702,681,466,445,55,69,180,63,262,52,0.9912280701754386:1,157,
708,715,503,448,39,95,157,107,265,52,0.9916434540389972:1,158,
714,713,503,450,37,97,154,106,267,52,0.9916201117318436:1,158,
720,711,503,452,37,97,154,101,271,51,0.9860335195530726:1,158,
726,704,503,459,35,97,152,98,271,51,0.9830985915492958:1,158,
732,701,503,462,35,96,152,97,269,52,0.9858356940509915:1,157,
738,697,503,466,34,95,151,97,269,51,0.9857549857549858:1,157,
744,692,503,471,33,94,150,97,268,50,0.9885057471264368:1,156,
750,688,503,475,33,94,149,97,267,48,0.9884393063583815:1,156,
756,686,503,477,33,93,149,97,266,48,0.9826589595375722:1,155,
762,685,503,478,32,93,149,97,265,49,0.9797687861271677:1,154,
768,680,503,483,31,92,149,97,264,47,0.9825072886297376:1,154,
774,674,503,489,30,92,149,95,261,47,0.9823529411764705:1,153,
780,717,553,496,53,82,185,95,252,50,1.0369318181818181:1,149,
786,712,554,502,47,81,157,118,259,50,1.0342857142857143:1,153,
792,708,554,506,47,81,157,118,255,50,1.0403458213256485:1,152,
798,703,554,511,46,81,157,118,249,52,1.0317919075144508:1,148,
804,699,554,515,45,81,157,118,247,51,1.0319767441860466:1,148,
810,697,554,517,45,80,157,118,247,50,1.032069970845481:1,148,
816,692,554,522,42,80,157,117,245,51,1.023391812865497:1,147,
822,688,554,526,41,80,156,117,243,51,1.0235294117647058:1,145,
828,684,554,530,41,80,155,117,241,50,1.011764705882353:1,143,
834,679,554,535,41,80,154,115,240,49,1.0088757396449703:1,143,
840,675,554,539,41,79,154,115,238,48,1.002967359050445:1,141,
846,670,554,544,41,79,153,114,236,47,1.0059880239520957:1,139,
852,723,611,548,96,79,153,112,235,48,1.0083333333333333:1,139,
858,722,613,551,59,68,163,118,266,48,1.011142061281337:1,151,
864,720,613,553,58,68,163,118,265,48,1.011173184357542:1,150,
870,717,613,556,57,68,163,117,264,48,1.0084033613445378:1,150,
876,711,613,562,57,68,163,117,259,47,1.0198863636363635:1,149,
882,708,613,565,57,68,163,117,256,47,1.0286532951289398:1,149,
888,701,613,572,56,67,163,117,253,45,1.0201729106628241:1,148,
894,698,613,575,56,67,162,117,251,45,1.0290697674418605:1,147,
900,691,613,582,55,66,161,117,247,45,1.0204678362573099:1,144,
906,687,613,586,52,66,161,117,244,47,1.0265486725663717:1,142,
912,681,613,592,50,66,160,117,243,45,1.0267857142857142:1,141,
918,675,613,598,47,66,159,117,239,47,1.027027027027027:1,139,
924,670,613,603,46,66,159,116,236,47,1.0303030303030303:1,137,
930,703,647,604,34,84,140,118,278,49,1.0259365994236311:1,156,
936,698,647,609,34,84,140,116,278,46,1.0290697674418605:1,156,
942,693,647,614,32,84,140,116,276,45,1.032258064516129:1,156,
948,690,647,617,31,84,140,116,274,45,1.0294117647058822:1,155,
954,687,647,620,30,84,140,116,272,45,1.0265486725663717:1,154,
960,680,647,627,30,83,140,115,270,42,1.0298507462686568:1,154,
966,680,647,627,30,83,140,115,270,42,1.0298507462686568:1,154,
972,678,647,629,29,83,140,115,269,42,1.029940119760479:1,153,
978,673,647,634,28,83,140,114,268,40,1.0393939393939393:1,153,
984,670,647,637,27,83,140,114,267,39,1.0489296636085628:1,153,
990,664,647,643,24,83,140,114,265,38,1.0368098159509203:1,151,
996,660,647,647,24,82,139,114,262,39,1.043343653250774:1,149,
1002,702,694,652,47,69,148,109,289,40,1.0647058823529412:1,159,
1008,697,694,657,46,69,146,109,288,39,1.0682492581602374:1,159,
1014,693,694,661,46,69,146,109,287,36,1.0625:1,158,
1020,692,694,662,46,69,146,109,285,37,1.0656716417910448:1,157,
1026,688,694,666,46,69,146,109,283,35,1.0660660660660661:1,157,
1032,685,694,669,45,69,145,109,282,35,1.0632530120481927:1,157,
1038,679,694,675,44,68,145,109,276,37,1.0638297872340425:1,153,
1044,678,694,676,44,68,145,109,275,37,1.0670731707317074:1,153,
1050,670,694,684,42,68,144,109,270,37,1.0679012345679013:1,150,
1056,667,694,687,42,67,143,109,269,37,1.0778816199376946:1,150,
1062,661,694,693,41,67,143,109,265,36,1.0721003134796239:1,148,
1068,657,694,697,41,67,143,108,265,33,1.0660377358490567:1,148,
1074,705,744,699,49,64,154,108,297,33,1.0494186046511629:1,166,
1080,701,746,705,49,63,152,106,298,33,1.0557184750733137:1,169,
1086,699,746,707,49,63,152,105,297,33,1.0619469026548674:1,169,
1092,691,746,715,49,62,152,105,292,31,1.056547619047619:1,165,
1098,687,746,719,48,61,152,105,289,32,1.069277108433735:1,164,
1104,680,746,726,45,61,151,105,286,32,1.0795107033639144:1,163,
1110,678,746,728,45,61,151,105,284,32,1.0797546012269938:1,162,
1116,672,746,734,44,61,149,105,282,31,1.0804953560371517:1,161,
1122,668,746,738,44,61,149,104,279,31,1.0809968847352025:1,159,
1128,661,746,745,43,61,149,104,272,32,1.0917721518987342:1,157,
1134,654,746,752,43,61,146,104,269,31,1.0961538461538463:1,157,
1140,652,746,754,43,61,146,104,266,32,1.0964630225080385:1,155,
1146,691,788,757,42,82,124,103,308,32,1.075075075075075:1,170,
1152,687,789,762,40,82,123,104,306,32,1.063063063063063:1,168,
1158,682,789,767,40,82,123,103,303,31,1.0542168674698795:1,166,
1164,675,789,774,39,82,123,103,298,30,1.0705521472392638:1,166,
1170,671,789,778,39,82,123,103,294,30,1.0773993808049536:1,165,
1176,664,789,785,37,80,123,103,289,32,1.0815047021943573:1,165,
1182,658,789,791,37,80,122,102,285,32,1.0888888888888888:1,165,
1188,654,789,795,36,80,121,102,283,32,1.0961538461538463:1,164,
1194,651,789,798,36,80,120,102,282,31,1.1:1,164,
1200,648,789,801,35,80,119,102,280,32,1.103896103896104:1,163,
1206,643,789,806,34,80,119,102,275,33,1.1081967213114754:1,160,
1212,639,789,810,32,79,119,102,274,33,1.1229235880398671:1,160,
1218,686,840,814,66,62,153,101,269,35,1.1238390092879258:1,157,
1224,682,841,819,52,72,133,101,291,33,1.13125:1,166,
1230,681,841,820,52,71,133,101,291,33,1.128125:1,166,
1236,674,841,827,48,70,133,101,289,33,1.1261829652996846:1,165,
1242,672,841,829,47,70,133,101,288,33,1.1333333333333333:1,165,
1248,666,841,835,46,68,133,100,287,32,1.1210191082802548:1,164,
1254,661,841,840,45,68,133,100,282,33,1.132258064516129:1,163,
1260,654,841,847,44,67,133,99,277,34,1.1372549019607843:1,159,
1266,650,841,851,44,67,133,98,273,35,1.1311475409836065:1,156,
1272,645,841,856,44,67,132,98,268,36,1.1357615894039734:1,153,
1278,641,841,860,41,67,131,98,266,38,1.1295681063122924:1,151,
1284,639,841,862,40,67,130,98,265,39,1.13:1,150,
1290,666,872,866,71,67,129,98,260,41,1.1414790996784565:1,146,
1296,688,896,868,55,70,134,97,288,44,1.116923076923077:1,159,
1302,682,896,874,54,69,133,97,284,45,1.1180124223602483:1,157,
1308,680,896,876,54,69,133,97,278,49,1.1118012422360248:1,152,
1314,675,896,881,54,69,132,97,273,50,1.1293375394321767:1,152,
1320,671,896,885,52,69,132,97,272,49,1.1301587301587301:1,151,
1326,665,896,891,51,69,131,97,269,48,1.1246006389776357:1,149,
1332,658,896,898,49,68,131,97,266,47,1.1294498381877023:1,148,
1338,652,896,904,48,67,130,97,262,48,1.1168831168831168:1,146,
1344,647,896,909,47,67,129,97,261,46,1.1353135313531353:1,146,
1350,643,896,913,46,67,129,97,259,45,1.1362126245847175:1,145,
1356,638,896,918,44,67,129,96,257,45,1.1337792642140467:1,144,
1362,630,896,926,44,65,129,95,252,45,1.1355932203389831:1,141,
1368,667,938,931,41,80,120,93,288,45,1.1309904153354633:1,159,
1374,662,938,936,41,79,119,93,285,45,1.1286173633440515:1,158,
1380,659,938,939,41,79,119,93,283,44,1.132686084142395:1,157,
1386,654,938,944,40,79,119,92,280,44,1.1442622950819672:1,156,
1392,653,938,945,39,79,119,92,279,45,1.140983606557377:1,155,
1398,648,938,950,38,79,119,90,275,47,1.1386138613861385:1,151,
1404,647,938,951,37,79,119,90,275,47,1.1423841059602649:1,151,
1410,643,938,955,37,79,119,90,270,48,1.1505016722408026:1,149,
1416,640,938,958,36,79,118,90,269,48,1.1476510067114094:1,149,
1422,635,938,963,35,79,118,90,267,46,1.152542372881356:1,149,
1428,631,938,967,33,79,118,90,266,45,1.1462585034013606:1,148,
1434,628,938,970,32,79,117,90,265,45,1.1360544217687074:1,147,
1440,660,977,977,38,75,136,82,285,44,1.1568627450980393:1,157,
1446,654,977,983,38,75,134,82,281,44,1.1584158415841583:1,157,
1452,649,977,988,37,75,133,82,277,45,1.1633333333333333:1,156,
1458,645,977,992,36,75,133,82,276,43,1.1717171717171717:1,156,
