Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
372,710,255,239,58,97,174,96,231,54,0.9667590027700831:1,162,
378,709,255,240,58,97,171,96,233,54,0.96398891966759:1,162,
384,704,255,245,57,97,165,102,230,53,0.9610027855153204:1,160,
390,700,255,249,57,97,162,103,227,54,0.9662921348314607:1,157,
396,697,255,252,55,97,158,101,232,54,0.9689265536723164:1,157,
402,691,255,258,55,96,153,102,232,53,0.9742857142857143:1,156,
408,687,255,262,54,96,148,105,231,53,0.9741379310344828:1,156,
414,746,317,265,116,95,142,110,230,53,0.9427083333333334:1,157,
420,748,321,267,66,83,206,109,233,51,0.9479166666666666:1,160,
426,742,321,273,66,83,203,107,234,49,0.9577836411609498:1,160,
432,735,321,280,64,83,200,107,233,48,0.9652406417112299:1,160,
438,731,321,284,63,82,195,108,236,47,0.9703504043126685:1,164,
444,727,321,288,62,82,191,110,234,48,0.9701897018970189:1,162,
450,718,321,297,61,81,188,111,232,45,0.9725274725274725:1,160,
456,714,321,301,60,81,178,116,231,48,0.9778393351800554:1,157,
462,710,321,305,58,81,171,123,229,48,0.9832402234636871:1,157,
468,706,321,309,57,81,166,127,229,46,0.9887323943661972:1,157,
474,702,321,313,56,81,154,137,227,47,0.9830508474576272:1,155,
480,699,321,316,55,81,150,138,230,45,0.9914529914529915:1,158,
486,693,321,322,55,79,143,143,225,48,0.98:1,155,
492,721,353,326,32,105,164,147,226,47,1.0196078431372548:1,155,
498,710,353,337,30,105,156,153,220,46,1.0227920227920229:1,153,
504,709,353,338,29,105,152,155,218,50,1.01994301994302:1,149,
510,708,353,339,29,105,144,159,222,49,1.017094017094017:1,151,
516,704,353,343,28,104,144,155,223,50,1.0229885057471264:1,153,
522,701,353,346,28,104,144,147,228,50,1.0260115606936415:1,155,
528,698,353,349,28,104,144,144,226,52,1.0173410404624277:1,151,
534,694,353,353,27,104,144,140,226,53,1.0174418604651163:1,150,
540,691,353,356,26,104,144,137,227,53,1.0263929618768328:1,152,
546,689,353,358,25,104,144,134,230,52,1.026470588235294:1,154,
552,684,353,363,24,104,144,129,230,53,1.0236686390532543:1,154,
558,683,353,364,24,104,143,126,230,56,1.0267062314540059:1,153,
564,739,413,368,60,78,179,136,229,57,1.0081521739130435:1,151,
570,734,413,373,56,78,180,130,234,56,0.9945652173913043:1,154,
576,726,413,381,54,77,179,126,236,54,1.0055248618784531:1,154,
582,722,413,385,54,77,179,119,239,54,1.0055555555555555:1,156,
588,720,413,387,53,77,179,117,241,53,1.0055710306406684:1,158,
594,718,413,389,52,77,179,114,244,52,1.0:1,160,
600,712,413,395,51,77,178,112,244,50,1.0112994350282485:1,161,
606,704,413,403,51,77,178,106,240,52,1.0229885057471264:1,157,
612,698,413,409,47,77,178,103,242,51,1.0231884057971015:1,158,
618,696,413,411,47,77,178,101,241,52,1.0291545189504374:1,158,
624,691,413,416,47,76,178,97,243,50,1.0383480825958702:1,159,
630,685,413,422,46,76,177,89,249,48,1.044776119402985:1,160,
636,731,465,428,53,67,192,124,245,50,1.0193370165745856:1,157,
642,728,466,432,52,69,189,126,241,51,1.0278551532033426:1,156,
648,725,466,435,52,69,189,125,239,51,1.0251396648044693:1,154,
654,720,466,440,50,69,189,123,238,51,1.0338983050847457:1,153,
660,715,466,445,50,69,188,118,238,52,1.037037037037037:1,154,
666,710,466,450,50,69,186,114,240,51,1.0343839541547277:1,153,
672,706,466,454,49,69,186,109,240,53,1.0345821325648414:1,152,
678,700,466,460,49,68,186,99,248,50,1.0348837209302326:1,155,
684,696,466,464,47,68,186,97,249,49,1.0350877192982457:1,155,
690,694,466,466,47,68,186,89,255,49,1.0292397660818713:1,158,
696,686,466,474,45,68,185,82,257,49,1.0477611940298508:1,159,
702,679,466,481,44,68,185,78,255,49,1.051359516616314:1,159,
708,719,509,484,45,87,153,125,261,48,1.0253521126760563:1,161,
714,715,511,490,45,88,149,124,262,47,1.0197740112994351:1,159,
720,706,511,499,42,87,149,118,264,46,1.0229226361031518:1,160,
726,701,511,504,41,86,149,115,263,47,1.0260115606936415:1,159,
732,699,511,506,40,86,148,111,266,48,1.0202312138728324:1,158,
738,694,511,511,38,86,147,110,265,48,1.0233236151603498:1,157,
744,689,511,516,38,86,147,110,260,48,1.0324483775811208:1,156,
750,679,511,526,37,86,146,109,254,47,1.039039039039039:1,154,
756,672,511,533,37,86,144,109,250,46,1.0363636363636364:1,151,
762,668,511,537,36,86,144,109,247,46,1.0428134556574924:1,150,
768,663,511,542,35,86,144,108,245,45,1.0462962962962963:1,150,
774,662,511,543,35,86,144,108,243,46,1.0495356037151702:1,149,
780,704,556,546,51,74,184,108,242,45,1.0114285714285713:1,148,
786,699,560,555,47,76,160,121,250,45,1.0202312138728324:1,150,
792,696,560,558,45,76,160,121,249,45,1.0232558139534884:1,150,
798,690,560,564,45,76,160,119,246,44,1.0294117647058822:1,149,
804,688,560,566,44,76,160,119,245,44,1.0294985250737463:1,148,
810,684,560,570,43,75,160,119,243,44,1.0357142857142858:1,147,
816,678,560,576,43,74,159,119,240,43,1.0483383685800605:1,147,
822,670,560,584,41,73,157,119,237,43,1.0552147239263803:1,146,
828,666,560,588,41,73,157,119,233,43,1.0555555555555556:1,144,
834,663,560,591,41,73,157,119,231,42,1.0590062111801242:1,144,
840,659,560,595,41,73,154,118,231,42,1.0529595015576323:1,144,
846,659,560,595,41,73,154,118,231,42,1.0529595015576323:1,144,
852,711,615,598,96,73,154,117,231,40,1.0608695652173914:1,144,
858,708,618,604,57,74,149,124,265,39,1.058139534883721:1,156,
864,705,618,607,57,74,148,124,262,40,1.0614035087719298:1,155,
870,696,618,616,55,73,148,123,258,39,1.0652818991097923:1,154,
876,689,618,623,54,72,148,121,255,39,1.0567164179104478:1,152,
882,684,618,628,54,72,148,119,252,39,1.054054054054054:1,151,
888,682,618,630,54,72,148,119,252,37,1.0542168674698795:1,151,
894,679,618,633,53,72,148,118,249,39,1.051359516616314:1,149,
900,677,618,635,52,72,148,118,248,39,1.0515151515151515:1,149,
906,674,618,638,52,72,148,118,246,38,1.0611620795107033:1,149,
912,670,618,642,52,72,148,118,243,37,1.0615384615384615:1,147,
918,667,618,645,51,72,148,117,241,38,1.065015479876161:1,146,
924,662,618,650,51,72,147,117,237,38,1.0752351097178683:1,145,
930,699,661,656,41,90,132,117,278,41,1.0619469026548674:1,162,
936,698,661,657,41,90,132,116,279,40,1.0589970501474926:1,163,
942,695,661,660,40,90,132,115,278,40,1.0623145400593472:1,162,
948,693,661,662,39,90,132,114,278,40,1.056379821958457:1,162,
954,684,661,671,38,90,131,113,273,39,1.0479041916167664:1,158,
960,680,661,675,38,90,130,113,272,37,1.0481927710843373:1,158,
966,674,661,681,38,90,129,113,268,36,1.0548780487804879:1,156,
972,667,661,688,37,90,129,111,265,35,1.0523076923076924:1,154,
978,665,661,690,37,90,129,111,263,35,1.0588235294117647:1,154,
984,661,661,694,37,90,129,111,259,35,1.065625:1,153,
990,655,661,700,36,87,129,111,257,35,1.0727848101265822:1,153,
996,653,661,702,35,87,129,111,255,36,1.0664556962025316:1,151,
1002,692,702,704,42,85,147,105,278,35,1.035294117647059:1,159,
1008,687,702,709,40,85,146,106,275,35,1.0446428571428572:1,157,
1014,685,702,711,40,85,146,106,273,35,1.044776119402985:1,156,
1020,684,702,712,40,85,146,106,272,35,1.0479041916167664:1,156,
1026,680,702,716,38,85,146,106,270,35,1.0606060606060606:1,155,
1032,679,702,717,38,85,146,106,267,37,1.0638297872340425:1,153,
1038,678,702,718,37,85,146,106,266,38,1.0670731707317074:1,152,
1044,675,702,721,37,85,145,106,266,36,1.0642201834862386:1,152,
1050,671,702,725,37,85,145,105,264,35,1.0709876543209877:1,151,
1056,666,702,730,35,85,145,105,262,34,1.0683229813664596:1,149,
1062,665,702,731,35,85,145,105,259,36,1.065217391304348:1,146,
1068,659,702,737,33,85,145,104,256,36,1.059375:1,145,
1074,703,748,739,46,68,156,105,291,37,1.0922619047619047:1,166,
1080,696,749,747,46,67,154,104,288,37,1.09009009009009:1,167,
1086,692,749,751,46,67,154,103,287,35,1.0906344410876132:1,167,
1092,688,749,755,45,67,154,103,285,34,1.0975609756097562:1,167,
1098,680,749,763,44,66,154,102,280,34,1.105263157894737:1,166,
1104,677,749,766,43,66,154,102,277,35,1.1024844720496894:1,164,
1110,674,749,769,42,66,154,102,274,36,1.0996884735202492:1,164,
1116,668,749,775,42,65,154,101,270,36,1.1206349206349207:1,163,
1122,665,749,778,42,65,154,101,268,35,1.1111111111111112:1,161,
1128,658,749,785,40,65,154,100,264,35,1.1022364217252396:1,158,
1134,653,749,790,38,65,153,100,260,37,1.1132686084142396:1,156,
1140,648,749,795,37,65,151,100,258,37,1.103896103896104:1,155,
1146,694,800,800,53,67,148,92,296,38,1.096676737160121:1,171,
1152,689,802,807,52,67,146,93,295,36,1.1134969325153374:1,173,
1158,684,802,812,52,67,145,93,292,35,1.1176470588235294:1,173,
1164,678,802,818,51,67,145,93,286,36,1.1253918495297806:1,169,
1170,672,802,824,48,67,143,93,285,36,1.1132075471698113:1,168,
1176,671,802,825,48,67,143,93,282,38,1.110062893081761:1,165,
1182,668,802,828,47,67,143,92,280,39,1.1072555205047319:1,164,
1188,665,802,831,46,67,143,91,279,39,1.1044303797468353:1,163,
1194,660,802,836,44,66,143,91,276,40,1.1019108280254777:1,162,
1200,657,802,839,44,66,143,91,273,40,1.112540192926045:1,162,
1206,654,802,842,44,66,142,91,271,40,1.116504854368932:1,162,
1212,650,802,846,43,66,142,90,270,39,1.1241830065359477:1,162,
1218,688,843,849,58,68,166,89,268,39,1.116923076923077:1,162,
1224,681,845,858,42,78,140,105,276,40,1.1214953271028036:1,167,
1230,677,845,862,42,78,140,103,275,39,1.1090342679127725:1,166,
1236,672,845,867,41,78,140,103,273,37,1.1132075471698113:1,165,
1242,666,845,873,39,78,138,103,273,35,1.1277955271565496:1,165,
1248,662,845,877,38,78,138,103,270,35,1.1286173633440515:1,163,
1254,662,845,877,38,78,138,103,270,35,1.1286173633440515:1,163,
1260,653,845,886,33,78,138,103,265,36,1.1339869281045751:1,161,
1266,650,845,889,33,78,137,103,263,36,1.1452145214521452:1,161,
1272,649,845,890,33,78,137,103,260,38,1.141914191419142:1,158,
1278,646,845,893,32,78,137,103,256,40,1.1461794019933556:1,157,
1284,642,845,897,31,78,137,103,254,39,1.132890365448505:1,155,
1290,666,871,899,56,78,137,103,252,40,1.1210191082802548:1,153,
1296,695,903,902,57,72,139,99,289,39,1.106060606060606:1,165,
1302,691,903,906,57,72,138,99,285,40,1.1067073170731707:1,163,
1308,687,903,910,56,72,138,99,281,41,1.113846153846154:1,161,
1314,686,903,911,56,72,138,99,280,41,1.1107692307692307:1,160,
1320,682,903,915,55,71,138,99,278,41,1.111455108359133:1,160,
1326,679,903,918,53,71,138,99,276,42,1.108695652173913:1,160,
1332,675,903,922,53,71,137,99,273,42,1.102803738317757:1,158,
1338,669,903,928,52,71,137,98,270,41,1.1037735849056605:1,156,
1344,668,903,929,52,71,137,98,269,41,1.10062893081761:1,155,
1350,663,903,934,52,71,137,98,266,39,1.0981012658227849:1,153,
1356,659,903,938,51,71,137,98,264,38,1.092063492063492:1,151,
1362,657,903,940,50,71,137,98,263,38,1.099041533546326:1,151,
1368,710,958,942,54,79,136,109,294,38,1.0943952802359882:1,165,
1374,704,958,948,52,79,134,108,292,39,1.1077844311377245:1,165,
1380,699,958,953,52,79,132,106,290,40,1.1181818181818182:1,164,
1386,696,958,956,52,79,132,106,287,40,1.128440366972477:1,164,
1392,690,958,962,50,78,131,106,285,40,1.1428571428571428:1,164,
1398,686,958,966,48,78,131,106,284,39,1.14375:1,163,
1404,682,958,970,46,78,131,106,283,38,1.1446540880503144:1,163,
1410,682,958,970,46,78,131,106,283,38,1.1446540880503144:1,163,
1416,679,958,973,46,78,130,105,282,38,1.1487341772151898:1,163,
1422,677,958,975,46,78,129,105,281,38,1.1492063492063491:1,162,
1428,675,958,977,45,78,129,105,280,38,1.156549520766773:1,162,
1434,675,958,977,45,78,129,105,280,38,1.156549520766773:1,162,
1440,712,999,981,42,93,131,101,308,37,1.119047619047619:1,171,
1446,708,999,985,41,94,129,99,308,37,1.1071428571428572:1,170,
1452,706,999,987,40,94,129,99,307,37,1.1011904761904763:1,169,
1458,702,999,991,38,94,129,99,302,40,1.0955223880597016:1,166,
