Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
300,720,207,207,47,107,151,79,284,52,1.1301775147928994:1,202,
306,715,207,212,45,107,147,83,279,54,1.1343283582089552:1,197,
312,714,207,213,45,107,142,88,276,56,1.1377245508982037:1,195,
318,711,207,216,44,107,138,87,279,56,1.135135135135135:1,197,
324,703,207,224,43,106,130,88,279,57,1.1432926829268293:1,195,
330,698,207,229,43,105,125,92,276,57,1.1476923076923078:1,192,
336,694,207,233,43,105,123,90,276,57,1.1486068111455108:1,190,
342,762,277,235,75,101,160,93,275,58,1.1166666666666667:1,190,
348,762,279,237,72,105,154,99,273,59,1.1225626740947074:1,189,
354,755,279,244,72,105,148,102,270,58,1.1327683615819208:1,187,
360,750,279,249,71,105,144,101,270,59,1.1367521367521367:1,187,
366,749,279,250,70,105,141,104,268,61,1.1339031339031338:1,186,
372,744,279,255,67,105,133,108,270,61,1.1318051575931232:1,188,
378,742,279,257,66,105,132,106,272,61,1.132183908045977:1,189,
384,738,279,261,63,105,130,105,272,63,1.1329479768786128:1,189,
390,733,279,266,60,105,124,108,272,64,1.130813953488372:1,188,
396,729,279,270,60,104,121,109,271,64,1.131578947368421:1,186,
402,722,279,277,59,103,116,111,269,64,1.136094674556213:1,184,
408,720,279,279,58,102,111,113,272,64,1.1364985163204748:1,186,
414,786,349,283,126,102,109,115,269,65,1.1534246575342466:1,185,
420,784,352,288,72,98,163,118,268,65,1.1538461538461537:1,184,
426,780,352,292,72,98,162,116,269,63,1.1666666666666667:1,187,
432,775,352,297,70,98,161,115,269,62,1.164804469273743:1,188,
438,773,352,299,70,98,152,121,270,62,1.1592178770949721:1,189,
444,767,352,305,70,96,147,123,269,62,1.1666666666666667:1,189,
450,762,352,310,68,96,142,127,266,63,1.170940170940171:1,187,
456,760,352,312,67,96,135,132,266,64,1.1714285714285715:1,187,
462,750,352,322,64,96,130,133,263,64,1.173913043478261:1,187,
468,747,352,325,62,96,127,135,263,64,1.1842105263157894:1,187,
474,745,352,327,61,96,119,140,264,65,1.1911764705882353:1,187,
480,736,352,336,60,96,116,138,261,65,1.2035928143712575:1,188,
486,732,352,340,59,96,110,140,263,64,1.2048192771084338:1,188,
492,786,409,343,57,115,148,140,261,65,1.1772853185595569:1,188,
498,782,409,347,56,115,145,143,259,64,1.1843575418994414:1,186,
504,781,409,348,55,115,145,139,260,67,1.181564245810056:1,185,
510,776,409,353,55,115,143,137,260,66,1.192090395480226:1,185,
516,770,409,359,55,115,143,132,260,65,1.1875:1,183,
522,767,409,362,54,115,143,125,264,66,1.1914285714285715:1,183,
528,759,409,370,53,115,142,119,267,63,1.2063953488372092:1,185,
534,751,409,378,52,114,142,117,264,62,1.2088235294117646:1,184,
540,747,409,382,51,114,141,114,266,61,1.2100591715976332:1,184,
546,744,409,385,49,114,140,112,268,61,1.2142857142857142:1,185,
552,743,409,386,49,114,140,108,270,62,1.217910447761194:1,186,
558,737,409,392,47,114,140,106,269,61,1.2333333333333334:1,186,
564,793,470,397,62,105,187,107,269,63,1.184573002754821:1,186,
570,787,470,403,59,105,188,101,272,62,1.192200557103064:1,188,
576,783,470,407,58,105,187,95,276,62,1.1932773109243697:1,189,
582,780,470,410,58,105,187,93,275,62,1.184873949579832:1,187,
588,775,470,415,58,105,185,86,279,62,1.1830985915492958:1,188,
594,768,470,422,56,105,184,83,279,61,1.1942857142857144:1,188,
600,765,470,425,56,105,184,81,277,62,1.2046109510086456:1,188,
606,763,470,427,56,105,184,77,278,63,1.2052023121387283:1,189,
612,758,470,432,55,105,184,70,281,63,1.1907514450867052:1,189,
618,756,470,434,54,105,184,68,282,63,1.191304347826087:1,189,
624,752,470,438,54,104,184,63,283,64,1.1988304093567252:1,189,
630,747,470,443,51,104,184,60,284,64,1.2035398230088497:1,188,
636,801,528,447,59,97,205,94,282,64,1.1766304347826086:1,188,
642,798,529,451,58,96,206,93,283,62,1.1743869209809263:1,188,
648,789,529,460,57,96,205,92,280,59,1.1735537190082646:1,186,
654,783,529,466,55,96,203,87,283,59,1.175:1,188,
660,781,529,468,55,96,202,84,285,59,1.1754874651810585:1,189,
666,776,529,473,54,95,202,77,291,57,1.173669467787115:1,190,
672,765,529,484,53,94,201,73,290,54,1.1732954545454546:1,189,
678,760,529,489,53,94,200,67,293,53,1.1652421652421652:1,190,
684,752,529,497,49,94,199,65,291,54,1.1734104046242775:1,190,
690,746,529,503,48,94,199,59,293,53,1.1812865497076024:1,191,
696,740,529,509,47,94,199,53,296,51,1.1700879765395895:1,189,
702,736,529,513,46,94,199,48,298,51,1.1710914454277286:1,191,
708,791,588,517,60,98,188,98,297,50,1.1494565217391304:1,192,
714,788,591,523,61,94,190,99,295,49,1.158904109589041:1,189,
720,786,591,525,60,93,190,97,294,52,1.1593406593406594:1,189,
726,780,591,531,59,93,190,94,293,51,1.1606648199445984:1,188,
732,774,591,537,57,93,189,93,289,53,1.1559888579387188:1,185,
738,770,591,541,56,93,189,93,287,52,1.1690140845070423:1,184,
744,762,591,549,54,93,187,93,283,52,1.170940170940171:1,182,
750,758,591,553,54,92,186,91,283,52,1.171919770773639:1,182,
756,748,591,563,53,92,184,90,279,50,1.1935483870967742:1,181,
762,744,591,567,53,92,184,90,277,48,1.1946902654867257:1,180,
768,736,591,575,51,91,183,90,273,48,1.1775147928994083:1,176,
774,730,591,581,49,90,183,90,269,49,1.18562874251497:1,174,
780,790,653,583,65,90,228,90,268,49,1.1293800539083558:1,174,
786,784,655,591,63,91,195,116,270,49,1.1479452054794521:1,176,
792,777,655,598,63,91,195,116,265,47,1.1464088397790055:1,174,
798,777,655,598,63,91,195,116,265,47,1.1464088397790055:1,174,
804,774,655,601,63,91,195,116,263,46,1.15:1,173,
810,769,655,606,61,91,195,116,257,49,1.1601123595505618:1,171,
816,762,655,613,59,91,194,116,252,50,1.177142857142857:1,170,
822,750,655,625,55,90,193,114,250,48,1.1929824561403508:1,169,
828,745,655,630,54,90,192,114,247,48,1.2041420118343196:1,169,
834,740,655,635,52,89,191,114,245,49,1.215568862275449:1,168,
840,736,655,639,52,88,189,114,244,49,1.2035928143712575:1,167,
846,727,655,648,51,88,185,113,243,47,1.1963746223564955:1,166,
852,775,707,652,103,88,185,113,239,47,1.189265536723164:1,164,
858,774,709,655,54,98,175,132,269,46,1.1988636363636365:1,184,
864,772,709,657,54,98,175,132,266,47,1.1994301994301995:1,181,
870,765,709,664,52,98,175,131,263,46,1.2173913043478262:1,181,
876,759,709,670,50,97,175,130,260,47,1.219298245614035:1,179,
882,755,709,674,50,97,174,129,258,47,1.2205882352941178:1,177,
888,752,709,677,49,97,174,128,256,48,1.2182890855457227:1,175,
894,748,709,681,47,97,174,128,256,46,1.2064896755162242:1,175,
900,744,709,685,46,97,174,127,253,47,1.2011834319526626:1,173,
906,740,709,689,45,97,174,126,251,47,1.2023809523809523:1,172,
912,738,709,691,45,97,174,126,248,48,1.2095808383233533:1,171,
918,733,709,696,45,97,173,126,245,47,1.2078313253012047:1,169,
924,725,709,704,45,96,172,124,243,45,1.217125382262997:1,169,
930,781,767,706,57,95,170,126,287,46,1.1456043956043955:1,195,
936,777,767,710,55,95,168,127,287,45,1.1523545706371192:1,194,
942,775,767,712,55,95,168,126,287,44,1.1527777777777777:1,194,
948,768,767,719,55,95,166,126,283,43,1.139275766016713:1,190,
954,762,767,725,54,95,165,126,279,43,1.152542372881356:1,187,
960,757,767,730,52,94,165,126,276,44,1.1566951566951567:1,185,
966,753,767,734,52,94,164,126,274,43,1.1514285714285715:1,184,
972,747,767,740,51,92,163,125,271,45,1.140401146131805:1,181,
978,738,767,749,51,91,161,124,267,44,1.1391304347826088:1,178,
984,736,767,751,51,91,161,124,265,44,1.1395348837209303:1,177,
990,729,767,758,49,90,160,123,264,43,1.1568047337278107:1,177,
996,726,767,761,49,89,160,123,261,44,1.1543026706231454:1,176,
1002,773,818,765,50,90,174,131,285,43,1.1532033426183843:1,190,
1008,768,818,770,48,89,171,128,289,43,1.1512605042016806:1,192,
1014,764,818,774,47,89,171,128,287,42,1.146067415730337:1,191,
1020,759,818,779,46,89,171,128,284,41,1.1380281690140845:1,189,
1026,758,818,780,45,89,171,128,284,41,1.1412429378531073:1,189,
1032,752,818,786,43,89,169,128,283,40,1.1363636363636365:1,188,
1038,748,818,790,42,89,168,128,281,40,1.143266475644699:1,186,
1044,744,818,794,41,88,167,128,279,41,1.1318051575931232:1,184,
1050,741,818,797,39,88,167,128,278,41,1.1293103448275863:1,183,
1056,738,818,800,38,88,167,127,276,42,1.1329479768786128:1,182,
1062,736,818,802,38,88,166,127,274,43,1.1395348837209303:1,181,
1068,733,818,805,38,88,166,127,271,43,1.1370262390670554:1,179,
1074,790,876,806,59,86,166,121,315,43,1.1584699453551912:1,197,
1080,788,878,810,59,86,165,121,312,45,1.158904109589041:1,195,
1086,782,878,816,59,86,164,120,306,47,1.1662049861495845:1,192,
1092,777,878,821,57,86,163,120,304,47,1.170391061452514:1,191,
1098,769,878,829,55,84,162,118,303,47,1.1540616246498598:1,190,
1104,766,878,832,55,84,162,118,303,44,1.1577464788732394:1,190,
1110,761,878,837,55,84,162,118,297,45,1.1619318181818181:1,188,
1116,758,878,840,55,84,162,117,296,44,1.1657142857142857:1,188,
1122,755,878,843,55,84,161,117,294,44,1.1695402298850575:1,188,
1128,748,878,850,55,83,161,116,290,43,1.1871345029239766:1,188,
1134,744,878,854,55,83,161,116,286,43,1.188235294117647:1,186,
1140,739,878,859,55,83,159,116,283,43,1.1928783382789319:1,185,
1146,798,944,866,67,90,167,109,322,43,1.1923076923076923:1,204,
1152,796,945,869,66,90,167,108,322,43,1.1988950276243093:1,206,
1158,792,945,873,65,90,167,106,320,44,1.1939058171745152:1,204,
1164,788,945,877,62,90,167,106,320,43,1.1949860724233983:1,204,
1170,785,945,880,61,90,167,106,318,43,1.1927374301675977:1,202,
1176,779,945,886,60,90,167,105,313,44,1.206798866855524:1,199,
1182,769,945,896,59,90,166,105,305,44,1.222543352601156:1,195,
1188,765,945,900,57,90,166,105,301,46,1.2109826589595376:1,191,
1194,758,945,907,54,90,164,105,298,47,1.2034883720930232:1,189,
1200,753,945,912,53,88,164,105,295,48,1.2082111436950147:1,189,
1206,751,945,914,52,88,164,105,290,52,1.2088235294117646:1,186,
1212,748,945,917,52,88,164,104,288,52,1.21301775147929:1,186,
1218,791,990,919,66,88,195,104,284,54,1.2156862745098038:1,184,
1224,792,994,922,48,104,162,108,315,55,1.2122905027932962:1,198,
1230,788,994,926,48,103,162,108,312,55,1.2134831460674158:1,196,
1236,782,994,932,48,103,162,108,304,57,1.2215909090909092:1,192,
1242,779,994,935,47,103,162,108,304,55,1.2193732193732194:1,192,
1248,776,994,938,46,103,162,108,299,58,1.217142857142857:1,188,
1254,775,994,939,46,103,162,108,297,59,1.2142857142857142:1,186,
1260,768,994,946,43,103,162,108,295,57,1.206896551724138:1,185,
1266,765,994,949,43,103,161,108,292,58,1.1982758620689655:1,183,
1272,762,994,952,43,103,161,108,288,59,1.2023121387283238:1,181,
1278,758,994,956,42,103,160,108,284,61,1.2034883720930232:1,179,
1284,755,994,959,41,103,160,108,283,60,1.2011661807580174:1,178,
1290,775,1020,965,66,103,159,108,281,58,1.2142857142857142:1,177,
1296,804,1053,969,59,91,167,113,315,59,1.1907356948228882:1,191,
1302,798,1053,975,57,91,166,113,313,58,1.1923076923076923:1,190,
1308,792,1053,981,55,90,166,113,310,58,1.1818181818181819:1,189,
1314,785,1053,988,53,90,165,113,302,62,1.1745152354570638:1,184,
1320,783,1053,990,53,90,165,112,301,62,1.181058495821727:1,183,
1326,779,1053,994,52,90,164,112,299,62,1.1820728291316527:1,182,
1332,775,1053,998,51,89,164,112,298,61,1.1769662921348314:1,182,
1338,770,1053,1003,51,89,163,110,296,61,1.1751412429378532:1,182,
1344,768,1053,1005,51,89,163,110,293,62,1.1694915254237288:1,179,
1350,760,1053,1013,50,88,163,109,289,61,1.1839080459770115:1,178,
1356,756,1053,1017,50,88,163,109,284,62,1.197674418604651:1,175,
1362,752,1053,1021,49,88,163,109,280,63,1.1924198250728864:1,172,
1368,807,1115,1028,60,89,175,113,308,62,1.210958904109589:1,186,
1374,805,1115,1030,60,89,174,114,306,62,1.2115384615384615:1,184,
1380,802,1115,1033,59,89,173,114,304,63,1.209366391184573:1,182,
1386,794,1115,1041,59,89,171,113,300,62,1.1994459833795015:1,179,
1392,788,1115,1047,58,88,171,112,297,62,1.1949860724233983:1,178,
1398,787,1115,1048,57,88,171,112,297,62,1.192200557103064:1,178,
1404,784,1115,1051,56,88,170,112,296,62,1.196078431372549:1,178,
1410,780,1115,1055,56,88,170,112,292,62,1.2096317280453257:1,178,
1416,778,1115,1057,56,88,170,111,290,63,1.2039660056657224:1,176,
1422,773,1115,1062,55,88,168,111,288,63,1.2022792022792024:1,175,
1428,768,1115,1067,55,88,168,111,284,62,1.2005730659025788:1,173,
1434,765,1115,1070,55,88,167,111,282,62,1.1982758620689655:1,172,
1440,811,1165,1074,49,106,164,118,313,61,1.2098092643051772:1,187,
1446,806,1165,1079,48,104,164,117,313,60,1.2142857142857142:1,189,
1452,803,1165,1082,47,104,164,117,311,60,1.218232044198895:1,188,
1458,797,1165,1088,45,103,163,117,310,59,1.201657458563536:1,187,
