Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
474,707,323,310,43,85,131,144,224,80,1.1753846153846155:1,144,
480,701,323,316,41,85,124,147,224,80,1.156923076923077:1,143,
486,698,323,319,41,85,121,146,225,80,1.1609907120743035:1,142,
492,730,365,329,40,88,157,145,222,78,1.1597633136094674:1,142,
498,725,365,334,40,88,154,147,219,77,1.1577380952380953:1,140,
504,720,365,339,39,87,149,146,222,77,1.1428571428571428:1,141,
510,710,365,349,36,87,144,150,217,76,1.1450151057401812:1,137,
516,707,365,352,36,87,142,145,221,76,1.148936170212766:1,140,
522,702,365,357,35,86,142,137,228,74,1.1402439024390243:1,143,
528,697,365,362,34,85,142,136,226,74,1.1314984709480123:1,141,
534,694,365,365,33,85,142,132,229,73,1.1288343558282208:1,141,
540,691,365,368,33,85,141,128,231,73,1.132716049382716:1,141,
546,683,365,376,31,85,141,119,235,72,1.1211180124223603:1,143,
552,679,365,380,30,85,141,115,236,72,1.1352201257861636:1,144,
558,675,365,384,29,85,141,112,236,72,1.1360759493670887:1,144,
564,729,420,385,54,70,173,118,242,72,1.106936416184971:1,146,
570,720,420,394,51,69,171,117,240,72,1.105263157894737:1,145,
576,715,420,399,49,69,171,115,242,69,1.1029411764705883:1,146,
582,710,420,404,48,69,171,110,243,69,1.1068249258160237:1,147,
588,707,420,407,48,68,171,106,247,67,1.1041666666666667:1,149,
594,703,420,411,47,66,171,102,250,67,1.1111111111111112:1,152,
600,698,420,416,46,66,169,98,250,69,1.121580547112462:1,150,
606,695,420,419,45,66,169,94,250,71,1.1253822629969419:1,149,
612,691,420,423,44,66,168,91,248,74,1.1196319018404908:1,147,
618,685,420,429,41,66,167,88,250,73,1.1076923076923078:1,146,
624,678,420,436,39,66,167,84,252,70,1.0990712074303406:1,147,
630,677,420,437,39,65,167,81,254,71,1.1024844720496894:1,146,
636,718,467,443,48,65,166,119,253,67,1.0751445086705202:1,146,
642,714,468,448,46,66,163,115,258,66,1.0695652173913044:1,149,
648,709,468,453,45,66,162,113,257,66,1.0670553935860059:1,147,
654,703,468,459,45,66,162,108,258,64,1.0676470588235294:1,148,
660,692,468,470,43,65,162,105,256,61,1.0595238095238095:1,146,
666,686,468,476,41,65,160,95,264,61,1.0538922155688624:1,149,
672,678,468,484,40,65,160,89,266,58,1.0670731707317074:1,150,
678,674,468,488,39,65,159,82,270,59,1.0802469135802468:1,153,
684,672,468,490,39,65,159,80,271,58,1.0804953560371517:1,154,
690,670,468,492,39,65,159,77,272,58,1.0743034055727554:1,154,
696,660,468,502,38,65,159,73,270,55,1.0754716981132075:1,155,
702,657,468,505,38,65,159,70,271,54,1.0725552050473186:1,156,
708,703,518,509,52,76,138,111,273,53,1.03768115942029:1,156,
714,694,518,518,49,75,137,110,275,48,1.0411764705882354:1,158,
720,689,518,523,47,75,135,108,277,47,1.0324483775811208:1,158,
726,682,518,530,46,75,134,103,277,47,1.035820895522388:1,157,
732,677,518,535,46,75,134,100,277,45,1.0391566265060241:1,158,
738,671,518,541,45,75,133,100,274,44,1.045731707317073:1,157,
744,666,518,546,43,74,133,100,272,44,1.0429447852760736:1,156,
750,664,518,548,42,74,133,100,270,45,1.0493827160493827:1,155,
756,656,518,556,41,73,132,100,263,47,1.0564263322884013:1,151,
762,650,518,562,40,73,132,99,257,49,1.0569620253164558:1,147,
768,647,518,565,39,73,132,99,256,48,1.0605095541401275:1,146,
774,644,518,568,39,72,132,99,254,48,1.064102564102564:1,145,
780,689,564,569,48,79,162,99,251,50,1.0567164179104478:1,143,
786,683,566,577,48,75,135,119,258,48,1.0696969696969696:1,148,
792,681,566,579,48,75,135,119,257,47,1.0699088145896656:1,148,
798,675,566,585,48,74,135,119,253,46,1.0833333333333333:1,148,
804,671,566,589,48,73,135,118,251,46,1.0903426791277258:1,148,
810,667,566,593,46,73,135,118,250,45,1.0909090909090908:1,148,
816,662,566,598,45,73,135,117,247,45,1.0949367088607596:1,146,
822,659,566,601,45,73,135,116,244,46,1.0987261146496816:1,144,
828,651,566,609,44,73,134,115,239,46,1.1136363636363635:1,144,
834,646,566,614,44,73,134,114,236,45,1.125:1,143,
840,643,566,617,44,72,134,114,234,45,1.1221122112211221:1,142,
846,639,566,621,43,72,134,114,231,45,1.1229235880398671:1,141,
852,685,615,624,92,72,134,113,229,45,1.1207430340557276:1,140,
858,681,616,629,50,82,128,108,268,45,1.1214953271028036:1,158,
864,675,616,635,50,81,128,108,265,43,1.1226415094339623:1,157,
870,671,616,639,50,80,128,108,262,43,1.1301587301587301:1,156,
876,667,616,643,49,80,127,108,259,44,1.124203821656051:1,153,
882,665,616,645,49,80,126,108,258,44,1.1246006389776357:1,153,
888,660,616,650,48,80,125,107,256,44,1.1290322580645162:1,153,
894,657,616,653,48,80,125,107,253,44,1.1262135922330097:1,151,
900,654,616,656,48,80,125,107,251,43,1.1372549019607843:1,151,
906,652,616,658,47,80,124,107,250,44,1.137704918032787:1,150,
912,648,616,662,46,80,124,106,247,45,1.1386138613861385:1,148,
918,645,616,665,44,80,124,106,245,46,1.15:1,147,
924,641,616,669,42,80,123,106,245,45,1.151006711409396:1,147,
930,675,654,673,38,85,127,98,284,43,1.1428571428571428:1,166,
936,669,654,679,35,85,127,97,282,43,1.1373801916932906:1,166,
942,665,654,683,34,85,127,97,279,43,1.1521035598705502:1,166,
948,659,654,689,33,83,127,97,276,43,1.1465798045602607:1,164,
954,656,654,692,33,83,127,97,275,41,1.1508196721311474:1,164,
960,653,654,695,33,83,127,97,273,40,1.1480263157894737:1,163,
966,649,654,699,33,83,127,97,270,39,1.1561461794019934:1,162,
972,647,654,701,33,83,127,96,268,40,1.1566666666666667:1,161,
978,643,654,705,33,83,126,96,267,38,1.1722972972972974:1,161,
984,639,654,709,32,83,125,96,263,40,1.180887372013652:1,159,
990,633,654,715,31,83,125,96,259,39,1.1827586206896552:1,156,
996,630,654,718,28,83,125,96,259,39,1.1875:1,156,
1002,673,702,723,46,70,143,93,283,38,1.1993464052287581:1,172,
1008,666,702,730,44,68,142,92,281,39,1.198019801980198:1,170,
1014,664,702,732,43,67,142,92,281,39,1.2059800664451827:1,170,
1020,655,702,741,41,67,141,92,275,39,1.235494880546075:1,169,
1026,651,702,745,41,67,139,92,274,38,1.2294520547945205:1,168,
1032,650,702,746,41,67,139,92,272,39,1.226027397260274:1,166,
1038,648,702,748,40,67,139,92,270,40,1.2268041237113403:1,165,
1044,645,702,751,39,67,139,92,269,39,1.2241379310344827:1,164,
1050,640,702,756,39,67,139,92,264,39,1.2299651567944252:1,162,
1056,633,702,763,36,67,138,92,263,37,1.2132867132867133:1,162,
1062,630,702,766,35,67,138,91,263,36,1.2105263157894737:1,162,
1068,625,702,771,34,67,138,91,259,36,1.2241992882562278:1,161,
1074,684,764,774,63,61,146,86,292,36,1.25:1,178,
1080,680,764,778,62,61,145,85,291,36,1.2516556291390728:1,177,
1086,677,764,781,61,61,145,85,290,35,1.2566666666666666:1,177,
1092,675,764,783,61,61,145,85,288,35,1.25:1,175,
1098,666,764,792,59,61,145,85,280,36,1.2653061224489797:1,171,
1104,662,764,796,59,59,145,85,278,36,1.2671232876712328:1,170,
1110,658,764,800,59,59,145,84,275,36,1.2768166089965398:1,170,
1116,656,764,802,58,58,145,84,274,37,1.2777777777777777:1,169,
1122,652,764,806,58,58,144,84,270,38,1.2797202797202798:1,166,
1128,650,764,808,57,58,144,84,269,38,1.280701754385965:1,166,
1134,644,764,814,56,58,144,84,264,38,1.2756183745583038:1,162,
1140,640,764,818,56,58,144,84,261,37,1.2775800711743772:1,161,
1146,686,815,823,51,89,138,84,289,35,1.2640264026402641:1,177,
1152,681,815,828,49,88,137,84,287,36,1.2775919732441472:1,177,
1158,679,815,830,49,88,137,84,285,36,1.278523489932886:1,176,
1164,676,815,833,48,88,136,84,282,38,1.2837837837837838:1,173,
1170,670,815,839,46,87,135,84,280,38,1.286689419795222:1,172,
1176,665,815,844,43,87,135,84,279,37,1.2852233676975946:1,171,
1182,660,815,849,41,87,135,84,278,35,1.2758620689655173:1,171,
1188,657,815,852,40,87,135,84,272,39,1.273356401384083:1,168,
1194,652,815,857,39,87,134,83,270,39,1.2797202797202798:1,168,
1200,649,815,860,39,87,133,83,268,39,1.2932862190812722:1,168,
1206,639,815,870,36,85,133,83,261,41,1.2985611510791366:1,166,
1212,635,815,874,36,85,133,83,259,39,1.3007246376811594:1,165,
1218,671,855,878,54,81,158,82,256,40,1.2592592592592593:1,163,
1224,673,860,881,44,88,130,93,279,39,1.2358803986710964:1,174,
1230,670,860,884,43,88,130,93,274,42,1.2483221476510067:1,172,
1236,669,860,885,43,88,130,92,274,42,1.24496644295302:1,172,
1242,666,860,888,43,88,130,91,272,42,1.2576271186440677:1,171,
1248,663,860,891,42,88,130,91,269,43,1.2551020408163265:1,169,
1254,655,860,899,42,88,129,91,264,41,1.2508591065292096:1,166,
1260,649,860,905,41,88,129,91,260,40,1.2534722222222223:1,164,
1266,647,860,907,40,88,129,91,257,42,1.254355400696864:1,162,
1272,646,860,908,39,88,129,91,257,42,1.2508710801393728:1,162,
1278,645,860,909,38,88,129,91,256,43,1.2552447552447552:1,161,
1284,640,860,914,37,88,129,91,251,44,1.2614840989399294:1,159,
1290,671,894,917,71,88,129,91,248,44,1.2:1,158,
1296,698,926,922,64,72,144,101,271,46,1.1744548286604362:1,168,
1302,686,926,934,58,72,143,100,268,45,1.1916932907348243:1,166,
1308,683,926,937,57,72,143,100,267,44,1.1961414790996785:1,166,
1314,679,926,941,55,72,143,100,261,48,1.211726384364821:1,164,
1320,676,926,944,54,72,143,99,260,48,1.2236842105263157:1,164,
1326,672,926,948,53,72,142,99,257,49,1.2178217821782178:1,162,
1332,667,926,953,52,72,142,97,255,49,1.2307692307692308:1,162,
1338,662,926,958,52,72,142,97,250,49,1.2364864864864864:1,161,
1344,659,926,961,50,72,142,97,249,49,1.2414965986394557:1,160,
1350,657,926,963,50,72,141,97,248,49,1.2346938775510203:1,159,
1356,652,926,968,48,72,141,97,246,48,1.2252559726962458:1,157,
1362,647,926,973,47,72,140,97,244,47,1.2310344827586206:1,156,
1368,697,978,975,52,85,136,104,273,47,1.233974358974359:1,170,
1374,695,978,977,52,85,136,104,272,46,1.234726688102894:1,169,
1380,694,978,978,52,85,136,104,271,46,1.238709677419355:1,169,
1386,689,978,983,50,85,136,103,269,46,1.2297734627831716:1,167,
1392,687,978,985,50,85,136,103,266,47,1.237785016286645:1,166,
1398,682,978,990,49,85,136,103,264,45,1.2508250825082508:1,165,
1404,677,978,995,47,85,136,103,260,46,1.2491694352159468:1,162,
1410,671,978,1001,46,85,136,102,255,47,1.2668918918918919:1,161,
1416,669,978,1003,46,85,136,102,253,47,1.260135135135135:1,159,
1422,667,978,1005,45,85,135,102,252,48,1.2610169491525425:1,158,
1428,667,978,1005,45,85,135,102,252,48,1.2610169491525425:1,158,
1434,660,978,1012,45,85,133,101,248,48,1.2602739726027397:1,156,
1440,700,1022,1016,44,93,145,94,276,48,1.1943573667711598:1,165,
1446,698,1022,1018,43,93,145,94,275,48,1.188087774294671:1,164,
1452,694,1022,1022,41,93,145,94,274,47,1.1962025316455696:1,164,
1458,692,1022,1024,39,93,145,94,274,47,1.2038216560509554:1,164,
