71, 67
70, 67
69, 68
70, 67
69, 67
68, 66
69, 66
69, 67
69, 67
40, 73
39, 74
39, 73
38, 72
37, 73
36, 74
36, 73
37, 72
38, 71
38, 71
27, 78
27, 77
28, 76
28, 75
29, 76
30, 75
30, 75
68, 82
67, 82
68, 83
67, 83
67, 82
68, 83
69, 82
69, 82
67, 78
66, 79
67, 80
67, 81
67, 80
66, 79
66, 80
66, 79
65, 80
65, 80
68, 66
68, 67
69, 68
70, 69
70, 70
70, 71
71, 70
71, 69
71, 69
64, 80
64, 79
65, 80
64, 79
65, 79
65, 78
65, 78
29, 76
29, 77
30, 78
31, 77
32, 76
32, 75
32, 74
33, 73
34, 72
34, 72
57, 81
57, 80
56, 80
57, 79
58, 78
58, 79
59, 79
58, 79
58, 79
59, 79
58, 80
57, 80
58, 80
57, 80
56, 79
57, 78
56, 78
55, 79
55, 79
39, 72
39, 71
40, 71
39, 72
38, 72
38, 72
70, 83
70, 82
70, 83
69, 83
69, 84
70, 83
70, 82
71, 82
71, 82
22, 65
20, 65
39, 71
38, 72
38, 73
37, 73
38, 74
39, 75
40, 74
40, 75
40, 76
40, 76
55, 80
56, 79
56, 80
56, 81
56, 82
57, 81
58, 80
59, 80
58, 81
58, 80
58, 80
66, 78
67, 78
68, 78
67, 78
68, 77
67, 78
67, 79
67, 79
71, 81
70, 81
71, 81
70, 80
69, 81
69, 82
70, 83
69, 82
68, 83
69, 83
69, 83
68, 79
68, 80
67, 79
68, 78
69, 78
70, 79
69, 79
70, 78
70, 78
33, 73
33, 72
34, 71
34, 70
35, 70
34, 71
33, 72
33, 73
34, 74
35, 73
35, 73
36, 73
36, 74
35, 73
36, 74
35, 74
35, 75
36, 75
35, 76
35, 75
35, 75
70, 84
71, 85
71, 84
71, 85
70, 84
69, 84
69, 84
58, 79
57, 78
57, 77
57, 78
56, 79
55, 79
55, 79
70, 70
70, 71
71, 71
72, 72
72, 73
72, 72
71, 73
70, 72
70, 71
70, 71
71, 71
71, 72
71, 71
70, 70
71, 71
71, 71
39, 75
39, 76
39, 75
38, 75
37, 75
37, 75
56, 80
55, 81
56, 81
57, 82
58, 82
59, 83
60, 84
59, 84
59, 84
71, 78
71, 77
71, 78
70, 77
69, 76
70, 76
70, 76
60, 85
61, 84
61, 85
62, 84
63, 85
63, 85
68, 85
69, 85
68, 86
67, 87
68, 87
69, 87
68, 87
69, 88
70, 89
71, 90
71, 90
37, 74
36, 73
36, 74
35, 74
36, 74
37, 74
36, 73
35, 72
35, 71
35, 71
36, 75
37, 74
36, 73
37, 72
37, 71
36, 70
36, 71
36, 72
36, 72
71, 72
72, 71
71, 71
71, 70
72, 70
72, 69
73, 69
72, 68
72, 68
69, 76
69, 77
69, 78
68, 79
69, 79
69, 79
71, 89
70, 88
71, 89
70, 90
70, 91
69, 92
70, 93
69, 94
70, 94
70, 94
35, 72
36, 71
37, 71
37, 70
37, 71
36, 72
36, 72
71, 69
70, 70
71, 69
72, 68
71, 69
71, 70
70, 71
70, 70
71, 71
72, 70
72, 70
35, 70
36, 70
37, 71
37, 70
38, 71
38, 72
37, 72
36, 71
35, 72
35, 72
70, 93
70, 94
70, 93
69, 94
70, 94
71, 94
70, 95
71, 94
71, 95
71, 95
62, 84
62, 83
63, 83
64, 84
63, 83
63, 83
68, 80
69, 79
68, 79
68, 80
67, 79
68, 80
67, 79
67, 79
70, 95
71, 95
72, 94
71, 93
70, 94
70, 93
71, 94
70, 95
70, 95
67, 80
66, 80
67, 79
66, 80
65, 80
65, 80
34, 71
35, 71
34, 72
