59, 74,876
60, 74,913
60, 75,1042
60, 74,913
60, 74,913
60, 74,913
61, 73,854
61, 74,846
60, 73,806
59, 72,652
58, 73,748
58, 74,790
58, 74,790
68, 80,355
67, 81,417
68, 80,355
69, 80,209
69, 79,237
69, 79,237
62, 69,361
63, 69,318
63, 70,433
62, 69,361
63, 70,433
63, 71,479
63, 71,479
30, 74,70
29, 73,60
29, 72,53
29, 71,52
28, 70,44
29, 70,44
29, 70,44
64, 79,827
63, 79,870
62, 80,1008
61, 81,953
60, 81,996
60, 81,996
59, 82,970
60, 81,996
59, 82,970
58, 81,1020
57, 80,1050
58, 81,1020
57, 82,881
57, 82,881
61, 74,846
60, 73,806
59, 72,652
59, 71,627
60, 70,571
59, 71,627
58, 71,593
59, 70,492
59, 69,478
59, 69,478
60, 74,913
61, 73,854
61, 74,846
60, 75,1042
61, 76,1061
61, 75,974
61, 76,1061
60, 76,1043
60, 76,1043
57, 75,921
57, 74,873
57, 73,729
58, 72,689
59, 71,627
60, 70,571
61, 71,586
61, 71,586
61, 76,1061
61, 75,974
60, 74,913
61, 75,974
61, 76,1061
62, 75,817
62, 75,817
61, 75,974
60, 75,1042
59, 76,1086
60, 75,1042
59, 74,876
59, 75,1056
58, 76,1035
57, 77,1039
57, 77,1039
58, 81,1020
58, 80,1079
58, 79,1123
59, 80,1157
58, 81,1020
59, 80,1157
59, 79,1129
58, 80,1079
59, 80,1157
59, 81,984
59, 81,984
58, 69,401
59, 70,492
58, 69,401
59, 68,450
60, 69,413
59, 69,478
60, 69,413
60, 69,413
63, 70,433
64, 71,367
65, 71,315
66, 72,321
67, 71,267
66, 72,321
67, 72,317
66, 71,276
66, 70,240
65, 70,265
65, 70,265
59, 68,450
58, 67,461
58, 68,510
58, 69,401
59, 69,478
59, 70,492
59, 70,492
65, 71,315
64, 72,520
65, 73,514
65, 72,424
64, 71,367
63, 71,479
62, 70,463
62, 70,463
70, 78,167
71, 77,63
70, 77,179
71, 76,58
70, 76,141
70, 76,141
58, 78,1089
57, 77,1039
56, 77,984
55, 76,880
56, 76,961
55, 75,818
55, 74,750
54, 73,728
54, 73,728
71, 77,63
71, 78,76
71, 77,63
70, 77,179
69, 76,289
70, 77,179
70, 78,167
70, 79,169
70, 78,167
70, 78,167
60, 72,712
61, 73,854
60, 74,913
59, 74,876
60, 73,806
60, 72,712
59, 72,652
58, 73,748
58, 73,748
60, 80,1112
59, 80,1157
60, 79,1126
61, 80,1051
62, 79,1060
62, 79,1060
58, 72,689
57, 72,690
58, 72,689
57, 71,624
56, 72,641
57, 73,729
56, 73,722
56, 73,722
29, 71,52
28, 72,63
28, 73,56
28, 74,37
27, 75,35
28, 76,42
29, 75,50
29, 75,50
29, 76,46
30, 76,32
29, 75,50
30, 76,32
31, 76,52
30, 77,26
30, 76,32
31, 76,52
32, 77,54
31, 76,52
31, 76,52
56, 72,641
55, 71,605
54, 70,494
54, 71,569
54, 72,686
54, 71,569
55, 72,682
54, 71,569
54, 72,686
54, 73,728
54, 73,728
71, 79,83
70, 80,179
69, 79,237
68, 79,356
67, 78,466
68, 79,356
68, 79,356
54, 72,686
55, 71,605
55, 70,497
56, 69,371
55, 70,497
54, 71,569
53, 72,603
53, 73,570
53, 74,640
53, 74,640
63, 70,433
64, 69,238
64, 70,263
63, 71,479
62, 70,463
62, 71,522
63, 71,479
62, 72,680
63, 71,479
63, 72,599
63, 72,599
62, 80,1008
61, 80,1051
62, 80,1008
62, 79,1060
62, 78,967
63, 79,870
63, 78,905
63, 77,919
63, 78,905
63, 78,905
32, 77,54
31, 78,43
32, 77,54
31, 78,43
32, 77,54
31, 76,52
32, 75,68
33, 76,68
34, 76,50
33, 76,68
33, 76,68
55, 73,743
56, 74,735
57, 75,921
58, 74,790
58, 73,748
58, 73,748
64, 73,550
64, 72,520
65, 73,514
65, 72,424
65, 73,514
65, 74,534
65, 74,534
64, 78,830
63, 79,870
62, 80,1008
62, 79,1060
63, 80,943
63, 79,870
64, 78,830
64, 78,830
60, 70,571
61, 69,403
61, 68,360
60, 67,412
61, 67,355
61, 68,360
61, 68,360
33, 75,58
32, 75,68
31, 75,48
30, 74,70
29, 73,60
29, 74,53
30, 75,38
29, 75,50
28, 74,37
28, 74,37
54, 74,734
55, 75,818
55, 74,750
54, 74,734
55, 73,743
54, 74,734
54, 74,734
52, 65,400
52, 66,408
52, 65,400
50, 65,402
49, 65,317
50, 66,367
49, 67,311
50, 66,367
50, 66,367
51, 65,376
51, 65,376
52, 65,400
52, 66,408
51, 67,444
52, 67,405
52, 68,478
53, 68,472
54, 68,437
53, 67,440
54, 66,450
54, 66,450
69, 78,250
68, 79,356
68, 78,357
68, 77,352
68, 76,346
68, 75,309
69, 74,229
69, 75,239
70, 75,137
70, 75,137
51, 65,376
52, 66,408
53, 67,440
52, 66,408
52, 67,405
51, 67,444
50, 66,367
51, 66,363
52, 67,405
52, 67,405
60, 69,413
60, 68,411
59, 69,478
58, 69,401
58, 68,510
58, 69,401
58, 68,510
59, 69,478
59, 70,492
59, 70,492
28, 73,56
28, 72,63
29, 73,60
28, 73,56
29, 74,53
30, 74,70
30, 74,70
55, 73,743
55, 74,750
56, 74,735
55, 73,743
54, 73,728
55, 73,743
54, 73,728
55, 72,682
56, 73,722
56, 73,722
70, 76,141
69, 77,251
70, 78,167
69, 78,250
69, 77,251
69, 78,250
68, 77,352
68, 77,352
65, 79,682
66, 79,551
65, 78,751
66, 78,601
67, 79,442
66, 78,601
65, 77,712
65, 78,751
65, 78,751
67, 76,424
68, 75,309
67, 74,372
66, 75,518
67, 76,424
68, 76,346
67, 77,484
67, 77,484
58, 74,790
57, 74,873
56, 73,722
57, 72,690
56, 71,600
56, 70,547
57, 70,515
57, 70,515
65, 73,514
64, 72,520
63, 71,479
64, 72,520
65, 71,315
65, 70,265
65, 70,265
56, 74,735
57, 75,921
56, 76,961
57, 75,921
56, 74,735
56, 74,735
64, 71,367
63, 72,599
63, 71,479
62, 71,522
63, 70,433
64, 69,238
65, 70,265
65, 70,265
51, 66,363
51, 65,376
50, 66,367
51, 66,363
51, 67,444
52, 68,478
52, 68,478
53, 66,392
53, 67,440
52, 66,408
51, 66,363
52, 66,408
51, 66,363
50, 65,402
59, 69,478
60, 70,571
60, 71,612
59, 70,492
60, 70,571
61, 70,466
61, 71,586
62, 72,680
61, 71,586
61, 72,700
61, 72,700
29, 75,50
30, 75,38
29, 76,46
28, 76,42
28, 75,39
28, 75,39
57, 69,388
58, 68,510
59, 69,478
58, 70,519
57, 70,515
56, 69,371
56, 70,547
56, 70,547
60, 71,612
60, 72,712
60, 73,806
61, 73,854
62, 72,680
62, 73,690
63, 74,692
64, 74,628
64, 75,762
64, 75,762
66, 78,601
67, 78,466
68, 78,357
69, 78,250
69, 77,251
69, 77,251
53, 68,472
52, 67,405
51, 67,444
50, 66,367
51, 67,444
51, 68,449
51, 67,444
51, 67,444
68, 78,357
68, 77,352
68, 76,346
67, 75,387
67, 74,372
67, 74,372
52, 68,478
53, 68,472
52, 68,478
53, 69,498
52, 70,519
51, 70,462
52, 71,475
53, 72,603
53, 72,603
63, 75,867
64, 76,807
63, 75,867
62, 76,996
62, 77,1018
63, 77,919
63, 77,919
54, 71,569
54, 72,686
53, 71,549
52, 71,475
51, 71,472
51, 70,462
50, 69,441
51, 69,457
52, 70,519
52, 70,519
63, 65,304
57, 74,873
58, 74,790
57, 75,921
57, 74,873
57, 75,921
57, 75,921
67, 76,424
68, 77,352
69, 77,251
68, 78,357
69, 79,237
70, 80,179
69, 79,237
68, 80,355
69, 79,237
69, 78,250
69, 78,250
29, 74,53
28, 75,39
29, 76,46
30, 77,26
30, 76,32
30, 75,38
31, 76,52
30, 75,38
31, 74,52
31, 74,52
56, 71,600
56, 70,547
57, 70,515
57, 71,624
58, 72,689
59, 71,627
58, 71,593
57, 70,515
58, 71,593
58, 71,593
57, 76,1041
57, 75,921
56, 74,735
57, 75,921
56, 74,735
57, 74,873
57, 75,921
57, 75,921
62, 65,329
63, 65,304
64, 65,246
65, 71,315
64, 72,520
64, 71,367
65, 71,315
65, 72,424
65, 71,315
64, 72,520
65, 72,424
65, 72,424
64, 77,862
64, 76,807
65, 76,663
65, 77,712
66, 77,627
66, 78,601
65, 78,751
65, 77,712
64, 76,807
65, 76,663
65, 76,663
69, 79,237
70, 78,167
71, 77,63
71, 78,76
70, 79,169
71, 78,76
70, 79,169
70, 78,167
70, 78,167
66, 73,460
65, 72,424
64, 73,550
65, 74,534
66, 73,460
67, 73,365
66, 73,460
66, 72,321
67, 71,267
66, 70,240
66, 70,240
67, 73,365
66, 72,321
65, 73,514
65, 74,534
66, 74,442
65, 73,514
66, 74,442
65, 75,609
66, 76,570
65, 75,609
65, 75,609
31, 73,59
32, 73,61
31, 74,52
30, 74,70
31, 74,52
31, 75,48
31, 75,48
59, 71,627
60, 72,712
60, 73,806
61, 74,846
61, 73,854
61, 74,846
60, 73,806
60, 73,806
51, 71,472
51, 72,455
50, 72,385
49, 71,347
50, 70,453
51, 71,472
50, 72,385
51, 72,455
52, 73,525
53, 72,603
53, 72,603
64, 75,762
65, 74,534
65, 75,609
66, 74,442
67, 75,387
67, 76,424
67, 75,387
66, 74,442
66, 74,442
54, 71,569
55, 70,497
56, 71,600
56, 72,641
55, 71,605
56, 72,641
56, 72,641
70, 79,169
69, 78,250
70, 77,179
71, 76,58
72, 77,52
72, 77,52
64, 75,762
63, 74,692
63, 75,867
62, 75,817
62, 74,827
62, 74,827
65, 69,206
65, 70,265
64, 71,367
64, 72,520
63, 73,662
63, 74,692
63, 74,692
32, 74,49
31, 75,48
30, 76,32
31, 76,52
31, 77,45
31, 76,52
30, 75,38
31, 76,52
32, 77,54
32, 76,71
32, 76,71
63, 75,867
64, 76,807
65, 75,609
65, 76,663
65, 77,712
66, 77,627
66, 77,627
61, 72,700
60, 71,612
61, 72,700
61, 71,586
62, 71,522
61, 70,466
61, 69,403
61, 69,403
67, 74,372
67, 73,365
66, 72,321
67, 73,365
66, 72,321
67, 71,267
67, 72,317
68, 72,231
69, 73,204
69, 73,204
61, 70,466
61, 69,403
62, 68,298
61, 68,360
61, 67,355
61, 67,355
33, 75,58
34, 76,50
35, 77,72
34, 78,116
33, 79,45
32, 79,52
32, 80,31
33, 80,38
33, 80,38
73, 77,34
73, 76,6
73, 77,34
72, 78,59
73, 79,37
72, 80,60
73, 79,37
72, 79,43
72, 79,43
62, 75,817
63, 74,692
64, 75,762
64, 74,628
64, 73,550
64, 73,550
56, 76,961
55, 76,880
56, 75,923
55, 76,880
56, 76,961
57, 75,921
56, 76,961
57, 76,1041
56, 76,961
56, 76,961
55, 75,818
55, 74,750
54, 75,688
54, 74,734
55, 74,750
56, 74,735
56, 74,735
62, 67,332
61, 66,346
62, 65,329
63, 66,339
64, 65,246
62, 65,329
63, 65,304
63, 66,339
63, 65,304
63, 65,304
56, 73,722
55, 73,743
54, 72,686
55, 71,605
56, 71,600
57, 72,690
57, 73,729
57, 73,729
56, 73,722
57, 73,729
56, 74,735
55, 74,750
56, 74,735
57, 73,729
57, 72,690
57, 71,624
57, 70,515
57, 70,515
55, 72,682
56, 73,722
57, 72,690
56, 73,722
57, 74,873
56, 75,923
56, 75,923
68, 74,295
68, 75,309
68, 74,295
69, 75,239
68, 75,309
68, 74,295
68, 73,253
67, 72,317
67, 73,365
67, 73,365
71, 78,76
71, 77,63
70, 76,141
71, 77,63
70, 77,179
69, 76,289
70, 75,137
69, 74,229
68, 73,253
68, 73,253
32, 79,52
33, 78,82
33, 79,45
32, 78,48
32, 78,48
63, 74,692
63, 75,867
63, 76,951
64, 75,762
63, 74,692
63, 74,692
67, 78,466
67, 79,442
66, 79,551
66, 78,601
65, 77,712
64, 76,807
63, 75,867
62, 74,827
61, 75,974
61, 75,974
69, 72,171
68, 71,200
68, 70,205
68, 69,158
69, 70,142
69, 70,142
55, 75,818
56, 75,923
57, 74,873
56, 74,735
57, 74,873
58, 75,1009
59, 74,876
58, 75,1009
58, 75,1009
61, 76,1061
62, 76,996
61, 75,974
61, 74,846
62, 73,690
62, 74,827
61, 73,854
60, 74,913
59, 75,1056
58, 75,1009
58, 75,1009
62, 74,827
61, 73,854
62, 73,690
63, 72,599
63, 71,479
62, 70,463
62, 70,463
66, 74,442
65, 75,609
66, 76,570
65, 77,712
66, 76,570
67, 77,484
66, 78,601
66, 78,601
31, 79,24
32, 79,52
33, 78,82
32, 77,54
32, 76,71
32, 76,71
33, 77,70
33, 78,82
32, 78,48
33, 77,70
33, 78,82
33, 77,70
33, 77,70
66, 77,627
66, 78,601
67, 77,484
67, 78,466
66, 79,551
67, 78,466
68, 79,356
69, 78,250
70, 79,169
70, 79,169
57, 65,536
59, 75,1056
60, 76,1043
59, 77,1112
60, 77,1170
61, 76,1061
61, 76,1061
33, 78,82
33, 77,70
32, 76,71
33, 77,70
32, 78,48
32, 78,48
71, 78,76
70, 78,167
69, 79,237
69, 80,209
70, 79,169
70, 78,167
70, 79,169
69, 80,209
70, 79,169
70, 79,169
61, 70,466
62, 70,463
61, 69,403
60, 69,413
61, 70,466
61, 70,466
59, 65,398
59, 66,445
58, 66,494
58, 67,461
59, 66,445
60, 67,412
60, 66,370
60, 66,370
57, 69,388
57, 68,392
57, 67,486
57, 68,392
56, 67,356
56, 66,510
55, 66,405
54, 65,364
54, 65,364
60, 76,1043
61, 76,1061
62, 76,996
62, 77,1018
61, 77,1071
61, 78,1200
62, 78,967
61, 78,1200
61, 77,1071
61, 77,1071
68, 70,205
69, 69,132
68, 68,132
67, 69,171
68, 68,132
67, 68,181
68, 68,132
68, 67,107
69, 67,99
69, 67,99
57, 76,1041
57, 75,921
58, 76,1035
59, 75,1056
58, 75,1009
59, 75,1056
58, 75,1009
57, 74,873
57, 74,873
56, 65,491
55, 65,466
54, 65,364
54, 65,364
56, 73,722
57, 74,873
56, 75,923
57, 74,873
56, 73,722
55, 74,750
56, 75,923
56, 75,923
70, 68,99
71, 67,56
70, 68,99
69, 69,132
68, 68,132
67, 67,166
68, 68,132
67, 67,166
67, 66,118
67, 66,118
62, 69,361
61, 68,360
60, 68,411
61, 67,355
60, 67,412
60, 67,412
59, 66,445
60, 67,412
61, 66,346
61, 65,366
59, 66,445
58, 65,468
57, 66,454
58, 67,461
58, 68,510
58, 69,401
57, 69,388
57, 69,388
55, 65,466
55, 66,405
56, 67,356
57, 67,486
56, 68,398
55, 67,401
56, 68,398
57, 69,388
56, 69,371
57, 68,392
57, 68,392
68, 67,107
69, 66,65
69, 67,99
69, 66,65
68, 67,107
67, 66,118
67, 67,166
68, 67,107
68, 67,107
62, 78,967
63, 79,870
62, 79,1060
62, 80,1008
62, 81,916
62, 81,916
57, 69,388
57, 70,515
57, 71,624
56, 71,600
55, 70,497
56, 71,600
56, 70,547
56, 69,371
55, 68,335
54, 69,446
54, 69,446
69, 68,115
68, 67,107
67, 67,166
68, 68,132
68, 67,107
68, 66,98
69, 66,65
69, 67,99
68, 68,132
68, 68,132
69, 78,250
68, 77,352
69, 77,251
69, 76,289
68, 77,352
67, 78,466
68, 78,357
68, 78,357
31, 77,45
32, 78,48
31, 77,45
30, 76,32
30, 77,26
29, 76,46
30, 77,26
29, 76,46
30, 75,38
31, 75,48
31, 75,48
56, 74,735
57, 75,921
58, 76,1035
59, 75,1056
59, 76,1086
58, 77,1116
58, 76,1035
58, 76,1035
56, 69,371
55, 69,403
54, 68,437
55, 69,403
54, 68,437
53, 67,440
53, 67,440
61, 80,1051
62, 80,1008
62, 79,1060
63, 80,943
63, 79,870
62, 79,1060
62, 79,1060
32, 75,68
31, 75,48
32, 74,49
32, 73,61
32, 72,69
32, 72,69
67, 78,466
68, 77,352
68, 78,357
67, 78,466
68, 77,352
67, 77,484
66, 76,570
66, 76,570
58, 77,1116
57, 77,1039
58, 76,1035
57, 77,1039
58, 78,1089
59, 77,1112
59, 77,1112
55, 69,403
54, 69,446
53, 68,472
52, 67,405
52, 68,478
51, 68,449
52, 67,405
51, 67,444
51, 67,444
33, 71,79
32, 72,69
33, 71,79
32, 71,68
32, 72,69
31, 73,59
31, 72,47
32, 71,68
33, 71,79
33, 71,79
67, 68,181
67, 69,171
68, 68,132
67, 68,181
67, 67,166
67, 68,181
66, 68,185
65, 69,206
66, 68,185
66, 68,185
63, 78,905
62, 79,1060
61, 78,1200
62, 77,1018
61, 76,1061
62, 77,1018
62, 77,1018
67, 75,387
66, 75,518
66, 76,570
67, 77,484
67, 76,424
66, 75,518
66, 75,518
61, 78,1200
61, 79,1100
61, 78,1200
62, 77,1018
61, 78,1200
60, 78,1154
59, 78,1200
60, 77,1170
60, 76,1043
60, 76,1043
51, 66,363
50, 67,394
50, 68,454
49, 67,311
49, 68,385
48, 67,342
48, 67,342
54, 68,437
53, 67,440
53, 68,472
52, 68,478
53, 69,498
54, 69,446
55, 70,497
54, 70,494
54, 70,494
34, 71,128
33, 72,73
34, 73,80
34, 74,95
34, 73,80
34, 73,80
64, 65,246
63, 65,304
62, 65,329
65, 67,196
64, 68,234
65, 67,196
65, 66,192
66, 66,185
65, 67,196
66, 68,185
65, 68,201
64, 67,234
64, 67,234
67, 75,387
66, 75,518
67, 76,424
67, 77,484
68, 76,346
69, 77,251
68, 78,357
68, 79,356
67, 80,444
67, 79,442
67, 79,442
55, 70,497
56, 69,371
57, 68,392
56, 68,398
57, 68,392
57, 68,392
59, 76,1086
59, 77,1112
59, 78,1200
59, 79,1129
59, 80,1157
60, 81,996
60, 80,1112
59, 81,984
59, 82,970
59, 82,970
60, 81,996
59, 80,1157
58, 81,1020
57, 80,1050
56, 80,970
55, 80,876
56, 81,870
55, 80,876
54, 79,796
54, 79,796
61, 77,1071
61, 76,1061
60, 76,1043
59, 76,1086
58, 77,1116
59, 76,1086
59, 77,1112
59, 77,1112
57, 69,388
56, 70,547
55, 69,403
54, 68,437
55, 67,401
54, 67,370
53, 68,472
53, 67,440
54, 67,370
55, 68,335
55, 68,335
65, 67,196
65, 66,192
64, 66,245
64, 67,234
64, 66,245
65, 65,195
64, 65,246
63, 66,339
63, 67,289
62, 66,330
62, 66,330
55, 78,1028
56, 79,1053
56, 80,970
55, 81,733
55, 80,876
55, 79,920
56, 79,1053
57, 80,1050
56, 79,1053
56, 79,1053
56, 69,371
55, 68,335
55, 69,403
56, 69,371
57, 70,515
57, 70,515
49, 67,311
49, 66,358
48, 66,261
48, 67,342
47, 67,259
47, 68,354
47, 68,354
66, 78,601
66, 79,551
66, 78,601
67, 77,484
68, 77,352
67, 78,466
66, 78,601
67, 79,442
66, 80,530
66, 80,530
60, 77,1170
59, 78,1200
58, 77,1116
59, 76,1086
58, 75,1009
57, 75,921
57, 76,1041
57, 76,1041
33, 73,59
32, 74,49
33, 74,73
34, 74,95
34, 75,60
35, 75,65
35, 75,65
65, 79,682
65, 78,751
66, 79,551
67, 80,444
66, 80,530
66, 80,530
55, 80,876
54, 80,720
53, 81,555
53, 80,633
54, 81,672
55, 81,733
54, 80,720
55, 81,733
54, 81,672
54, 81,672
36, 74,103
36, 73,116
35, 72,117
34, 71,128
34, 72,82
35, 71,116
36, 70,133
36, 71,106
35, 70,107
35, 70,107
63, 67,289
63, 66,339
63, 65,304
62, 65,329
61, 66,346
62, 66,330
62, 66,330
48, 68,277
49, 69,361
50, 69,441
50, 68,454
49, 67,311
49, 66,358
49, 66,358
48, 65,268
49, 65,317
49, 66,358
48, 66,261
48, 65,268
48, 65,268
47, 66,253
47, 66,253
55, 81,733
54, 82,607
54, 81,672
54, 82,607
53, 83,449
52, 82,410
52, 82,410
56, 71,600
57, 72,690
56, 72,641
56, 71,600
57, 71,624
57, 71,624
46, 67,253
47, 66,253
48, 65,268
46, 65,233
47, 66,253
46, 66,234
46, 66,234
57, 75,921
58, 74,790
59, 75,1056
58, 76,1035
57, 75,921
58, 75,1009
58, 74,790
59, 73,710
59, 72,652
60, 73,806
60, 73,806
58, 71,593
57, 71,624
56, 72,641
55, 73,743
54, 74,734
54, 74,734
62, 65,329
63, 66,339
63, 67,289
63, 66,339
62, 65,329
61, 66,346
61, 67,355
60, 66,370
60, 67,412
59, 66,445
59, 66,445
52, 81,442
52, 82,410
53, 83,449
52, 84,317
51, 84,247
52, 84,317
52, 83,373
53, 82,526
53, 81,555
54, 82,607
54, 82,607
59, 73,710
59, 74,876
60, 73,806
60, 74,913
59, 74,876
59, 75,1056
59, 74,876
59, 74,876
67, 81,417
67, 82,382
67, 81,417
67, 82,382
68, 82,280
69, 82,205
68, 82,280
69, 82,205
69, 83,205
69, 84,176
69, 84,176
70, 84,115
71, 83,46
71, 82,53
72, 83,2
71, 83,46
71, 83,46
58, 67,461
58, 66,494
59, 67,446
60, 66,370
60, 65,359
61, 65,366
61, 66,346
61, 67,355
60, 68,411
60, 68,411
36, 70,133
37, 71,146
38, 71,137
37, 70,148
36, 69,142
36, 69,142
37, 69,160
36, 69,142
35, 70,107
34, 69,122
34, 70,116
34, 70,116
55, 74,750
54, 75,688
53, 74,640
53, 73,570
54, 74,734
54, 75,688
53, 76,705
52, 76,621
52, 76,621
53, 81,555
53, 82,526
53, 83,449
52, 83,373
51, 82,257
52, 82,410
51, 81,323
51, 80,301
51, 81,323
51, 81,323
61, 68,360
60, 67,412
61, 67,355
60, 67,412
60, 68,411
60, 68,411
70, 82,104
71, 82,53
71, 81,59
70, 80,179
71, 79,83
70, 78,167
69, 79,237
70, 79,169
69, 78,250
69, 78,250
33, 69,144
34, 70,116
35, 69,117
34, 69,122
34, 70,116
33, 71,79
33, 72,73
33, 72,73
59, 69,478
59, 70,492
60, 69,413
59, 69,478
60, 68,411
59, 68,450
60, 69,413
61, 69,403
62, 69,361
62, 69,361
46, 65,233
60, 75,1042
61, 75,974
60, 75,1042
61, 76,1061
61, 77,1071
60, 77,1170
60, 77,1170
52, 77,586
53, 76,705
52, 77,586
53, 78,663
53, 77,740
52, 76,621
53, 77,740
54, 77,817
54, 77,817
32, 71,68
33, 72,73
32, 71,68
32, 72,69
31, 73,59
31, 73,59
59, 77,1112
59, 76,1086
60, 77,1170
59, 76,1086
60, 75,1042
60, 74,913
59, 75,1056
58, 75,1009
59, 75,1056
59, 75,1056
48, 65,268
49, 66,358
50, 65,402
68, 77,352
67, 76,424
68, 77,352
67, 77,484
68, 76,346
69, 76,289
68, 75,309
67, 75,387
67, 75,387
50, 82,204
51, 83,244
50, 83,203
51, 83,244
52, 84,317
51, 84,247
50, 85,132
49, 85,73
50, 84,185
50, 83,203
50, 83,203
30, 72,65
29, 73,60
29, 74,53
30, 73,47
31, 73,59
30, 74,70
30, 74,70
30, 75,38
30, 74,70
29, 75,50
30, 74,70
29, 73,60
29, 74,53
28, 75,39
28, 75,39
63, 68,298
64, 68,234
63, 67,289
64, 68,234
65, 68,201
65, 69,206
65, 69,206
54, 76,771
54, 77,817
54, 78,791
54, 77,817
55, 78,1028
55, 79,920
56, 79,1053
57, 80,1050
56, 81,870
56, 81,870
50, 84,185
49, 83,153
50, 83,203
49, 82,127
50, 83,203
51, 84,247
51, 85,175
51, 86,188
51, 87,132
51, 88,127
51, 88,127
50, 87,143
51, 86,188
50, 86,136
49, 86,73
50, 85,132
50, 85,132
57, 81,943
58, 81,1020
57, 81,943
58, 82,925
58, 81,1020
58, 80,1079
58, 80,1079
65, 70,265
64, 70,263
63, 70,433
64, 71,367
63, 70,433
64, 69,238
63, 68,298
63, 68,298
67, 74,372
66, 73,460
67, 72,317
66, 73,460
66, 74,442
66, 75,518
67, 75,387
67, 76,424
66, 76,570
66, 76,570
60, 75,1042
59, 74,876
59, 75,1056
59, 74,876
60, 74,913
60, 75,1042
60, 75,1042
60, 76,1043
61, 77,1071
61, 76,1061
62, 77,1018
63, 77,919
63, 77,919
66, 77,627
66, 78,601
65, 78,751
65, 79,682
65, 80,687
64, 79,827
64, 79,827
51, 86,188
52, 86,219
53, 86,276
52, 85,263
52, 85,263
53, 86,276
54, 86,311
55, 86,393
55, 86,393
55, 86,393
62, 78,967
62, 77,1018
62, 77,1018
63, 77,919
63, 77,919
62, 78,967
61, 79,1100
61, 79,1100
65, 80,687
66, 81,501
67, 82,382
