30, 67
31, 68
30, 68
31, 68
31, 67
30, 68
31, 68
32, 69
32, 70
32, 70
35, 77
34, 77
33, 77
33, 78
34, 78
33, 79
32, 80
32, 80
69, 89
68, 88
68, 87
69, 86
68, 86
69, 85
70, 84
70, 84
51, 74
52, 73
52, 72
51, 71
52, 71
51, 71
52, 70
53, 71
53, 70
53, 70
45, 73
45, 74
46, 74
46, 75
45, 76
46, 76
47, 77
47, 77
5, 65
6, 66
5, 67
6, 67
7, 67
6, 67
7, 68
6, 68
6, 68
69, 85
69, 86
70, 87
71, 88
72, 87
71, 88
71, 87
70, 88
71, 87
70, 88
70, 88
6, 69
6, 68
6, 69
6, 68
6, 67
6, 66
7, 67
7, 68
7, 69
8, 69
8, 69
61, 78
61, 79
62, 79
61, 79
61, 78
60, 77
59, 76
60, 77
60, 78
60, 78
68, 93
67, 92
67, 91
68, 92
68, 91
68, 92
69, 92
70, 91
69, 92
70, 93
70, 93
59, 79
59, 78
58, 77
59, 76
60, 76
61, 77
62, 78
62, 78
32, 71
32, 72
31, 72
32, 73
32, 72
31, 72
32, 73
32, 73
48, 78
49, 79
50, 79
51, 80
52, 81
52, 82
51, 81
51, 81
70, 92
69, 91
68, 92
69, 92
70, 92
70, 92
31, 79
30, 78
31, 78
30, 77
29, 77
29, 76
29, 75
28, 76
29, 75
29, 75
52, 69
51, 68
52, 69
51, 70
50, 71
50, 72
49, 71
49, 71
24, 69
25, 69
26, 68
27, 67
26, 68
26, 68
64, 89
65, 88
66, 87
66, 86
65, 85
66, 85
67, 85
68, 86
69, 86
68, 86
68, 86
27, 69
27, 70
27, 69
27, 70
28, 70
28, 70
69, 87
68, 86
67, 86
67, 87
68, 87
69, 88
69, 87
69, 87
70, 86
69, 86
68, 85
69, 86
68, 86
69, 87
69, 88
69, 89
69, 88
69, 88
50, 72
50, 71
51, 70
50, 71
51, 72
51, 73
50, 74
51, 73
50, 73
50, 72
50, 72
63, 77
62, 77
63, 78
62, 78
61, 78
62, 79
61, 78
61, 78
50, 82
50, 83
50, 84
49, 83
48, 84
49, 83
50, 84
50, 84
60, 77
60, 78
61, 77
62, 78
63, 79
63, 80
62, 79
63, 78
63, 78
51, 73
52, 73
51, 72
50, 72
49, 72
49, 71
49, 71
27, 69
27, 70
27, 71
26, 71
26, 72
26, 72
30, 75
30, 76
30, 75
29, 76
29, 77
28, 77
28, 78
28, 78
28, 79
29, 80
30, 80
30, 81
31, 80
31, 81
31, 82
32, 81
32, 81
31, 74
30, 74
30, 75
31, 74
31, 75
32, 74
32, 73
33, 72
32, 72
32, 72
7, 69
7, 70
8, 69
7, 70
8, 69
7, 70
6, 69
6, 69
68, 87
67, 86
66, 86
65, 85
66, 86
65, 87
65, 87
7, 70
8, 71
9, 71
9, 70
8, 70
9, 70
9, 71
10, 70
11, 70
11, 71
11, 71
70, 91
69, 92
68, 93
67, 93
68, 92
69, 92
69, 92
61, 65
60, 66
59, 65
57, 65
57, 66
58, 65
71, 89
71, 88
72, 88
73, 88
72, 89
72, 89
70, 93
69, 92
69, 91
69, 92
70, 93
70, 93
71, 88
70, 89
71, 90
71, 91
70, 90
70, 91
70, 91
31, 73
30, 74
29, 74
29, 75
30, 76
30, 76
26, 73
26, 72
25, 72
26, 73
27, 72
28, 72
27, 71
28, 71
28, 71
51, 84
51, 83
50, 82
51, 83
52, 83
53, 83
54, 84
54, 85
54, 85
31, 76
32, 76
32, 77
31, 76
32, 77
31, 76
30, 76
30, 77
29, 76
29, 76
64, 88
65, 88
64, 87
63, 88
63, 89
62, 89
62, 88
61, 89
61, 89
70, 90
70, 89
70, 88
69, 89
69, 90
69, 91
68, 91
67, 91
67, 91
48, 72
49, 72
48, 72
49, 73
50, 74
49, 75
49, 76
50, 76
49, 75
49, 75
71, 93
72, 94
71, 95
70, 94
69, 95
69, 94
68, 93
68, 93
11, 70
10, 71
9, 71
9, 70
8, 69
7, 68
6, 67
6, 68
6, 68
57, 65
56, 65
57, 65
56, 66
57, 65
58, 66
58, 66
33, 81
32, 81
31, 80
32, 79
32, 79
64, 77
65, 76
65, 77
64, 76
65, 75
64, 74
64, 73
64, 74
63, 75
63, 76
63, 76
7, 68
7, 69
7, 68
7, 67
6, 66
7, 67
7, 67
67, 94
68, 93
69, 92
68, 93
69, 94
68, 94
67, 95
68, 96
67, 95
68, 96
68, 96
67, 92
66, 92
65, 91
64, 92
65, 91
66, 90
65, 91
65, 90
65, 90
59, 66
60, 66
59, 67
58, 66
59, 66
59, 67
60, 68
60, 68
62, 89
63, 89
62, 90
61, 89
62, 90
61, 90
60, 89
61, 88
61, 88
62, 76
63, 76
62, 75
61, 75
61, 76
61, 75
62, 76
63, 77
64, 77
64, 77
28, 70
29, 71
29, 70
30, 70
31, 69
30, 69
31, 70
32, 70
32, 70
53, 84
54, 85
53, 86
54, 86
55, 85
56, 84
55, 84
54, 83
54, 83
55, 82
55, 81
56, 81
56, 80
55, 81
56, 81
56, 81
30, 76
31, 76
32, 75
33, 74
34, 74
34, 75
35, 75
35, 76
35, 77
35, 78
35, 78
48, 75
47, 75
47, 74
48, 74
48, 75
48, 76
49, 75
49, 74
49, 75
49, 75
31, 79
30, 78
29, 79
28, 80
27, 81
28, 80
27, 80
27, 80
32, 71
33, 72
33, 71
34, 70
35, 69
36, 69
37, 68
37, 68
60, 87
59, 86
60, 85
61, 85
62, 86
63, 87
64, 88
63, 89
63, 89
64, 78
65, 79
64, 79
65, 80
64, 80
65, 81
66, 81
65, 81
66, 81
65, 82
65, 82
36, 77
35, 77
35, 76
34, 75
35, 74
34, 75
35, 75
35, 75
36, 74
36, 75
35, 76
35, 77
36, 78
35, 78
34, 78
34, 78
66, 89
65, 90
66, 90
65, 91
66, 92
66, 92
69, 95
70, 94
70, 93
71, 93
71, 94
71, 94
55, 82
55, 83
54, 82
53, 82
52, 83
52, 83
6, 66
5, 67
6, 66
5, 66
6, 65
6, 65
8, 65
8, 65
67, 91
67, 90
66, 89
67, 88
68, 88
68, 88
61, 69
60, 69
59, 68
60, 69
59, 69
59, 70
59, 71
60, 71
59, 72
59, 72
66, 81
67, 82
67, 81
66, 82
67, 83
68, 83
69, 82
69, 82
28, 79
29, 78
30, 79
30, 80
30, 81
31, 80
30, 79
30, 79
58, 73
58, 72
59, 73
58, 73
59, 72
60, 72
60, 71
59, 70
59, 70
30, 80
29, 80
29, 81
29, 80
28, 81
29, 82
29, 82
62, 90
61, 89
62, 88
63, 89
64, 89
63, 89
64, 88
63, 87
63, 87
50, 75
51, 75
52, 74
52, 73
53, 72
53, 72
53, 82
52, 82
51, 83
52, 84
