Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
174,662,72,97,46,48,186,77,268,37,1.1217948717948718:1,199,
180,660,72,99,45,45,187,75,272,36,1.1221864951768488:1,200,
186,658,72,101,45,42,189,75,269,38,1.1294498381877023:1,197,
192,654,72,105,44,37,193,72,268,40,1.1302931596091206:1,195,
198,738,163,112,89,77,194,66,272,40,1.0965909090909092:1,198,
204,735,164,116,88,70,199,64,274,40,1.1:1,199,
210,729,164,122,88,65,200,63,274,39,1.100864553314121:1,198,
216,724,164,127,88,61,201,57,276,41,1.098550724637681:1,199,
222,716,164,135,85,55,203,56,277,40,1.0935672514619883:1,199,
228,712,164,139,83,55,200,59,275,40,1.1002949852507375:1,198,
234,708,164,143,81,55,197,57,275,43,1.1008902077151335:1,197,
240,705,164,146,81,55,195,59,271,44,1.0919881305637982:1,193,
246,702,164,149,80,55,190,63,269,45,1.0955223880597016:1,192,
252,695,164,156,79,55,186,64,266,45,1.0996978851963746:1,189,
258,691,164,160,79,55,181,69,261,46,1.1131498470948011:1,188,
264,687,164,164,79,55,177,72,257,47,1.113846153846154:1,185,
270,734,214,167,51,120,187,72,255,49,1.0911680911680912:1,183,
276,732,214,169,48,121,184,75,255,49,1.0974212034383954:1,183,
282,730,214,171,48,120,180,77,256,49,1.1037463976945245:1,184,
288,720,214,181,46,118,178,77,253,48,1.105263157894737:1,184,
294,713,214,188,42,117,174,80,252,48,1.1094674556213018:1,183,
300,709,214,192,41,117,170,81,250,50,1.122754491017964:1,183,
306,704,214,197,41,117,166,81,249,50,1.1268882175226587:1,183,
312,701,214,200,40,117,160,87,245,52,1.1371951219512195:1,181,
318,689,214,212,40,114,154,93,237,51,1.146417445482866:1,177,
324,686,214,215,40,114,148,95,238,51,1.14375:1,178,
330,680,214,221,39,114,144,97,234,52,1.1518987341772151:1,176,
336,675,214,226,39,114,140,97,233,52,1.156549520766773:1,176,
342,721,264,230,52,114,174,98,231,52,1.13946587537092:1,174,
348,719,265,233,51,112,171,102,231,52,1.146268656716418:1,174,
354,712,265,240,49,111,164,106,232,50,1.1575757575757575:1,175,
360,710,265,242,48,111,160,110,229,52,1.1515151515151516:1,173,
366,706,265,246,47,111,156,111,229,52,1.1458966565349544:1,171,
372,702,265,250,46,111,150,115,226,54,1.1402439024390243:1,168,
378,698,265,254,46,110,146,115,226,55,1.1345565749235473:1,168,
384,696,265,256,46,109,142,118,225,56,1.1349693251533743:1,167,
390,695,265,257,46,109,136,119,226,59,1.1319018404907975:1,168,
396,688,265,264,44,109,128,125,224,58,1.1366459627329193:1,167,
402,687,265,265,44,109,125,126,225,58,1.1401869158878504:1,168,
408,685,265,267,44,108,122,129,222,60,1.1473354231974922:1,167,
414,748,334,273,112,108,121,128,217,62,1.0952380952380953:1,163,
420,746,337,278,70,80,186,132,217,61,1.1014084507042254:1,163,
426,738,337,286,69,80,181,131,218,59,1.1025641025641026:1,162,
432,733,337,291,67,80,177,129,221,59,1.0883190883190883:1,163,
438,729,337,295,66,80,174,129,223,57,1.0888252148997135:1,164,
444,726,337,298,66,80,169,131,224,56,1.0862068965517242:1,164,
450,719,337,305,64,80,166,129,224,56,1.0901162790697674:1,164,
456,718,337,306,64,80,163,131,225,55,1.0932944606413995:1,164,
462,714,337,310,62,80,155,137,224,56,1.093841642228739:1,163,
468,709,337,315,61,80,147,140,224,57,1.0976331360946745:1,164,
474,704,337,320,60,80,145,137,226,56,1.0952380952380953:1,164,
480,696,337,328,57,80,142,135,226,56,1.0963855421686748:1,167,
486,691,337,333,55,80,138,133,228,57,1.1131498470948011:1,171,
492,724,382,345,42,96,166,138,227,55,1.135693215339233:1,169,
498,721,382,348,41,96,162,138,227,57,1.13946587537092:1,166,
504,714,382,355,40,95,156,138,230,55,1.1441441441441442:1,168,
510,712,382,357,40,95,152,137,233,55,1.144578313253012:1,169,
516,703,382,366,38,94,149,136,231,55,1.1367781155015197:1,166,
522,702,382,367,38,94,148,134,233,55,1.1337386018237081:1,167,
528,695,382,374,36,94,148,134,230,53,1.1384615384615384:1,165,
534,689,382,380,35,94,148,130,227,55,1.13312693498452:1,160,
540,685,382,384,34,94,148,125,226,58,1.1339563862928348:1,159,
546,680,382,389,33,94,147,118,230,58,1.1383647798742138:1,160,
552,677,382,392,33,94,147,115,230,58,1.1424050632911393:1,160,
558,671,382,398,32,94,146,110,233,56,1.1506410256410255:1,161,
564,720,433,400,52,84,175,117,235,57,1.1364985163204748:1,162,
570,718,433,402,52,84,175,114,235,58,1.1305637982195846:1,159,
576,715,433,405,51,84,175,107,240,58,1.1407185628742516:1,163,
582,711,433,409,51,84,174,103,242,57,1.148036253776435:1,165,
588,707,433,413,51,84,174,100,241,57,1.148936170212766:1,165,
594,707,433,413,51,84,174,94,247,57,1.148936170212766:1,166,
600,703,433,417,51,83,174,91,246,58,1.1432926829268293:1,164,
606,701,433,419,51,83,172,88,249,58,1.143730886850153:1,164,
612,697,433,423,50,83,172,81,253,58,1.1512345679012346:1,169,
618,694,433,426,50,83,172,74,258,57,1.1486068111455108:1,171,
624,691,433,429,48,82,172,73,257,59,1.1526479750778815:1,169,
630,686,433,434,47,82,171,71,256,59,1.1504702194357366:1,169,
636,738,493,442,61,72,188,103,255,59,1.1206896551724137:1,168,
642,733,493,447,57,73,188,99,258,58,1.130813953488372:1,172,
648,729,493,451,57,73,188,99,255,57,1.131578947368421:1,171,
654,724,493,456,54,73,187,97,254,59,1.1231671554252198:1,170,
660,720,493,460,53,73,187,95,254,58,1.1301775147928994:1,169,
666,713,493,467,51,73,187,90,254,58,1.1347305389221556:1,170,
672,707,493,473,50,71,186,85,258,57,1.13595166163142:1,170,
678,700,493,480,48,71,184,79,261,57,1.1341463414634145:1,175,
684,697,493,483,46,71,184,73,266,57,1.1314984709480123:1,179,
690,690,493,490,44,71,183,70,266,56,1.1296296296296295:1,179,
696,686,493,494,43,70,183,67,268,55,1.1238390092879258:1,181,
702,684,493,496,43,69,183,64,270,55,1.1176470588235294:1,181,
708,724,538,501,46,82,153,117,271,55,1.1169590643274854:1,181,
714,720,539,506,44,81,153,112,277,53,1.1238938053097345:1,186,
720,716,539,510,44,81,153,108,276,54,1.1246290801186944:1,186,
726,709,539,517,42,81,153,104,279,50,1.122754491017964:1,186,
732,703,539,523,42,81,153,98,280,49,1.1238670694864048:1,186,
738,701,539,525,42,81,153,98,279,48,1.1242424242424243:1,185,
744,700,539,526,42,81,153,98,278,48,1.127659574468085:1,185,
750,697,539,529,41,80,153,98,276,49,1.1314984709480123:1,183,
756,694,539,532,41,80,153,98,273,49,1.1353846153846154:1,181,
762,683,539,543,38,80,153,98,264,50,1.1545741324921135:1,179,
768,679,539,547,37,80,153,97,263,49,1.1487341772151898:1,178,
774,674,539,552,37,80,152,97,261,47,1.1464968152866242:1,177,
780,734,606,559,69,76,189,97,257,46,1.0911680911680912:1,175,
786,732,607,562,69,75,157,124,262,45,1.0914285714285714:1,178,
792,724,607,570,68,75,156,122,256,47,1.092485549132948:1,174,
798,718,607,576,68,75,155,122,252,46,1.0811594202898551:1,170,
804,709,607,585,68,75,155,120,248,43,1.0852941176470587:1,168,
810,705,607,589,67,75,155,120,247,41,1.0919881305637982:1,168,
816,701,607,593,67,75,155,120,244,40,1.0801186943620178:1,165,
822,692,607,602,66,73,155,119,239,40,1.1033434650455927:1,164,
828,688,607,606,65,72,154,119,238,40,1.1104294478527608:1,164,
834,685,607,609,64,72,152,119,238,40,1.1141975308641976:1,164,
840,681,607,613,62,72,152,119,237,39,1.1149068322981366:1,164,
846,678,607,616,62,71,152,119,236,38,1.11875:1,164,
852,719,656,624,108,70,151,118,234,38,1.0840579710144929:1,162,
858,717,657,627,49,92,152,123,263,38,1.0843023255813953:1,177,
864,710,657,634,44,92,151,122,261,40,1.0943952802359882:1,176,
870,706,657,638,43,92,151,122,259,39,1.1011904761904763:1,175,
876,704,657,640,43,91,151,122,257,40,1.1014925373134328:1,173,
882,703,657,641,43,91,151,122,254,42,1.1047904191616766:1,171,
888,699,657,645,42,91,151,122,251,42,1.0990990990990992:1,168,
894,694,657,650,42,91,151,122,245,43,1.096676737160121:1,164,
900,689,657,655,41,91,151,122,243,41,1.107033639143731:1,164,
906,684,657,660,41,91,151,122,240,39,1.1176470588235294:1,163,
912,678,657,666,39,91,151,121,236,40,1.11875:1,161,
918,677,657,667,39,91,151,121,235,40,1.115625:1,160,
924,673,657,671,39,91,151,120,233,39,1.1163522012578617:1,159,
930,725,713,675,57,94,137,115,284,38,1.1137026239067056:1,185,
936,722,713,678,56,94,137,115,282,38,1.1235294117647059:1,185,
942,717,713,683,55,92,137,115,280,38,1.1275964391691395:1,183,
948,711,713,689,54,92,135,114,277,39,1.1287425149700598:1,180,
954,706,713,694,53,92,135,114,273,39,1.1329305135951662:1,178,
960,702,713,698,53,91,135,113,271,39,1.1208459214501512:1,176,
966,694,713,706,50,91,135,113,266,39,1.1223241590214068:1,174,
972,691,713,709,49,91,135,113,264,39,1.126153846153846:1,174,
978,689,713,711,48,91,135,113,263,39,1.13312693498452:1,173,
984,684,713,716,47,90,135,113,260,39,1.1308411214953271:1,171,
990,679,713,721,46,89,135,113,257,39,1.1419558359621451:1,170,
996,677,713,723,46,89,135,113,255,39,1.1492063492063491:1,169,
1002,729,767,725,55,81,161,109,283,40,1.1441176470588235:1,180,
1008,727,767,727,54,81,161,109,283,39,1.150887573964497:1,180,
1014,721,767,733,52,81,161,109,280,38,1.1331360946745561:1,177,
1020,716,767,738,52,81,161,109,275,38,1.130952380952381:1,174,
1026,709,767,745,51,81,159,109,273,36,1.1419939577039275:1,173,
1032,704,767,750,48,81,159,109,271,36,1.146341463414634:1,172,
1038,698,767,756,46,80,159,109,267,37,1.1476923076923078:1,168,
1044,691,767,763,45,80,159,109,263,35,1.1393188854489165:1,166,
1050,689,767,765,44,80,158,109,263,35,1.139751552795031:1,166,
1056,685,767,769,43,80,158,108,261,35,1.140625:1,164,
1062,684,767,770,43,80,158,108,260,35,1.1442006269592477:1,164,
1068,682,767,772,43,80,158,107,259,35,1.1379310344827587:1,163,
1074,726,815,776,49,85,158,110,289,35,1.1290322580645162:1,176,
1080,719,815,783,47,86,156,111,285,34,1.1272189349112427:1,174,
1086,717,815,785,46,86,156,111,282,36,1.1275964391691395:1,172,
1092,714,815,788,45,86,156,111,277,39,1.1313432835820896:1,169,
1098,711,815,791,44,85,156,111,274,41,1.1287425149700598:1,167,
1104,706,815,796,43,85,156,110,271,41,1.1329305135951662:1,166,
1110,704,815,798,43,85,155,110,269,42,1.1333333333333333:1,164,
1116,701,815,801,42,85,155,109,266,44,1.1371951219512195:1,161,
1122,697,815,805,41,85,155,109,263,44,1.138036809815951:1,160,
1128,691,815,811,39,84,155,109,260,44,1.1459627329192548:1,160,
1134,687,815,815,39,84,155,109,257,43,1.1536050156739812:1,160,
1140,684,815,818,39,84,155,109,254,43,1.150943396226415:1,158,
1146,740,875,822,60,78,164,98,295,45,1.1511627906976745:1,175,
1152,737,875,825,58,79,163,97,295,45,1.154970760233918:1,174,
1158,733,875,829,58,79,162,97,293,44,1.1558823529411764:1,173,
1164,726,875,836,58,78,162,97,288,43,1.1607142857142858:1,171,
1170,722,875,840,57,78,161,97,286,43,1.155223880597015:1,170,
1176,719,875,843,57,78,160,97,283,44,1.1591591591591592:1,169,
1182,715,875,847,55,78,160,97,282,43,1.1536144578313252:1,169,
1188,710,875,852,54,78,160,96,278,44,1.1515151515151516:1,167,
1194,706,875,856,53,78,159,96,278,42,1.1524390243902438:1,167,
1200,698,875,864,52,77,158,96,273,42,1.1609907120743035:1,166,
1206,696,875,866,52,77,158,96,270,43,1.1682242990654206:1,165,
1212,692,875,870,52,77,158,95,267,43,1.1625:1,162,
1218,729,917,875,63,72,194,94,264,42,1.131578947368421:1,160,
1224,724,917,880,43,88,162,102,287,42,1.1294117647058823:1,173,
1230,721,917,883,42,87,162,101,287,42,1.126843657817109:1,173,
1236,716,917,888,40,87,162,101,284,42,1.137313432835821:1,172,
1242,710,917,894,38,87,162,101,279,43,1.1450151057401812:1,169,
1248,709,917,895,38,87,162,101,277,44,1.1419939577039275:1,167,
1254,703,917,901,36,87,162,101,275,42,1.1498470948012232:1,166,
1260,697,917,907,34,87,161,99,272,44,1.1578947368421053:1,164,
1266,695,917,909,34,87,161,99,270,44,1.1651090342679127:1,163,
1272,691,917,913,33,87,161,99,265,46,1.159375:1,160,
1278,688,917,916,32,87,161,99,264,45,1.1635220125786163:1,159,
1284,685,917,919,32,87,161,99,261,45,1.1677215189873418:1,157,
1290,699,937,925,51,87,160,99,257,45,1.1310975609756098:1,154,
1296,718,962,931,46,80,149,114,284,45,1.1179941002949854:1,168,
1302,707,962,942,43,80,149,113,278,44,1.1167664670658684:1,162,
1308,701,962,948,41,80,149,112,272,47,1.1242424242424243:1,159,
1314,698,962,951,41,79,149,111,270,48,1.1280487804878048:1,158,
1320,693,962,956,41,78,149,110,267,48,1.1323076923076922:1,156,
1326,688,962,961,41,77,149,110,264,47,1.130030959752322:1,155,
1332,683,962,966,41,77,148,108,261,48,1.141065830721003:1,154,
1338,681,962,968,41,77,148,108,261,46,1.1482649842271293:1,154,
1344,677,962,972,41,77,148,108,258,45,1.1560509554140128:1,153,
1350,673,962,976,40,76,148,108,256,45,1.1570512820512822:1,152,
1356,671,962,978,40,75,148,108,256,44,1.157556270096463:1,152,
1362,670,962,979,39,75,148,108,256,44,1.1612903225806452:1,152,
1368,731,1029,985,66,66,163,110,282,44,1.15:1,163,
1374,727,1029,989,65,66,162,110,280,44,1.1636904761904763:1,163,
1380,723,1029,993,64,66,162,110,276,45,1.1646706586826348:1,161,
1386,720,1029,996,64,66,161,110,274,45,1.1686746987951808:1,161,
1392,714,1029,1002,64,65,160,110,270,45,1.1702127659574468:1,160,
1398,713,1029,1003,64,65,160,110,270,44,1.173780487804878:1,160,
1404,706,1029,1010,61,64,159,109,269,44,1.1857585139318885:1,160,
1410,701,1029,1015,61,64,159,109,265,43,1.1974921630094044:1,160,
1416,693,1029,1023,57,64,159,109,261,43,1.1930379746835442:1,157,
1422,689,1029,1027,57,64,159,109,258,42,1.194267515923567:1,156,
1428,680,1029,1036,54,64,157,109,255,41,1.1794871794871795:1,155,
1434,672,1029,1044,50,64,157,109,252,40,1.1889250814332248:1,154,
1440,706,1067,1048,39,86,144,117,280,40,1.1723076923076923:1,169,
1446,699,1067,1055,37,86,144,116,276,40,1.184375:1,170,
1452,697,1067,1057,37,86,144,115,274,41,1.1849529780564263:1,169,
1458,692,1067,1062,37,86,143,113,271,42,1.1829652996845426:1,168,
