Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
222,739,149,131,76,55,202,78,278,50,1.0875706214689265:1,186,
228,736,149,134,74,55,201,74,280,52,1.0968660968660968:1,186,
234,733,149,137,74,55,199,74,278,53,1.1063218390804597:1,184,
240,729,149,141,72,55,198,70,281,53,1.106936416184971:1,185,
246,721,149,149,72,54,196,68,279,52,1.1143695014662756:1,185,
252,719,149,151,72,54,195,66,280,52,1.1147058823529412:1,185,
258,711,149,159,71,54,193,65,275,53,1.1223880597014926:1,183,
264,707,149,163,68,54,192,62,277,54,1.1231231231231231:1,183,
270,747,192,166,47,104,200,64,278,54,1.1042253521126761:1,184,
276,748,195,168,44,108,198,66,278,54,1.101123595505618:1,184,
282,744,195,172,44,108,196,67,277,52,1.095774647887324:1,183,
288,742,195,174,44,108,191,71,276,52,1.1019830028328612:1,184,
294,739,195,177,43,108,189,70,277,52,1.1114285714285714:1,185,
300,736,195,180,43,108,188,70,276,51,1.1149425287356323:1,184,
306,732,195,184,43,108,182,73,274,52,1.115606936416185:1,184,
312,727,195,189,42,108,179,74,273,51,1.1257309941520468:1,184,
318,726,195,190,42,108,172,79,274,51,1.1228070175438596:1,183,
324,724,195,192,41,107,168,79,278,51,1.1231671554252198:1,185,
330,722,195,194,41,107,164,81,278,51,1.1235294117647059:1,184,
336,712,195,204,41,107,162,80,271,51,1.1317365269461077:1,180,
342,755,247,213,55,107,192,84,266,51,1.1148459383753502:1,175,
348,757,252,216,55,108,188,88,264,54,1.1204481792717087:1,173,
354,754,252,219,54,108,184,89,265,54,1.123943661971831:1,174,
360,749,252,224,54,108,180,91,262,54,1.1278409090909092:1,173,
366,745,252,228,52,108,176,95,258,56,1.1346704871060171:1,170,
372,739,252,234,51,107,172,95,257,57,1.1420289855072463:1,168,
378,733,252,240,51,106,170,97,253,56,1.1432748538011697:1,165,
384,724,252,249,50,105,164,99,251,55,1.1420118343195267:1,165,
390,721,252,252,49,105,161,101,251,54,1.1331360946745561:1,166,
396,719,252,254,47,105,156,104,253,54,1.1272189349112427:1,167,
402,716,252,257,47,105,153,106,251,54,1.130952380952381:1,166,
408,706,252,267,46,104,144,111,247,54,1.1265060240963856:1,162,
414,762,315,274,108,103,137,115,245,54,1.1404494382022472:1,159,
420,764,320,277,69,80,200,117,245,53,1.1340782122905029:1,158,
426,763,320,278,69,80,196,117,246,55,1.1372549019607843:1,157,
432,759,320,282,69,80,192,119,243,56,1.1440677966101696:1,154,
438,755,320,286,67,80,186,122,244,56,1.1327683615819208:1,153,
444,752,320,289,66,80,176,129,245,56,1.1303116147308783:1,153,
450,744,320,297,63,80,171,133,244,53,1.1318051575931232:1,154,
456,740,320,301,63,80,165,136,243,53,1.1325648414985592:1,152,
462,733,320,308,61,80,159,137,242,54,1.1246376811594203:1,151,
468,728,320,313,60,78,153,143,240,54,1.1224489795918366:1,150,
474,726,320,315,60,78,149,146,238,55,1.1290322580645162:1,148,
480,721,320,320,60,77,143,151,233,57,1.13946587537092:1,146,
486,719,320,322,58,77,140,152,234,58,1.1398809523809523:1,145,
492,751,358,328,39,97,169,152,237,57,1.1274787535410764:1,145,
498,747,358,332,37,97,165,153,237,58,1.1221590909090908:1,143,
504,742,358,337,36,96,156,162,235,57,1.12:1,142,
510,735,358,344,36,96,148,163,237,55,1.1242774566473988:1,144,
516,731,358,348,36,96,148,162,234,55,1.1374269005847952:1,144,
522,727,358,352,35,96,148,158,236,54,1.138235294117647:1,146,
528,720,358,359,35,96,147,153,237,52,1.1492537313432836:1,149,
534,716,358,363,35,96,147,149,234,55,1.15015015015015:1,145,
540,712,358,367,34,96,147,142,239,54,1.151057401812689:1,149,
546,706,358,373,34,95,147,140,237,53,1.1393939393939394:1,147,
552,698,358,381,33,94,146,137,238,50,1.1476923076923078:1,147,
558,696,358,383,33,94,146,132,241,50,1.1481481481481481:1,148,
564,747,413,387,57,87,169,140,244,50,1.1042253521126761:1,151,
570,744,413,390,55,87,169,136,248,49,1.1136363636363635:1,152,
576,738,413,396,53,87,168,132,248,50,1.1146131805157593:1,152,
582,731,413,403,51,87,167,129,248,49,1.1188405797101448:1,154,
588,727,413,407,49,87,167,126,251,47,1.1133720930232558:1,156,
594,721,413,413,48,87,167,125,249,45,1.1205882352941177:1,156,
600,718,413,416,48,87,167,120,251,45,1.1242603550295858:1,157,
606,714,413,420,48,87,167,118,249,45,1.1377245508982037:1,159,
612,711,413,423,47,87,167,112,252,46,1.141566265060241:1,161,
618,710,413,424,46,87,167,109,255,46,1.1385542168674698:1,163,
624,705,413,429,45,87,166,102,258,47,1.1428571428571428:1,167,
630,699,413,435,44,85,166,96,261,47,1.1574074074074074:1,171,
636,745,464,440,52,73,187,124,259,50,1.1911764705882353:1,170,
642,742,464,443,51,73,186,123,260,49,1.1887905604719764:1,170,
648,734,464,451,47,73,185,121,258,50,1.1976047904191616:1,168,
654,726,464,459,45,73,185,115,259,49,1.2:1,169,
660,722,464,463,44,73,184,110,261,50,1.187878787878788:1,170,
666,716,464,469,43,73,183,103,265,49,1.196319018404908:1,171,
672,712,464,473,43,73,182,100,266,48,1.2043343653250773:1,173,
678,709,464,476,43,73,182,94,269,48,1.2087227414330217:1,174,
684,705,464,480,43,72,182,91,269,48,1.22397476340694:1,175,
690,698,464,487,40,72,181,83,274,48,1.2158730158730158:1,177,
696,694,464,491,40,72,181,81,273,47,1.2172523961661341:1,177,
702,690,464,495,40,71,181,75,277,46,1.2258064516129032:1,179,
708,726,507,502,46,80,155,126,275,44,1.2407407407407407:1,178,
714,726,513,508,48,80,152,124,278,44,1.2338461538461538:1,180,
720,721,513,513,48,80,152,119,279,43,1.2321981424148607:1,180,
726,718,513,516,48,79,152,107,290,42,1.236760124610592:1,187,
732,717,513,517,47,79,152,106,291,42,1.240625:1,187,
738,712,513,522,44,79,151,106,290,42,1.2389937106918238:1,187,
744,708,513,526,44,79,151,106,286,42,1.2476190476190476:1,185,
750,701,513,533,43,79,151,105,283,40,1.2540192926045015:1,185,
756,695,513,539,41,79,150,105,282,38,1.249190938511327:1,184,
762,695,513,539,41,79,150,105,280,40,1.249190938511327:1,183,
768,688,513,546,41,79,150,104,275,39,1.263157894736842:1,181,
774,683,513,551,40,79,150,104,272,38,1.2541254125412542:1,179,
780,736,573,558,66,70,188,104,270,38,1.2235649546827794:1,179,
786,736,577,562,64,73,157,124,278,40,1.2303030303030302:1,181,
792,730,577,568,63,73,156,123,276,39,1.2324159021406729:1,180,
798,724,577,574,61,73,156,123,274,37,1.241486068111455:1,179,
804,721,577,577,60,73,156,123,271,38,1.253125:1,178,
810,714,577,584,57,73,155,122,269,38,1.259493670886076:1,177,
816,709,577,589,56,73,155,122,266,37,1.2436708860759493:1,174,
822,705,577,593,54,73,155,122,264,37,1.2452229299363058:1,172,
828,701,577,597,54,73,155,122,261,36,1.2467948717948718:1,171,
834,694,577,604,51,72,154,122,258,37,1.2459546925566343:1,169,
840,691,577,607,51,72,154,122,255,37,1.250814332247557:1,168,
846,683,577,615,47,72,154,122,253,35,1.2393442622950819:1,166,
852,744,642,619,112,72,153,121,251,35,1.2477341389728096:1,165,
858,744,647,624,70,81,154,124,281,34,1.2545454545454546:1,184,
864,738,647,630,70,81,154,123,278,32,1.25:1,182,
870,736,647,632,70,81,154,123,277,31,1.2507645259938838:1,182,
876,731,647,637,68,80,154,123,274,32,1.2561728395061729:1,182,
882,730,647,638,68,80,154,123,272,33,1.2600619195046439:1,181,
888,726,647,642,66,80,154,123,271,32,1.2616822429906542:1,181,
894,718,647,650,65,79,153,122,265,34,1.2721518987341771:1,176,
900,710,647,658,64,78,153,121,261,33,1.2829581993569132:1,175,
906,707,647,661,63,78,153,120,260,33,1.2806451612903227:1,174,
912,702,647,666,62,78,152,120,258,32,1.2792207792207793:1,172,
918,699,647,669,61,78,152,120,257,31,1.2843137254901962:1,172,
924,694,647,674,61,78,152,119,254,30,1.2828947368421053:1,170,
930,739,698,680,51,103,143,111,301,30,1.2259036144578312:1,197,
936,737,698,682,50,102,142,111,301,31,1.2265861027190332:1,197,
942,734,698,685,50,101,142,111,298,32,1.2242424242424241:1,196,
948,732,698,687,49,101,142,110,298,32,1.2317073170731707:1,196,
954,724,698,695,47,101,142,110,292,32,1.2345679012345678:1,193,
960,720,698,699,46,101,141,110,290,32,1.2429906542056075:1,192,
966,716,698,703,46,101,141,110,285,33,1.244514106583072:1,189,
972,711,698,708,44,101,141,109,283,33,1.2288401253918495:1,187,
978,708,698,711,44,101,141,109,280,33,1.219435736677116:1,184,
984,705,698,714,43,101,140,109,279,33,1.22397476340694:1,184,
990,700,698,719,41,101,139,109,276,34,1.2222222222222223:1,181,
996,697,698,722,41,101,138,109,274,34,1.2268370607028753:1,180,
1002,732,738,727,43,95,158,106,297,33,1.1785714285714286:1,191,
1008,730,738,729,41,97,156,105,298,33,1.1726190476190477:1,190,
1014,728,738,731,41,97,155,104,298,33,1.1666666666666667:1,190,
1020,726,738,733,41,97,155,104,297,32,1.1607142857142858:1,189,
1026,724,738,735,41,97,155,104,293,34,1.1676646706586826:1,187,
1032,719,738,740,40,97,155,104,290,33,1.1854103343465046:1,187,
1038,717,738,742,40,97,154,104,289,33,1.1793313069908815:1,186,
1044,710,738,749,39,97,153,104,284,33,1.177914110429448:1,183,
1050,706,738,753,38,97,153,104,281,33,1.1790123456790123:1,181,
1056,700,738,759,37,97,152,104,279,31,1.173913043478261:1,180,
1062,698,738,761,37,97,152,104,276,32,1.1744548286604362:1,178,
1068,691,738,768,36,97,152,103,272,31,1.1729559748427674:1,176,
1074,754,803,770,67,74,170,112,299,32,1.1481481481481481:1,186,
1080,746,804,779,65,73,170,108,301,29,1.1498559077809798:1,190,
1086,735,804,790,60,73,168,108,295,31,1.161764705882353:1,186,
1092,731,804,794,60,73,167,108,293,30,1.1691394658753709:1,185,
1098,728,804,797,59,73,167,108,291,30,1.1666666666666667:1,184,
1104,726,804,799,59,73,167,108,289,30,1.1736526946107784:1,184,
1110,724,804,801,58,73,166,108,288,31,1.1676646706586826:1,183,
1116,716,804,809,57,72,165,108,282,32,1.15015015015015:1,177,
1122,711,804,814,57,72,164,108,278,32,1.148036253776435:1,174,
1128,707,804,818,57,72,164,108,273,33,1.148936170212766:1,171,
1134,703,804,822,57,72,163,108,270,33,1.1498470948012232:1,170,
1140,696,804,829,56,72,162,107,266,33,1.1415384615384616:1,166,
1146,750,861,832,60,89,166,97,305,33,1.180232558139535:1,190,
1152,748,866,839,62,86,168,98,303,31,1.1807580174927115:1,189,
1158,742,866,845,61,86,167,98,298,32,1.163265306122449:1,184,
1164,740,866,847,60,86,167,98,297,32,1.1637426900584795:1,183,
1170,736,866,851,60,85,166,98,295,32,1.1775147928994083:1,183,
1176,728,866,859,59,85,165,97,291,31,1.173134328358209:1,181,
1182,721,866,866,58,85,165,96,287,30,1.1782477341389728:1,180,
1188,718,866,869,57,85,165,96,284,31,1.182370820668693:1,178,
1194,710,866,877,56,84,165,95,279,31,1.191358024691358:1,175,
1200,705,866,882,55,83,165,94,277,31,1.1826625386996905:1,174,
1206,701,866,886,55,83,164,93,275,31,1.1838006230529594:1,173,
1212,700,866,887,54,83,164,93,273,33,1.1806853582554517:1,171,
1218,740,908,889,68,81,193,92,272,34,1.1511627906976745:1,171,
1224,736,909,894,44,101,167,100,288,36,1.1647058823529413:1,180,
1230,732,909,898,42,101,167,100,286,36,1.172106824925816:1,180,
1236,729,909,901,42,101,167,100,284,35,1.1761194029850746:1,179,
1242,726,909,904,40,101,167,100,282,36,1.1801801801801801:1,177,
1248,722,909,908,40,101,166,100,281,34,1.1812688821752266:1,177,
1254,719,909,911,40,101,166,99,277,36,1.1854103343465046:1,176,
1260,712,909,918,39,100,165,98,275,35,1.1975308641975309:1,175,
1266,708,909,922,39,100,164,98,273,34,1.205607476635514:1,175,
1272,707,909,923,39,100,164,98,271,35,1.2024922118380061:1,174,
1278,703,909,927,39,100,162,98,266,38,1.2037617554858935:1,172,
1284,698,909,932,39,100,162,97,262,38,1.1949685534591195:1,169,
1290,728,942,935,71,100,162,97,259,39,1.206060606060606:1,167,
1296,749,966,938,58,87,173,100,292,39,1.183673469387755:1,177,
1302,745,966,942,57,86,173,99,291,39,1.1976401179941003:1,177,
1308,740,966,947,57,86,173,99,286,39,1.182890855457227:1,172,
1314,737,966,950,56,86,173,99,283,40,1.1869436201780414:1,171,
1320,732,966,955,55,86,173,99,279,40,1.1916167664670658:1,169,
1326,727,966,960,55,86,173,98,274,41,1.2030303030303031:1,167,
1332,723,966,964,55,86,172,98,270,42,1.1975683890577509:1,164,
1338,716,966,971,53,86,171,98,267,41,1.1896024464831805:1,161,
1344,710,966,977,53,86,170,97,262,42,1.1846153846153846:1,157,
1350,706,966,981,53,86,170,96,259,42,1.1790123456790123:1,155,
1356,703,966,984,53,86,169,96,256,43,1.1832298136645962:1,154,
1362,700,966,987,53,86,169,96,254,42,1.1806853582554517:1,153,
1368,761,1031,991,65,88,171,113,282,42,1.1867816091954022:1,170,
1374,755,1031,997,62,88,171,113,279,42,1.1884057971014492:1,168,
1380,747,1031,1005,61,88,171,113,272,42,1.2035398230088497:1,167,
1386,745,1031,1007,61,87,171,113,270,43,1.2041420118343196:1,165,
1392,745,1031,1007,61,87,171,113,270,43,1.2041420118343196:1,165,
1398,741,1031,1011,60,87,171,112,269,42,1.2119402985074628:1,164,
1404,736,1031,1016,60,86,171,112,264,43,1.2102102102102101:1,161,
1410,733,1031,1019,59,86,170,112,263,43,1.2012012012012012:1,160,
1416,728,1031,1024,56,86,170,112,260,44,1.1993957703927491:1,157,
1422,721,1031,1031,55,85,170,112,256,43,1.2048929663608563:1,156,
1428,717,1031,1035,53,85,169,112,254,44,1.1926605504587156:1,154,
1434,714,1031,1038,52,85,169,112,252,44,1.196923076923077:1,153,
1440,747,1068,1042,38,101,168,122,273,45,1.2232142857142858:1,165,
1446,744,1068,1045,38,101,165,122,273,45,1.2208955223880598:1,164,
1452,740,1068,1049,38,101,164,122,270,45,1.2222222222222223:1,162,
1458,737,1068,1052,38,101,164,122,268,44,1.2132132132132132:1,160,
