Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
210,733,161,113,78,69,177,80,264,65,0.9391534391534392:1,190,
216,730,161,116,78,66,177,81,262,66,0.9466666666666667:1,190,
222,727,161,119,76,63,180,81,262,65,0.9438502673796791:1,190,
228,722,161,124,75,63,179,79,262,64,0.9566395663956639:1,192,
234,714,161,132,72,63,176,81,259,63,0.9561643835616438:1,191,
240,711,161,135,71,63,172,80,260,65,0.9532967032967034:1,189,
246,705,161,141,70,63,171,78,257,66,0.9583333333333334:1,188,
252,701,161,145,68,63,168,79,256,67,0.9581005586592178:1,188,
258,699,161,147,67,63,166,78,258,67,0.9634831460674157:1,188,
264,697,161,149,66,63,166,78,258,66,0.9578651685393258:1,188,
270,732,202,155,45,112,176,76,256,67,0.9572192513368984:1,187,
276,731,203,157,42,116,176,70,261,66,0.9597855227882037:1,190,
282,726,203,162,42,115,174,69,259,67,0.9621621621621622:1,189,
288,721,203,167,41,115,171,71,256,67,0.9592391304347826:1,186,
294,718,203,170,41,114,169,70,255,69,0.9671232876712329:1,185,
300,713,203,175,40,114,163,73,255,68,0.9750692520775623:1,185,
306,709,203,179,40,114,161,70,256,68,0.9749303621169917:1,186,
312,708,203,180,40,114,153,72,260,69,0.9776536312849162:1,186,
318,707,203,181,40,114,150,71,262,70,0.9748603351955307:1,185,
324,702,203,186,40,113,148,70,260,71,0.9774647887323944:1,182,
330,698,203,190,40,112,145,72,256,73,0.9773371104815864:1,177,
336,693,203,195,40,111,143,73,254,72,0.9743589743589743:1,175,
342,742,257,200,55,106,182,76,252,71,1.010840108401084:1,175,
348,741,261,205,55,104,182,78,252,70,1.013586956521739:1,176,
354,737,261,209,55,104,177,79,254,68,1.0191780821917809:1,176,
360,736,261,210,54,104,173,82,255,68,1.0164383561643835:1,176,
366,731,261,215,52,104,168,86,253,68,1.0193370165745856:1,176,
372,724,261,222,51,104,164,88,251,66,1.0280112044817926:1,174,
378,720,261,226,51,104,160,89,249,67,1.0396600566572238:1,172,
384,715,261,231,51,104,155,93,246,66,1.037037037037037:1,170,
390,712,261,234,51,104,154,92,245,66,1.0342857142857143:1,169,
396,707,261,239,49,104,150,93,245,66,1.0316091954022988:1,166,
402,702,261,244,49,103,146,92,247,65,1.0289017341040463:1,166,
408,697,261,249,48,103,140,95,245,66,1.0261627906976745:1,165,
414,755,322,252,108,103,134,101,243,66,1.0133333333333334:1,164,
420,753,327,259,63,86,195,102,240,67,1.008:1,161,
426,747,327,265,60,86,192,100,241,68,1.018918918918919:1,160,
432,744,327,268,59,86,188,100,243,68,1.0217391304347827:1,162,
438,743,327,269,59,86,185,102,243,68,1.0245231607629428:1,162,
444,740,327,272,58,86,178,108,240,70,1.032967032967033:1,160,
450,734,327,278,57,86,172,111,237,71,1.0332409972299168:1,157,
456,730,327,282,57,86,163,115,238,71,1.0277777777777777:1,158,
462,723,327,289,57,86,162,112,237,69,1.0308988764044944:1,156,
468,717,327,295,55,86,150,123,235,68,1.0311614730878187:1,156,
474,713,327,299,55,86,145,126,234,67,1.0313390313390314:1,154,
480,713,327,299,55,86,139,132,234,67,1.0313390313390314:1,154,
486,706,327,306,53,86,133,135,232,67,1.028735632183908:1,154,
492,743,371,313,43,99,168,139,227,67,1.0190217391304348:1,151,
498,734,371,322,42,98,164,138,226,66,1.0164835164835164:1,151,
504,733,371,323,42,98,161,139,228,65,1.0137362637362637:1,152,
510,730,371,326,40,98,156,142,229,65,1.0110192837465564:1,152,
516,726,371,330,40,98,155,139,231,63,1.0055248618784531:1,152,
522,723,371,333,40,98,155,134,231,65,1.0083333333333333:1,153,
528,716,371,340,40,98,155,131,231,61,1.0169014084507042:1,155,
534,712,371,344,40,98,154,126,233,61,1.0284900284900285:1,157,
540,707,371,349,39,98,154,122,232,62,1.037463976945245:1,155,
546,699,371,357,39,96,153,119,229,63,1.0498533724340176:1,154,
552,695,371,361,39,96,153,118,229,60,1.0441176470588236:1,154,
558,688,371,368,38,96,153,112,233,56,1.0660660660660661:1,155,
564,738,424,371,53,89,185,121,236,54,1.0:1,156,
570,730,424,379,51,88,184,118,236,53,1.0:1,154,
576,722,424,387,49,88,182,113,238,52,1.0:1,154,
582,717,424,392,48,87,181,110,239,52,0.9972144846796658:1,154,
588,715,424,394,48,87,181,104,244,51,0.9972067039106145:1,158,
594,709,424,400,46,87,180,102,244,50,0.9971830985915493:1,156,
600,701,424,408,46,87,180,99,241,48,1.008595988538682:1,155,
606,696,424,413,44,87,179,95,244,47,1.005763688760807:1,155,
612,691,424,418,43,87,178,92,241,50,1.0145772594752187:1,152,
618,686,424,423,43,87,176,90,238,52,1.0176470588235293:1,150,
624,682,424,427,42,86,176,87,238,53,1.017751479289941:1,150,
630,676,424,433,42,86,176,78,242,52,1.0239520958083832:1,153,
636,723,473,435,50,79,191,109,244,50,1.002770083102493:1,153,
642,721,473,437,48,79,189,109,245,51,1.0027777777777778:1,154,
648,719,473,439,47,78,189,107,247,51,1.0083798882681565:1,155,
654,716,473,442,47,77,189,104,246,53,1.0112359550561798:1,153,
660,712,473,446,47,77,187,101,247,53,1.0112994350282485:1,154,
666,709,473,449,46,77,187,96,250,53,1.0084985835694051:1,156,
672,703,473,455,43,77,187,89,254,53,1.0259365994236311:1,156,
678,696,473,462,40,76,185,85,258,52,1.0232558139534884:1,158,
684,692,473,466,40,76,185,79,261,51,1.029325513196481:1,159,
690,689,473,469,40,76,185,70,267,51,1.0384615384615385:1,164,
696,685,473,473,40,76,185,65,269,50,1.0508982035928143:1,166,
702,682,473,476,39,76,185,59,272,51,1.048048048048048:1,170,
708,722,517,480,47,79,165,107,273,51,1.0511363636363635:1,169,
714,722,520,483,47,79,162,112,269,53,1.0511363636363635:1,167,
720,719,520,486,47,79,162,109,271,51,1.0542857142857143:1,169,
726,714,520,491,45,79,162,104,273,51,1.0517241379310345:1,170,
732,711,520,494,44,79,162,102,273,51,1.0549132947976878:1,169,
738,706,520,499,44,77,162,102,269,52,1.052325581395349:1,166,
744,703,520,502,43,77,162,101,268,52,1.0555555555555556:1,165,
750,697,520,508,43,77,161,100,266,50,1.056047197640118:1,164,
756,690,520,515,43,76,160,98,264,49,1.0597014925373134:1,163,
762,688,520,517,42,76,160,98,263,49,1.0598802395209581:1,163,
768,683,520,522,41,75,160,98,261,48,1.0510510510510511:1,161,
774,674,520,531,39,75,160,98,253,49,1.0611620795107033:1,157,
780,720,568,533,51,75,195,98,251,50,1.0630372492836677:1,156,
786,718,569,536,49,76,162,121,261,49,1.0632183908045978:1,163,
792,712,569,542,47,76,162,120,259,48,1.069767441860465:1,163,
798,708,569,546,47,76,160,120,257,48,1.0823529411764705:1,162,
804,704,569,550,47,76,159,120,254,48,1.0766961651917404:1,160,
810,701,569,553,47,75,159,119,253,48,1.0801186943620178:1,160,
816,698,569,556,46,75,159,119,252,47,1.0712166172106825:1,159,
822,693,569,561,44,74,159,118,251,47,1.0686567164179104:1,158,
828,692,569,562,44,74,159,118,250,47,1.0656716417910448:1,157,
834,689,569,565,44,74,159,118,246,48,1.0690690690690692:1,155,
840,684,569,570,44,74,158,118,242,48,1.0602409638554218:1,152,
846,679,569,575,42,74,157,118,241,47,1.0575757575757576:1,151,
852,728,623,580,95,74,156,118,239,46,1.0623229461756374:1,151,
858,726,625,584,54,78,153,126,269,46,1.0683760683760684:1,165,
864,723,625,587,54,78,153,126,265,47,1.0716332378223496:1,163,
870,717,625,593,53,78,151,125,262,48,1.0722543352601157:1,161,
876,711,625,599,53,78,151,123,262,44,1.0850439882697946:1,161,
882,708,625,602,52,78,151,123,261,43,1.0884955752212389:1,161,
888,701,625,609,50,78,151,123,258,41,1.0925373134328358:1,160,
894,694,625,616,49,78,150,122,254,41,1.0903614457831325:1,158,
900,690,625,620,48,78,150,122,252,40,1.0783132530120483:1,156,
906,678,625,632,47,78,150,119,244,40,1.0797546012269938:1,154,
912,676,625,634,47,77,150,119,242,41,1.0736196319018405:1,152,
918,674,625,636,47,77,150,119,241,40,1.0674846625766872:1,151,
924,668,625,642,46,76,150,118,238,40,1.0617283950617284:1,148,
930,715,675,645,50,85,145,109,285,41,1.0487106017191976:1,173,
936,709,675,651,48,85,143,108,284,41,1.055072463768116:1,172,
942,699,675,661,47,85,143,105,279,40,1.043859649122807:1,169,
948,698,675,662,46,85,143,105,277,42,1.0469208211143695:1,167,
954,691,675,669,44,85,143,105,273,41,1.0504451038575668:1,167,
960,683,675,677,44,84,142,105,268,40,1.0510510510510511:1,165,
966,677,675,683,43,83,142,104,263,42,1.0453172205438066:1,160,
972,672,675,688,43,83,142,104,258,42,1.048780487804878:1,158,
978,669,675,691,43,83,141,104,255,43,1.0458715596330275:1,155,
984,663,675,697,43,83,139,104,251,43,1.0337423312883436:1,151,
990,660,675,700,43,82,138,104,250,43,1.043343653250774:1,151,
996,654,675,706,43,82,138,104,247,40,1.0501567398119123:1,150,
1002,692,717,710,42,87,143,106,274,40,1.0906344410876132:1,160,
1008,686,717,716,41,86,142,107,270,40,1.1042944785276074:1,160,
1014,683,717,719,41,85,142,107,269,39,1.1080246913580247:1,160,
1020,680,717,722,40,85,142,107,268,38,1.0987654320987654:1,159,
1026,677,717,725,39,85,142,107,267,37,1.1024844720496894:1,159,
1032,672,717,730,37,84,142,107,266,36,1.1:1,158,
1038,670,717,732,37,84,141,107,266,35,1.1003134796238245:1,158,
1044,666,717,736,36,83,141,107,264,35,1.0943396226415094:1,157,
1050,657,717,745,35,83,140,106,258,35,1.099041533546326:1,155,
1056,652,717,750,33,83,140,105,256,35,1.0964630225080385:1,155,
1062,650,717,752,33,82,139,105,255,36,1.096774193548387:1,154,
1068,648,717,754,33,82,139,105,254,35,1.0970873786407767:1,154,
1074,689,763,759,47,73,149,104,282,34,1.126543209876543:1,173,
1080,684,763,764,45,74,148,102,282,33,1.124223602484472:1,174,
1086,675,763,773,44,74,148,102,274,33,1.1293375394321767:1,170,
1092,670,763,778,43,74,148,102,272,31,1.126984126984127:1,169,
1098,667,763,781,43,73,148,102,271,30,1.1309904153354633:1,168,
1104,666,763,782,43,73,148,102,270,30,1.1346153846153846:1,168,
1110,661,763,787,41,73,148,102,268,29,1.1254019292604502:1,166,
1116,657,763,791,40,73,148,101,267,28,1.1262135922330097:1,165,
1122,657,763,791,40,73,148,101,267,28,1.1262135922330097:1,165,
1128,652,763,796,38,73,148,100,264,29,1.130718954248366:1,163,
1134,645,763,803,36,73,148,100,259,29,1.1428571428571428:1,163,
1140,642,763,806,36,73,148,100,255,30,1.14:1,160,
1146,697,819,807,57,71,154,97,286,32,1.125:1,172,
1152,697,822,810,59,69,153,95,288,33,1.1185410334346504:1,174,
1158,693,822,814,59,69,153,95,284,33,1.1192660550458715:1,173,
1164,687,822,820,58,68,153,95,281,32,1.1401869158878504:1,173,
1170,681,822,826,57,68,153,95,277,31,1.1550632911392404:1,172,
1176,676,822,831,56,68,153,95,273,31,1.1666666666666667:1,171,
1182,669,822,838,54,67,153,95,267,33,1.1650485436893203:1,167,
1188,666,822,841,52,67,153,95,266,33,1.1693811074918568:1,166,
1194,658,822,849,50,67,152,94,261,34,1.1788079470198676:1,162,
1200,653,822,854,49,65,152,94,258,35,1.1839464882943145:1,160,
1206,649,822,858,49,64,152,94,257,33,1.1925675675675675:1,160,
1212,641,822,866,48,64,150,94,250,35,1.1802721088435375:1,155,
1218,674,859,870,53,73,171,94,247,36,1.1812297734627832:1,155,
1224,674,862,873,40,80,146,97,275,36,1.1812297734627832:1,169,
1230,669,862,878,40,79,145,96,272,37,1.1791530944625408:1,168,
1236,665,862,882,39,79,144,96,268,39,1.173202614379085:1,165,
1242,659,862,888,39,79,144,95,264,38,1.167763157894737:1,162,
1248,655,862,892,38,79,143,95,262,38,1.176079734219269:1,161,
1254,645,862,902,35,78,143,95,257,37,1.1864406779661016:1,159,
1260,642,862,905,35,78,143,95,254,37,1.183673469387755:1,157,
1266,640,862,907,34,78,143,94,251,40,1.1843003412969284:1,154,
1272,637,862,910,34,78,143,94,249,39,1.196551724137931:1,154,
1278,637,862,910,34,78,143,94,248,40,1.196551724137931:1,153,
1284,629,862,918,32,77,143,94,244,39,1.1993006993006994:1,151,
1290,655,891,921,60,77,143,94,241,40,1.2053872053872055:1,149,
1296,678,916,923,54,77,139,102,266,40,1.1870967741935483:1,158,
1302,671,916,930,53,77,139,102,258,42,1.1928104575163399:1,154,
1308,666,916,935,51,77,139,102,255,42,1.198019801980198:1,154,
1314,661,916,940,49,77,139,102,254,40,1.1815181518151816:1,153,
1320,654,916,947,48,77,137,102,250,40,1.1727574750830565:1,151,
1326,652,916,949,46,77,137,102,250,40,1.1733333333333333:1,151,
1332,644,916,957,45,76,136,102,248,37,1.1683501683501682:1,149,
1338,633,916,968,45,76,131,102,243,36,1.1827586206896552:1,147,
1344,628,916,973,44,76,131,100,240,37,1.1958041958041958:1,145,
1350,625,916,976,43,76,130,100,239,37,1.1929824561403508:1,144,
1356,621,916,980,43,76,130,100,235,37,1.202127659574468:1,143,
1362,618,916,983,43,76,129,100,232,38,1.1914893617021276:1,141,
1368,665,967,987,50,73,140,103,261,38,1.2166666666666666:1,152,
1374,664,967,988,50,73,139,103,260,39,1.2133333333333334:1,151,
1380,659,967,993,48,73,139,103,259,37,1.2114093959731544:1,151,
1386,655,967,997,47,73,139,103,255,38,1.212837837837838:1,148,
1392,653,967,999,47,73,139,103,253,38,1.2135593220338983:1,147,
1398,647,967,1005,45,73,139,103,248,39,1.2157534246575343:1,145,
1404,641,967,1011,43,72,139,103,242,42,1.217993079584775:1,141,
1410,640,967,1012,43,72,139,103,241,42,1.2145328719723183:1,140,
1416,638,967,1014,42,71,139,103,241,42,1.2229965156794425:1,140,
1422,629,967,1023,41,70,139,101,237,41,1.2304964539007093:1,139,
1428,627,967,1025,41,69,139,101,236,41,1.2313167259786477:1,139,
1434,621,967,1031,40,66,139,100,235,41,1.209964412811388:1,138,
1440,665,1013,1033,47,77,135,100,265,41,1.2019867549668874:1,153,
1446,663,1013,1035,45,78,134,99,266,41,1.21:1,153,
1452,661,1013,1037,45,78,134,98,264,42,1.2107023411371238:1,153,
1458,659,1013,1039,45,78,134,98,262,42,1.2188552188552189:1,153,
