Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
300,711,206,212,55,91,180,69,271,45,0.9805013927576601:1,187,
306,711,206,212,55,91,175,71,274,45,0.9805013927576601:1,189,
312,707,206,216,55,91,172,71,273,45,0.9859550561797753:1,188,
318,703,206,220,55,91,169,72,271,45,0.9971590909090909:1,189,
324,699,206,224,54,91,163,75,269,47,1.002865329512894:1,188,
330,695,206,228,53,91,160,78,266,47,1.0086705202312138:1,187,
336,690,206,233,52,90,153,84,265,46,1.0116618075801749:1,187,
342,743,261,235,57,108,184,84,260,50,1.0356164383561643:1,183,
348,742,266,241,58,108,182,87,256,51,1.0273224043715847:1,182,
354,736,266,247,58,108,177,88,256,49,1.0331491712707181:1,181,
360,733,266,250,58,108,173,91,252,51,1.0304709141274238:1,177,
366,730,266,253,57,108,168,92,255,50,1.0391061452513966:1,179,
372,723,266,260,56,108,165,92,253,49,1.036619718309859:1,178,
378,720,266,263,56,108,162,93,253,48,1.0396600566572238:1,178,
384,713,266,270,53,107,156,97,251,49,1.0488505747126438:1,177,
390,704,266,279,52,106,150,99,248,49,1.0465116279069768:1,177,
396,703,266,280,52,106,144,103,249,49,1.0495626822157433:1,177,
402,701,266,282,51,106,135,110,247,52,1.0497076023391814:1,174,
408,696,266,287,50,106,126,116,245,53,1.0530973451327434:1,174,
414,746,320,291,104,105,123,117,243,54,1.0382513661202186:1,172,
420,750,326,293,59,101,175,116,245,54,1.0435967302452316:1,173,
426,745,326,298,58,100,172,117,245,53,1.0467032967032968:1,174,
432,740,326,303,56,100,169,118,244,53,1.0441988950276244:1,174,
438,734,326,309,53,99,164,121,244,53,1.0502793296089385:1,174,
444,730,326,313,52,99,158,123,245,53,1.056338028169014:1,176,
450,727,326,316,52,99,156,120,247,53,1.0536723163841808:1,179,
456,722,326,321,49,99,151,122,249,52,1.056980056980057:1,179,
462,721,326,322,49,99,143,128,247,55,1.0541310541310542:1,177,
468,717,326,326,48,98,141,128,249,53,1.0603448275862069:1,178,
474,715,326,328,48,98,133,133,251,52,1.0605187319884726:1,178,
480,711,326,332,48,98,125,139,250,51,1.0549132947976878:1,178,
486,707,326,336,48,98,122,141,249,49,1.055232558139535:1,177,
492,762,391,346,62,94,167,143,246,50,1.0762942779291553:1,173,
498,756,391,352,60,94,163,145,244,50,1.0826446280991735:1,172,
504,752,391,356,59,94,151,156,241,51,1.0831024930747923:1,171,
510,749,391,359,58,94,148,157,242,50,1.0805555555555555:1,171,
516,747,391,361,58,94,148,156,241,50,1.0865921787709498:1,171,
522,742,391,366,56,93,147,153,243,50,1.0960451977401129:1,172,
528,740,391,368,56,93,147,149,246,49,1.1022727272727273:1,174,
534,737,391,371,56,93,147,144,249,48,1.1117478510028653:1,174,
540,735,391,373,56,92,147,142,250,48,1.1120689655172413:1,175,
546,727,391,381,55,92,147,136,250,47,1.119533527696793:1,175,
552,722,391,386,55,90,147,131,252,47,1.1111111111111112:1,177,
558,719,391,389,54,90,147,127,253,48,1.1147058823529412:1,175,
564,774,448,391,57,101,177,137,253,49,1.1263736263736264:1,175,
570,770,448,395,55,100,177,135,254,49,1.1329639889196677:1,175,
576,767,448,398,55,99,177,130,257,49,1.1305555555555555:1,175,
582,763,448,402,53,99,177,125,261,48,1.1312849162011174:1,177,
588,761,448,404,53,99,177,122,261,49,1.1316526610644257:1,176,
594,758,448,407,52,99,177,119,261,50,1.1412429378531073:1,175,
600,748,448,417,51,99,176,115,258,49,1.1371428571428572:1,173,
606,745,448,420,51,99,175,112,260,48,1.1408045977011494:1,172,
612,738,448,427,51,96,175,105,264,47,1.1391304347826088:1,173,
618,735,448,430,50,96,175,99,269,46,1.1428571428571428:1,176,
624,732,448,433,50,96,175,91,274,46,1.1466275659824048:1,177,
630,727,448,438,49,95,175,84,279,45,1.150887573964497:1,180,
636,776,499,440,53,99,188,111,280,45,1.126027397260274:1,181,
642,770,499,446,49,99,187,110,279,46,1.1329639889196677:1,182,
648,765,499,451,48,99,187,107,278,46,1.1428571428571428:1,180,
654,762,499,454,48,99,187,105,277,46,1.152542372881356:1,180,
660,758,499,458,47,98,186,100,281,46,1.1534090909090908:1,182,
666,755,499,461,47,98,186,96,283,45,1.163323782234957:1,184,
672,749,499,467,47,97,186,94,282,43,1.183673469387755:1,186,
678,745,499,471,47,97,186,87,287,41,1.18475073313783:1,191,
684,744,499,472,47,97,186,83,290,41,1.188235294117647:1,193,
690,735,499,481,45,96,185,76,295,38,1.2005988023952097:1,195,
696,732,499,484,45,96,183,71,296,41,1.2048192771084338:1,193,
702,728,499,488,45,96,183,65,299,40,1.2127659574468086:1,196,
708,784,561,494,60,94,182,105,304,39,1.24:1,198,
714,783,564,498,61,91,180,107,304,40,1.2435530085959885:1,198,
720,772,564,509,60,91,179,103,301,38,1.250728862973761:1,197,
726,766,564,515,59,91,179,91,308,38,1.2463343108504399:1,198,
732,760,564,521,58,91,179,89,305,38,1.2485207100591715:1,196,
738,758,564,523,58,91,179,89,304,37,1.2492581602373887:1,196,
744,752,564,529,56,90,179,88,304,35,1.2380952380952381:1,196,
750,745,564,536,53,90,179,88,301,34,1.2238805970149254:1,193,
756,737,564,544,50,89,178,88,300,32,1.2198795180722892:1,193,
762,732,564,549,50,89,178,88,295,32,1.2114803625377644:1,189,
768,729,564,552,50,89,177,88,293,32,1.21580547112462:1,188,
774,725,564,556,50,88,177,87,292,31,1.2239263803680982:1,188,
780,780,623,560,65,90,218,87,289,31,1.2159090909090908:1,186,
786,779,625,563,61,93,174,121,299,31,1.2193732193732194:1,192,
792,779,625,563,61,93,174,121,298,32,1.2193732193732194:1,191,
798,776,625,566,60,93,174,121,297,31,1.210826210826211:1,190,
804,772,625,570,60,93,173,120,295,31,1.2057142857142857:1,188,
810,766,625,576,57,93,173,120,292,31,1.2202898550724637:1,188,
816,759,625,583,56,93,172,119,288,31,1.219298245614035:1,186,
822,756,625,586,56,92,172,119,286,31,1.2300884955752212:1,186,
828,749,625,593,54,92,172,119,281,31,1.2225519287833828:1,182,
834,743,625,599,54,92,172,119,278,28,1.2312312312312312:1,182,
840,740,625,602,53,92,172,119,275,29,1.2356495468277946:1,180,
846,739,625,603,53,92,172,119,272,31,1.2393939393939395:1,178,
852,797,686,606,114,92,172,117,270,32,1.1775956284153006:1,177,
858,797,688,608,63,101,176,130,296,31,1.1835616438356165:1,182,
864,792,688,613,61,101,175,130,293,32,1.1939058171745152:1,180,
870,784,688,621,60,100,175,130,287,32,1.202247191011236:1,178,
876,778,688,627,58,100,174,130,284,32,1.2039660056657224:1,176,
882,775,688,630,57,100,173,130,279,36,1.2017045454545454:1,171,
888,769,688,636,54,100,172,130,277,36,1.1846590909090908:1,169,
894,767,688,638,53,100,172,130,275,37,1.1851851851851851:1,168,
900,765,688,640,53,100,172,130,272,38,1.1857142857142857:1,166,
906,762,688,643,53,100,172,130,269,38,1.1896551724137931:1,165,
912,761,688,644,53,100,172,130,267,39,1.1867816091954022:1,163,
918,752,688,653,53,99,170,130,264,36,1.186046511627907:1,162,
924,745,688,660,51,99,170,129,260,36,1.1720116618075802:1,159,
930,798,746,665,58,104,175,127,298,36,1.1684782608695652:1,176,
936,793,746,670,56,104,174,126,297,36,1.1666666666666667:1,176,
942,791,746,672,56,103,174,126,296,36,1.1612021857923498:1,175,
948,789,746,674,55,103,174,126,293,38,1.1557377049180328:1,172,
954,783,746,680,53,103,173,125,292,37,1.1570247933884297:1,171,
960,781,746,682,51,103,173,125,292,37,1.1515151515151516:1,171,
966,780,746,683,51,103,173,125,291,37,1.1546961325966851:1,171,
972,776,746,687,49,102,173,125,290,37,1.1555555555555554:1,171,
978,767,746,696,48,101,173,121,288,36,1.1728045325779037:1,170,
984,761,746,702,47,101,172,121,284,36,1.168091168091168:1,166,
990,757,746,706,47,101,172,121,281,35,1.1752873563218391:1,166,
996,755,746,708,46,101,172,121,279,36,1.1820809248554913:1,165,
1002,800,796,713,51,94,179,122,316,38,1.185792349726776:1,185,
1008,794,796,719,48,96,178,122,312,38,1.18732782369146:1,181,
1014,789,796,724,48,96,177,121,309,38,1.1916666666666667:1,180,
1020,785,796,728,46,96,177,121,307,38,1.1927374301675977:1,179,
1026,777,796,736,46,96,177,120,301,37,1.2073863636363635:1,178,
1032,770,796,743,44,96,177,119,296,38,1.2:1,175,
1038,767,796,746,44,96,177,119,292,39,1.2103746397694524:1,174,
1044,766,796,747,44,96,177,119,290,40,1.207492795389049:1,173,
1050,761,796,752,44,96,176,119,286,40,1.21865889212828:1,172,
1056,755,796,758,41,96,175,119,284,40,1.2205882352941178:1,171,
1062,748,796,765,40,96,174,118,281,39,1.2261904761904763:1,169,
1068,745,796,768,40,95,174,118,279,39,1.2238805970149254:1,168,
1074,791,847,773,52,84,186,122,307,40,1.228169014084507:1,185,
1080,789,847,775,49,85,184,121,309,41,1.2351274787535411:1,186,
1086,779,847,785,49,84,182,121,304,39,1.2385057471264367:1,184,
1092,773,847,791,49,84,182,120,299,39,1.2341040462427746:1,181,
1098,766,847,798,48,83,182,120,294,39,1.2463343108504399:1,180,
1104,759,847,805,46,83,182,119,290,39,1.2522255192878338:1,178,
1110,756,847,808,46,83,182,119,285,41,1.25:1,175,
1116,753,847,811,46,83,182,119,280,43,1.2410714285714286:1,170,
1122,749,847,815,46,83,182,119,277,42,1.2358208955223882:1,167,
1128,746,847,818,46,83,182,119,272,44,1.2335329341317365:1,164,
1134,739,847,825,45,83,182,118,266,45,1.2393939393939395:1,161,
1140,736,847,828,45,83,182,117,263,46,1.2507645259938838:1,160,
1146,780,893,830,46,88,185,121,294,46,1.2413793103448276:1,173,
1152,779,897,835,50,83,188,118,294,46,1.244956772334294:1,173,
1158,776,897,838,50,83,186,118,292,47,1.2427745664739884:1,171,
1164,771,897,843,48,83,186,118,290,46,1.2347826086956522:1,169,
1170,765,897,849,48,83,186,114,286,48,1.2238372093023255:1,165,
1176,757,897,857,47,83,185,112,283,47,1.213450292397661:1,163,
1182,751,897,863,45,81,185,112,281,47,1.2088235294117646:1,161,
1188,748,897,866,44,81,183,112,279,49,1.2195845697329377:1,160,
1194,742,897,872,43,81,181,111,277,49,1.2349397590361446:1,159,
1200,738,897,876,43,81,179,111,274,50,1.243161094224924:1,159,
1206,734,897,880,43,80,178,111,271,51,1.2515337423312884:1,158,
1212,727,897,887,42,80,178,111,265,51,1.2507739938080495:1,155,
1218,769,944,892,60,78,208,111,260,52,1.2886904761904763:1,152,
1224,765,945,897,47,85,172,116,293,52,1.3042168674698795:1,173,
1230,760,945,902,47,84,171,116,292,50,1.3170731707317074:1,172,
1236,758,945,904,47,84,170,115,291,51,1.3180428134556574:1,171,
1242,752,945,910,42,84,169,115,290,52,1.3138461538461539:1,170,
1248,744,945,918,40,82,168,115,288,51,1.3322884012539185:1,170,
1254,738,945,924,40,82,167,115,283,51,1.3428571428571427:1,168,
1260,735,945,927,40,82,167,115,282,49,1.3407643312101911:1,168,
1266,730,945,932,40,82,166,115,275,52,1.3248407643312101:1,161,
1272,729,945,933,40,82,166,115,274,52,1.329073482428115:1,161,
1278,725,945,937,40,82,166,115,271,51,1.3311897106109325:1,160,
1284,720,945,942,40,82,166,115,265,52,1.3376623376623376:1,157,
1290,745,975,947,70,82,164,115,261,53,1.3501577287066246:1,155,
1296,758,994,953,48,81,160,122,295,52,1.3251533742331287:1,176,
1302,751,994,960,47,80,160,121,291,52,1.325077399380805:1,174,
1308,745,994,966,46,79,160,121,288,51,1.335423197492163:1,173,
1314,740,994,971,45,79,159,120,285,52,1.3492063492063493:1,171,
1320,736,994,975,44,79,158,120,283,52,1.3439490445859872:1,170,
1326,732,994,979,42,79,158,120,281,52,1.3461538461538463:1,170,
1332,728,994,983,42,78,158,120,278,52,1.3483870967741935:1,169,
1338,722,994,989,42,78,158,119,274,51,1.3594771241830066:1,167,
1344,720,994,991,41,78,158,119,273,51,1.360655737704918:1,166,
1350,714,994,997,39,78,157,118,271,51,1.3564356435643565:1,165,
1356,708,994,1003,38,77,156,118,270,49,1.3521594684385383:1,164,
1362,704,994,1007,38,77,156,118,266,49,1.3466666666666667:1,161,
1368,746,1038,1009,44,76,149,127,299,51,1.33125:1,174,
1374,743,1038,1012,43,76,149,127,298,50,1.3438485804416405:1,174,
1380,737,1038,1018,43,76,148,127,293,50,1.3396825396825396:1,170,
1386,733,1038,1022,42,76,148,127,289,51,1.34185303514377:1,168,
1392,728,1038,1027,39,75,148,127,289,50,1.3483870967741935:1,168,
1398,722,1038,1033,38,75,148,127,283,51,1.344155844155844:1,165,
1404,719,1038,1036,36,75,148,127,281,52,1.3496732026143792:1,165,
1410,716,1038,1039,36,75,148,127,278,52,1.3475409836065573:1,163,
1416,714,1038,1041,35,75,148,127,278,51,1.3486842105263157:1,163,
1422,708,1038,1047,35,75,148,125,275,50,1.3521594684385383:1,161,
1428,704,1038,1051,35,75,148,124,275,47,1.3388704318936877:1,161,
1434,703,1038,1052,35,75,148,124,274,47,1.3355481727574752:1,160,
1440,758,1096,1055,58,73,150,121,309,47,1.3109756097560976:1,182,
1446,755,1096,1058,56,73,147,122,310,47,1.308868501529052:1,182,
1452,750,1096,1063,55,73,147,122,306,47,1.3219814241486068:1,181,
1458,748,1096,1065,55,73,147,121,305,47,1.3229813664596273:1,181,
