Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
318,751,232,224,48,117,160,92,265,69,1.0242587601078168:1,189,
324,746,232,229,48,117,155,95,262,69,1.0271739130434783:1,187,
330,743,232,232,47,117,150,96,262,71,1.030054644808743:1,186,
336,737,232,238,46,117,147,97,261,69,1.0415512465373962:1,186,
342,791,288,240,58,119,186,97,261,70,1.038659793814433:1,186,
348,787,289,245,55,116,187,99,261,69,1.038860103626943:1,186,
354,780,289,252,54,116,182,101,260,67,1.047244094488189:1,184,
360,777,289,255,53,116,177,103,260,68,1.050131926121372:1,183,
366,771,289,261,52,115,171,104,262,67,1.050531914893617:1,184,
372,763,289,269,52,115,168,104,258,66,1.0566037735849056:1,183,
378,756,289,276,51,115,164,102,260,64,1.0543478260869565:1,185,
384,752,289,280,50,114,157,108,258,65,1.0434782608695652:1,183,
390,749,289,283,49,114,153,110,260,63,1.0408719346049047:1,183,
396,744,289,288,49,114,152,109,256,64,1.043956043956044:1,180,
402,739,289,293,48,114,149,110,255,63,1.0414364640883977:1,180,
408,730,289,302,45,113,144,113,252,63,1.033426183844011:1,177,
414,795,356,304,111,113,143,112,253,63,1.028061224489796:1,177,
420,797,361,307,70,88,205,116,254,64,1.0383631713554988:1,178,
426,791,361,313,69,88,198,121,253,62,1.0439276485788114:1,177,
432,788,361,316,69,88,195,123,252,61,1.0414507772020725:1,176,
438,783,361,321,69,88,191,124,252,59,1.0337662337662337:1,175,
444,778,361,326,69,88,184,124,254,59,1.0207792207792208:1,173,
450,773,361,331,68,87,176,129,254,59,1.0342105263157895:1,173,
456,769,361,335,67,87,174,125,255,61,1.0343915343915344:1,174,
462,764,361,340,66,87,166,131,253,61,1.0319148936170213:1,173,
468,755,361,349,65,86,162,132,249,61,1.0516304347826086:1,171,
474,752,361,352,64,86,156,136,248,62,1.0490463215258856:1,170,
480,751,361,353,64,86,151,137,251,62,1.0463215258855585:1,172,
486,747,361,357,64,86,149,138,248,62,1.0521978021978022:1,171,
492,791,413,365,51,107,186,141,246,60,1.0598958333333333:1,171,
498,789,413,367,50,107,183,144,243,62,1.0654450261780104:1,169,
504,784,413,372,49,107,175,148,244,61,1.0686015831134565:1,170,
510,783,413,373,49,107,170,149,247,61,1.0659630606860158:1,170,
516,776,413,380,49,106,169,145,246,61,1.0638297872340425:1,168,
522,770,413,386,47,106,169,141,245,62,1.0698924731182795:1,168,
528,767,413,389,45,105,169,138,247,63,1.072972972972973:1,170,
534,762,413,394,42,105,169,136,245,65,1.0762942779291553:1,170,
540,757,413,399,42,105,168,131,244,67,1.0796703296703296:1,169,
546,753,413,403,42,105,168,128,247,63,1.0916666666666666:1,170,
552,749,413,407,42,104,168,122,251,62,1.0980392156862746:1,171,
558,741,413,415,42,103,167,120,248,61,1.1051136363636365:1,170,
564,781,464,426,50,100,195,131,245,60,1.088235294117647:1,168,
570,778,464,429,48,101,194,126,249,60,1.0913978494623655:1,169,
576,772,464,435,48,100,194,123,247,60,1.0808625336927224:1,165,
582,768,464,439,48,100,194,120,247,59,1.08130081300813:1,166,
588,765,464,442,48,100,193,115,251,58,1.0844686648501363:1,168,
594,759,464,448,48,100,193,112,247,59,1.0794520547945206:1,164,
600,756,464,451,48,99,191,111,248,59,1.0826446280991735:1,164,
606,755,464,452,48,98,191,105,254,59,1.0798898071625345:1,169,
612,751,464,456,47,98,189,102,256,59,1.080332409972299:1,168,
618,748,464,459,45,98,189,99,259,58,1.0777777777777777:1,169,
624,746,464,461,45,98,189,98,258,58,1.0837988826815643:1,169,
630,737,464,470,44,98,186,93,259,57,1.076056338028169:1,169,
636,791,527,479,63,88,203,128,253,56,1.087071240105541:1,167,
642,785,528,486,61,86,202,124,258,54,1.0933333333333333:1,172,
648,780,528,491,59,86,201,121,260,53,1.096774193548387:1,175,
654,775,528,496,58,86,201,115,262,53,1.100271002710027:1,176,
660,771,528,500,55,85,201,111,266,53,1.1008174386920981:1,179,
666,766,528,505,53,85,201,104,269,54,1.1101928374655647:1,182,
672,760,528,511,51,85,199,98,271,56,1.1111111111111112:1,181,
678,754,528,517,49,85,199,93,272,56,1.1299435028248588:1,183,
684,750,528,521,49,84,198,89,276,54,1.1306818181818181:1,184,
690,747,528,524,49,84,198,82,280,54,1.1342857142857143:1,185,
696,738,528,533,46,83,198,80,276,55,1.1391304347826088:1,183,
702,734,528,537,46,82,198,76,277,55,1.1399416909620992:1,182,
708,778,574,539,48,88,179,130,276,57,1.10840108401084:1,180,
714,778,578,543,49,89,177,128,277,58,1.1141304347826086:1,180,
720,774,578,547,48,89,177,122,280,58,1.1147540983606556:1,179,
726,771,578,550,48,89,177,113,288,56,1.1123287671232878:1,182,
732,765,578,556,47,89,176,112,286,55,1.125:1,181,
738,762,578,559,47,89,176,111,285,54,1.1225626740947074:1,180,
744,756,578,565,46,89,174,111,283,53,1.1235955056179776:1,179,
750,749,578,572,43,88,174,111,281,52,1.1278409090909092:1,178,
756,743,578,578,41,88,173,111,278,52,1.1289398280802292:1,176,
762,737,578,584,41,88,172,111,273,52,1.1424418604651163:1,175,
768,727,578,594,38,88,171,111,267,52,1.1572700296735905:1,174,
774,719,578,602,35,88,170,111,263,52,1.1591591591591592:1,172,
780,785,646,604,69,81,210,110,262,53,1.1927374301675977:1,171,
786,775,649,617,67,78,173,132,274,51,1.2017045454545454:1,176,
792,773,649,619,66,78,173,132,272,52,1.2022792022792024:1,175,
798,764,649,628,65,78,170,132,268,51,1.201729106628242:1,172,
804,761,649,631,63,78,170,132,268,50,1.199421965317919:1,172,
810,754,649,638,61,78,169,131,264,51,1.2046783625730995:1,168,
816,754,649,638,61,78,169,131,263,52,1.2046783625730995:1,167,
822,752,649,640,60,78,169,131,262,52,1.1988304093567252:1,166,
828,746,649,646,59,78,169,131,259,50,1.2136498516320475:1,166,
834,745,649,647,58,78,169,131,258,51,1.2106824925816024:1,165,
840,741,649,651,58,78,168,131,257,49,1.2252252252252251:1,165,
846,738,649,654,57,78,168,131,256,48,1.2228915662650603:1,165,
852,793,706,656,114,78,168,131,255,47,1.184573002754821:1,164,
858,790,712,665,60,90,173,135,286,46,1.2067039106145252:1,179,
864,783,712,672,59,90,173,135,283,43,1.2056338028169014:1,179,
870,783,712,672,59,90,173,135,282,44,1.2056338028169014:1,178,
876,774,712,681,58,90,173,135,275,43,1.2177650429799427:1,175,
882,770,712,685,57,89,173,135,273,43,1.2126436781609196:1,174,
888,764,712,691,56,89,173,133,269,44,1.2080924855491328:1,172,
894,756,712,699,54,89,173,133,264,43,1.217008797653959:1,169,
900,749,712,706,51,89,173,133,259,44,1.2159763313609468:1,166,
906,743,712,712,50,89,172,133,252,47,1.2245508982035929:1,162,
912,737,712,718,48,88,172,133,249,47,1.2065868263473054:1,159,
918,730,712,725,47,86,172,133,246,46,1.2188449848024316:1,157,
924,722,712,733,44,86,172,133,241,46,1.2147239263803682:1,155,
930,753,747,737,35,97,153,130,293,45,1.2212389380530972:1,181,
936,751,747,739,35,97,152,128,295,44,1.2218934911242603:1,181,
942,741,747,749,34,97,152,126,289,43,1.218562874251497:1,177,
948,739,747,751,34,97,152,125,289,42,1.2192192192192193:1,177,
954,734,747,756,32,97,152,125,285,43,1.2242424242424241:1,175,
960,731,747,759,30,97,152,125,283,44,1.228658536585366:1,174,
966,727,747,763,30,97,151,125,281,43,1.2300613496932515:1,173,
972,719,747,771,30,97,150,125,277,40,1.2260061919504643:1,171,
978,716,747,774,30,97,150,125,275,39,1.2236024844720497:1,169,
984,713,747,777,29,97,150,124,274,39,1.228125:1,169,
990,710,747,780,29,97,150,124,271,39,1.225705329153605:1,167,
996,701,747,789,25,97,149,124,267,39,1.2396166134185302:1,166,
1002,763,813,793,66,69,166,123,300,39,1.2052023121387283:1,178,
1008,759,813,797,66,68,166,122,299,38,1.2063953488372092:1,177,
1014,756,813,800,66,68,166,122,298,36,1.2105263157894737:1,177,
1020,750,813,806,64,68,166,122,293,37,1.2058823529411764:1,174,
1026,748,813,808,63,68,166,122,292,37,1.2064896755162242:1,174,
1032,743,813,813,62,67,166,122,288,38,1.2113095238095237:1,172,
1038,740,813,816,61,67,166,122,286,38,1.208955223880597:1,171,
1044,734,813,822,61,67,163,122,282,39,1.1976047904191616:1,169,
1050,731,813,825,61,66,163,122,280,39,1.1951951951951951:1,168,
1056,729,813,827,61,66,162,122,279,39,1.1957831325301205:1,167,
1062,726,813,830,60,66,162,122,277,39,1.1933534743202416:1,166,
1068,723,813,833,59,66,162,122,275,39,1.190909090909091:1,165,
1074,755,857,845,46,82,164,120,305,38,1.175792507204611:1,184,
1080,756,861,848,47,81,165,122,305,36,1.1849710982658959:1,184,
1086,754,861,850,47,80,165,122,304,36,1.1791907514450868:1,183,
1092,752,861,852,47,80,165,121,302,37,1.1797101449275362:1,182,
1098,745,861,859,47,80,163,121,297,37,1.1783625730994152:1,179,
1104,739,861,865,45,79,163,120,295,37,1.173529411764706:1,178,
1110,738,861,866,45,79,162,120,294,38,1.1705882352941177:1,177,
1116,732,861,872,45,79,161,120,290,37,1.165680473372781:1,175,
1122,729,861,875,43,79,161,119,290,37,1.1632047477744807:1,175,
1128,725,861,879,41,79,161,118,288,38,1.164179104477612:1,173,
1134,720,861,884,40,79,161,118,282,40,1.155688622754491:1,168,
1140,718,861,886,40,79,161,117,280,41,1.1561561561561562:1,166,
1146,761,906,888,49,93,144,114,320,41,1.1558073654390935:1,187,
1152,755,906,894,44,97,140,110,324,40,1.1571428571428573:1,191,
1158,751,906,898,41,97,140,110,323,40,1.170520231213873:1,191,
1164,744,906,905,41,97,138,110,318,40,1.1754385964912282:1,190,
1170,740,906,909,40,97,138,109,315,41,1.1764705882352942:1,188,
1176,735,906,914,40,96,138,109,311,41,1.1875:1,188,
1182,730,906,919,39,96,138,109,306,42,1.18562874251497:1,185,
1188,726,906,923,39,96,136,109,303,43,1.1867469879518073:1,184,
1194,714,906,935,37,95,136,109,293,44,1.2037037037037037:1,181,
1200,712,906,937,37,95,135,109,292,44,1.1975308641975309:1,180,
1206,708,906,941,35,95,135,109,289,45,1.1919504643962848:1,178,
1212,703,906,946,34,95,135,109,284,46,1.190031152647975:1,175,
1218,758,966,951,80,62,182,109,278,47,1.1657142857142857:1,173,
1224,754,968,957,62,73,160,106,306,47,1.1666666666666667:1,188,
1230,749,968,962,59,73,160,106,304,47,1.1710144927536232:1,187,
1236,742,968,969,58,72,159,106,298,49,1.1759530791788857:1,184,
1242,741,968,970,58,72,159,106,296,50,1.1730205278592376:1,182,
1248,736,968,975,57,72,159,106,291,51,1.1647058823529413:1,179,
1254,729,968,982,55,72,158,105,288,51,1.1632047477744807:1,178,
1260,723,968,988,53,72,157,105,286,50,1.177710843373494:1,178,
1266,714,968,997,52,72,157,103,279,51,1.18348623853211:1,175,
1272,712,968,999,51,72,157,102,278,52,1.1907692307692308:1,174,
1278,703,968,1008,49,72,157,102,272,51,1.2037617554858935:1,171,
1284,700,968,1011,49,72,157,102,269,51,1.2082018927444795:1,170,
1290,718,991,1016,69,72,157,102,267,51,1.1957186544342508:1,169,
1296,745,1024,1022,51,79,153,114,296,52,1.18475073313783:1,178,
1302,742,1024,1025,49,79,152,114,296,52,1.1952662721893492:1,178,
1308,737,1024,1030,48,79,151,114,294,51,1.2:1,177,
1314,729,1024,1038,46,79,151,114,290,49,1.209090909090909:1,174,
1320,724,1024,1043,46,79,151,114,286,48,1.2208588957055215:1,173,
1326,720,1024,1047,44,79,150,114,285,48,1.2085889570552146:1,172,
1332,720,1024,1047,44,79,150,114,283,50,1.2085889570552146:1,171,
1338,717,1024,1050,44,79,150,114,281,49,1.2061538461538461:1,170,
1344,711,1024,1056,42,79,150,114,276,50,1.2080745341614907:1,168,
1350,708,1024,1059,42,79,150,114,273,50,1.219435736677116:1,168,
1356,704,1024,1063,42,79,150,114,270,49,1.2278481012658229:1,167,
1362,698,1024,1069,42,78,150,114,264,50,1.2443729903536977:1,165,
1368,760,1088,1071,64,88,147,108,304,49,1.2551928783382789:1,187,
1374,755,1088,1076,64,88,144,110,300,49,1.2672672672672673:1,185,
1380,751,1088,1080,62,88,144,110,298,49,1.2757575757575759:1,184,
1386,749,1088,1082,62,88,144,110,297,48,1.2835365853658536:1,184,
1392,744,1088,1087,61,88,144,110,295,46,1.2822085889570551:1,183,
1398,741,1088,1090,61,88,144,110,292,46,1.2941176470588236:1,183,
1404,737,1088,1094,61,88,144,110,287,47,1.303125:1,181,
1410,734,1088,1097,60,88,144,110,285,47,1.3081761006289307:1,180,
1416,732,1088,1099,60,88,144,110,283,47,1.3091482649842272:1,179,
1422,730,1088,1101,59,87,144,110,283,47,1.3101265822784811:1,179,
1428,726,1088,1105,57,87,143,110,281,48,1.3194888178913737:1,177,
1434,724,1088,1107,57,87,143,110,280,47,1.3279742765273312:1,177,
1440,768,1136,1111,49,97,169,99,307,47,1.3132530120481927:1,186,
1446,763,1136,1116,48,97,167,97,308,46,1.3191489361702127:1,187,
1452,758,1136,1121,48,97,166,97,305,45,1.3395061728395061:1,187,
1458,753,1136,1126,47,97,165,97,301,46,1.3385093167701863:1,184,
