Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
210,678,137,136,66,59,179,75,256,43,1.11875:1,181,
216,677,137,137,66,53,183,76,256,43,1.1222570532915361:1,180,
222,673,137,141,65,53,180,75,256,44,1.1230283911671923:1,181,
228,668,137,146,63,52,177,75,256,45,1.1206349206349207:1,182,
234,665,137,149,63,51,172,75,259,45,1.1111111111111112:1,182,
240,663,137,151,63,51,172,74,260,43,1.1114649681528663:1,183,
246,658,137,156,63,51,170,75,257,42,1.1157556270096463:1,181,
252,654,137,160,63,50,168,74,258,41,1.116504854368932:1,181,
258,653,137,161,63,50,168,72,259,41,1.1132686084142396:1,181,
264,648,137,166,63,49,168,69,258,41,1.1107491856677525:1,180,
270,697,190,170,56,99,175,65,259,43,1.0993975903614457:1,180,
276,693,191,175,53,101,173,63,258,45,1.1:1,177,
282,691,191,177,53,101,169,66,258,44,1.093939393939394:1,177,
288,682,191,186,51,101,164,66,256,44,1.1049382716049383:1,177,
294,682,191,186,51,101,161,67,257,45,1.1049382716049383:1,176,
300,679,191,189,50,101,155,71,258,44,1.115264797507788:1,177,
306,676,191,192,50,100,153,73,257,43,1.1059190031152648:1,176,
312,672,191,196,48,100,150,73,256,45,1.1065830721003134:1,174,
318,666,191,202,47,100,145,74,255,45,1.1142857142857143:1,174,
324,665,191,203,46,100,141,76,257,45,1.1178343949044587:1,175,
330,661,191,207,45,100,130,82,260,44,1.105095541401274:1,175,
336,653,191,215,42,100,126,84,258,43,1.1132686084142396:1,172,
342,698,241,220,54,104,155,82,260,43,1.0589970501474926:1,172,
348,694,242,225,50,103,155,83,262,41,1.0654761904761905:1,172,
354,690,242,229,49,103,155,82,260,41,1.0597014925373134:1,171,
360,684,242,235,46,103,152,81,258,44,1.066465256797583:1,170,
366,680,242,239,46,103,146,82,257,46,1.0668693009118542:1,170,
372,675,242,244,46,102,144,82,255,46,1.0642201834862386:1,169,
378,672,242,247,45,102,139,84,256,46,1.0740740740740742:1,171,
384,671,242,248,45,102,136,81,259,48,1.0709876543209877:1,173,
390,667,242,252,43,102,134,82,257,49,1.0778816199376946:1,171,
396,662,242,257,42,101,132,82,256,49,1.0817610062893082:1,172,
402,657,242,262,39,101,128,85,253,51,1.0791139240506329:1,169,
408,652,242,267,39,100,122,89,252,50,1.0764331210191083:1,168,
414,711,307,273,104,100,116,95,243,53,1.066860465116279:1,164,
420,711,310,276,67,79,170,100,242,53,1.066860465116279:1,163,
426,703,310,284,67,79,165,102,239,51,1.0676470588235294:1,160,
432,701,310,286,67,79,159,106,237,53,1.0678466076696165:1,160,
438,696,310,291,64,78,156,108,238,52,1.0776119402985074:1,160,
444,693,310,294,62,78,152,111,237,53,1.0748502994011977:1,159,
450,685,310,302,58,78,149,109,239,52,1.0757575757575757:1,161,
456,681,310,306,57,78,145,111,237,53,1.076219512195122:1,158,
462,679,310,308,56,78,139,116,238,52,1.0828220858895705:1,158,
468,675,310,312,56,78,134,120,237,50,1.0833333333333333:1,157,
474,668,310,319,55,78,123,130,234,48,1.0745341614906831:1,155,
480,663,310,324,55,78,119,132,232,47,1.078369905956113:1,154,
486,656,310,331,54,78,116,135,226,47,1.0825396825396825:1,149,
492,702,358,333,48,93,151,136,226,48,1.0892857142857142:1,148,
498,697,358,338,48,93,149,134,227,46,1.0868263473053892:1,150,
504,695,358,340,47,93,144,136,229,46,1.0808383233532934:1,152,
510,691,358,344,47,93,141,137,227,46,1.0813253012048192:1,151,
516,686,358,349,46,93,141,132,228,46,1.0725075528700907:1,151,
522,682,358,353,45,93,141,128,229,46,1.079268292682927:1,151,
528,676,358,359,44,93,141,127,227,44,1.0736196319018405:1,149,
534,673,358,362,44,92,141,123,229,44,1.0771604938271604:1,149,
540,669,358,366,43,92,140,121,229,44,1.0841121495327102:1,150,
546,665,358,370,43,92,140,111,236,43,1.084639498432602:1,151,
552,662,358,373,43,92,140,104,242,41,1.088328075709779:1,155,
558,661,358,374,43,92,140,103,242,41,1.0917721518987342:1,155,
564,699,399,377,40,96,169,111,243,40,1.0680473372781065:1,155,
570,696,399,380,40,95,169,110,240,42,1.0652818991097923:1,152,
576,692,399,384,40,95,169,108,238,42,1.0595238095238095:1,150,
582,687,399,389,40,95,168,104,240,40,1.069277108433735:1,152,
588,682,399,394,38,95,166,104,239,40,1.0729483282674772:1,151,
594,678,399,398,38,93,166,103,239,39,1.0797546012269938:1,151,
600,672,399,404,36,93,165,98,243,37,1.0804953560371517:1,153,
606,667,399,409,33,93,165,95,244,37,1.0909090909090908:1,154,
612,660,399,416,32,92,164,94,243,35,1.0820189274447949:1,154,
618,659,399,417,32,92,163,89,244,39,1.0788643533123028:1,156,
624,658,399,418,32,91,163,88,245,39,1.0757097791798107:1,156,
630,652,399,424,32,91,161,81,249,38,1.0698412698412698:1,156,
636,700,451,428,53,74,180,104,251,38,1.095808383233533:1,158,
642,697,451,431,52,73,180,100,254,38,1.0993975903614457:1,159,
648,688,451,440,50,73,178,97,251,39,1.084848484848485:1,158,
654,683,451,445,50,73,177,92,253,38,1.0823170731707317:1,158,
660,680,451,448,48,73,177,87,257,38,1.0858895705521472:1,159,
666,674,451,454,46,73,177,84,257,37,1.093167701863354:1,161,
672,670,451,458,45,73,177,80,258,37,1.09375:1,161,
678,666,451,462,44,73,176,75,261,37,1.0943396226415094:1,163,
684,662,451,466,42,72,176,70,265,37,1.0949367088607596:1,166,
690,655,451,473,41,70,175,64,268,37,1.1129032258064515:1,169,
696,648,451,480,38,70,173,57,274,36,1.1245901639344262:1,169,
702,644,451,484,38,69,173,54,275,35,1.1254125412541254:1,169,
708,696,507,488,58,68,160,99,275,36,1.1614906832298137:1,169,
714,692,508,493,55,67,160,99,274,37,1.1625:1,169,
720,688,508,497,53,67,160,98,273,37,1.1772151898734178:1,169,
726,686,508,499,52,66,160,94,276,38,1.1847133757961783:1,170,
732,674,508,511,49,66,158,92,274,35,1.1954397394136809:1,169,
738,671,508,514,49,66,157,90,274,35,1.2:1,169,
744,665,508,520,46,66,157,90,272,34,1.2166666666666666:1,169,
750,661,508,524,46,65,157,90,269,34,1.2255892255892256:1,168,
756,656,508,529,46,65,156,90,266,33,1.2389078498293515:1,167,
762,654,508,531,45,65,156,90,265,33,1.2320819112627985:1,166,
768,649,508,536,45,65,156,90,261,32,1.2302405498281788:1,164,
774,644,508,541,43,65,156,90,257,33,1.2283737024221453:1,162,
780,697,564,544,59,78,182,90,255,33,1.2268370607028753:1,161,
786,693,568,552,60,78,148,114,262,31,1.2070063694267517:1,167,
792,689,568,556,60,78,148,114,258,31,1.194267515923567:1,163,
798,687,568,558,59,78,147,114,258,31,1.194888178913738:1,163,
804,683,568,562,57,77,147,114,256,32,1.2032258064516128:1,163,
810,676,568,569,56,77,145,113,254,31,1.2091503267973855:1,162,
816,667,568,578,53,77,145,113,249,30,1.2086092715231789:1,157,
822,661,568,584,50,77,144,112,246,32,1.196013289036545:1,155,
828,656,568,589,50,76,143,111,242,34,1.193979933110368:1,152,
834,648,568,597,49,76,143,111,237,32,1.2191780821917808:1,152,
840,643,568,602,47,76,143,110,236,31,1.217241379310345:1,151,
846,637,568,608,46,76,142,110,234,29,1.2195121951219512:1,150,
852,683,618,612,96,76,141,109,233,28,1.2032258064516128:1,150,
858,684,623,616,53,87,143,114,259,28,1.1923076923076923:1,161,
864,683,623,617,53,87,143,114,256,30,1.1961414790996785:1,159,
870,678,623,622,52,87,143,113,252,31,1.208469055374593:1,158,
876,677,623,623,52,87,143,113,252,30,1.2124183006535947:1,158,
882,676,623,624,52,87,143,113,248,33,1.2163934426229508:1,155,
888,671,623,629,50,87,143,113,245,33,1.2292358803986712:1,154,
894,669,623,631,50,87,143,113,242,34,1.2374581939799332:1,152,
900,666,623,634,50,87,143,113,239,34,1.2348993288590604:1,150,
906,660,623,640,48,87,141,113,238,33,1.2297297297297298:1,149,
912,658,623,642,48,87,141,113,236,33,1.230508474576271:1,148,
918,656,623,644,48,86,141,112,236,33,1.2389078498293515:1,148,
924,651,623,649,46,85,141,111,233,35,1.2448275862068965:1,145,
930,689,665,653,42,90,135,111,274,37,1.2297734627831716:1,165,
936,685,665,657,41,90,135,110,272,37,1.238562091503268:1,165,
942,683,665,659,41,90,135,110,269,38,1.2393442622950819:1,163,
948,679,665,663,41,89,135,110,266,38,1.2409240924092408:1,162,
954,677,665,665,40,89,135,110,265,38,1.2491694352159468:1,162,
960,674,665,668,40,88,135,110,261,40,1.254180602006689:1,159,
966,671,665,671,39,88,134,110,260,40,1.2441471571906355:1,158,
972,670,665,672,38,88,134,110,259,41,1.2408026755852843:1,157,
978,666,665,676,38,88,134,110,256,40,1.2424242424242424:1,156,
984,664,665,678,38,88,133,109,255,41,1.2356902356902357:1,155,
990,658,665,684,38,88,133,109,251,39,1.230508474576271:1,153,
996,655,665,687,38,88,132,109,250,38,1.2431506849315068:1,153,
1002,700,712,689,47,84,141,111,278,39,1.2082018927444795:1,167,
1008,693,712,696,43,83,141,110,278,38,1.2070063694267517:1,167,
1014,690,712,699,42,83,141,110,275,39,1.2044728434504792:1,165,
1020,685,712,704,42,83,141,110,271,38,1.2096774193548387:1,164,
1026,683,712,706,42,83,141,110,268,39,1.2103559870550162:1,162,
1032,679,712,710,41,83,139,110,268,38,1.211726384364821:1,162,
1038,676,712,713,41,83,138,109,265,40,1.201954397394137:1,159,
1044,671,712,718,39,83,138,109,261,41,1.207236842105263:1,158,
1050,666,712,723,39,83,138,109,258,39,1.205298013245033:1,157,
1056,664,712,725,39,82,138,109,256,40,1.2059800664451827:1,156,
1062,662,712,727,39,82,138,109,255,39,1.1993355481727574:1,155,
1068,661,712,728,39,82,138,109,254,39,1.196013289036545:1,154,
1074,702,757,732,46,76,158,102,282,38,1.2145110410094637:1,164,
1080,700,761,738,48,76,157,103,278,38,1.2082018927444795:1,163,
1086,696,761,742,47,76,157,103,276,37,1.2025316455696202:1,162,
1092,692,761,746,46,76,157,103,273,37,1.2038216560509554:1,161,
1098,684,761,754,44,76,157,102,269,36,1.2207792207792207:1,159,
1104,682,761,756,43,76,157,102,266,38,1.221498371335505:1,157,
1110,681,761,757,43,76,157,102,264,39,1.218241042345277:1,155,
1116,681,761,757,43,76,157,102,264,39,1.218241042345277:1,155,
1122,678,761,760,43,75,156,102,263,39,1.222950819672131:1,155,
1128,674,761,764,43,75,156,102,259,39,1.2244224422442245:1,153,
1134,668,761,770,41,75,155,101,254,42,1.2416107382550337:1,150,
1140,664,761,774,40,75,155,100,251,43,1.2432432432432432:1,149,
1146,704,809,782,54,69,162,85,291,43,1.1728395061728396:1,167,
1152,702,811,786,48,76,158,86,290,44,1.1666666666666667:1,165,
1158,699,811,789,48,76,158,86,286,45,1.1640866873065014:1,162,
1164,695,811,793,48,76,156,86,283,46,1.1651090342679127:1,160,
1170,691,811,797,47,76,156,86,279,47,1.1729559748427674:1,158,
1176,687,811,801,47,76,155,86,275,48,1.1740506329113924:1,155,
1182,685,811,803,47,76,155,86,271,50,1.1746031746031746:1,151,
1188,680,811,808,46,76,154,86,268,50,1.1794871794871795:1,149,
1194,679,811,809,46,76,154,86,265,52,1.1762820512820513:1,147,
1200,673,811,815,45,76,153,86,262,51,1.1639871382636655:1,144,
1206,668,811,820,45,75,153,86,258,51,1.1548387096774193:1,142,
1212,663,811,825,42,75,153,86,256,51,1.1525974025974026:1,141,
1218,699,851,829,57,70,183,86,250,53,1.170807453416149:1,140,
1224,698,854,833,43,80,155,89,275,56,1.1744548286604362:1,152,
1230,695,854,836,43,80,155,89,272,56,1.171875:1,149,
1236,692,854,839,43,80,154,88,269,58,1.1761006289308176:1,147,
1242,684,854,847,42,79,152,87,266,58,1.178343949044586:1,146,
1248,680,854,851,40,77,152,87,266,58,1.1794871794871795:1,146,
1254,676,854,855,40,76,152,87,259,62,1.1736334405144695:1,142,
1260,671,854,860,39,75,151,87,258,61,1.1715210355987056:1,142,
1266,664,854,867,36,75,151,87,255,60,1.155844155844156:1,140,
1272,658,854,873,36,74,151,87,254,56,1.1644736842105263:1,140,
1278,651,854,880,33,73,151,87,254,53,1.1627906976744187:1,140,
1284,648,854,883,33,73,151,85,254,52,1.1672240802675586:1,140,
1290,663,875,889,53,73,150,85,250,52,1.1182108626198084:1,138,
1296,683,900,894,45,69,145,98,273,53,1.0696969696969696:1,149,
1302,679,900,898,44,69,145,97,271,53,1.0701219512195121:1,148,
1308,673,900,904,44,69,144,97,267,52,1.0771604938271604:1,148,
1314,667,900,910,42,69,144,96,263,53,1.0714285714285714:1,145,
1320,659,900,918,41,69,144,96,258,51,1.0788643533123028:1,143,
1326,652,900,925,39,69,143,95,256,50,1.0764331210191083:1,142,
1332,648,900,929,38,68,143,95,255,49,1.0836012861736335:1,142,
1338,646,900,931,38,67,143,95,255,48,1.0838709677419356:1,142,
1344,642,900,935,38,67,143,95,251,48,1.0844155844155845:1,141,
1350,638,900,939,38,66,142,95,249,48,1.0781758957654723:1,140,
1356,635,900,942,38,65,142,94,248,48,1.0751633986928104:1,139,
1362,630,900,947,37,65,142,94,245,47,1.0723684210526316:1,137,
1368,677,950,950,49,67,137,107,268,49,1.0640243902439024:1,150,
1374,674,950,953,49,67,136,108,264,50,1.073846153846154:1,149,
1380,669,950,958,49,67,136,108,259,50,1.0776397515527951:1,147,
1386,666,950,961,49,67,135,107,258,50,1.0877742946708464:1,147,
1392,660,950,967,48,67,135,106,255,49,1.0754716981132075:1,145,
1398,654,950,973,47,67,134,106,251,49,1.0761904761904761:1,143,
1404,649,950,978,46,67,134,106,248,48,1.073482428115016:1,141,
1410,644,950,983,46,67,134,105,245,47,1.064102564102564:1,139,
1416,639,950,988,45,67,133,105,243,46,1.0814332247557004:1,139,
1422,632,950,995,43,67,132,105,239,46,1.0858085808580857:1,136,
1428,628,950,999,43,67,131,105,236,46,1.100334448160535:1,136,
1434,627,950,1000,43,67,131,104,235,47,1.104026845637584:1,136,
1440,665,992,1004,45,76,129,105,264,46,1.0911949685534592:1,152,
1446,661,992,1008,42,78,129,105,262,45,1.0984126984126985:1,151,
1452,660,992,1009,41,78,129,105,261,46,1.0952380952380953:1,150,
1458,657,992,1012,40,78,127,105,261,46,1.0923566878980893:1,150,
