Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
474,722,349,354,53,85,135,149,241,59,1.1173020527859236:1,170,
480,715,349,361,51,85,132,150,240,57,1.1279761904761905:1,170,
486,708,349,368,51,83,122,159,237,56,1.1261261261261262:1,169,
492,754,406,379,54,94,157,157,236,56,1.1542857142857144:1,168,
498,751,406,382,53,94,150,161,237,56,1.151862464183381:1,169,
504,747,406,386,51,94,148,161,237,56,1.146551724137931:1,169,
510,742,406,391,50,94,147,160,237,54,1.1445086705202312:1,169,
516,738,406,395,50,94,145,156,239,54,1.1453488372093024:1,171,
522,734,406,399,49,94,145,151,241,54,1.152492668621701:1,172,
528,730,406,403,48,94,145,147,239,57,1.1597633136094674:1,169,
534,729,406,404,48,94,145,146,238,58,1.1632047477744807:1,167,
540,725,406,408,47,93,144,138,245,58,1.1577380952380953:1,172,
546,719,406,414,46,93,144,136,243,57,1.1656626506024097:1,173,
552,716,406,417,46,93,144,130,247,56,1.163141993957704:1,175,
558,711,406,422,46,92,144,124,251,54,1.1610942249240122:1,178,
564,761,463,429,56,91,176,131,253,54,1.1558073654390935:1,180,
570,758,463,432,56,90,176,124,258,54,1.1595441595441596:1,182,
576,754,463,436,56,90,174,121,258,55,1.1542857142857144:1,181,
582,753,463,437,56,90,174,115,263,55,1.157593123209169:1,181,
588,749,463,441,56,90,174,112,262,55,1.15850144092219:1,179,
594,745,463,445,55,90,174,108,264,54,1.1656976744186047:1,180,
600,743,463,447,55,90,174,103,268,53,1.1661807580174928:1,183,
606,737,463,453,54,90,173,100,266,54,1.1869436201780414:1,181,
612,730,463,460,54,89,173,98,264,52,1.2121212121212122:1,183,
618,724,463,466,52,88,173,95,263,53,1.2140672782874617:1,183,
624,717,463,473,52,88,172,93,260,52,1.2198142414860682:1,180,
630,714,463,476,51,88,172,86,265,52,1.2242990654205608:1,183,
636,769,523,481,63,90,175,123,267,51,1.2751479289940828:1,183,
642,766,523,484,61,92,171,118,273,51,1.2865671641791045:1,189,
648,762,523,488,60,91,171,113,273,54,1.2951807228915662:1,188,
654,756,523,494,58,91,171,111,270,55,1.297872340425532:1,186,
660,751,523,499,56,90,171,107,270,57,1.2966360856269112:1,186,
666,748,523,502,54,90,171,100,275,58,1.2874617737003058:1,188,
672,741,523,509,53,89,170,94,279,56,1.287037037037037:1,189,
678,735,523,515,53,88,169,90,280,55,1.3040752351097178:1,191,
684,733,523,517,53,88,169,87,281,55,1.3123028391167193:1,193,
690,729,523,521,52,88,169,82,284,54,1.3069620253164558:1,193,
696,724,523,526,52,88,168,78,284,54,1.3130990415335464:1,193,
702,719,523,531,50,88,168,72,284,57,1.3118971061093248:1,191,
708,776,580,531,58,97,168,107,287,59,1.3233532934131738:1,191,
714,774,582,535,59,97,164,106,288,60,1.3173652694610778:1,189,
720,767,582,542,57,96,164,102,290,58,1.3172205438066464:1,189,
726,758,582,551,55,96,163,99,291,54,1.3180428134556574:1,189,
732,756,582,553,53,96,163,98,290,56,1.3261538461538462:1,187,
738,750,582,559,53,96,163,96,287,55,1.3148148148148149:1,185,
744,747,582,562,52,96,163,95,286,55,1.3198757763975155:1,185,
750,740,582,569,50,96,162,95,284,53,1.3197492163009403:1,184,
756,734,582,575,47,95,162,95,282,53,1.3375796178343948:1,182,
762,731,582,578,47,95,160,95,281,53,1.3429487179487178:1,182,
768,729,582,580,47,95,159,95,279,54,1.3440514469453375:1,180,
774,724,582,585,46,95,159,94,276,54,1.3506493506493507:1,179,
780,783,646,590,66,93,204,93,273,54,1.3944954128440368:1,178,
786,781,648,594,67,92,170,119,277,56,1.3957055214723926:1,180,
792,770,648,605,65,92,169,119,270,55,1.4137931034482758:1,177,
798,763,648,612,62,92,168,119,268,54,1.429936305732484:1,176,
804,757,648,618,62,92,167,119,266,51,1.4262820512820513:1,174,
810,753,648,622,60,92,167,119,264,51,1.429032258064516:1,172,
816,748,648,627,59,92,167,119,261,50,1.4364820846905537:1,169,
822,747,648,628,58,92,167,119,261,50,1.4332247557003257:1,169,
828,745,648,630,58,91,167,119,258,52,1.434640522875817:1,167,
834,743,648,632,57,91,167,119,256,53,1.4281045751633987:1,165,
840,740,648,635,57,91,167,119,254,52,1.4342105263157894:1,163,
846,737,648,638,55,91,167,119,251,54,1.4403973509933774:1,162,
852,793,710,644,114,89,167,119,249,55,1.3671641791044775:1,161,
858,789,711,649,63,92,174,114,291,55,1.3693693693693694:1,184,
864,785,711,653,62,92,174,114,288,55,1.3716012084592144:1,182,
870,783,711,655,62,92,173,114,287,55,1.3727272727272728:1,181,
876,779,711,659,62,91,173,114,284,55,1.3677811550151975:1,178,
882,773,711,665,60,91,173,114,280,55,1.3784615384615384:1,176,
888,766,711,672,56,91,173,114,276,56,1.401253918495298:1,175,
894,762,711,676,53,90,173,114,276,56,1.4113924050632911:1,175,
900,759,711,679,53,90,173,113,274,56,1.4249201277955272:1,175,
906,754,711,684,51,90,173,113,273,54,1.4322580645161291:1,174,
912,754,711,684,51,90,173,113,272,55,1.4322580645161291:1,173,
918,750,711,688,50,90,173,113,269,55,1.4350649350649352:1,170,
924,748,711,690,50,90,173,113,269,53,1.4285714285714286:1,170,
930,791,758,694,47,98,171,117,304,54,1.418960244648318:1,186,
936,787,758,698,45,98,171,116,303,54,1.4290123456790123:1,187,
942,785,758,700,45,98,171,116,302,53,1.4303405572755419:1,187,
948,777,758,708,45,98,171,115,296,52,1.4433962264150944:1,185,
954,773,758,712,44,98,171,115,293,52,1.4462025316455696:1,182,
960,770,758,715,43,98,171,115,290,53,1.4444444444444444:1,180,
966,769,758,716,43,98,171,115,287,55,1.4490445859872612:1,178,
972,765,758,720,42,98,170,115,285,55,1.4440894568690097:1,177,
978,761,758,724,41,98,170,115,284,53,1.439102564102564:1,177,
984,759,758,726,40,98,169,115,283,54,1.4483870967741936:1,176,
990,753,758,732,38,98,169,115,281,52,1.4607843137254901:1,176,
996,750,758,735,37,98,169,115,277,54,1.4752475247524752:1,175,
1002,796,810,741,54,83,184,114,307,54,1.419452887537994:1,191,
1008,789,810,748,52,84,184,114,304,51,1.4202453987730062:1,189,
1014,784,810,753,51,84,184,114,300,51,1.4197530864197532:1,186,
1020,780,810,757,50,82,184,114,299,51,1.4299065420560748:1,186,
1026,777,810,760,50,82,184,114,297,50,1.4357366771159874:1,185,
1032,774,810,763,49,82,183,114,296,50,1.426332288401254:1,184,
1038,770,810,767,48,82,183,114,293,50,1.421383647798742:1,181,
1044,765,810,772,48,82,183,113,289,50,1.4285714285714286:1,180,
1050,758,810,779,46,82,181,113,285,51,1.4294871794871795:1,178,
1056,752,810,785,45,82,180,113,282,50,1.4258064516129032:1,177,
1062,749,810,788,45,82,180,113,280,49,1.4397394136807817:1,177,
1068,748,810,789,45,82,180,113,278,50,1.4444444444444444:1,176,
1074,813,878,792,68,77,182,121,316,49,1.4124629080118694:1,192,
1080,812,879,794,68,78,180,122,316,48,1.4238805970149253:1,193,
1086,805,879,801,65,78,178,122,314,48,1.43202416918429:1,192,
1092,800,879,806,65,78,177,122,308,50,1.4464831804281346:1,190,
1098,794,879,812,64,78,177,122,302,51,1.458204334365325:1,187,
1104,792,879,814,63,78,177,122,300,52,1.4672897196261683:1,186,
1110,788,879,818,62,78,177,122,294,55,1.4702194357366771:1,182,
1116,783,879,823,62,78,177,122,287,57,1.4857142857142858:1,180,
1122,780,879,826,62,78,177,122,285,56,1.484076433121019:1,178,
1128,776,879,830,60,78,177,122,283,56,1.495176848874598:1,178,
1134,773,879,833,58,78,177,122,280,58,1.4935483870967743:1,176,
1140,763,879,843,57,77,176,122,276,55,1.4934640522875817:1,173,
1146,804,922,845,45,99,166,125,311,58,1.451219512195122:1,196,
1152,803,924,848,45,98,167,124,310,59,1.45565749235474:1,195,
1158,800,924,851,44,98,167,123,307,61,1.4615384615384615:1,193,
1164,792,924,859,41,98,167,123,299,64,1.4827586206896552:1,190,
1170,784,924,867,40,97,165,123,296,63,1.488888888888889:1,188,
1176,782,924,869,40,97,165,122,291,67,1.4984025559105432:1,185,
1182,777,924,874,40,97,165,120,288,67,1.4903846153846154:1,184,
1188,773,924,878,40,97,165,119,285,67,1.4935483870967743:1,182,
1194,766,924,885,38,97,165,119,280,67,1.4870129870129871:1,178,
1200,764,924,887,38,96,165,119,279,67,1.4805194805194806:1,177,
1206,760,924,891,38,95,165,119,278,65,1.4675324675324675:1,176,
1212,756,924,895,38,95,165,118,275,65,1.4705882352941178:1,174,
1218,802,977,902,68,79,204,115,273,63,1.4303030303030304:1,172,
1224,798,978,907,54,90,169,121,301,63,1.4329268292682926:1,191,
1230,794,978,911,53,89,169,121,298,64,1.4430769230769231:1,190,
1236,790,978,915,53,89,168,121,296,63,1.453416149068323:1,189,
1242,785,978,920,50,89,168,120,294,64,1.4454828660436136:1,187,
1248,780,978,925,49,89,168,119,292,63,1.445141065830721:1,185,
1254,776,978,929,48,89,168,119,289,63,1.4479495268138802:1,183,
1260,770,978,935,47,88,167,119,287,62,1.4444444444444444:1,181,
1266,766,978,939,46,88,167,119,284,62,1.4472843450479234:1,179,
1272,759,978,946,45,88,166,119,279,62,1.4483870967741936:1,176,
1278,753,978,952,42,87,166,119,277,62,1.4607843137254901:1,175,
1284,748,978,957,41,87,166,119,274,61,1.4605263157894737:1,173,
1290,771,1010,966,69,87,166,119,267,63,1.3944099378881987:1,171,
1296,793,1036,970,59,70,173,119,310,62,1.374251497005988:1,195,
1302,787,1036,976,57,70,173,119,307,61,1.3920972644376899:1,193,
1308,780,1036,983,57,70,173,119,300,61,1.4074074074074074:1,192,
1314,774,1036,989,55,70,172,119,296,62,1.426332288401254:1,191,
1320,771,1036,992,54,70,172,119,293,63,1.4245283018867925:1,188,
1326,767,1036,996,54,70,171,119,292,61,1.4272151898734178:1,187,
1332,760,1036,1003,54,69,171,117,290,59,1.428115015974441:1,185,
1338,755,1036,1008,54,69,171,117,285,59,1.419871794871795:1,181,
1344,752,1036,1011,54,69,171,116,284,58,1.4180064308681672:1,181,
1350,749,1036,1014,52,69,170,116,284,58,1.4239482200647249:1,181,
1356,744,1036,1019,52,69,170,116,280,57,1.4234527687296417:1,178,
1362,738,1036,1025,49,69,170,115,278,57,1.4276315789473684:1,177,
1368,784,1093,1036,57,82,159,123,306,57,1.3333333333333333:1,199,
1374,779,1093,1041,55,82,159,123,303,57,1.3463855421686748:1,198,
1380,777,1093,1043,54,82,159,123,303,56,1.3474320241691844:1,198,
1386,772,1093,1048,54,82,158,122,299,57,1.3393939393939394:1,196,
1392,768,1093,1052,51,81,158,122,298,58,1.3414634146341464:1,195,
1398,765,1093,1055,51,80,158,121,297,58,1.3323170731707317:1,194,
1404,759,1093,1061,49,80,158,121,296,55,1.3498452012383901:1,194,
1410,755,1093,1065,49,80,157,121,293,55,1.359375:1,193,
1416,752,1093,1068,48,79,157,121,293,54,1.3647798742138364:1,193,
1422,745,1093,1075,48,78,157,121,288,53,1.3650793650793651:1,189,
1428,741,1093,1079,48,78,156,121,285,53,1.3598726114649682:1,187,
1434,737,1093,1083,45,78,155,121,285,53,1.369774919614148:1,187,
1440,790,1149,1086,58,88,157,118,317,52,1.3652694610778444:1,206,
1446,786,1149,1090,56,89,156,117,314,54,1.3746223564954683:1,204,
1452,782,1149,1094,56,89,156,117,310,54,1.3768996960486322:1,201,
1458,775,1149,1101,56,88,156,117,304,54,1.3919753086419753:1,199,
