Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
210,687,153,128,75,66,168,79,253,46,1.2019230769230769:1,188,
216,684,153,131,74,62,169,78,255,46,1.1993569131832797:1,190,
222,679,153,136,69,59,170,75,259,47,1.2045454545454546:1,193,
228,675,153,140,69,59,168,74,256,49,1.1986970684039089:1,188,
234,667,153,148,68,58,166,73,252,50,1.2086092715231789:1,187,
240,666,153,149,67,58,165,73,252,51,1.205298013245033:1,186,
246,664,153,151,66,58,165,72,252,51,1.2059800664451827:1,186,
252,662,153,153,66,58,164,73,250,51,1.1993355481727574:1,184,
258,656,153,159,66,58,164,72,246,50,1.2013422818791946:1,181,
264,649,153,166,63,58,161,73,246,48,1.2226027397260273:1,181,
270,686,196,172,46,111,165,71,244,49,1.1916932907348243:1,180,
276,680,196,178,43,112,162,72,243,48,1.1794871794871795:1,178,
282,677,196,181,42,112,162,69,244,48,1.1768488745980707:1,177,
288,671,196,187,38,112,159,67,246,49,1.164516129032258:1,175,
294,669,196,189,37,112,157,69,242,52,1.172077922077922:1,175,
300,666,196,192,36,112,156,67,243,52,1.1693811074918568:1,176,
306,663,196,195,36,112,152,69,244,50,1.1737704918032787:1,177,
312,663,196,195,36,112,149,71,245,50,1.1737704918032787:1,177,
318,659,196,199,36,111,149,68,245,50,1.167763157894737:1,177,
324,658,196,200,36,111,144,70,246,51,1.1644736842105263:1,178,
330,654,196,204,35,110,142,70,246,51,1.1655629139072847:1,178,
336,649,196,209,31,110,137,70,250,51,1.1633333333333333:1,181,
342,697,254,219,57,97,176,73,243,51,1.1578947368421053:1,177,
348,695,258,225,58,91,177,76,240,53,1.1450617283950617:1,176,
354,693,258,227,57,91,173,74,244,54,1.1455108359133126:1,179,
360,690,258,230,57,90,168,75,245,55,1.1428571428571428:1,179,
366,684,258,236,54,90,165,77,242,56,1.1375:1,176,
372,681,258,239,53,90,159,81,241,57,1.1482649842271293:1,175,
378,672,258,248,50,89,154,84,238,57,1.1469648562300319:1,174,
384,668,258,252,50,89,150,83,239,57,1.1548387096774193:1,175,
390,667,258,253,50,89,144,89,239,56,1.1585760517799353:1,175,
396,666,258,254,50,89,138,93,240,56,1.1623376623376624:1,175,
402,664,258,256,49,89,134,94,240,58,1.1628664495114007:1,176,
408,659,258,261,48,89,128,95,242,57,1.167763157894737:1,178,
414,727,331,266,120,89,123,97,240,58,1.1766467065868262:1,179,
420,729,336,269,78,79,176,99,241,56,1.1891891891891893:1,180,
426,728,336,270,77,79,173,99,243,57,1.1927710843373494:1,179,
432,722,336,276,76,79,172,98,241,56,1.187878787878788:1,177,
438,717,336,281,74,79,169,99,241,55,1.1859756097560976:1,176,
444,714,336,284,74,79,163,101,243,54,1.18348623853211:1,178,
450,705,336,293,72,78,156,105,240,54,1.18944099378882:1,176,
456,699,336,299,70,77,154,106,239,53,1.1912225705329154:1,176,
462,697,336,301,69,77,153,107,237,54,1.1918238993710693:1,175,
468,693,336,305,69,77,147,113,233,54,1.1930379746835442:1,173,
474,686,336,312,68,76,138,121,231,52,1.1987179487179487:1,172,
480,683,336,315,68,75,133,125,230,52,1.1961414790996785:1,170,
486,680,336,318,66,75,128,129,230,52,1.2006472491909386:1,169,
492,718,378,322,41,113,152,129,231,52,1.1691842900302114:1,170,
498,714,378,326,41,113,145,134,228,53,1.1636363636363636:1,167,
504,711,378,329,40,113,139,137,228,54,1.1545454545454545:1,167,
510,705,378,335,39,113,134,139,225,55,1.1692307692307693:1,164,
516,702,378,338,38,113,133,138,223,57,1.1666666666666667:1,162,
522,699,378,341,38,113,133,135,222,58,1.1574074074074074:1,159,
528,698,378,342,37,113,133,133,224,58,1.1609907120743035:1,159,
534,695,378,345,37,113,133,131,222,59,1.1583850931677018:1,157,
540,695,378,345,37,113,133,130,222,60,1.1583850931677018:1,158,
546,694,378,346,36,113,133,126,224,62,1.15527950310559:1,158,
552,689,378,351,36,113,132,123,223,62,1.153125:1,156,
558,685,378,355,35,113,130,118,228,61,1.140625:1,158,
564,732,430,360,53,104,167,120,229,59,1.127906976744186:1,160,
570,728,430,364,52,102,170,114,231,59,1.1411764705882352:1,161,
576,722,430,370,51,102,168,112,232,57,1.1235294117647059:1,162,
582,716,430,376,50,101,167,108,236,54,1.1437125748502994:1,163,
588,712,430,380,48,100,167,104,238,55,1.144578313253012:1,163,
594,709,430,383,48,100,167,99,240,55,1.1484848484848484:1,165,
600,704,430,388,48,99,167,94,242,54,1.146341463414634:1,164,
606,700,430,392,47,97,166,92,244,54,1.1538461538461537:1,164,
612,694,430,398,45,96,165,88,246,54,1.15527950310559:1,166,
618,691,430,401,44,96,165,81,251,54,1.159375:1,169,
624,685,430,407,42,95,165,78,250,55,1.1540880503144655:1,168,
630,678,430,414,41,94,164,74,252,53,1.1592356687898089:1,170,
636,735,494,421,67,73,181,111,253,50,1.168141592920354:1,170,
642,732,496,426,65,74,178,110,254,51,1.1785714285714286:1,170,
648,722,496,436,64,74,177,108,252,47,1.1945288753799392:1,170,
654,715,496,443,64,74,176,107,249,45,1.1932515337423313:1,169,
660,713,496,445,64,74,174,103,253,45,1.1938461538461538:1,172,
666,709,496,449,64,74,174,97,255,45,1.2018633540372672:1,175,
672,705,496,453,63,73,173,93,259,44,1.1962616822429906:1,177,
678,702,496,456,63,73,173,92,256,45,1.2006269592476488:1,175,
684,697,496,461,60,72,173,86,262,44,1.2056962025316456:1,178,
690,689,496,469,59,72,172,83,258,45,1.2154340836012862:1,175,
696,685,496,473,58,72,171,72,267,45,1.231270358306189:1,179,
702,677,496,481,55,71,170,71,265,45,1.2417218543046358:1,179,
708,716,541,487,50,92,153,110,269,42,1.2375:1,181,
714,714,541,489,45,96,152,106,273,42,1.238244514106583:1,185,
720,709,541,494,45,96,151,101,274,42,1.2365930599369086:1,185,
726,705,541,498,45,96,151,96,276,41,1.2380952380952381:1,185,
732,702,541,501,44,96,151,93,276,42,1.2428115015974441:1,184,
738,697,541,506,43,96,150,93,275,40,1.2411575562700965:1,183,
744,692,541,511,43,96,148,93,270,42,1.254071661237785:1,181,
750,688,541,515,43,96,148,93,267,41,1.2483660130718954:1,179,
756,687,541,516,43,96,148,92,267,41,1.2524590163934426:1,179,
762,686,541,517,42,96,148,92,267,41,1.2491803278688525:1,179,
768,686,541,517,42,96,148,92,267,41,1.2491803278688525:1,179,
774,683,541,520,41,96,148,92,265,41,1.2615894039735098:1,179,
780,734,592,520,51,102,183,92,264,42,1.2108433734939759:1,178,
786,734,597,525,54,97,162,112,268,41,1.2042042042042043:1,180,
792,731,597,528,53,97,162,112,267,40,1.1951951951951951:1,179,
798,728,597,531,53,97,162,112,263,41,1.1927710843373494:1,176,
804,724,597,535,52,97,162,112,261,40,1.2073170731707317:1,176,
810,720,597,539,49,97,162,112,259,41,1.2085889570552146:1,174,
816,713,597,546,48,97,161,111,256,40,1.2142857142857142:1,173,
822,709,597,550,47,97,161,111,255,38,1.229559748427673:1,173,
828,706,597,553,47,97,160,111,251,40,1.2341772151898733:1,170,
834,702,597,557,45,97,160,110,250,40,1.2285714285714286:1,170,
840,699,597,560,44,96,160,110,249,40,1.2261146496815287:1,169,
846,698,597,561,44,96,160,110,247,41,1.2300319488817892:1,168,
852,766,668,564,114,96,159,110,245,42,1.2529411764705882:1,167,
858,766,674,570,75,85,172,109,282,43,1.2463343108504399:1,184,
864,762,674,574,74,85,172,109,280,42,1.2544378698224852:1,183,
870,752,674,584,70,85,172,108,276,41,1.2582582582582582:1,181,
876,746,674,590,67,85,172,108,274,40,1.2469879518072289:1,180,
882,745,674,591,67,85,172,108,274,39,1.2439759036144578:1,180,
888,742,674,594,67,85,172,107,272,39,1.241691842900302:1,178,
894,732,674,604,63,84,171,107,267,40,1.238532110091743:1,175,
900,727,674,609,62,84,169,107,265,40,1.236923076923077:1,174,
906,723,674,613,61,84,167,107,264,40,1.2453416149068324:1,173,
912,718,674,618,60,84,166,107,262,39,1.2578616352201257:1,172,
918,712,674,624,59,84,166,107,257,39,1.2531645569620253:1,169,
924,710,674,626,59,84,166,107,257,37,1.2611464968152866:1,169,
930,754,723,631,48,100,159,111,299,37,1.2111436950146628:1,196,
936,746,723,639,44,100,157,112,297,36,1.2071005917159763:1,195,
942,739,723,646,42,100,156,112,292,37,1.2059701492537314:1,191,
948,734,723,651,42,100,156,112,288,36,1.2042042042042043:1,189,
954,730,723,655,41,100,155,112,286,36,1.2054380664652569:1,187,
960,727,723,658,40,100,154,112,285,36,1.2164634146341464:1,187,
966,722,723,663,39,99,153,111,284,36,1.2079510703363914:1,186,
972,718,723,667,37,99,153,111,281,37,1.2160493827160495:1,184,
978,716,723,669,37,99,153,111,280,36,1.21671826625387:1,183,
984,712,723,673,36,98,152,111,278,37,1.2319749216300941:1,182,
990,704,723,681,34,98,151,111,275,35,1.2492012779552715:1,181,
996,700,723,685,32,98,151,111,274,34,1.2435897435897436:1,180,
1002,747,776,691,54,90,165,109,297,32,1.2166172106824926:1,188,
1008,740,776,698,51,87,166,110,294,32,1.215568862275449:1,186,
1014,736,776,702,49,87,165,110,293,32,1.2303030303030302:1,186,
1020,728,776,710,46,87,165,110,287,33,1.2469135802469136:1,184,
1026,720,776,718,45,86,164,110,281,34,1.25:1,180,
1032,711,776,727,42,86,164,110,274,35,1.2429022082018928:1,175,
1038,709,776,729,42,86,164,109,273,35,1.2436708860759493:1,175,
1044,705,776,733,42,86,164,109,269,35,1.2452229299363058:1,173,
1050,703,776,735,42,86,164,108,268,35,1.2460063897763578:1,172,
1056,700,776,738,41,86,164,107,268,34,1.2435897435897436:1,172,
1062,698,776,740,41,86,164,106,264,37,1.2516129032258065:1,169,
1068,698,776,740,41,86,164,106,264,37,1.2516129032258065:1,169,
1074,767,847,742,76,70,180,110,294,37,1.2103746397694524:1,182,
1080,767,850,745,74,69,181,110,294,39,1.2103746397694524:1,179,
1086,761,850,751,72,69,180,110,292,38,1.2251461988304093:1,179,
1092,755,850,757,70,69,179,110,289,38,1.2271386430678466:1,178,
1098,751,850,761,69,69,179,110,285,39,1.228486646884273:1,175,
1104,742,850,770,67,69,178,108,281,39,1.2484848484848485:1,174,
1110,738,850,774,67,69,178,108,275,41,1.25:1,171,
1116,730,850,782,66,68,178,106,271,41,1.2670807453416149:1,169,
1122,723,850,789,64,68,177,105,268,41,1.2664576802507836:1,168,
1128,721,850,791,64,68,177,105,265,42,1.2672955974842768:1,166,
1134,720,850,792,64,68,177,105,264,42,1.2712933753943219:1,166,
1140,712,850,800,63,68,176,103,259,43,1.2747603833865815:1,163,
1146,762,902,802,57,96,161,106,299,43,1.2280701754385965:1,187,
1152,758,904,808,54,100,155,104,298,47,1.2163742690058479:1,186,
1158,754,904,812,53,100,155,103,294,49,1.2307692307692308:1,182,
1164,751,904,815,53,99,155,103,292,49,1.228486646884273:1,181,
1170,744,904,822,53,99,154,103,285,50,1.2208955223880598:1,177,
1176,741,904,825,51,99,154,103,282,52,1.2252252252252251:1,176,
1182,738,904,828,50,99,154,103,279,53,1.229607250755287:1,174,
1188,733,904,833,49,99,153,103,277,52,1.2347560975609757:1,174,
1194,727,904,839,49,99,152,102,274,51,1.2438271604938271:1,173,
1200,719,904,847,48,98,152,101,269,51,1.2610062893081762:1,172,
1206,707,904,859,47,98,150,101,261,50,1.266025641025641:1,168,
1212,705,904,861,46,98,150,100,260,51,1.2741935483870968:1,167,
1218,736,939,865,57,88,182,100,256,53,1.278637770897833:1,164,
1224,737,942,867,38,103,156,111,276,53,1.2817337461300309:1,172,
1230,733,942,871,38,103,155,111,273,53,1.2834890965732086:1,170,
1236,730,942,874,38,103,155,111,269,54,1.2884012539184952:1,168,
1242,727,942,877,38,103,155,111,267,53,1.2861635220125787:1,167,
1248,726,942,878,38,102,155,111,267,53,1.2902208201892744:1,167,
1254,720,942,884,38,102,154,111,259,56,1.3003194888178913:1,163,
1260,714,942,890,38,102,154,111,254,55,1.3106796116504855:1,161,
1266,710,942,894,37,102,154,110,252,55,1.3051948051948052:1,159,
1272,705,942,899,37,102,153,109,249,55,1.319078947368421:1,158,
1278,702,942,902,37,102,153,109,244,57,1.316831683168317:1,156,
1284,699,942,905,35,102,153,109,242,58,1.314569536423841:1,154,
1290,727,972,907,65,102,153,109,241,57,1.3152866242038217:1,154,
1296,747,995,910,54,78,174,114,269,58,1.2914110429447854:1,170,
1302,742,995,915,52,78,173,114,266,59,1.2901234567901234:1,167,
1308,731,995,926,48,76,170,114,263,60,1.277258566978193:1,166,
1314,728,995,929,48,76,170,114,259,61,1.2679127725856698:1,162,
1320,725,995,932,46,76,170,114,258,61,1.2727272727272727:1,161,
1326,720,995,937,46,76,167,114,257,60,1.2712933753943219:1,160,
1332,718,995,939,46,76,167,113,256,60,1.2721518987341771:1,160,
1338,712,995,945,45,76,166,113,252,60,1.267515923566879:1,157,
1344,704,995,953,43,73,166,113,251,58,1.2564102564102564:1,157,
1350,701,995,956,43,73,166,113,249,57,1.2540192926045015:1,156,
1356,698,995,959,43,73,165,113,249,55,1.2588996763754046:1,156,
1362,696,995,961,43,73,165,113,246,56,1.267100977198697:1,155,
1368,743,1051,970,55,72,160,118,284,54,1.2652439024390243:1,175,
1374,738,1051,975,55,71,156,119,283,54,1.2638036809815951:1,175,
1380,735,1051,978,54,71,156,119,280,55,1.2685185185185186:1,174,
1386,729,1051,984,54,70,155,118,277,55,1.2710280373831775:1,174,
1392,724,1051,989,53,70,154,118,275,54,1.2839116719242902:1,174,
1398,715,1051,998,51,69,154,118,273,50,1.2770700636942676:1,173,
1404,710,1051,1003,50,69,153,118,270,50,1.2829581993569132:1,172,
1410,707,1051,1006,50,69,153,117,269,49,1.2880258899676376:1,172,
1416,700,1051,1013,49,69,151,117,266,48,1.2727272727272727:1,170,
1422,695,1051,1018,48,69,150,116,263,49,1.263843648208469:1,169,
1428,689,1051,1024,47,68,149,116,261,48,1.2664473684210527:1,169,
1434,684,1051,1029,47,68,149,115,257,48,1.2649006622516556:1,166,
1440,725,1096,1033,48,84,151,107,288,47,1.2585669781931463:1,180,
1446,723,1096,1035,46,86,151,107,287,46,1.2523364485981308:1,179,
1452,716,1096,1042,43,86,150,107,282,48,1.2586750788643533:1,177,
1458,710,1096,1048,42,86,150,106,278,48,1.268370607028754:1,175,
