Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
186,657,75,111,48,50,170,85,262,42,0.9789156626506024:1,184,
192,653,75,115,48,44,172,80,267,42,0.9787878787878788:1,186,
198,731,158,120,88,81,174,81,263,44,0.9338624338624338:1,183,
204,728,159,124,83,80,178,76,266,45,0.9310344827586207:1,182,
210,725,159,127,83,75,179,72,270,46,0.9281914893617021:1,183,
216,717,159,135,79,67,184,73,269,45,0.9326145552560647:1,181,
222,711,159,141,76,62,185,75,268,45,0.9320652173913043:1,180,
228,709,159,143,76,62,183,73,270,45,0.9318801089918256:1,181,
234,705,159,147,75,62,180,74,270,44,0.9368131868131868:1,181,
240,701,159,151,74,62,178,72,272,43,0.93646408839779:1,181,
246,697,159,155,73,61,176,74,270,43,0.9415041782729805:1,181,
252,692,159,160,71,60,175,73,268,45,0.9438202247191011:1,179,
258,685,159,167,68,60,172,73,266,46,0.9295774647887324:1,177,
264,681,159,171,66,60,169,75,264,47,0.9346590909090909:1,176,
270,713,196,176,41,108,178,75,266,45,0.9696132596685083:1,177,
276,712,198,179,39,108,180,72,265,48,0.9777777777777777:1,176,
282,708,198,183,39,108,177,71,266,47,0.9776536312849162:1,178,
288,704,198,187,39,107,174,73,263,48,0.9830985915492958:1,179,
294,701,198,190,39,107,172,74,261,48,0.9914772727272727:1,179,
300,696,198,195,39,107,171,73,258,48,0.994269340974212:1,177,
306,695,198,196,39,107,168,75,255,51,0.9914040114613181:1,174,
312,692,198,199,39,107,159,81,255,51,0.9828080229226361:1,174,
318,685,198,206,39,106,156,82,252,50,0.9912790697674418:1,174,
324,683,198,208,39,106,153,82,252,51,0.9854651162790697:1,173,
330,679,198,212,37,106,147,87,252,50,0.9853801169590644:1,172,
336,675,198,216,37,106,142,90,249,51,0.9794721407624634:1,169,
342,721,248,220,55,102,174,91,247,52,0.997229916897507:1,169,
348,720,251,224,53,100,173,95,244,55,0.9944598337950139:1,167,
354,714,251,230,53,100,169,91,248,53,1.0:1,168,
360,711,251,233,53,100,168,89,248,53,0.9971910112359551:1,167,
366,708,251,236,53,99,163,90,250,53,1.0:1,169,
372,706,251,238,53,99,158,94,249,53,1.0:1,168,
378,704,251,240,53,99,152,97,252,51,0.9943342776203966:1,169,
384,701,251,243,52,99,144,99,257,50,1.002857142857143:1,171,
390,696,251,248,52,99,140,101,253,51,1.0115606936416186:1,168,
396,692,251,252,52,99,136,101,254,50,1.0116279069767442:1,168,
402,689,251,255,50,99,130,106,254,50,1.0146198830409356:1,168,
408,681,251,263,48,99,125,110,249,50,1.0207715133531157:1,165,
414,739,312,266,109,99,120,110,250,51,1.0414364640883977:1,165,
420,740,314,267,63,84,181,111,249,52,1.0385674931129476:1,163,
426,732,314,275,62,84,176,108,249,53,1.0389972144846797:1,163,
432,724,314,283,61,83,174,108,247,51,1.0280112044817926:1,162,
438,716,314,291,61,83,171,105,245,51,1.0457142857142858:1,164,
444,706,314,301,60,83,166,104,243,50,1.052325581395349:1,163,
450,701,314,306,60,83,164,104,241,49,1.061764705882353:1,162,
456,699,314,308,60,83,162,104,241,49,1.0680473372781065:1,162,
462,692,314,315,59,83,157,107,239,47,1.0656716417910448:1,161,
468,682,314,325,55,83,155,106,239,44,1.0729483282674772:1,160,
474,678,314,329,53,83,148,113,235,46,1.073394495412844:1,157,
480,674,314,333,52,83,143,117,234,45,1.073846153846154:1,157,
486,668,314,339,51,82,138,119,234,44,1.0809968847352025:1,157,
492,704,358,347,42,98,169,121,233,41,1.064516129032258:1,156,
498,698,358,353,42,97,164,123,233,39,1.0650887573964498:1,155,
504,693,358,358,42,96,159,126,233,37,1.0686567164179104:1,156,
510,688,358,363,42,96,150,132,231,37,1.0785498489425982:1,156,
516,684,358,367,40,96,148,134,230,36,1.0790273556231003:1,155,
522,679,358,372,38,96,146,134,228,37,1.0892307692307692:1,154,
528,674,358,377,38,96,146,128,232,34,1.0866873065015479:1,157,
534,670,358,381,37,96,145,123,235,34,1.09375:1,158,
540,665,358,386,37,96,143,120,234,35,1.0911949685534592:1,160,
546,663,358,388,36,96,143,119,234,35,1.0914826498422714:1,160,
552,661,358,390,36,96,142,114,236,37,1.0917721518987342:1,159,
558,658,358,393,36,96,142,110,236,38,1.0888888888888888:1,158,
564,706,408,395,52,83,177,115,241,38,1.1011904761904763:1,163,
570,701,408,400,48,84,175,114,242,38,1.1178247734138973:1,164,
576,696,408,405,46,84,174,112,243,37,1.1090909090909091:1,163,
582,691,408,410,45,84,174,112,239,37,1.1067073170731707:1,161,
588,685,408,416,44,83,173,105,242,38,1.1076923076923078:1,164,
594,683,408,418,44,83,171,99,246,40,1.1145510835913313:1,166,
600,678,408,423,43,83,171,94,247,40,1.11875:1,166,
606,673,408,428,42,83,170,89,248,41,1.1230283911671923:1,167,
612,669,408,432,41,82,170,86,248,42,1.1238095238095238:1,165,
618,667,408,434,40,82,169,81,250,45,1.1309904153354633:1,167,
624,663,408,438,40,82,169,77,253,42,1.1318327974276527:1,169,
630,660,408,441,40,81,167,74,256,42,1.1359223300970873:1,170,
636,717,467,443,60,73,181,104,256,43,1.1150442477876106:1,169,
642,709,468,452,58,72,175,107,254,43,1.1291291291291292:1,167,
648,705,468,456,57,72,175,105,252,44,1.1363636363636365:1,165,
654,704,468,457,57,72,175,103,253,44,1.1333333333333333:1,165,
660,699,468,462,53,72,175,99,254,46,1.1310975609756098:1,166,
666,696,468,465,51,72,175,97,256,45,1.128440366972477:1,167,
672,686,468,475,51,72,173,93,254,43,1.1370716510903427:1,167,
678,682,468,479,51,72,173,90,253,43,1.1446540880503144:1,167,
684,679,468,482,50,72,173,85,256,43,1.1487341772151898:1,168,
690,678,468,483,50,72,173,82,258,43,1.1455696202531647:1,170,
696,673,468,488,50,72,173,75,258,45,1.1501597444089458:1,169,
702,671,468,490,50,72,171,71,261,46,1.1506410256410255:1,170,
708,708,512,497,45,89,153,117,260,44,1.1717791411042944:1,169,
714,705,514,502,44,87,152,116,261,45,1.1826625386996905:1,167,
720,701,514,506,44,87,151,113,264,42,1.1770186335403727:1,167,
726,696,514,511,43,87,151,106,269,40,1.175:1,170,
732,692,514,515,42,87,150,101,271,41,1.1761006289308176:1,169,
738,690,514,517,41,87,150,101,270,41,1.169811320754717:1,168,
744,683,514,524,40,87,150,100,265,41,1.1682539682539683:1,166,
750,679,514,528,39,87,149,100,263,41,1.1762820512820513:1,166,
756,677,514,530,39,87,149,100,260,42,1.1838709677419355:1,165,
762,672,514,535,38,86,149,100,256,43,1.196078431372549:1,163,
768,670,514,537,38,86,149,100,253,44,1.1967213114754098:1,161,
774,665,514,542,38,86,149,100,247,45,1.2019867549668874:1,158,
780,714,567,546,57,82,185,100,245,45,1.23125:1,158,
786,715,570,548,54,84,155,120,257,45,1.2413793103448276:1,162,
792,712,570,551,54,83,155,120,254,46,1.2460567823343849:1,161,
798,708,570,555,53,83,155,120,253,44,1.2547770700636942:1,161,
804,702,570,561,52,82,154,120,248,46,1.2718446601941749:1,158,
810,701,570,562,51,82,154,120,248,46,1.2686084142394822:1,158,
816,697,570,566,50,82,153,120,245,47,1.270358306188925:1,157,
822,695,570,568,49,82,153,119,244,48,1.2712418300653594:1,156,
828,692,570,571,49,82,151,118,244,48,1.283828382838284:1,156,
834,689,570,574,47,82,151,118,243,48,1.2890365448504983:1,155,
840,688,570,575,46,82,151,118,242,49,1.2857142857142858:1,154,
846,686,570,577,45,82,151,118,240,50,1.2866666666666666:1,153,
852,743,633,583,108,82,150,118,239,46,1.321875:1,153,
858,743,634,584,64,81,157,122,273,46,1.321875:1,173,
864,740,634,587,63,81,157,122,271,46,1.3197492163009403:1,173,
870,736,634,591,63,81,157,121,268,46,1.3144654088050314:1,170,
876,729,634,598,63,81,157,121,263,44,1.3069620253164558:1,167,
882,725,634,602,62,81,157,121,260,44,1.3089171974522293:1,165,
888,722,634,605,60,80,157,121,258,46,1.2993630573248407:1,163,
894,718,634,609,59,79,157,121,256,46,1.293929712460064:1,161,
900,713,634,614,59,78,157,121,252,46,1.3:1,158,
906,705,634,622,58,77,157,121,247,45,1.3114754098360655:1,156,
912,702,634,625,58,77,157,121,245,44,1.316831683168317:1,155,
918,701,634,626,58,77,157,121,243,45,1.3211920529801324:1,154,
924,693,634,634,54,77,157,121,240,44,1.3412162162162162:1,154,
930,728,672,637,38,97,151,112,286,44,1.3184713375796178:1,172,
936,724,672,641,37,97,150,112,284,44,1.335483870967742:1,172,
942,720,672,645,36,97,150,112,281,44,1.3529411764705883:1,172,
948,717,672,648,36,96,150,112,279,44,1.3585526315789473:1,171,
954,715,672,650,36,96,150,112,277,44,1.3675496688741722:1,171,
960,708,672,657,35,95,149,112,274,43,1.3838383838383839:1,170,
966,699,672,666,35,95,149,112,268,40,1.402061855670103:1,167,
972,695,672,670,34,95,148,112,267,39,1.4048442906574394:1,166,
978,691,672,674,33,95,148,111,264,40,1.4076655052264808:1,165,
984,683,672,682,32,95,146,111,261,38,1.4134275618374559:1,164,
990,679,672,686,31,94,146,111,258,39,1.425:1,161,
996,676,672,689,30,94,145,111,257,39,1.4316546762589928:1,161,
1002,716,714,691,42,83,154,112,284,41,1.394648829431438:1,179,
1008,709,714,698,40,83,153,111,280,42,1.3952702702702702:1,177,
1014,707,714,700,40,83,153,111,279,41,1.3885135135135136:1,176,
1020,702,714,705,39,83,152,111,276,41,1.3959044368600682:1,175,
1026,700,714,707,39,83,152,111,273,42,1.4054982817869415:1,174,
1032,695,714,712,39,83,152,111,269,41,1.4048442906574394:1,172,
1038,693,714,714,39,82,152,111,269,40,1.40625:1,172,
1044,687,714,720,37,82,152,111,263,42,1.4190140845070423:1,169,
1050,686,714,721,37,82,151,111,261,44,1.4240282685512367:1,167,
1056,681,714,726,34,82,151,111,257,46,1.4408602150537635:1,165,
1062,678,714,729,33,82,151,111,254,47,1.4388489208633093:1,163,
1068,674,714,733,33,82,150,111,251,47,1.4598540145985401:1,163,
1074,731,778,740,63,64,168,107,283,46,1.4285714285714286:1,180,
1080,731,779,741,64,63,167,107,283,47,1.4285714285714286:1,178,
1086,727,779,745,63,63,166,107,280,48,1.4395973154362416:1,176,
1092,721,779,751,61,63,166,107,277,47,1.4523809523809523:1,176,
1098,714,779,758,60,63,165,107,272,47,1.4620689655172414:1,171,
1104,711,779,761,60,63,165,107,270,46,1.4602076124567474:1,169,
1110,710,779,762,59,63,165,107,269,47,1.4652777777777777:1,169,
1116,704,779,768,57,63,165,106,267,46,1.4788732394366197:1,168,
1122,700,779,772,56,63,163,106,265,47,1.4647887323943662:1,166,
1128,696,779,776,55,63,163,105,263,47,1.4680851063829787:1,165,
1134,694,779,778,55,63,163,105,263,45,1.4697508896797153:1,165,
1140,691,779,781,55,63,162,105,260,46,1.485611510791367:1,164,
1146,733,827,787,48,87,149,104,296,49,1.4191419141914192:1,183,
1152,731,827,789,47,87,149,104,295,49,1.4285714285714286:1,183,
1158,726,827,794,47,87,148,103,293,48,1.4280936454849498:1,182,
1164,719,827,801,45,87,147,102,289,49,1.429054054054054:1,179,
1170,715,827,805,45,87,147,101,287,48,1.4319727891156462:1,178,
1176,710,827,810,45,87,146,101,282,49,1.4315068493150684:1,177,
1182,707,827,813,45,87,146,101,279,49,1.429553264604811:1,175,
1188,705,827,815,45,87,146,101,278,48,1.422680412371134:1,174,
1194,701,827,819,45,87,145,100,275,49,1.4172413793103449:1,172,
1200,699,827,821,45,87,144,100,274,49,1.4270833333333333:1,172,
1206,697,827,823,45,87,144,100,272,49,1.4285714285714286:1,171,
1212,692,827,828,43,85,144,100,271,49,1.4280701754385965:1,170,
1218,734,870,829,59,84,172,100,268,51,1.4224422442244224:1,168,
1224,728,872,837,45,97,145,99,290,52,1.4266666666666667:1,179,
1230,721,872,844,45,97,145,99,286,49,1.4523809523809523:1,178,
1236,717,872,848,44,96,144,99,284,50,1.4554794520547945:1,177,
1242,714,872,851,43,96,144,99,282,50,1.4620689655172414:1,176,
1248,710,872,855,41,96,144,99,280,50,1.4652777777777777:1,176,
1254,707,872,858,40,96,144,99,280,48,1.4548611111111112:1,176,
1260,703,872,862,39,95,144,99,278,48,1.4494773519163764:1,175,
1266,699,872,866,39,95,144,99,273,49,1.4526315789473685:1,174,
1272,694,872,871,38,95,144,99,270,48,1.4609929078014185:1,172,
1278,687,872,878,35,95,144,99,266,48,1.4981818181818183:1,171,
1284,681,872,884,34,95,143,99,262,48,1.5036764705882353:1,170,
1290,711,905,887,66,95,143,99,260,48,1.5035211267605635:1,168,
1296,738,939,894,66,74,158,104,288,48,1.4848484848484849:1,183,
1302,733,939,899,65,74,158,104,286,46,1.4931972789115646:1,182,
1308,726,939,906,62,74,157,104,283,46,1.4948453608247423:1,181,
1314,722,939,910,60,74,157,104,282,45,1.4982698961937717:1,180,
1320,721,939,911,60,74,157,104,281,45,1.494809688581315:1,179,
1326,716,939,916,58,73,157,104,278,46,1.4861111111111112:1,178,
1332,712,939,920,57,72,157,104,276,46,1.4982456140350877:1,177,
1338,708,939,924,57,71,157,104,273,46,1.5017667844522968:1,175,
1344,704,939,928,54,71,157,104,272,46,1.5053380782918149:1,175,
1350,699,939,933,54,71,156,104,268,46,1.523465703971119:1,175,
1356,692,939,940,53,70,156,104,264,45,1.534798534798535:1,174,
1362,690,939,942,52,70,156,104,262,46,1.536764705882353:1,173,
1368,744,998,947,57,83,150,113,295,46,1.4313725490196079:1,188,
1374,739,998,952,57,83,150,112,290,47,1.438943894389439:1,185,
1380,737,998,954,56,83,150,112,288,48,1.4485049833887043:1,184,
1386,735,998,956,56,83,149,112,287,48,1.45:1,183,
1392,731,998,960,55,83,149,112,285,47,1.4366666666666668:1,181,
1398,722,998,969,53,82,149,112,282,44,1.4557823129251701:1,181,
1404,712,998,979,51,82,145,111,280,43,1.4636678200692042:1,181,
1410,707,998,984,50,82,145,111,277,42,1.4634146341463414:1,179,
1416,698,998,993,50,81,144,111,273,39,1.4577464788732395:1,176,
1422,694,998,997,49,81,143,111,272,38,1.4697508896797153:1,176,
1428,687,998,1004,48,81,141,110,269,38,1.4712230215827338:1,175,
1434,683,998,1008,48,81,140,110,266,38,1.4657039711191335:1,172,
1440,731,1049,1011,52,96,144,108,293,38,1.3967213114754098:1,192,
1446,728,1049,1014,50,97,143,108,293,37,1.394736842105263:1,192,
1452,725,1049,1017,50,97,143,107,292,36,1.400662251655629:1,192,
1458,718,1049,1024,50,97,143,107,286,35,1.4093959731543624:1,188,
