Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
432,726,345,300,63,91,162,95,266,49,1.1801801801801801:1,182,
438,723,345,303,63,91,157,98,264,50,1.1842900302114803:1,181,
444,721,345,305,62,91,154,99,266,49,1.1848484848484848:1,182,
450,720,345,306,62,91,149,103,264,51,1.1818181818181819:1,180,
456,715,345,311,62,91,137,115,259,51,1.1732522796352585:1,176,
462,708,345,318,62,90,132,115,261,48,1.1717791411042944:1,177,
468,704,345,322,61,90,129,114,262,48,1.1728395061728396:1,179,
474,697,345,329,58,89,127,113,261,49,1.1849529780564263:1,178,
480,690,345,336,58,89,121,115,258,49,1.1835443037974684:1,174,
486,683,345,343,55,89,119,114,259,47,1.1751592356687899:1,174,
492,729,396,348,50,107,151,118,256,47,1.2361963190184049:1,174,
498,728,396,349,50,107,147,121,256,47,1.2331288343558282:1,173,
504,724,396,353,49,107,145,120,257,46,1.2345679012345678:1,174,
510,723,396,354,49,106,141,120,261,46,1.2314814814814814:1,178,
516,716,396,361,47,105,141,119,259,45,1.2236024844720497:1,178,
522,709,396,368,45,105,140,115,260,44,1.2365930599369086:1,179,
528,707,396,370,45,105,140,111,261,45,1.2444444444444445:1,182,
534,703,396,374,44,105,139,105,264,46,1.2460063897763578:1,184,
540,699,396,378,43,105,139,99,268,45,1.2403846153846154:1,187,
546,688,396,389,42,104,137,94,269,42,1.2483660130718954:1,187,
552,684,396,393,39,104,136,91,271,43,1.2426229508196722:1,187,
558,682,396,395,39,104,136,90,271,42,1.2508250825082508:1,186,
564,745,461,397,65,95,171,101,270,43,1.2106824925816024:1,186,
570,741,461,401,64,93,173,99,269,43,1.2053571428571428:1,185,
576,737,461,405,63,93,172,94,271,44,1.2132132132132132:1,188,
582,732,461,410,60,92,172,91,272,45,1.2181818181818183:1,188,
588,727,461,415,59,92,172,89,273,42,1.2232415902140672:1,189,
594,719,461,423,56,92,171,87,274,39,1.2398753894080996:1,190,
600,715,461,427,56,92,171,86,272,38,1.248427672955975:1,191,
606,711,461,431,56,92,171,83,270,39,1.2358490566037736:1,187,
612,706,461,436,56,90,171,77,273,39,1.2412698412698413:1,190,
618,701,461,441,56,89,169,73,275,39,1.2396166134185302:1,190,
624,696,461,446,54,89,169,69,274,41,1.2379421221864952:1,188,
630,693,461,449,53,89,169,67,275,40,1.2427184466019416:1,189,
636,758,531,454,73,88,183,101,274,39,1.242603550295858:1,188,
642,755,532,458,70,90,180,103,272,40,1.2604790419161678:1,189,
648,753,532,460,69,90,180,101,272,41,1.2612612612612613:1,189,
654,750,532,463,67,90,180,97,275,41,1.2658610271903323:1,191,
660,746,532,467,64,90,179,96,276,41,1.274390243902439:1,191,
666,741,532,472,61,90,179,91,278,42,1.28:1,194,
672,738,532,475,61,90,176,84,284,43,1.284829721362229:1,199,
678,736,532,477,61,90,176,78,289,42,1.2857142857142858:1,202,
684,731,532,482,61,90,176,75,288,41,1.29153605015674:1,200,
690,727,532,486,60,89,176,72,288,42,1.3006329113924051:1,201,
696,722,532,491,60,89,176,70,286,41,1.2993630573248407:1,200,
702,717,532,496,60,89,176,68,284,40,1.29073482428115:1,198,
708,761,584,504,54,109,166,109,282,41,1.258160237388724:1,196,
714,753,585,513,49,109,164,106,284,41,1.2612612612612613:1,197,
720,748,585,518,48,109,162,102,284,43,1.2530120481927711:1,196,
726,742,585,524,47,109,162,100,283,41,1.2621951219512195:1,197,
732,740,585,526,47,109,162,97,284,41,1.2629969418960245:1,196,
738,736,585,530,46,109,162,97,279,43,1.2576687116564418:1,193,
744,728,585,538,45,109,161,96,275,42,1.2608695652173914:1,191,
750,721,585,545,44,109,161,95,271,41,1.2601880877742946:1,188,
756,718,585,548,44,109,160,95,268,42,1.2721518987341771:1,186,
762,714,585,552,43,109,159,95,266,42,1.2666666666666666:1,184,
768,711,585,555,43,108,159,94,265,42,1.2571428571428571:1,183,
774,709,585,557,43,108,158,94,263,43,1.2579617834394905:1,182,
780,761,641,561,57,99,207,94,260,44,1.2316715542521994:1,180,
786,757,646,570,59,95,176,116,267,44,1.2396449704142012:1,184,
792,753,646,574,59,95,175,115,264,45,1.2410714285714286:1,181,
798,748,646,579,59,95,175,115,258,46,1.2462462462462462:1,177,
804,745,646,582,58,95,175,114,257,46,1.2439759036144578:1,176,
810,740,646,587,57,95,175,114,252,47,1.2629969418960245:1,175,
816,734,646,593,55,95,174,114,249,47,1.2446483180428134:1,172,
822,727,646,600,54,95,173,113,245,47,1.2577639751552796:1,170,
828,724,646,603,53,95,173,113,243,47,1.2695924764890283:1,170,
834,719,646,608,51,95,173,113,240,47,1.2825396825396826:1,169,
840,712,646,615,51,93,171,113,237,47,1.2820512820512822:1,166,
846,708,646,619,50,93,171,113,234,47,1.2838709677419355:1,164,
852,766,707,622,111,93,171,112,232,47,1.2332361516034986:1,163,
858,765,710,626,63,89,182,116,269,46,1.236842105263158:1,178,
864,761,710,630,62,87,182,116,269,45,1.238235294117647:1,178,
870,758,710,633,62,87,182,116,267,44,1.2492581602373887:1,177,
876,754,710,637,62,86,180,116,266,44,1.244047619047619:1,177,
882,748,710,643,59,86,180,116,263,44,1.2395209580838322:1,175,
888,746,710,645,57,86,180,116,263,44,1.2402402402402402:1,175,
894,744,710,647,56,86,180,116,261,45,1.2409638554216869:1,175,
900,739,710,652,56,86,179,116,260,42,1.2326283987915407:1,174,
906,733,710,658,55,86,179,115,256,42,1.2347560975609757:1,171,
912,730,710,661,55,86,178,115,254,42,1.2392638036809815:1,171,
918,727,710,664,54,85,178,115,251,44,1.236923076923077:1,169,
924,723,710,668,53,85,178,115,250,42,1.238390092879257:1,168,
930,768,758,671,47,100,170,119,292,40,1.2005730659025788:1,182,
936,766,758,673,45,100,169,120,292,40,1.207492795389049:1,182,
942,764,758,675,45,100,169,120,291,39,1.2080924855491328:1,182,
948,759,758,680,45,99,169,120,287,39,1.2128279883381925:1,180,
954,752,758,687,42,99,168,120,283,40,1.2248520710059172:1,177,
960,749,758,690,42,99,168,120,280,40,1.2225519287833828:1,175,
966,743,758,696,41,99,168,120,277,38,1.2245508982035929:1,174,
972,741,758,698,40,99,168,120,274,40,1.218562874251497:1,171,
978,741,758,698,40,99,168,120,274,40,1.218562874251497:1,171,
984,738,758,701,40,99,168,120,272,39,1.2228915662650603:1,171,
990,735,758,704,40,99,168,120,269,39,1.2272727272727273:1,170,
996,732,758,707,39,98,168,120,268,39,1.2317073170731707:1,169,
1002,782,815,714,58,93,182,119,293,37,1.1843575418994414:1,184,
1008,778,815,718,57,91,182,119,291,38,1.1915492957746479:1,183,
1014,770,815,726,57,91,181,118,285,38,1.1937321937321936:1,179,
1020,766,815,730,55,91,181,118,283,38,1.1948424068767909:1,178,
1026,760,815,736,53,90,180,117,282,38,1.1902017291066282:1,178,
1032,757,815,739,52,90,179,117,282,37,1.1878612716763006:1,178,
1038,756,815,740,52,90,179,117,279,39,1.1849710982658959:1,175,
1044,752,815,744,51,90,179,117,277,38,1.1924198250728864:1,175,
1050,748,815,748,51,90,179,117,272,39,1.2:1,173,
1056,741,815,755,48,90,178,116,270,39,1.198813056379822:1,173,
1062,734,815,762,46,90,176,116,266,40,1.2108433734939759:1,171,
1068,733,815,763,46,90,175,116,266,40,1.2145015105740182:1,171,
1074,782,870,769,58,80,182,123,300,39,1.1843575418994414:1,188,
1080,775,871,777,52,83,180,123,299,38,1.1954674220963173:1,186,
1086,766,871,786,50,83,180,123,293,37,1.207492795389049:1,184,
1092,758,871,794,49,83,180,123,287,36,1.2163742690058479:1,181,
1098,751,871,801,46,82,180,122,284,37,1.2153392330383481:1,179,
1104,744,871,808,46,82,180,119,280,37,1.2142857142857142:1,178,
1110,740,871,812,46,82,179,118,277,38,1.215568862275449:1,176,
1116,733,871,819,43,82,179,118,274,37,1.2145015105740182:1,173,
1122,726,871,826,40,82,179,118,271,36,1.2134146341463414:1,171,
1128,722,871,830,39,82,179,118,267,37,1.2147239263803682:1,170,
1134,719,871,833,39,81,179,118,265,37,1.2123076923076923:1,169,
1140,714,871,838,38,80,179,117,263,37,1.2173913043478262:1,168,
1146,761,924,844,52,82,167,120,303,37,1.1619318181818181:1,189,
1152,756,924,849,51,81,166,120,302,36,1.1538461538461537:1,187,
1158,749,924,856,50,80,166,119,297,37,1.1647398843930636:1,186,
1164,741,924,864,46,79,164,119,297,36,1.1794117647058824:1,186,
1170,739,924,866,46,79,163,119,295,37,1.173529411764706:1,185,
1176,736,924,869,45,79,163,118,294,37,1.1647058823529413:1,184,
1182,730,924,875,43,79,163,118,289,38,1.1791044776119404:1,182,
1188,722,924,883,42,79,162,118,283,38,1.1746987951807228:1,177,
1194,717,924,888,42,79,161,118,279,38,1.1926605504587156:1,177,
1200,714,924,891,42,79,161,118,277,37,1.1901840490797546:1,176,
1206,713,924,892,42,79,161,117,277,37,1.187116564417178:1,176,
1212,708,924,897,40,79,161,117,272,39,1.1987577639751552:1,175,
1218,764,982,899,67,77,194,117,270,39,1.2144927536231884:1,173,
1224,762,987,906,61,77,169,121,296,38,1.2151162790697674:1,193,
1230,758,987,910,61,77,169,120,292,39,1.2034883720930232:1,189,
1236,755,987,913,61,76,169,120,287,42,1.194767441860465:1,185,
1242,749,987,919,59,76,169,120,282,43,1.183673469387755:1,181,
1248,745,987,923,59,76,168,119,282,41,1.18475073313783:1,180,
1254,743,987,925,58,76,168,118,282,41,1.191740412979351:1,180,
1260,739,987,929,54,76,168,118,281,42,1.1928783382789319:1,179,
1266,733,987,935,51,76,166,118,275,47,1.2012012012012012:1,175,
1272,723,987,945,50,76,164,117,270,46,1.2177914110429449:1,173,
1278,721,987,947,50,76,164,117,266,48,1.2253086419753085:1,171,
1284,720,987,948,50,76,164,117,264,49,1.2222222222222223:1,169,
1290,738,1010,953,72,76,164,116,262,48,1.2095808383233533:1,168,
1296,757,1032,956,45,88,163,113,301,47,1.1878612716763006:1,184,
1302,753,1032,960,45,88,163,112,298,47,1.2017543859649122:1,184,
1308,748,1032,965,45,88,161,111,295,48,1.2064896755162242:1,182,
1314,743,1032,970,45,88,161,111,289,49,1.217910447761194:1,179,
1320,740,1032,973,44,88,161,111,287,49,1.215568862275449:1,177,
1326,735,1032,978,43,88,161,110,285,48,1.2205438066465257:1,177,
1332,732,1032,981,43,88,160,110,280,51,1.2249240121580547:1,173,
1338,729,1032,984,41,88,160,110,278,52,1.2361963190184049:1,171,
1344,723,1032,990,41,88,160,109,275,50,1.2314814814814814:1,170,
1350,720,1032,993,40,88,160,109,272,51,1.2291021671826625:1,168,
1356,715,1032,998,40,88,159,109,270,49,1.2413793103448276:1,167,
1362,711,1032,1002,40,88,157,109,268,49,1.25:1,167,
1368,761,1086,1006,52,89,149,116,306,49,1.2716417910447761:1,189,
1374,756,1086,1011,50,89,148,116,303,50,1.2771084337349397:1,189,
1380,755,1086,1012,50,89,148,116,302,50,1.2809667673716012:1,189,
1386,752,1086,1015,50,89,147,116,300,50,1.2787878787878788:1,188,
1392,747,1086,1020,49,89,147,115,298,49,1.2844036697247707:1,188,
1398,739,1086,1028,46,89,146,115,293,50,1.295031055900621:1,185,
1404,739,1086,1028,46,89,146,115,292,51,1.295031055900621:1,184,
1410,736,1086,1031,46,89,146,115,289,51,1.3072100313479624:1,184,
1416,733,1086,1034,45,89,146,115,287,51,1.3050314465408805:1,183,
1422,732,1086,1035,44,89,146,115,286,52,1.3018867924528301:1,182,
1428,730,1086,1037,43,89,146,115,285,52,1.3028391167192428:1,182,
1434,723,1086,1044,41,88,146,114,280,54,1.3173076923076923:1,181,
1440,778,1146,1049,59,83,161,116,305,54,1.2616279069767442:1,194,
1446,771,1146,1056,59,81,162,117,302,50,1.2609970674486803:1,194,
1452,767,1146,1060,57,81,162,117,300,50,1.2625368731563422:1,193,
1458,766,1146,1061,57,81,162,117,299,50,1.2595870206489677:1,192,
