Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
654,701,439,405,54,68,165,118,251,45,1.1635802469135803:1,160,
660,699,439,407,54,68,164,114,253,46,1.1640866873065014:1,160,
666,694,439,412,53,68,163,108,257,45,1.16875:1,163,
672,694,439,412,53,68,163,95,270,45,1.16875:1,169,
678,688,439,418,53,68,160,88,274,45,1.1635220125786163:1,170,
684,682,439,424,52,68,159,83,275,45,1.1582278481012658:1,168,
690,680,439,426,52,68,158,77,280,45,1.1587301587301588:1,172,
696,672,439,434,51,68,158,77,272,46,1.1607717041800643:1,168,
702,670,439,436,51,68,158,69,277,47,1.1612903225806452:1,171,
708,711,482,438,46,91,131,117,279,47,1.1743119266055047:1,173,
714,701,482,448,41,93,126,113,281,47,1.1974921630094044:1,173,
720,699,482,450,40,93,126,110,283,47,1.2050473186119874:1,174,
726,692,482,457,37,93,126,105,285,46,1.1968253968253968:1,176,
732,687,482,462,36,93,126,100,287,45,1.2019230769230769:1,177,
738,683,482,466,35,93,126,100,285,44,1.2032258064516128:1,176,
744,679,482,470,33,92,126,100,284,44,1.2045454545454546:1,176,
750,675,482,474,31,91,126,100,282,45,1.2058823529411764:1,174,
756,672,482,477,31,91,125,100,280,45,1.20327868852459:1,172,
762,667,482,482,30,90,125,100,278,44,1.2086092715231789:1,170,
768,661,482,488,29,89,123,100,275,45,1.2107023411371238:1,168,
774,651,482,498,27,89,123,99,272,41,1.2142857142857142:1,166,
780,700,535,502,55,78,157,99,269,42,1.2082018927444795:1,163,
786,697,538,508,56,77,140,110,273,41,1.2056962025316456:1,166,
792,692,538,513,55,77,139,110,269,42,1.22508038585209:1,165,
798,689,538,516,54,77,139,110,265,44,1.2297734627831716:1,162,
804,686,538,519,52,77,139,110,264,44,1.2272727272727273:1,161,
810,679,538,526,52,77,139,109,260,42,1.2335526315789473:1,160,
816,674,538,531,51,77,138,109,256,43,1.2317880794701987:1,158,
822,669,538,536,50,77,138,109,253,42,1.2225913621262459:1,156,
828,664,538,541,47,77,137,109,252,42,1.2207357859531773:1,156,
834,656,538,549,45,77,135,109,249,41,1.2162162162162162:1,156,
840,653,538,552,43,77,135,109,245,44,1.2286689419795223:1,153,
846,646,538,559,41,76,135,107,244,43,1.2430555555555556:1,152,
852,703,599,563,101,76,132,107,244,43,1.2246835443037976:1,152,
858,701,603,569,61,67,143,109,277,44,1.2113564668769716:1,171,
864,696,603,574,60,67,143,109,273,44,1.2095238095238094:1,167,
870,689,603,581,58,66,143,108,271,43,1.2154340836012862:1,167,
876,680,603,590,54,66,143,108,265,44,1.2222222222222223:1,163,
882,675,603,595,52,66,142,108,263,44,1.2277227722772277:1,161,
888,668,603,602,51,65,141,108,259,44,1.2491582491582491:1,160,
894,662,603,608,50,65,139,108,258,42,1.2440677966101694:1,160,
900,659,603,611,48,65,139,108,257,42,1.2568493150684932:1,160,
906,650,603,620,47,65,137,105,255,41,1.2491349480968859:1,159,
912,643,603,627,44,64,137,105,253,40,1.2482517482517483:1,158,
918,642,603,628,44,64,137,105,251,41,1.2447552447552448:1,156,
924,638,603,632,44,64,135,105,248,42,1.2464788732394365:1,154,
930,678,651,640,45,83,120,96,294,40,1.230263157894737:1,174,
936,674,651,644,44,83,120,95,294,38,1.239202657807309:1,174,
942,671,651,647,43,83,120,95,293,37,1.2292358803986712:1,173,
948,669,651,649,43,83,120,94,292,37,1.23:1,173,
954,665,651,653,42,83,119,94,290,37,1.2315436241610738:1,171,
960,662,651,656,40,83,119,94,289,37,1.2364864864864864:1,171,
966,657,651,661,38,83,119,94,287,36,1.242320819112628:1,170,
972,646,651,672,37,83,119,92,282,33,1.2508710801393728:1,168,
978,643,651,675,36,83,119,92,281,32,1.256140350877193:1,168,
984,638,651,680,35,82,119,92,279,31,1.2624113475177305:1,167,
990,635,651,683,34,82,119,92,277,31,1.2678571428571428:1,166,
996,628,651,690,32,82,118,92,274,30,1.2836363636363637:1,165,
1002,667,699,699,49,76,135,93,286,28,1.245791245791246:1,172,
1008,663,699,703,45,76,137,93,284,28,1.2474576271186442:1,171,
1014,659,699,707,44,76,135,93,283,28,1.2491467576791808:1,171,
1020,655,699,711,43,76,135,93,278,30,1.2586206896551724:1,168,
1026,653,699,713,43,76,135,93,276,30,1.2673611111111112:1,168,
1032,645,699,721,42,75,135,93,271,29,1.2711267605633803:1,165,
1038,642,699,724,42,75,135,93,267,30,1.2846975088967971:1,164,
1044,641,699,725,42,75,135,93,265,31,1.2811387900355873:1,162,
1050,637,699,729,41,75,134,93,263,31,1.2831541218637992:1,160,
1056,634,699,732,41,75,134,93,260,31,1.288808664259928:1,159,
1062,631,699,735,41,75,133,93,259,30,1.286231884057971:1,159,
1068,629,699,737,41,75,132,92,259,30,1.2956204379562044:1,159,
1074,685,759,741,61,73,147,84,292,28,1.2833333333333334:1,177,
1080,683,760,744,61,74,145,84,292,27,1.2919463087248322:1,178,
1086,678,760,749,58,74,145,84,290,27,1.3061224489795917:1,178,
1092,676,760,751,57,74,145,84,289,27,1.2993197278911566:1,177,
1098,671,760,756,57,73,144,84,283,30,1.297945205479452:1,174,
1104,664,760,763,56,71,144,83,279,31,1.3135888501742161:1,173,
1110,658,760,769,54,71,142,82,277,32,1.3087719298245615:1,172,
1116,656,760,771,54,71,142,82,275,32,1.3180212014134276:1,171,
1122,653,760,774,54,71,141,82,275,30,1.3074204946996466:1,171,
1128,645,760,782,52,71,141,82,270,29,1.3285198555956679:1,170,
1134,640,760,787,51,71,140,82,266,30,1.3357664233576643:1,168,
1140,636,760,791,50,70,140,82,262,32,1.338235294117647:1,165,
1146,682,809,794,50,90,129,87,295,31,1.2733333333333334:1,182,
1152,681,811,797,50,88,129,86,297,31,1.2775919732441472:1,184,
1158,677,811,801,47,88,129,86,295,32,1.2794612794612794:1,183,
1164,668,811,810,46,88,128,86,287,33,1.29553264604811:1,182,
1170,663,811,815,46,88,127,86,281,35,1.2941176470588236:1,179,
1176,658,811,820,43,88,126,86,280,35,1.3087719298245615:1,179,
1182,648,811,830,42,87,124,86,275,34,1.3225806451612903:1,177,
1188,644,811,834,41,87,123,86,273,34,1.3333333333333333:1,175,
1194,640,811,838,41,87,123,85,269,35,1.3272727272727274:1,173,
1200,636,811,842,41,87,121,85,265,37,1.3468634686346863:1,173,
1206,629,811,849,39,87,121,85,261,36,1.3646616541353382:1,171,
1212,626,811,852,37,87,121,85,259,37,1.371212121212121:1,171,
1218,674,860,853,67,76,151,85,257,38,1.3816254416961131:1,170,
1224,669,861,859,47,87,134,91,272,38,1.372340425531915:1,176,
1230,669,861,859,47,87,134,91,271,39,1.372340425531915:1,176,
1236,665,861,863,46,87,134,90,269,39,1.3835125448028673:1,176,
1242,662,861,866,45,87,134,90,267,39,1.3898916967509025:1,175,
1248,660,861,868,45,86,134,90,264,41,1.3826714801444044:1,172,
1254,657,861,871,44,86,134,90,262,41,1.3890909090909092:1,171,
1260,657,861,871,44,86,134,90,262,41,1.3890909090909092:1,171,
1266,653,861,875,43,86,134,90,260,40,1.3919413919413919:1,171,
1272,647,861,881,42,86,134,90,256,39,1.4052044609665428:1,169,
1278,644,861,884,40,86,134,90,255,39,1.4029850746268657:1,169,
1284,642,861,886,40,86,134,90,253,39,1.404494382022472:1,167,
1290,675,897,889,75,86,133,90,251,40,1.3936170212765957:1,166,
1296,701,929,895,67,75,153,93,273,40,1.3843537414965987:1,171,
1302,700,929,896,67,75,153,93,270,42,1.380952380952381:1,169,
1308,696,929,900,66,75,152,92,267,44,1.3835616438356164:1,168,
1314,694,929,902,65,75,152,92,267,43,1.3767123287671232:1,168,
1320,691,929,905,63,75,152,92,265,44,1.3827586206896552:1,167,
1326,686,929,910,61,74,152,92,263,44,1.3902439024390243:1,167,
1332,683,929,913,61,73,152,92,260,45,1.3881118881118881:1,166,
1338,680,929,916,60,73,151,92,259,45,1.4028268551236749:1,166,
1344,678,929,918,59,73,151,91,257,47,1.4042553191489362:1,164,
1350,676,929,920,59,73,151,91,255,47,1.405693950177936:1,163,
1356,674,929,922,59,73,151,91,253,47,1.4071428571428573:1,162,
1362,666,929,930,56,73,150,91,251,45,1.4306569343065694:1,162,
1368,718,983,932,53,94,149,87,291,44,1.4338983050847458:1,185,
1374,714,983,936,53,94,149,87,286,45,1.4452054794520548:1,184,
1380,707,983,943,52,94,147,87,282,45,1.4212328767123288:1,180,
1386,701,983,949,49,94,146,86,280,46,1.4340277777777777:1,179,
1392,691,983,959,47,94,146,86,272,46,1.4330985915492958:1,176,
1398,685,983,965,46,94,146,84,270,45,1.4551971326164874:1,176,
1404,681,983,969,45,94,146,84,265,47,1.4584837545126355:1,174,
1410,676,983,974,44,94,146,83,261,48,1.4581818181818182:1,172,
1416,673,983,977,44,93,146,83,259,48,1.465201465201465:1,172,
1422,668,983,982,43,93,146,83,256,47,1.4558823529411764:1,169,
1428,663,983,987,41,93,145,83,254,47,1.4646840148698885:1,169,
1434,660,983,990,40,92,145,83,253,47,1.453531598513011:1,168,
1440,699,1029,997,46,95,150,94,268,46,1.4270833333333333:1,181,
1446,697,1029,999,46,93,150,94,268,46,1.437062937062937:1,181,
1452,695,1029,1001,46,93,150,94,265,47,1.43006993006993:1,179,
1458,694,1029,1002,46,93,150,94,264,47,1.4265734265734267:1,178,
