Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
474,732,353,321,53,95,141,149,240,54,1.0446927374301676:1,162,
480,730,353,323,53,95,135,153,241,53,1.0391061452513966:1,162,
486,724,353,329,52,95,132,153,239,53,1.0509915014164306:1,163,
492,774,404,330,50,102,172,155,241,54,1.0476190476190477:1,164,
498,768,404,336,49,102,167,159,238,53,1.0371352785145889:1,160,
504,764,404,340,49,101,158,165,238,53,1.0482573726541555:1,160,
510,759,404,345,48,101,153,166,239,52,1.056910569105691:1,161,
516,754,404,350,46,101,152,165,236,54,1.0544959128065394:1,158,
522,749,404,355,44,101,151,161,238,54,1.0520547945205478:1,161,
528,743,404,361,42,101,150,157,240,53,1.046831955922865:1,161,
534,738,404,366,41,101,149,153,242,52,1.0557103064066853:1,161,
540,737,404,367,41,101,148,149,246,52,1.052924791086351:1,163,
546,733,404,371,40,101,148,145,245,54,1.0532212885154062:1,162,
552,731,404,373,40,101,148,141,246,55,1.053370786516854:1,162,
558,729,404,375,39,101,148,141,245,55,1.0535211267605633:1,162,
564,774,451,377,46,90,188,147,248,55,1.0806451612903225:1,164,
570,766,451,385,45,90,187,143,245,56,1.092896174863388:1,162,
576,762,451,389,44,90,187,138,246,57,1.0934065934065933:1,161,
582,756,451,395,42,90,186,136,244,58,1.0883977900552486:1,159,
588,749,451,402,41,88,186,129,247,58,1.0980392156862746:1,160,
594,747,451,404,39,88,186,125,250,59,1.098314606741573:1,161,
600,746,451,405,38,88,186,122,253,59,1.095505617977528:1,162,
606,742,451,409,38,88,185,118,253,60,1.1019830028328612:1,164,
612,733,451,418,38,88,185,114,251,57,1.1063218390804597:1,162,
618,726,451,425,37,88,184,104,258,55,1.1043478260869566:1,167,
624,723,451,428,35,88,184,98,263,55,1.1017441860465116:1,169,
630,716,451,435,35,87,183,95,260,56,1.099706744868035:1,167,
636,767,507,440,57,73,187,136,257,57,1.1129476584022038:1,164,
642,766,507,441,56,72,183,136,261,58,1.1101928374655647:1,165,
648,762,507,445,54,72,182,131,266,57,1.1049723756906078:1,167,
654,757,507,450,54,72,181,126,267,57,1.1086350974930361:1,166,
660,752,507,455,53,72,180,119,271,57,1.100558659217877:1,167,
666,750,507,457,52,71,180,111,279,57,1.1008403361344539:1,173,
672,749,507,458,52,71,180,109,279,58,1.0980392156862746:1,172,
678,744,507,463,51,71,179,106,279,58,1.095774647887324:1,171,
684,739,507,468,51,71,179,97,284,57,1.0875706214689265:1,169,
690,729,507,478,49,70,179,89,288,54,1.100864553314121:1,170,
696,726,507,481,48,70,179,85,290,54,1.1043478260869566:1,172,
702,724,507,483,48,70,179,82,290,55,1.1046511627906976:1,171,
708,769,555,486,49,84,169,120,293,54,1.106849315068493:1,174,
714,767,558,491,50,83,166,121,293,54,1.1129476584022038:1,175,
720,762,558,496,49,82,166,113,298,54,1.110803324099723:1,178,
726,758,558,500,48,82,166,107,303,52,1.1173184357541899:1,179,
732,754,558,504,46,82,166,106,300,54,1.1179775280898876:1,178,
738,750,558,508,44,82,165,106,299,54,1.1126760563380282:1,177,
744,744,558,514,43,82,165,106,295,53,1.1196581196581197:1,176,
750,742,558,516,43,82,165,106,295,51,1.12:1,176,
756,741,558,517,43,82,165,106,293,52,1.1171428571428572:1,174,
762,740,558,518,43,82,165,106,291,53,1.1142857142857143:1,172,
768,734,558,524,41,82,163,106,288,54,1.1337209302325582:1,171,
774,729,558,529,41,82,163,106,284,53,1.131578947368421:1,168,
780,772,606,534,50,88,195,106,280,53,1.1092896174863387:1,167,
786,766,607,541,47,87,162,130,287,53,1.1218836565096952:1,170,
792,761,607,546,46,87,162,130,284,52,1.1256983240223464:1,170,
798,757,607,550,45,85,162,130,283,52,1.1323943661971831:1,169,
804,752,607,555,44,84,161,130,281,52,1.1303116147308783:1,167,
810,746,607,561,43,84,161,128,277,53,1.1314285714285715:1,163,
816,741,607,566,43,84,160,128,274,52,1.1354466858789625:1,162,
822,738,607,569,43,84,159,128,272,52,1.1453488372093024:1,162,
828,733,607,574,42,84,158,128,268,53,1.1558823529411764:1,160,
834,723,607,584,42,84,156,128,260,53,1.1454005934718101:1,153,
840,719,607,588,41,84,156,127,260,51,1.1398809523809523:1,153,
846,716,607,591,41,84,156,126,258,51,1.15015015015015:1,153,
852,779,675,596,108,84,156,124,256,51,1.1519337016574585:1,151,
858,774,676,602,69,77,155,124,298,51,1.1559888579387188:1,174,
864,767,676,609,69,76,154,123,294,51,1.1605633802816901:1,172,
870,764,676,612,68,76,154,123,291,52,1.1581920903954803:1,169,
876,759,676,617,68,76,154,123,286,52,1.1623931623931625:1,167,
882,755,676,621,67,75,154,123,285,51,1.1571428571428573:1,167,
888,749,676,627,64,75,154,123,282,51,1.15850144092219:1,166,
894,747,676,629,64,74,154,123,281,51,1.1527377521613833:1,165,
900,741,676,635,63,74,154,123,276,51,1.1730205278592376:1,163,
906,735,676,641,60,74,154,123,272,52,1.1745562130177514:1,161,
912,735,676,641,60,74,154,123,271,53,1.1745562130177514:1,160,
918,732,676,644,60,74,154,122,270,52,1.1785714285714286:1,160,
924,728,676,648,58,74,154,122,269,51,1.173134328358209:1,159,
930,761,713,652,37,96,146,122,309,51,1.1742857142857144:1,179,
936,757,713,656,36,96,145,122,308,50,1.1752873563218391:1,179,
942,749,713,664,35,94,144,121,306,49,1.183673469387755:1,178,
948,739,713,674,35,94,144,120,298,48,1.1928783382789319:1,174,
954,734,713,679,34,94,143,120,296,47,1.1976047904191616:1,173,
960,729,713,684,32,94,143,120,294,46,1.202416918429003:1,173,
966,723,713,690,31,94,142,120,290,46,1.204268292682927:1,172,
972,717,713,696,31,93,140,120,288,45,1.2061538461538461:1,170,
978,714,713,699,31,93,140,120,286,44,1.2037037037037037:1,168,
984,708,713,705,30,91,139,120,285,43,1.205607476635514:1,167,
990,706,713,707,29,91,139,120,284,43,1.20625:1,166,
996,700,713,713,27,91,138,119,281,44,1.2151898734177216:1,165,
1002,739,755,716,41,83,142,116,314,43,1.2259036144578312:1,180,
1008,732,755,723,40,83,139,115,313,42,1.2249240121580547:1,180,
1014,729,755,726,40,83,139,115,309,43,1.2293577981651376:1,178,
1020,727,755,728,40,83,139,115,307,43,1.2232415902140672:1,176,
1026,720,755,735,40,82,139,115,303,41,1.2153846153846153:1,174,
1032,715,755,740,38,82,139,115,301,40,1.220496894409938:1,173,
1038,710,755,745,38,81,139,115,299,38,1.21875:1,172,
1044,706,755,749,38,81,139,113,297,38,1.220125786163522:1,171,
1050,705,755,750,38,81,139,113,297,37,1.2169811320754718:1,171,
1056,703,755,752,38,81,139,113,296,36,1.2106918238993711:1,170,
1062,700,755,755,37,81,139,113,293,37,1.2222222222222223:1,169,
1068,693,755,762,37,80,138,112,292,34,1.2282958199356913:1,169,
1074,762,826,764,71,61,164,102,329,35,1.1959654178674353:1,185,
1080,762,828,766,73,61,161,101,331,35,1.1959654178674353:1,187,
1086,757,828,771,73,59,161,101,327,36,1.213450292397661:1,187,
1092,754,828,774,72,59,161,101,325,36,1.2176470588235293:1,186,
1098,748,828,780,69,59,161,101,322,36,1.2195845697329377:1,185,
1104,742,828,786,68,59,160,101,317,37,1.221556886227545:1,181,
1110,733,828,795,67,59,160,101,310,36,1.2347560975609757:1,179,
1116,725,828,803,65,59,158,99,306,38,1.2307692307692308:1,175,
1122,721,828,807,65,59,157,99,305,36,1.2253086419753085:1,175,
1128,712,828,816,63,59,155,99,298,38,1.2389937106918238:1,173,
1134,708,828,820,61,58,155,99,298,37,1.2547770700636942:1,173,
1140,700,828,828,59,58,155,97,293,38,1.2580645161290323:1,169,
1146,736,869,833,43,90,138,103,323,39,1.1775147928994083:1,180,
1152,736,871,835,42,91,138,102,323,40,1.1775147928994083:1,179,
1158,729,871,842,42,90,137,102,317,41,1.1826347305389222:1,178,
1164,723,871,848,40,90,137,101,312,43,1.1842900302114803:1,175,
1170,721,871,850,40,90,137,101,308,45,1.1914893617021276:1,174,
1176,714,871,857,39,90,136,99,306,44,1.2037037037037037:1,174,
1182,709,871,862,39,90,136,99,302,43,1.195046439628483:1,171,
1188,702,871,869,36,90,136,99,299,42,1.19375:1,169,
1194,698,871,873,35,89,136,99,299,40,1.1949685534591195:1,169,
1200,692,871,879,35,89,135,99,291,43,1.1968253968253968:1,164,
1206,687,871,884,34,89,135,99,288,42,1.194888178913738:1,163,
1212,682,871,889,33,88,134,99,286,42,1.2:1,163,
1218,731,925,894,70,76,163,98,282,42,1.2018072289156627:1,162,
1224,730,927,897,56,89,136,98,308,43,1.1987951807228916:1,173,
1230,724,927,903,56,89,134,98,305,42,1.1939393939393939:1,172,
1236,721,927,906,56,89,134,97,302,43,1.1914893617021276:1,169,
1242,717,927,910,55,89,134,97,299,43,1.1926605504587156:1,167,
1248,708,927,919,54,89,134,97,290,44,1.1919504643962848:1,165,
1254,700,927,927,53,89,133,97,285,43,1.20125786163522:1,163,
1260,698,927,929,51,89,133,97,284,44,1.2018927444794953:1,163,
1266,693,927,934,50,89,132,96,282,44,1.2070063694267517:1,162,
1272,689,927,938,48,89,132,96,279,45,1.2083333333333333:1,159,
1278,684,927,943,46,89,132,96,275,46,1.206451612903226:1,157,
1284,680,927,947,45,89,132,95,273,46,1.214983713355049:1,156,
1290,708,958,950,76,89,131,95,271,46,1.2125:1,156,
1296,736,990,954,63,76,159,92,301,45,1.2102102102102101:1,175,
1302,733,990,957,63,75,159,92,299,45,1.2078313253012047:1,173,
1308,728,990,962,62,75,159,92,295,45,1.2195121951219512:1,171,
1314,722,990,968,61,74,159,92,290,46,1.2422360248447204:1,170,
1320,717,990,973,61,73,158,91,289,45,1.2476489028213167:1,170,
1326,715,990,975,61,73,158,91,287,45,1.248427672955975:1,169,
1332,715,990,975,61,73,158,91,286,46,1.248427672955975:1,169,
1338,709,990,981,60,72,158,91,283,45,1.2579617834394905:1,169,
1344,700,990,990,56,71,158,91,279,45,1.2727272727272727:1,167,
1350,696,990,994,56,71,158,90,276,45,1.2819672131147541:1,166,
1356,695,990,995,55,71,158,90,275,46,1.278688524590164:1,165,
1362,687,990,1003,52,70,158,89,271,47,1.2598684210526316:1,161,
1368,722,1034,1012,42,94,140,98,300,48,1.2215384615384615:1,176,
1374,719,1034,1015,41,94,140,98,299,47,1.2260061919504643:1,176,
1380,718,1034,1016,41,94,140,98,298,47,1.2298136645962734:1,176,
1386,714,1034,1020,40,94,140,98,295,47,1.23125:1,175,
1392,712,1034,1022,40,94,139,98,294,47,1.2319749216300941:1,175,
1398,704,1034,1030,37,94,139,98,290,46,1.2420382165605095:1,175,
1404,701,1034,1033,35,94,139,98,289,46,1.232484076433121:1,174,
1410,698,1034,1036,35,94,139,98,287,45,1.2300319488817892:1,172,
1416,691,1034,1043,34,94,138,98,282,45,1.2362459546925566:1,169,
1422,687,1034,1047,34,93,138,98,279,45,1.2450980392156863:1,169,
1428,679,1034,1055,34,93,138,96,274,44,1.2633333333333334:1,169,
1434,675,1034,1059,34,93,138,96,270,44,1.2727272727272727:1,168,
1440,727,1089,1062,56,85,156,97,290,43,1.264797507788162:1,177,
1446,725,1089,1064,55,85,156,96,291,42,1.265625:1,178,
1452,721,1089,1068,55,84,156,96,287,43,1.2672955974842768:1,176,
1458,717,1089,1072,52,84,156,96,286,43,1.2618296529968454:1,175,
