Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
480,395,41,16,9,132,37,92,98,
486,397,43,16,10,132,36,93,98,
492,396,43,17,11,131,35,93,98,
498,396,43,17,11,131,35,93,98,
504,397,44,17,11,131,35,93,98,
510,397,44,17,11,131,35,93,98,
516,398,46,18,11,129,36,93,98,
522,397,46,19,11,128,36,93,98,
528,399,48,19,11,128,36,93,98,
534,399,48,19,11,127,36,93,99,
540,400,49,19,11,128,37,93,98,
546,401,50,19,11,128,37,93,98,
552,401,50,19,11,127,37,93,99,
558,402,51,19,12,126,36,94,100,
564,402,51,19,12,126,36,94,100,
570,403,52,19,13,126,36,95,100,
576,402,52,19,13,125,35,95,101,
582,403,53,19,13,125,35,95,101,
588,405,55,19,13,124,37,95,101,
594,405,55,19,13,124,37,95,101,
600,405,55,19,13,124,37,95,101,
606,405,55,19,13,124,37,95,101,
612,406,56,19,13,124,37,95,101,
618,406,56,19,13,124,37,95,101,
624,407,57,19,13,124,37,95,101,
630,407,57,19,13,124,37,95,101,
636,407,57,19,13,124,37,95,101,
642,407,57,19,13,124,37,95,101,
648,407,57,19,13,124,37,95,101,
654,407,57,19,13,124,37,95,101,
660,406,57,20,13,120,37,94,101,
666,405,58,22,14,118,37,93,101,
672,405,58,22,14,117,36,93,102,
678,406,59,22,15,117,35,94,102,
684,406,59,22,15,117,35,94,102,
690,408,61,22,15,116,35,94,103,
696,408,61,22,15,115,35,94,104,
702,410,63,22,15,114,35,94,105,
708,410,63,22,15,115,36,94,104,
714,410,63,22,16,116,35,95,103,
720,410,63,22,16,116,35,95,103,
726,410,63,22,16,116,35,95,103,
732,410,63,22,16,114,36,95,104,
738,410,64,23,16,113,36,95,104,
744,410,64,23,16,114,37,95,103,
750,410,65,24,16,113,37,94,103,
756,410,65,24,16,113,37,94,103,
762,411,66,24,16,113,37,94,103,
768,410,66,25,16,112,37,93,103,
774,410,67,26,17,111,36,94,103,
780,410,67,26,17,111,36,94,103,
786,410,67,26,17,111,36,94,103,
792,410,67,26,17,111,36,94,103,
798,409,67,27,17,110,36,93,103,
804,408,67,28,17,108,36,93,103,
810,408,67,28,17,107,37,93,104,
816,408,67,28,17,107,37,93,104,
822,407,67,28,17,106,37,93,105,
828,407,67,28,17,106,37,93,105,
834,406,67,29,17,106,37,92,104,
840,405,67,30,17,105,37,92,104,
846,405,67,30,17,105,37,92,104,
852,405,67,30,17,105,37,92,104,
858,405,67,30,17,105,37,92,104,
864,405,67,30,17,104,37,92,105,
870,406,68,30,17,104,37,92,105,
876,406,68,30,18,101,36,93,105,
882,405,68,31,18,106,36,92,105,
888,405,68,31,18,106,36,92,105,
894,406,69,31,19,106,35,93,105,
900,407,70,31,19,106,35,93,105,
906,405,70,33,19,104,35,92,105,
912,405,71,34,19,103,35,92,105,
918,405,71,34,19,103,35,92,105,
924,404,71,35,19,102,35,92,105,
930,404,71,35,19,102,35,92,105,
936,402,71,37,20,101,35,92,105,
942,403,72,37,20,101,34,92,105,
948,404,73,37,20,100,34,92,106,
954,404,73,37,20,105,35,92,106,
960,404,73,37,20,105,35,92,106,
966,404,73,37,20,103,35,92,108,
972,405,74,37,20,103,35,92,108,
978,406,75,37,20,103,35,92,108,
984,406,75,37,20,103,35,92,108,
990,406,75,37,20,103,35,92,108,
996,406,75,37,20,103,35,92,108,
1002,406,75,37,20,102,35,92,109,
1008,406,75,37,20,102,35,92,109,
1014,406,75,37,20,102,35,92,109,
1020,406,75,37,20,102,35,92,109,
1026,405,75,38,20,110,36,91,109,
1032,405,75,38,20,110,36,91,109,
1038,405,75,38,20,110,36,91,109,
1044,405,75,38,20,110,36,91,109,
1050,405,75,38,20,111,36,91,108,
1056,405,75,38,20,111,36,91,108,
1062,404,75,39,20,110,36,91,108,
1068,404,75,39,20,110,36,91,108,
1074,404,75,39,20,110,36,91,109,
1080,404,75,39,20,110,36,91,109,
1086,404,75,39,20,110,36,91,109,
1092,404,75,39,20,110,36,91,109,
1098,404,75,39,20,105,36,91,110,
1104,404,75,39,20,105,36,91,110,
1110,404,75,39,20,105,36,91,110,
1116,404,75,39,20,105,36,91,110,
1122,402,75,41,20,103,36,89,110,
1128,402,75,41,20,103,36,89,110,
1134,402,75,41,21,104,35,90,110,
1140,401,76,43,21,101,35,89,111,
1146,399,76,45,22,99,34,89,111,
1152,400,77,45,22,98,34,89,112,
1158,400,77,45,22,98,34,89,112,
1164,399,77,45,22,97,34,89,113,
1170,400,78,45,22,92,35,89,113,
1176,400,78,45,22,92,35,89,113,
1182,401,79,45,22,92,35,89,113,
1188,400,79,45,22,91,35,89,114,
1194,400,79,45,22,91,35,89,114,
1200,400,79,45,22,91,35,89,114,
1206,401,80,45,22,92,36,89,113,
1212,401,80,45,22,92,36,89,113,
1218,400,80,46,22,92,36,89,113,
1224,400,80,46,22,92,36,89,113,
1230,400,80,46,23,92,35,90,114,
1236,400,80,46,23,94,35,90,114,
1242,400,80,46,23,93,35,90,114,
1248,400,80,46,23,94,35,90,114,
1254,399,80,47,23,94,35,90,114,
1260,399,80,47,23,95,35,90,114,
1266,399,80,47,23,97,35,90,114,
1272,399,80,47,23,97,35,90,114,
1278,399,80,47,23,97,35,90,115,
1284,399,80,47,23,98,35,90,115,
1290,399,80,47,23,98,35,90,115,
1296,399,80,47,23,98,35,90,115,
1302,400,81,47,23,98,35,90,115,
1308,400,81,47,23,98,35,90,115,
1314,400,81,47,23,97,39,90,115,
1320,398,81,49,23,95,39,89,116,
1326,398,81,49,23,94,39,89,117,
1332,398,81,49,23,95,39,89,117,
1338,398,81,49,23,96,39,89,117,
1344,398,82,50,23,95,39,88,117,
1350,399,83,50,23,95,39,88,117,
1356,398,83,51,23,94,39,87,117,
1362,398,83,51,23,94,39,87,117,
1368,397,83,52,23,94,39,86,117,
1374,396,83,53,23,94,39,85,117,
1380,396,83,53,23,94,39,85,117,
1386,396,83,53,24,95,38,86,117,
1392,396,83,53,24,93,41,86,118,
1398,395,83,54,24,93,41,85,118,
1404,394,83,55,24,93,41,84,118,
1410,395,84,55,24,93,41,84,118,
1416,395,84,55,24,94,41,84,118,
1422,395,84,55,24,95,41,84,118,
1428,395,84,55,24,96,41,84,118,
1434,395,84,55,24,98,42,84,117,
1440,395,84,55,24,97,42,84,118,
1446,395,84,55,24,98,42,84,118,
1452,394,84,56,24,97,42,84,118,
1458,395,85,56,24,99,42,84,118,
