Steps,Total Humans,Births,Deaths,Marriages,Laborers,Single Males,Married Males,Currently Migrated
708,390,45,23,15,126,36,98,94,
714,390,46,24,15,124,36,97,95,
720,389,46,25,15,123,36,96,95,
726,389,46,25,15,123,36,96,95,
732,388,46,26,15,121,37,95,95,
738,387,46,27,16,120,36,95,95,
744,387,47,28,16,119,36,94,95,
750,387,47,28,17,119,35,95,95,
756,388,48,28,17,119,35,95,95,
762,388,49,29,17,119,35,95,95,
768,389,50,29,17,119,35,95,95,
774,390,51,29,17,118,35,95,96,
780,390,51,29,17,118,35,95,96,
786,390,52,30,17,117,35,95,96,
792,390,53,31,18,117,36,95,95,
798,390,53,31,18,117,36,95,95,
804,390,53,31,18,117,36,95,95,
810,391,54,31,18,117,36,95,95,
816,391,54,31,19,117,36,96,95,
822,393,56,31,19,117,36,96,95,
828,393,57,32,19,116,36,95,95,
834,394,58,32,19,116,36,95,95,
840,393,58,33,19,115,36,95,95,
846,394,59,33,19,115,36,95,95,
852,395,60,33,19,114,36,95,96,
858,395,60,33,20,114,36,96,96,
864,395,60,33,20,114,36,96,96,
870,398,63,33,20,115,36,96,95,
876,398,63,33,20,112,36,96,95,
882,398,63,33,20,119,37,96,94,
888,398,63,33,20,119,37,96,94,
894,398,63,33,20,118,37,96,95,
900,399,64,33,20,118,37,96,95,
906,400,65,33,20,117,37,96,96,
912,399,65,34,20,116,37,96,96,
918,399,65,34,20,117,38,96,95,
924,398,65,35,20,116,38,96,95,
930,399,66,35,20,116,38,96,95,
936,399,66,35,20,116,38,96,95,
942,399,66,35,20,116,38,96,95,
948,400,67,35,20,116,38,96,95,
954,402,69,35,20,119,40,96,95,
960,404,71,35,20,119,40,96,95,
966,405,72,35,20,119,40,96,95,
972,404,72,36,20,118,40,96,95,
978,405,73,36,20,118,40,96,95,
984,404,73,37,20,117,40,96,95,
990,404,73,37,20,117,40,96,95,
996,404,73,37,20,117,40,96,95,
1002,404,73,37,20,117,40,96,95,
1008,403,73,38,20,114,40,95,97,
1014,403,74,39,20,113,40,95,97,
1020,403,74,39,21,112,39,96,98,
1026,403,75,40,21,119,41,95,98,
1032,404,76,40,21,119,41,95,98,
1038,404,76,40,21,119,41,95,98,
1044,404,76,40,21,118,41,95,99,
1050,404,76,40,21,118,41,95,99,
1056,404,76,40,21,118,41,95,99,
1062,404,76,40,21,118,41,95,99,
1068,404,76,40,21,118,41,95,99,
1074,404,77,40,23,117,39,97,101,
1080,404,77,40,23,117,39,97,101,
1086,404,77,40,23,117,39,97,101,
1092,404,77,40,23,117,39,97,101,
1098,405,78,40,23,112,39,97,101,
1104,405,78,40,23,112,39,97,101,
1110,405,78,40,23,112,39,97,101,
1116,405,78,40,23,112,39,97,101,
1122,405,78,40,23,112,39,97,101,
1128,403,78,42,23,110,39,95,101,
1134,403,78,42,23,110,39,95,101,
1140,403,78,42,24,110,39,96,101,
1146,403,78,42,24,108,39,96,103,
1152,403,78,42,24,108,39,96,103,
1158,403,78,42,24,107,39,96,104,
1164,403,80,44,24,105,39,94,104,
1170,403,80,44,24,100,40,94,104,
1176,404,81,44,24,101,41,94,103,
1182,404,81,44,24,101,41,94,103,
1188,404,81,44,24,101,41,94,103,
1194,404,82,45,24,101,41,93,103,
1200,404,82,45,24,101,41,93,103,
1206,404,82,45,24,102,41,93,103,
1212,404,82,45,24,102,41,93,103,
1218,404,82,45,24,102,41,93,103,
1224,403,82,45,25,100,40,94,105,
1230,404,83,45,25,101,40,94,105,
1236,404,83,45,25,101,40,94,105,
1242,403,83,46,25,97,40,94,105,
1248,403,84,47,25,95,40,93,106,
1254,403,85,48,25,94,40,93,106,
1260,403,85,48,25,96,40,93,106,
1266,404,86,48,25,96,40,93,106,
1272,404,86,48,25,96,40,93,106,
1278,404,86,48,25,96,40,93,106,
1284,403,86,49,26,96,40,94,105,
1290,402,86,50,26,95,40,94,105,
1296,403,87,50,26,96,40,94,105,
1302,404,88,50,26,96,40,94,105,
1308,403,88,51,26,95,40,94,105,
1314,402,88,52,26,92,43,93,105,
1320,402,89,53,27,94,43,93,105,
1326,401,89,54,27,93,43,92,105,
1332,400,89,55,27,93,43,92,105,
1338,399,89,56,27,94,42,92,105,
1344,399,90,57,27,94,42,91,105,
1350,399,91,57,27,93,42,91,106,
1356,400,92,57,27,92,42,91,107,
1362,399,92,58,27,91,42,90,107,
1368,398,92,59,27,92,42,89,107,
1374,398,92,59,27,92,42,89,107,
1380,397,92,60,27,91,42,88,107,
1386,399,94,60,27,92,42,88,107,
1392,397,94,62,27,90,45,87,107,
1398,397,94,62,27,89,45,87,108,
1404,397,94,62,27,90,45,87,108,
1410,398,95,62,27,90,45,87,108,
1416,398,95,62,28,91,45,88,108,
1422,398,95,62,28,91,45,88,108,
1428,398,95,62,28,91,46,88,107,
1434,397,95,63,28,91,46,88,107,
1440,400,98,63,28,91,46,88,107,
1446,400,98,63,28,92,46,88,107,
1452,401,99,63,28,92,46,88,107,
1458,401,99,63,28,92,46,88,107,
