62, 94
61, 94
60, 95
61, 95
61, 96
62, 97
62, 97
21, 65
52, 82
52, 83
51, 83
50, 84
50, 85
50, 84
49, 84
48, 85
48, 84
47, 84
47, 84
33, 73
33, 74
32, 73
33, 74
32, 74
32, 73
32, 73
66, 89
67, 88
66, 89
67, 88
67, 87
68, 87
67, 86
68, 87
67, 87
68, 86
68, 86
60, 74
61, 73
60, 72
61, 71
61, 70
60, 70
59, 69
58, 69
58, 69
53, 92
53, 91
54, 90
54, 89
55, 88
55, 87
55, 88
55, 88
53, 98
54, 98
53, 99
52, 99
53, 99
53, 99
69, 86
70, 87
71, 86
70, 85
71, 84
71, 85
70, 85
71, 86
70, 87
70, 87
19, 65
20, 65
54, 87
55, 86
56, 85
57, 85
57, 84
58, 84
58, 85
59, 84
58, 84
58, 84
62, 96
62, 97
62, 96
63, 96
62, 95
61, 96
62, 96
62, 95
62, 95
47, 85
47, 84
47, 85
48, 84
48, 83
48, 82
47, 81
47, 81
57, 68
56, 68
55, 68
54, 67
53, 66
53, 65
52, 65
33, 72
32, 72
31, 73
30, 73
30, 74
29, 75
30, 74
29, 74
30, 73
30, 73
52, 99
52, 98
53, 99
54, 98
53, 98
52, 99
53, 99
53, 98
54, 98
54, 98
53, 98
52, 97
52, 96
52, 97
52, 98
52, 99
52, 99
47, 82
48, 83
47, 84
48, 83
49, 82
49, 83
50, 82
51, 81
50, 82
50, 82
51, 65
52, 65
51, 65
51, 66
51, 66
19, 65
62, 96
63, 96
62, 96
63, 95
62, 96
63, 95
62, 95
63, 96
62, 95
62, 96
62, 96
59, 85
60, 85
59, 85
60, 84
60, 85
59, 85
59, 85
70, 88
70, 87
70, 86
71, 87
71, 86
70, 87
70, 87
29, 73
28, 72
28, 71
29, 72
29, 71
28, 71
28, 72
27, 72
28, 71
29, 71
29, 71
53, 99
52, 99
52, 98
53, 98
54, 98
53, 99
52, 98
53, 98
52, 97
52, 97
49, 83
48, 83
47, 84
46, 85
47, 84
48, 84
49, 83
49, 84
50, 83
49, 84
49, 84
28, 70
27, 69
27, 70
27, 71
28, 71
27, 71
28, 70
27, 71
28, 72
27, 72
27, 72
20, 65
19, 65
20, 65
69, 88
68, 88
69, 88
68, 87
67, 87
66, 86
66, 86
58, 84
57, 85
56, 84
56, 83
57, 83
56, 82
56, 82
63, 96
62, 96
63, 95
63, 94
63, 93
64, 93
64, 92
65, 92
65, 92
51, 65
52, 65
53, 65
53, 66
52, 66
53, 67
52, 68
51, 68
51, 68
52, 96
52, 97
52, 98
53, 98
54, 98
54, 98
55, 83
56, 83
56, 84
55, 83
55, 84
55, 83
55, 84
55, 84
48, 85
49, 86
49, 85
50, 85
51, 85
52, 84
52, 84
66, 87
67, 88
68, 89
67, 88
66, 87
66, 87
50, 67
51, 68
50, 69
49, 68
48, 67
48, 67
64, 91
63, 91
62, 92
62, 93
62, 92
63, 93
62, 94
61, 94
61, 94
57, 65
56, 65
55, 66
54, 65
54, 65
20, 65
19, 65
27, 71
28, 72
27, 72
26, 72
27, 72
27, 73
28, 72
27, 73
28, 74
28, 74
54, 84
53, 84
52, 84
52, 83
52, 82
52, 81
53, 81
52, 80
52, 81
52, 81
51, 83
51, 84
51, 85
50, 86
51, 86
50, 87
51, 88
52, 87
52, 87
67, 86
68, 87
68, 86
67, 86
68, 85
68, 84
69, 84
69, 85
69, 85
60, 94
61, 94
60, 93
59, 92
59, 93
60, 94
61, 95
61, 94
62, 94
62, 94
53, 65
52, 66
53, 65
52, 66
52, 66
48, 68
48, 69
49, 70
50, 70
49, 71
50, 71
51, 70
51, 69
51, 68
51, 68
53, 99
52, 99
53, 99
54, 98
53, 98
52, 97
52, 98
52, 97
53, 98
53, 98
27, 73
28, 73
29, 72
28, 72
28, 73
28, 72
28, 73
27, 73
27, 73
61, 95
61, 96
60, 95
60, 94
61, 95
62, 94
63, 95
63, 94
63, 94
53, 80
53, 79
52, 80
51, 81
52, 81
53, 81
53, 81
69, 84
68, 85
69, 84
68, 83
69, 83
69, 83
28, 74
27, 74
26, 75
25, 74
25, 75
25, 75
52, 97
52, 96
52, 97
52, 96
52, 97
52, 98
52, 99
53, 98
53, 98
51, 65
52, 66
53, 67
52, 67
53, 67
54, 68
55, 67
55, 68
55, 68
53, 86
52, 86
51, 87
52, 88
51, 87
50, 88
51, 89
50, 89
51, 88
50, 89
50, 89
52, 69
51, 70
50, 71
49, 70
50, 70
51, 69
51, 68
51, 67
52, 68
52, 68
50, 88
49, 88
49, 89
48, 90
49, 89
48, 90
47, 90
46, 89
45, 88
45, 88
54, 68
53, 67
53, 68
52, 68
51, 69
51, 70
50, 70
50, 70
52, 81
52, 82
51, 83
50, 82
51, 81
50, 82
50, 82
25, 65
24, 65
24, 65
52, 69
52, 68
51, 67
51, 68
50, 68
49, 67
49, 67
54, 98
53, 98
54, 98
53, 98
52, 98
52, 99
52, 98
52, 98
70, 84
70, 83
71, 82
70, 82
71, 81
70, 82
70, 82
24, 76
23, 75
23, 74
24, 74
23, 73
24, 74
24, 75
24, 75
62, 94
63, 95
64, 96
65, 95
65, 94
66, 94
65, 95
65, 95
49, 70
50, 71
51, 71
52, 72
51, 71
52, 71
51, 71
52, 70
52, 70
24, 65
25, 65
24, 66
23, 65
23, 65
52, 97
52, 96
52, 97
53, 98
52, 98
53, 99
53, 99
70, 83
69, 83
70, 84
69, 85
68, 85
68, 86
67, 86
67, 87
66, 87
67, 86
67, 86
45, 87
45, 88
45, 89
46, 88
45, 89
46, 88
45, 87
45, 87
65, 96
64, 95
65, 95
64, 96
63, 96
63, 96
49, 66
48, 67
48, 68
48, 67
47, 66
47, 67
46, 67
47, 66
48, 66
47, 66
47, 66
49, 82
48, 83
47, 84
46, 85
45, 84
44, 84
45, 85
44, 85
43, 85
43, 84
43, 84
25, 75
25, 74
26, 74
27, 74
28, 73
27, 72
26, 72
27, 71
26, 72
26, 73
26, 73
46, 88
45, 87
46, 88
47, 89
48, 89
48, 89
26, 74
27, 74
26, 75
27, 74
26, 75
26, 74
26, 73
26, 72
25, 73
25, 73
52, 99
53, 99
53, 98
52, 98
53, 98
52, 98
52, 98
68, 87
69, 87
68, 86
67, 86
66, 85
67, 86
67, 86
64, 96
65, 96
66, 96
66, 95
67, 96
66, 96
66, 95
66, 96
66, 96
22, 65
21, 65
44, 85
45, 84
46, 84
45, 84
44, 84
43, 84
43, 85
44, 85
44, 85
48, 66
49, 66
49, 65
48, 65
48, 65
9, 65
12, 65
12, 66
11, 66
11, 66
52, 69
53, 70
54, 70
53, 71
52, 70
51, 69
50, 68
50, 67
51, 67
51, 67
66, 87
66, 88
67, 89
68, 90
68, 91
68, 90
68, 90
50, 68
49, 67
48, 68
47, 69
48, 68
47, 67
46, 68
45, 68
45, 69
45, 69
50, 65
65, 95
66, 95
67, 96
67, 95
68, 94
69, 95
70, 94
71, 95
72, 94
71, 93
71, 93
52, 99
52, 98
52, 99
52, 98
52, 99
53, 98
52, 97
53, 98
53, 98
43, 85
44, 85
43, 85
43, 84
44, 84
44, 85
43, 84
43, 84
11, 65
48, 90
47, 89
48, 89
47, 90
48, 90
47, 89
47, 89
26, 73
27, 74
27, 75
26, 75
26, 76
26, 75
26, 76
26, 75
26, 74
27, 75
27, 75
67, 90
67, 91
68, 91
67, 92
67, 93
66, 94
67, 93
67, 92
67, 92
42, 83
42, 82
42, 83
43, 84
43, 85
44, 84
43, 84
43, 84
45, 70
46, 70
45, 71
46, 71
47, 70
47, 69
48, 70
47, 71
48, 70
48, 70
28, 76
28, 77
27, 78
28, 77
29, 76
29, 76
48, 90
49, 89
48, 88
48, 89
47, 89
48, 89
48, 90
49, 89
48, 90
48, 90
8, 65
70, 93
70, 92
71, 91
70, 90
71, 91
70, 92
69, 91
68, 90
68, 90
52, 98
53, 99
53, 98
52, 98
53, 98
53, 99
53, 99
48, 69
49, 68
48, 68
49, 67
50, 68
50, 67
49, 66
50, 67
50, 67
68, 92
68, 91
69, 90
70, 89
70, 88
69, 88
69, 89
70, 89
70, 88
69, 89
69, 89
49, 89
50, 88
49, 89
48, 88
49, 88
48, 89
48, 88
49, 88
49, 88
69, 91
68, 90
69, 91
68, 92
68, 93
68, 94
68, 95
69, 95
69, 94
70, 93
70, 93
9, 65
9, 65
53, 98
54, 98
53, 98
52, 99
53, 99
54, 98
53, 99
52, 99
52, 99
43, 85
43, 84
44, 85
43, 84
44, 85
44, 84
43, 84
43, 84
28, 77
28, 78
29, 77
28, 76
29, 75
29, 74
29, 73
28, 72
27, 72
27, 71
27, 71
27, 70
27, 69
28, 70
29, 70
30, 70
31, 71
32, 71
33, 71
33, 70
33, 70
70, 94
71, 93
72, 94
73, 93
72, 94
71, 94
70, 95
71, 94
71, 95
70, 95
70, 95
42, 83
42, 82
43, 81
42, 80
42, 79
43, 80
42, 79
42, 78
43, 79
43, 79
51, 68
52, 69
52, 70
52, 71
53, 70
53, 70
53, 99
54, 98
53, 98
54, 98
53, 99
52, 99
53, 99
53, 99
48, 87
49, 88
49, 87
49, 88
50, 87
49, 86
49, 87
50, 86
50, 86
70, 88
71, 89
72, 90
72, 89
72, 88
71, 88
70, 87
69, 86
70, 85
70, 85
71, 84
70, 84
69, 84
68, 83
69, 82
69, 82
43, 80
44, 80
43, 79
44, 80
44, 81
43, 80
43, 80
51, 85
52, 84
53, 84
53, 83
53, 82
54, 83
53, 82
53, 81
52, 80
52, 80
52, 99
53, 98
52, 99
52, 98
53, 98
52, 98
52, 97
52, 96
52, 97
52, 97
53, 71
54, 70
53, 70
53, 69
52, 68
52, 67
51, 66
51, 66
32, 71
33, 71
34, 71
35, 70
34, 71
33, 70
34, 69
33, 68
33, 68
69, 94
70, 93
69, 92
70, 92
69, 92
69, 92
52, 98
53, 98
52, 98
53, 98
54, 98
53, 98
53, 98
32, 67
32, 68
32, 67
33, 67
33, 68
34, 67
33, 67
32, 68
31, 68
32, 67
32, 67
53, 81
54, 80
54, 79
54, 80
55, 80
55, 81
55, 82
55, 82
44, 80
43, 79
43, 80
42, 81
43, 81
42, 82
43, 81
44, 81
43, 81
44, 80
44, 80
50, 67
50, 66
51, 65
51, 66
52, 66
53, 66
54, 66
54, 66
36, 65
37, 66
38, 67
38, 66
39, 65
69, 81
68, 81
68, 82
69, 82
69, 81
69, 80
70, 81
71, 82
71, 82
70, 92
69, 92
68, 93
67, 92
66, 93
66, 92
65, 92
65, 93
65, 93
70, 82
69, 82
68, 82
68, 82
68, 82
68, 82
67, 82
67, 82
68, 82
68, 82
68, 82
68, 82
33, 68
34, 69
34, 70
34, 70
35, 71
36, 72
36, 72
44, 65
45, 66
44, 67
44, 67
45, 68
47, 70
48, 71
49, 72
50, 73
51, 74
51, 73
51, 73
51, 74
51, 74
64, 92
63, 91
63, 90
64, 90
64, 90
63, 89
63, 89
45, 80
46, 80
47, 80
48, 80
49, 80
49, 79
49, 79
50, 80
51, 80
51, 80
55, 67
56, 68
57, 69
57, 69
58, 70
58, 71
58, 71
59, 72
59, 72
68, 65
68, 66
68, 67
68, 68
68, 69
68, 70
68, 71
68, 72
68, 72
54, 83
53, 82
53, 82
52, 83
52, 84
52, 85
52, 86
52, 86
55, 96
56, 95
57, 94
58, 93
59, 92
60, 91
61, 90
62, 89
62, 88
63, 87
63, 87
62, 86
62, 85
63, 86
63, 86
63, 85
63, 85
62, 84
62, 84
53, 85
54, 84
55, 83
54, 83
54, 83
55, 82
56, 81
57, 80
58, 79
59, 78
60, 79
60, 79
60, 79
50, 79
50, 78
50, 78
50, 78
50, 78
50, 78
49, 77
49, 77
49, 77
58, 73
57, 74
56, 75
55, 76
55, 76
56, 77
56, 77
55, 76
55, 76
55, 76
55, 76
67, 73
66, 74
66, 75
65, 74
65, 74
66, 75
67, 74
67, 74
67, 74
69, 65
69, 66
69, 67
69, 68
69, 69
69, 70
69, 71
69, 72
69, 73
69, 74
69, 75
69, 76
69, 77
69, 77
37, 73
38, 74
38, 74
37, 75
37, 75
38, 76
39, 77
40, 78
39, 79
39, 79
40, 80
39, 79
39, 79
39, 79
16, 65
17, 66
18, 67
19, 68
20, 69
21, 70
22, 71
23, 72
24, 73
25, 74
26, 75
26, 75
61, 83
60, 82
59, 82
59, 82
58, 82
58, 82
59, 82
59, 82
58, 81
57, 80
56, 79
55, 78
55, 78
51, 75
51, 75
52, 76
53, 77
54, 78
55, 79
56, 80
56, 80
57, 81
57, 82
57, 82
58, 82
59, 82
59, 82
62, 89
62, 89
