42, 83
43, 84
44, 84
43, 84
42, 83
43, 84
44, 85
45, 85
45, 85
70, 80
71, 80
72, 81
71, 81
70, 81
71, 81
71, 80
71, 81
70, 82
70, 82
46, 85
47, 85
48, 86
49, 87
50, 87
51, 86
51, 86
69, 82
69, 81
68, 81
68, 82
69, 83
70, 84
70, 83
70, 84
71, 85
71, 85
70, 84
69, 85
70, 84
70, 83
71, 82
71, 83
70, 82
70, 82
52, 86
53, 85
52, 86
52, 85
53, 86
53, 86
52, 86
51, 86
51, 85
52, 86
53, 85
53, 85
69, 82
69, 81
69, 80
68, 79
67, 79
67, 78
67, 77
67, 78
66, 77
66, 78
66, 78
53, 86
54, 86
55, 85
54, 86
53, 86
54, 87
54, 88
53, 89
54, 89
54, 90
54, 90
66, 77
65, 78
66, 79
67, 78
68, 77
69, 77
69, 77
68, 78
67, 79
67, 80
68, 79
67, 79
67, 79
33, 65
33, 65
55, 90
54, 90
54, 91
53, 91
54, 90
54, 89
55, 89
54, 89
54, 90
54, 89
54, 89
55, 89
56, 89
57, 90
58, 91
57, 90
56, 89
56, 88
56, 87
57, 87
56, 88
56, 88
68, 78
67, 77
67, 76
68, 77
69, 77
70, 78
69, 78
69, 77
69, 77
34, 65
34, 65
32, 65
33, 66
33, 66
56, 87
55, 86
55, 87
55, 88
56, 89
55, 88
56, 89
57, 90
58, 89
58, 89
34, 66
34, 67
33, 66
33, 65
35, 65
69, 78
68, 78
69, 77
69, 76
70, 77
71, 78
72, 79
71, 78
71, 78
70, 78
71, 79
70, 80
70, 79
69, 80
68, 81
68, 81
58, 88
59, 89
58, 88
58, 89
57, 90
58, 91
58, 91
69, 82
69, 81
68, 80
67, 81
66, 81
66, 81
57, 90
58, 89
57, 90
56, 89
55, 88
55, 87
56, 86
55, 87
55, 87
57, 65
57, 65
55, 88
55, 87
55, 86
56, 86
57, 87
58, 88
59, 88
59, 89
59, 89
67, 82
68, 81
67, 80
68, 81
69, 82
68, 83
69, 82
69, 81
69, 81
68, 80
