Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
438,44,30,42,46,51,39,22,28,11,1,31,33,31,16,22,28,28,24,11,2,
444,45,30,42,46,51,39,22,28,11,1,31,33,31,16,22,28,28,24,11,2,
450,45,30,42,46,51,39,22,28,11,1,31,33,31,16,22,28,28,24,11,2,
456,45,30,42,46,51,39,22,28,11,1,31,33,31,16,22,28,28,24,11,2,
462,45,30,42,46,51,39,22,28,11,1,31,33,31,16,22,28,27,24,11,2,
468,46,30,42,46,51,39,22,27,11,1,32,33,31,16,22,28,27,24,11,2,
474,46,30,42,46,51,39,22,27,11,1,32,33,31,16,22,28,27,24,11,2,
480,46,30,42,46,51,39,22,27,11,1,32,33,31,16,22,28,27,24,11,2,
486,46,30,42,46,51,39,22,27,11,1,32,33,31,16,22,28,27,24,11,2,
492,46,30,42,46,51,39,21,27,11,1,32,33,31,16,22,28,27,24,11,2,
498,46,30,42,46,51,39,21,26,11,1,32,33,31,16,22,28,27,24,11,2,
504,46,30,42,46,51,39,21,26,11,1,32,33,31,16,22,28,27,24,11,2,
510,47,30,42,46,51,39,21,26,11,1,33,33,31,16,22,28,27,24,11,2,
516,42,33,39,49,50,38,21,29,11,2,32,34,28,16,23,29,24,26,11,3,
522,43,33,39,49,50,38,21,29,11,2,32,34,28,16,23,29,24,26,11,3,
528,43,33,39,49,50,38,21,29,11,2,32,34,28,16,23,29,24,26,11,3,
534,43,33,39,49,50,38,21,29,10,2,32,34,28,16,23,29,24,26,11,3,
540,43,33,39,49,50,38,21,29,10,2,32,34,28,16,23,29,24,26,11,3,
546,45,33,39,49,50,38,21,28,10,2,32,34,28,16,23,29,24,26,11,3,
552,45,33,39,49,50,38,21,28,10,2,33,34,28,16,23,29,24,26,11,3,
558,45,33,39,49,50,38,21,28,10,2,33,34,28,16,23,29,24,26,11,3,
564,45,33,39,49,50,38,21,28,10,2,33,34,28,16,23,29,23,26,11,3,
570,45,33,39,49,50,38,21,28,10,2,33,34,28,16,23,29,23,26,11,3,
576,46,33,39,49,50,38,21,28,10,2,33,34,28,16,23,29,23,26,11,3,
582,46,33,39,49,50,38,21,28,10,2,33,34,28,16,23,29,23,26,11,3,
588,43,36,34,47,55,36,23,29,11,2,31,33,28,19,20,30,23,27,10,5,
594,43,36,34,47,55,36,23,29,11,2,32,33,28,19,20,30,23,27,10,5,
600,43,36,34,47,55,36,23,29,11,2,33,33,28,19,20,30,23,27,10,5,
606,43,36,34,47,55,36,22,29,11,2,33,33,28,19,20,30,23,27,10,5,
612,44,36,34,47,55,36,22,29,11,2,33,33,28,19,20,30,23,27,10,5,
618,45,36,34,47,55,36,22,29,11,2,33,33,28,19,20,30,23,27,10,5,
624,45,36,34,47,55,36,22,29,11,2,33,33,28,19,20,30,23,27,10,5,
630,45,36,34,47,55,36,22,29,11,2,33,33,28,19,20,30,23,27,10,5,
636,45,36,34,47,55,36,22,29,11,2,33,33,28,19,20,30,23,27,10,5,
642,45,36,34,47,55,36,22,29,11,2,33,33,28,19,20,30,23,27,10,5,
648,45,36,34,47,55,36,22,29,11,2,33,33,28,19,20,30,23,27,10,5,
654,45,36,34,47,55,36,22,29,11,2,33,33,28,19,20,30,23,27,10,5,
660,40,40,33,47,54,34,27,28,12,2,28,37,28,19,20,30,21,29,11,5,
666,40,40,33,47,54,34,27,28,12,2,28,37,28,19,20,30,21,29,11,5,
672,41,40,33,47,54,34,27,28,12,2,28,37,28,19,20,30,21,29,11,5,
678,42,40,33,47,54,34,27,28,12,2,28,37,28,19,20,30,21,29,11,5,
684,43,40,33,47,54,34,27,28,12,2,28,37,28,19,20,30,21,29,11,5,
690,45,40,33,47,54,34,27,28,12,2,28,37,28,19,20,30,21,29,11,5,
696,45,40,33,47,54,34,27,28,12,2,28,37,28,19,20,30,21,29,11,5,
702,45,40,33,47,54,34,26,27,11,2,28,37,28,19,20,30,21,29,11,5,
708,44,41,33,47,54,34,26,27,11,2,28,37,28,19,20,30,21,29,11,5,
714,44,41,33,47,54,34,26,27,11,2,29,37,28,19,20,30,21,29,11,5,
720,44,41,33,47,54,34,26,27,11,2,29,37,28,19,20,30,21,29,11,5,
726,44,41,33,47,54,34,26,27,11,2,30,37,28,19,20,30,21,29,11,5,
732,44,41,30,48,49,38,26,29,12,2,30,34,26,24,18,29,22,30,11,6,
738,45,41,30,48,49,38,26,28,12,2,30,34,26,24,18,29,21,30,11,6,
744,45,41,30,48,49,38,26,28,12,2,30,34,26,24,18,29,21,30,11,6,
750,45,41,30,48,49,38,26,28,12,2,31,34,26,24,18,29,21,30,11,6,
756,45,41,30,48,49,38,26,28,12,2,32,34,26,24,18,29,21,30,11,6,
762,45,41,30,48,49,38,26,28,12,2,32,34,26,24,18,29,21,30,11,6,
768,45,41,30,48,49,38,26,28,12,2,32,34,26,24,18,29,21,30,11,6,
774,45,41,30,48,49,38,26,28,12,2,32,34,26,24,18,29,21,30,11,6,
780,46,41,30,48,49,38,26,28,12,2,33,34,26,24,18,29,21,30,11,6,
786,46,41,30,48,49,38,25,28,11,1,33,34,26,24,18,29,21,30,11,6,
792,46,41,30,48,49,38,25,28,11,1,33,34,26,24,18,29,21,30,11,6,
798,46,41,30,48,49,38,25,28,11,1,33,34,26,24,18,29,21,30,11,6,
804,46,41,29,46,47,41,26,29,11,1,33,34,24,25,19,27,23,30,11,6,
810,46,41,29,46,47,41,26,29,11,1,33,34,24,25,19,27,23,30,11,6,
816,46,41,29,46,47,41,26,29,11,1,33,34,24,25,19,27,23,30,11,6,
822,46,41,29,46,47,41,26,28,11,1,33,34,24,25,19,27,23,30,11,6,
828,45,42,29,46,47,41,26,28,11,1,34,34,24,25,19,27,23,30,11,6,
834,46,42,29,46,47,41,26,28,11,1,36,34,24,25,19,27,23,30,11,6,
840,45,43,29,46,47,41,26,28,11,1,37,34,24,25,19,27,23,30,11,6,
846,45,43,29,46,47,41,26,28,11,1,38,34,24,25,19,27,23,30,11,6,
852,45,43,29,46,47,41,26,28,11,1,39,34,24,25,19,27,23,30,11,6,
858,45,43,29,46,47,41,26,28,11,1,39,34,24,25,19,27,23,30,11,6,
864,45,43,29,46,47,41,25,28,11,1,39,34,24,25,19,27,23,30,11,6,
870,45,43,29,46,47,41,25,28,11,1,39,34,24,25,19,27,23,30,11,6,
876,45,42,28,45,45,43,28,27,11,2,39,32,24,25,20,24,24,31,12,7,
882,45,42,28,45,45,43,28,27,11,2,39,32,24,25,20,24,24,31,12,7,
888,45,42,28,45,45,43,28,27,11,2,39,32,24,25,20,24,24,31,12,7,
894,45,42,28,45,45,43,28,27,11,2,38,33,24,25,20,24,24,31,12,7,
900,45,42,28,45,45,43,28,27,11,2,38,33,24,25,20,24,24,31,12,7,
906,44,43,28,45,45,43,28,27,11,2,39,33,24,25,20,24,24,31,12,7,
912,44,43,28,45,45,43,28,27,11,2,39,33,24,25,20,24,24,31,12,7,
918,44,43,28,45,45,43,28,27,11,2,39,33,24,25,20,24,24,31,12,7,
924,43,44,28,45,45,43,28,27,11,2,38,34,24,25,20,24,24,31,12,7,
930,43,44,28,45,45,43,27,27,11,2,38,34,24,25,20,24,24,31,12,7,
936,40,47,28,45,45,43,27,27,11,2,38,34,24,25,20,24,24,31,12,7,
942,40,47,28,45,45,43,27,27,11,2,38,34,24,25,20,24,24,31,12,7,
948,40,47,28,45,45,43,27,27,11,2,39,34,24,25,20,24,24,31,12,7,
954,40,45,25,47,42,48,27,26,11,3,38,35,18,28,21,26,23,30,14,7,
960,40,45,25,47,42,48,27,26,11,3,39,35,18,28,21,26,23,30,14,7,
966,38,47,25,47,42,48,27,26,11,3,38,36,18,28,21,26,23,30,14,7,
972,38,47,25,47,42,48,27,26,11,3,37,37,18,28,21,26,23,30,14,7,
978,38,47,25,47,42,48,27,26,11,3,36,38,18,28,21,26,23,30,14,7,
984,38,47,25,47,42,48,27,26,11,3,36,38,18,28,21,26,23,30,14,7,
990,38,47,25,47,42,48,27,25,11,3,36,38,18,28,21,26,23,30,13,7,
996,38,47,25,47,42,48,27,25,11,3,36,38,18,28,21,26,23,30,13,7,
1002,38,47,25,47,42,48,27,25,11,3,36,38,18,28,21,26,23,30,13,7,
1008,40,47,25,47,42,48,27,25,11,3,35,39,18,28,21,26,23,30,13,7,
1014,40,47,25,47,42,48,27,25,11,3,35,39,18,28,21,26,23,30,13,7,
1020,40,47,25,47,42,48,27,25,11,3,35,39,18,28,21,26,23,30,13,7,
1026,40,47,21,44,44,52,28,25,9,5,35,37,18,30,20,23,27,30,12,8,
1032,40,47,21,44,44,52,28,25,8,5,35,37,18,30,20,23,27,30,12,8,
1038,41,47,21,44,44,52,28,25,8,5,35,37,18,30,20,23,26,30,12,8,
1044,40,48,21,44,44,52,28,25,8,5,35,37,18,30,20,23,26,30,12,8,
1050,39,49,21,44,44,52,28,25,8,5,35,37,18,30,20,23,26,30,12,8,
1056,38,50,21,44,44,52,28,24,8,5,35,37,18,30,20,23,26,30,12,8,
1062,38,50,21,44,44,52,27,24,8,5,35,37,18,30,20,23,26,30,12,8,
1068,40,50,21,44,44,52,27,24,8,5,35,37,18,30,20,23,26,30,12,8,
1074,39,51,21,44,44,52,27,24,8,5,35,37,18,30,20,23,26,30,11,8,
1080,39,51,21,44,44,52,27,24,8,5,35,37,18,30,20,23,26,30,11,8,
1086,38,52,21,44,44,52,27,24,8,5,36,37,18,30,20,23,26,30,11,8,
1092,38,52,21,44,44,52,27,24,8,5,37,37,18,30,20,23,26,30,11,8,
1098,38,51,14,46,50,47,32,18,12,7,36,37,16,33,19,22,27,30,12,8,
1104,38,51,14,46,50,47,32,17,12,7,36,37,16,33,19,22,27,30,12,8,
1110,38,51,14,46,50,47,32,17,12,7,37,37,16,33,19,22,27,30,12,8,
1116,38,51,14,46,50,47,32,17,12,7,37,37,16,33,19,22,27,30,12,8,
1122,37,52,14,46,50,47,31,17,12,7,38,37,16,33,19,22,26,30,12,8,
1128,37,52,14,46,50,47,31,17,12,7,37,38,16,33,19,22,26,30,12,8,
1134,37,52,14,46,50,47,31,17,12,7,38,38,16,33,19,22,26,30,12,8,
1140,37,52,14,46,50,47,31,17,12,7,38,38,16,33,19,22,26,30,12,8,
1146,37,52,14,46,50,47,31,17,12,7,38,38,16,33,19,22,26,30,12,8,
1152,37,52,14,46,50,47,30,17,12,7,38,38,16,33,19,22,26,30,12,8,
1158,37,52,14,46,50,47,30,17,12,7,38,38,16,33,19,22,26,30,12,8,
1164,37,52,14,46,50,47,30,17,12,7,37,39,16,33,19,22,26,30,12,8,
1170,38,52,13,41,50,48,34,17,13,7,36,39,14,36,17,22,25,30,14,8,
1176,38,53,13,41,50,48,33,17,13,7,37,38,14,36,17,22,25,30,14,8,
1182,38,53,13,41,50,48,33,17,13,7,37,38,14,36,17,22,25,30,14,8,
1188,38,53,13,41,50,48,33,17,13,7,37,38,14,36,17,22,25,30,14,8,
1194,38,53,13,41,50,48,33,17,13,7,38,38,14,36,17,22,25,30,14,8,
1200,37,54,13,41,50,48,33,17,13,7,37,39,14,36,17,22,25,30,14,8,
1206,37,54,13,41,50,48,33,17,13,7,37,39,14,36,17,22,25,30,14,8,
1212,37,54,13,41,50,48,33,17,13,7,37,39,14,36,17,22,25,30,14,8,
1218,37,54,13,41,50,48,33,17,13,7,37,39,14,36,17,22,25,30,14,8,
1224,37,54,13,41,50,48,33,17,13,7,37,39,14,36,17,22,25,30,14,8,
1230,37,54,13,41,50,48,33,17,13,7,37,39,14,36,17,22,25,30,14,8,
1236,36,55,13,41,50,48,33,17,13,7,37,39,14,36,17,22,25,29,14,8,
1242,36,50,16,38,53,47,33,17,16,7,36,39,15,33,17,23,26,27,16,9,
1248,36,50,16,38,53,47,33,17,16,7,36,39,15,33,17,23,26,27,16,9,
1254,35,51,16,38,53,47,33,17,16,7,36,39,15,33,17,23,26,27,16,9,
1260,35,51,16,38,53,47,33,17,15,7,36,39,15,33,17,23,26,27,16,9,
1266,35,51,16,38,53,47,33,17,15,7,37,39,15,33,17,23,26,27,16,9,
1272,35,51,16,38,53,47,33,17,15,7,37,39,15,33,17,23,26,27,16,9,
1278,33,53,16,38,53,47,32,17,15,7,37,39,15,33,17,23,26,27,16,9,
1284,33,53,16,38,53,47,31,17,14,7,36,40,15,33,17,23,26,27,16,9,
1290,34,53,16,38,53,47,31,17,14,7,36,40,15,33,17,23,26,27,16,9,
1296,35,53,16,38,53,47,31,17,14,7,37,40,15,33,17,23,26,27,16,9,
1302,35,53,16,38,53,47,31,17,14,7,37,40,15,33,17,23,26,27,16,9,
1308,34,54,16,38,53,47,31,17,14,7,37,40,15,33,17,23,26,27,16,9,
1314,34,50,19,33,51,52,30,18,15,8,37,38,14,33,20,20,28,26,17,10,
1320,34,50,19,33,51,52,30,18,15,8,37,38,14,33,20,20,28,26,17,10,
1326,34,50,19,33,51,52,30,18,15,8,35,40,14,33,20,20,28,26,17,10,
1332,34,50,19,33,51,52,30,18,15,8,35,40,14,33,20,20,28,26,17,10,
1338,35,50,19,33,51,52,30,18,15,8,35,40,14,33,20,20,28,26,17,10,
1344,34,51,19,33,51,52,30,18,15,8,36,40,14,33,20,20,28,26,17,10,
1350,33,52,19,33,51,52,30,18,15,8,36,40,14,33,20,20,28,26,17,10,
1356,33,52,19,33,51,52,29,18,15,8,36,40,14,33,20,20,28,26,17,10,
1362,33,52,19,33,51,52,29,18,15,8,36,40,14,33,20,20,28,26,16,10,
1368,33,52,19,33,51,52,29,18,14,8,36,40,14,33,20,20,28,26,16,10,
1374,33,52,19,33,51,52,29,18,14,8,36,40,14,33,20,20,28,26,16,10,
1380,33,52,19,33,51,52,29,18,14,8,36,40,14,33,20,20,28,26,16,10,
1386,33,52,19,33,51,52,29,18,14,8,36,40,14,33,20,20,28,26,16,10,
1392,33,47,23,32,51,51,30,20,13,9,36,36,17,33,20,20,29,23,18,10,
1398,33,47,23,32,51,51,30,20,13,9,36,36,17,33,20,20,29,23,18,10,
1404,32,48,23,32,51,51,30,20,13,9,36,36,17,33,20,20,28,23,18,10,
1410,30,50,23,32,51,51,30,20,13,9,37,36,17,33,20,20,28,23,18,10,
1416,30,50,23,32,51,51,30,20,13,9,37,36,17,33,20,20,28,23,18,10,
1422,28,52,23,32,51,51,30,20,13,9,37,36,17,33,20,20,28,23,18,10,
1428,28,52,23,32,51,51,30,20,13,9,37,36,17,33,20,20,28,23,18,10,
1434,29,52,23,32,51,51,30,20,13,9,37,36,17,33,20,20,28,23,18,10,
1440,29,51,24,32,51,51,30,20,13,9,37,36,17,33,20,20,28,23,18,10,
1446,29,51,24,32,51,51,30,20,12,9,36,37,17,33,20,20,28,23,18,10,
1452,29,51,24,32,51,51,30,20,12,9,36,37,17,33,20,20,28,23,18,10,
1458,29,51,24,32,51,51,30,20,12,9,35,38,17,33,20,20,28,23,18,10,
