Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
354,712,237,244,52,98,168,99,244,51,1.2747603833865815:1,172,
360,706,237,250,52,97,165,101,243,48,1.2774193548387096:1,173,
366,706,237,250,52,97,163,102,242,50,1.2774193548387096:1,172,
372,703,237,253,52,97,156,106,239,53,1.2750809061488673:1,168,
378,700,237,256,52,97,150,111,236,54,1.280130293159609:1,166,
384,693,237,263,51,97,147,110,236,52,1.302325581395349:1,166,
390,685,237,271,51,97,140,113,235,49,1.2986577181208054:1,165,
396,679,237,277,47,97,136,114,236,49,1.31740614334471:1,165,
402,675,237,281,47,97,131,114,238,48,1.3275862068965518:1,167,
408,673,237,283,47,97,126,118,237,48,1.3206896551724139:1,166,
414,726,292,285,101,97,123,120,237,48,1.3194888178913737:1,166,
420,719,292,292,55,86,175,119,239,45,1.3044871794871795:1,166,
426,717,292,294,55,85,169,125,238,45,1.3054662379421222:1,165,
432,712,292,299,54,84,165,127,237,45,1.326797385620915:1,165,
438,708,292,303,52,84,160,131,237,44,1.3137254901960784:1,165,
444,702,292,309,51,83,152,135,237,44,1.316831683168317:1,164,
450,699,292,312,50,83,143,143,235,45,1.306930693069307:1,161,
456,694,292,317,48,82,141,141,234,48,1.3133333333333332:1,160,
462,686,292,325,47,82,136,145,233,43,1.3097643097643097:1,161,
468,680,292,331,46,82,129,146,231,46,1.305084745762712:1,158,
474,674,292,337,46,81,126,145,231,45,1.3161512027491409:1,159,
480,672,292,339,46,81,123,147,231,44,1.309278350515464:1,158,
486,669,292,342,46,80,119,150,226,48,1.306896551724138:1,153,
492,714,343,348,48,89,149,152,228,48,1.2738853503184713:1,155,
498,709,343,353,46,89,143,157,226,48,1.279742765273312:1,154,
504,703,343,359,45,88,141,156,223,50,1.2750809061488673:1,152,
510,697,343,365,43,88,137,157,223,49,1.270358306188925:1,149,
516,693,343,369,42,88,136,151,225,51,1.2796052631578947:1,149,
522,690,343,372,41,88,136,148,227,50,1.2923588039867109:1,152,
528,688,343,374,41,88,135,144,228,52,1.2933333333333332:1,151,
534,684,343,378,40,88,134,142,227,53,1.2876254180602007:1,149,
540,680,343,382,37,88,134,137,230,54,1.2895622895622896:1,149,
546,678,343,384,37,88,134,133,234,52,1.2905405405405406:1,153,
552,677,343,385,37,88,134,126,240,52,1.287162162162162:1,157,
558,668,343,394,35,88,133,122,237,53,1.2876712328767124:1,157,
564,717,395,397,52,80,169,125,237,54,1.233644859813084:1,157,
570,713,395,401,51,79,167,118,244,54,1.228125:1,162,
576,711,395,403,51,77,167,113,248,55,1.221875:1,164,
582,704,395,410,50,77,166,112,245,54,1.2278481012658229:1,163,
588,698,395,416,49,77,166,108,247,51,1.2229299363057324:1,162,
594,696,395,418,48,77,166,102,252,51,1.2307692307692308:1,164,
600,692,395,422,46,77,166,99,253,51,1.232258064516129:1,165,
606,690,395,424,46,77,166,96,253,52,1.233009708737864:1,163,
612,687,395,427,45,77,165,92,256,52,1.2233009708737863:1,165,
618,683,395,431,45,76,165,88,256,53,1.224755700325733:1,165,
624,682,395,432,45,76,165,81,262,53,1.221498371335505:1,167,
630,678,395,436,45,76,165,78,262,52,1.2156862745098038:1,167,
636,722,444,441,51,73,179,105,262,52,1.187878787878788:1,169,
642,716,444,447,49,73,175,105,263,51,1.1762917933130699:1,171,
648,710,444,453,48,73,173,99,266,51,1.1846153846153846:1,173,
654,708,444,455,48,73,172,93,270,52,1.1919504643962848:1,177,
660,700,444,463,46,73,170,89,269,53,1.1875:1,178,
666,693,444,470,44,73,170,82,270,54,1.179245283018868:1,176,
672,691,444,472,44,73,169,76,274,55,1.1867088607594938:1,178,
678,686,444,477,43,73,169,73,276,52,1.1916932907348243:1,181,
684,683,444,480,43,73,169,71,275,52,1.1961414790996785:1,180,
690,681,444,482,43,73,168,66,280,51,1.203883495145631:1,180,
696,676,444,487,42,73,168,66,275,52,1.201954397394137:1,176,
702,674,444,489,41,73,168,62,278,52,1.2026143790849673:1,178,
708,715,489,493,45,82,149,107,281,51,1.1798780487804879:1,180,
714,712,490,497,46,82,147,101,285,51,1.1773700305810397:1,184,
720,708,490,501,45,82,146,99,284,52,1.1784615384615384:1,183,
726,705,490,504,45,82,146,96,284,52,1.1826625386996905:1,181,
732,699,490,510,44,82,145,92,285,51,1.2050473186119874:1,182,
738,696,490,513,43,82,144,92,285,50,1.2025316455696202:1,182,
744,691,490,518,42,82,144,91,284,48,1.207667731629393:1,181,
750,687,490,522,40,82,144,91,282,48,1.2161290322580645:1,179,
756,683,490,526,40,82,144,90,279,48,1.2175324675324675:1,178,
762,679,490,530,40,82,144,90,278,45,1.2262295081967214:1,178,
768,677,490,532,40,82,143,90,275,47,1.2269736842105263:1,176,
774,674,490,535,40,82,143,90,272,47,1.2244224422442245:1,174,
780,741,561,539,72,82,181,90,268,48,1.2119402985074628:1,173,
786,741,564,542,74,81,149,116,273,48,1.2119402985074628:1,178,
792,734,564,549,72,81,148,116,270,47,1.2175226586102719:1,176,
798,729,564,554,69,81,148,116,269,46,1.2225609756097562:1,176,
804,725,564,558,68,81,148,116,267,45,1.2239263803680982:1,174,
810,721,564,562,68,80,147,116,263,47,1.2253086419753085:1,173,
816,717,564,566,67,80,147,116,260,47,1.2267080745341614:1,171,
822,714,564,569,65,80,147,116,258,48,1.23125:1,171,
828,711,564,572,63,80,147,116,256,49,1.2358490566037736:1,170,
834,707,564,576,62,79,147,116,255,48,1.2444444444444445:1,169,
840,705,564,578,62,79,147,116,254,47,1.2452229299363058:1,169,
846,699,564,584,58,79,146,116,251,49,1.2261146496815287:1,166,
852,750,618,587,112,78,146,116,250,48,1.173913043478261:1,165,
858,744,619,594,54,95,148,119,282,46,1.1690962099125364:1,183,
864,738,619,600,54,95,147,119,279,44,1.176991150442478:1,182,
870,735,619,603,53,95,146,119,278,44,1.168141592920354:1,181,
876,731,619,607,53,94,146,119,277,42,1.1755952380952381:1,181,
882,725,619,613,52,94,146,118,274,41,1.177177177177177:1,179,
888,722,619,616,52,94,145,118,272,41,1.1812688821752266:1,178,
894,717,619,621,51,94,144,118,269,41,1.1793313069908815:1,176,
900,712,619,626,50,93,144,118,267,40,1.1907692307692308:1,175,
906,704,619,634,49,93,144,117,263,38,1.2:1,173,
912,703,619,635,48,93,144,117,262,39,1.2037617554858935:1,172,
918,701,619,637,48,93,144,117,260,39,1.2044025157232705:1,171,
924,697,619,641,48,92,144,116,258,39,1.1987381703470033:1,170,
930,742,668,645,49,104,140,109,302,38,1.1759530791788857:1,192,
936,736,668,651,48,104,140,107,299,38,1.1775147928994083:1,191,
942,727,668,660,47,104,140,107,293,36,1.1897590361445782:1,189,
948,721,668,666,45,104,138,106,291,37,1.1782477341389728:1,188,
954,715,668,672,43,104,138,104,288,38,1.1865443425076452:1,186,
960,712,668,675,42,104,138,104,285,39,1.1907692307692308:1,184,
966,707,668,680,41,104,137,104,284,37,1.1956521739130435:1,184,
972,701,668,686,40,104,137,103,281,36,1.2044025157232705:1,184,
978,699,668,688,38,104,137,103,280,37,1.1981132075471699:1,183,
984,691,668,696,36,103,137,102,276,37,1.207667731629393:1,183,
990,687,668,700,36,102,137,101,275,36,1.2090032154340835:1,182,
996,683,668,704,35,102,137,101,272,36,1.224755700325733:1,182,
1002,734,723,708,54,82,167,95,299,37,1.2310030395136777:1,198,
1008,732,723,710,54,82,167,94,298,37,1.238532110091743:1,199,
1014,725,723,717,52,82,167,94,296,34,1.2445820433436532:1,197,
1020,720,723,722,51,82,167,94,293,33,1.2429906542056075:1,195,
1026,717,723,725,51,82,167,94,292,31,1.233644859813084:1,194,
1032,711,723,731,51,82,166,94,288,30,1.2429022082018928:1,192,
1038,704,723,738,49,82,166,94,284,29,1.2420382165605095:1,189,
1044,702,723,740,49,82,165,94,284,28,1.25:1,189,
1050,697,723,745,48,81,165,94,281,28,1.2483870967741935:1,187,
1056,695,723,747,46,81,165,94,281,28,1.2564935064935066:1,187,
1062,693,723,749,45,81,165,94,281,27,1.257328990228013:1,187,
1068,689,723,753,45,81,165,94,277,27,1.2664473684210527:1,186,
1074,746,785,758,64,77,178,97,304,26,1.2606060606060605:1,198,
1080,744,785,760,62,79,175,96,305,27,1.2613981762917934:1,199,
1086,739,785,765,60,79,175,96,303,26,1.2599388379204892:1,198,
1092,733,785,771,56,79,175,96,300,27,1.2623456790123457:1,197,
1098,726,785,778,54,79,175,95,293,30,1.2546583850931676:1,192,
1104,723,785,781,54,79,174,95,291,30,1.2453416149068324:1,190,
1110,720,785,784,54,79,174,95,287,31,1.25:1,188,
1116,718,785,786,53,78,174,95,284,34,1.250783699059561:1,186,
1122,712,785,792,52,78,173,94,282,33,1.2389937106918238:1,184,
1128,706,785,798,50,78,173,94,278,33,1.255591054313099:1,183,
1134,702,785,802,50,78,172,93,276,33,1.264516129032258:1,181,
1140,699,785,805,49,78,172,92,275,33,1.2621359223300972:1,180,
1146,758,845,806,63,91,165,98,308,33,1.242603550295858:1,197,
1152,751,846,814,59,91,165,98,304,34,1.2417910447761193:1,193,
1158,750,846,815,59,91,164,98,303,35,1.2455089820359282:1,193,
1164,744,846,821,58,91,164,98,299,34,1.2613981762917934:1,193,
1170,738,846,827,57,91,162,98,295,35,1.2638036809815951:1,191,
1176,734,846,831,56,91,162,98,290,37,1.279503105590062:1,189,
1182,733,846,832,55,91,162,98,289,38,1.2834890965732086:1,189,
1188,726,846,839,53,90,162,97,288,36,1.2902208201892744:1,189,
1194,724,846,841,53,90,162,97,285,37,1.2911392405063291:1,187,
1200,718,846,847,52,90,160,97,282,37,1.286624203821656:1,185,
1206,714,846,851,51,90,160,97,278,38,1.281150159744409:1,183,
1212,709,846,856,49,90,158,97,276,39,1.2944983818770226:1,181,
1218,762,905,862,76,83,194,95,274,40,1.2023121387283238:1,180,
1224,758,908,869,60,95,163,106,295,39,1.2163742690058479:1,189,
1230,754,908,873,58,95,163,106,292,40,1.2176470588235293:1,187,
1236,752,908,875,58,95,163,106,290,40,1.2117647058823529:1,185,
1242,748,908,879,55,95,163,106,289,40,1.2195845697329377:1,185,
1248,745,908,882,55,95,163,105,284,43,1.2305389221556886:1,182,
1254,741,908,886,54,95,163,105,279,45,1.2386706948640482:1,180,
1260,732,908,895,52,93,162,105,276,44,1.2249240121580547:1,177,
1266,724,908,903,51,93,160,105,270,45,1.2208588957055215:1,175,
1272,722,908,905,50,93,160,105,269,45,1.2215384615384615:1,174,
1278,719,908,908,50,92,160,104,266,47,1.2329192546583851:1,172,
1284,715,908,912,50,91,159,104,262,49,1.2413793103448276:1,171,
1290,747,943,915,85,91,158,104,261,48,1.2432432432432432:1,171,
1296,768,967,918,59,96,158,118,289,48,1.2196531791907514:1,181,
1302,767,967,919,58,96,158,118,288,49,1.216763005780347:1,181,
1308,764,967,922,58,96,158,117,284,51,1.2144927536231884:1,178,
1314,758,967,928,57,96,157,116,282,50,1.2099125364431487:1,176,
1320,752,967,934,56,96,156,116,278,50,1.2182890855457227:1,175,
1326,750,967,936,55,96,156,116,277,50,1.2189349112426036:1,174,
1332,745,967,941,54,96,155,116,276,48,1.2172619047619047:1,174,
1338,736,967,950,51,96,155,115,272,47,1.237082066869301:1,172,
1344,730,967,956,51,93,153,115,271,47,1.2324159021406729:1,171,
1350,725,967,961,51,93,152,115,268,46,1.2445820433436532:1,169,
1356,722,967,964,51,92,152,115,267,45,1.249221183800623:1,169,
1362,716,967,970,50,92,152,114,263,45,1.251572327044025:1,168,
1368,771,1025,973,58,99,155,118,294,47,1.2347826086956522:1,183,
1374,767,1025,977,58,99,155,117,291,47,1.2296511627906976:1,182,
1380,758,1025,986,57,98,153,117,287,46,1.2163742690058479:1,180,
1386,751,1025,993,56,98,153,116,283,45,1.2153392330383481:1,178,
1392,748,1025,996,55,98,152,116,283,44,1.2195845697329377:1,178,
1398,744,1025,1000,54,97,152,115,280,46,1.2208955223880598:1,177,
1404,741,1025,1003,54,97,152,114,278,46,1.2319277108433735:1,177,
1410,738,1025,1006,54,97,152,114,276,45,1.229607250755287:1,176,
1416,733,1025,1011,52,97,151,114,273,46,1.2212121212121212:1,174,
1422,728,1025,1016,51,96,150,114,270,47,1.2127659574468086:1,172,
1428,726,1025,1018,51,95,150,114,268,48,1.2201834862385321:1,172,
1434,724,1025,1020,51,95,150,112,266,50,1.2208588957055215:1,170,
1440,771,1076,1024,50,99,171,105,295,51,1.1536312849162011:1,182,
1446,766,1076,1029,48,98,171,104,294,51,1.1638418079096045:1,182,
1452,762,1076,1033,48,97,171,104,291,51,1.1647727272727273:1,181,
1458,758,1076,1037,47,97,170,103,289,52,1.1657142857142857:1,180,
