Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
792,718,591,570,62,86,167,99,254,50,1.0994152046783625:1,156,
798,714,591,574,62,86,167,97,252,50,1.1:1,155,
804,711,591,577,61,86,167,97,250,50,1.1097922848664687:1,154,
810,707,591,581,58,86,167,97,249,50,1.1231231231231231:1,154,
816,701,591,587,56,85,167,97,248,48,1.1306990881458967:1,154,
822,696,591,592,55,85,167,97,245,47,1.1415384615384616:1,153,
828,691,591,597,53,85,166,97,245,45,1.132716049382716:1,153,
834,685,591,603,52,85,166,97,241,44,1.1339563862928348:1,150,
840,679,591,609,50,85,165,97,239,43,1.1419558359621451:1,148,
846,676,591,612,50,85,165,97,236,43,1.1528662420382165:1,147,
852,710,628,615,87,85,163,96,235,44,1.1846153846153846:1,146,
858,710,631,618,40,98,154,110,264,44,1.191358024691358:1,162,
864,706,631,622,39,98,154,110,262,43,1.1925465838509317:1,160,
870,703,631,625,39,98,154,110,258,44,1.190031152647975:1,158,
876,698,631,630,39,97,153,109,257,43,1.1949685534591195:1,157,
882,692,631,636,39,97,153,109,253,41,1.1898734177215189:1,154,
888,687,631,641,38,97,153,109,249,41,1.194888178913738:1,153,
894,685,631,643,38,97,153,109,247,41,1.1955128205128205:1,152,
900,683,631,645,38,96,153,109,246,41,1.2032258064516128:1,151,
906,678,631,650,36,96,153,109,243,41,1.208469055374593:1,148,
912,673,631,655,36,96,153,109,238,41,1.2138157894736843:1,146,
918,670,631,658,35,96,153,109,237,40,1.2039473684210527:1,145,
924,666,631,662,35,96,153,109,233,40,1.212624584717608:1,144,
930,719,686,664,55,87,154,115,268,40,1.1722054380664653:1,162,
936,716,686,667,53,87,153,114,268,41,1.1829268292682926:1,161,
942,714,686,669,53,87,152,114,267,41,1.1901840490797546:1,161,
948,707,686,676,53,87,152,113,262,40,1.2024922118380061:1,160,
954,703,686,680,52,87,152,112,262,38,1.2176656151419558:1,160,
960,699,686,684,52,87,152,112,259,37,1.2190476190476192:1,158,
966,697,686,686,52,87,150,112,258,38,1.2197452229299364:1,157,
972,693,686,690,52,87,150,111,256,37,1.2211538461538463:1,156,
978,689,686,694,51,86,150,111,252,39,1.2225806451612904:1,154,
984,682,686,701,49,86,150,110,249,38,1.221498371335505:1,153,
990,679,686,704,49,86,150,110,247,37,1.2335526315789473:1,153,
996,674,686,709,49,86,148,110,244,37,1.2317880794701987:1,151,
1002,711,729,715,42,86,163,119,264,37,1.221875:1,159,
1008,709,729,717,42,86,161,119,264,37,1.2225705329153604:1,160,
1014,703,729,723,42,86,157,119,261,38,1.2317460317460318:1,158,
1020,698,729,728,42,85,156,119,260,36,1.2300319488817892:1,158,
1026,696,729,730,42,85,155,119,259,36,1.2379421221864952:1,158,
1032,690,729,736,41,85,155,118,256,35,1.2402597402597402:1,157,
1038,687,729,739,39,85,155,117,255,36,1.2305194805194806:1,156,
1044,678,729,748,38,85,154,115,251,35,1.2376237623762376:1,156,
1050,677,729,749,38,85,154,115,249,36,1.2417218543046358:1,155,
1056,675,729,751,38,85,154,114,247,37,1.25:1,154,
1062,671,729,755,38,84,153,114,246,36,1.2441471571906355:1,153,
1068,668,729,758,37,84,153,113,245,36,1.2567567567567568:1,153,
1074,706,770,761,41,87,154,107,281,36,1.2341772151898733:1,169,
1080,702,771,766,40,87,152,106,282,35,1.2285714285714286:1,169,
1086,695,771,773,38,87,152,106,277,35,1.220447284345048:1,165,
1092,692,771,776,38,87,152,106,275,34,1.2179487179487178:1,163,
1098,686,771,782,37,87,152,105,272,33,1.2272727272727273:1,162,
1104,681,771,787,36,87,152,105,269,32,1.2254901960784315:1,160,
1110,674,771,794,35,87,151,104,265,32,1.239202657807309:1,160,
1116,672,771,796,34,87,151,104,264,32,1.24:1,160,
1122,669,771,799,34,87,151,103,263,31,1.2374581939799332:1,159,
1128,667,771,801,34,87,151,103,260,32,1.238255033557047:1,157,
1134,661,771,807,33,87,150,103,256,32,1.248299319727891:1,156,
1140,659,771,809,33,87,150,103,255,31,1.2491467576791808:1,155,
1146,718,833,812,64,71,167,96,288,32,1.2024539877300613:1,170,
1152,716,834,815,61,72,165,99,286,33,1.2098765432098766:1,168,
1158,711,834,820,60,72,164,99,284,32,1.2149532710280373:1,167,
1164,706,834,825,60,72,163,99,280,32,1.213166144200627:1,166,
1170,702,834,829,59,72,163,99,278,31,1.2145110410094637:1,165,
1176,701,834,830,59,72,163,99,277,31,1.2113564668769716:1,164,
1182,697,834,834,58,72,162,99,274,32,1.2126984126984126:1,162,
1188,694,834,837,58,72,162,99,271,32,1.2101910828025477:1,160,
1194,690,834,841,56,72,161,99,271,31,1.2044728434504792:1,160,
1200,687,834,844,56,72,160,99,269,31,1.2161290322580645:1,160,
1206,683,834,848,56,71,160,99,266,31,1.2175324675324675:1,158,
1212,679,834,852,52,71,160,99,264,33,1.211726384364821:1,156,
1218,716,874,855,54,74,195,99,261,33,1.196319018404908:1,155,
1224,713,875,859,39,86,158,106,290,34,1.1938461538461538:1,169,
1230,710,875,862,39,85,158,106,287,35,1.1981424148606812:1,168,
1236,708,875,864,39,85,158,106,284,36,1.205607476635514:1,167,
1242,703,875,869,39,84,156,106,281,37,1.2106918238993711:1,165,
1248,692,875,880,37,84,156,104,273,38,1.2108626198083068:1,161,
1254,688,875,884,37,84,155,104,269,39,1.212218649517685:1,158,
1260,687,875,885,36,84,155,104,267,41,1.2090032154340835:1,156,
1266,682,875,890,36,84,154,104,263,41,1.2:1,153,
1272,675,875,897,33,84,154,104,256,44,1.2203947368421053:1,150,
1278,669,875,903,32,83,154,104,251,45,1.2152317880794703:1,147,
1284,663,875,909,32,83,154,104,244,46,1.2323232323232323:1,145,
1290,677,894,914,51,83,153,104,241,45,1.2124183006535947:1,143,
1296,699,920,918,45,83,142,112,273,44,1.2050473186119874:1,163,
1302,695,920,922,45,83,142,112,269,44,1.1993670886075949:1,160,
1308,691,920,926,44,83,142,112,266,44,1.1867088607594938:1,157,
1314,689,920,928,44,83,141,112,265,44,1.194267515923567:1,157,
1320,684,920,933,43,83,141,111,262,44,1.1993569131832797:1,156,
1326,675,920,942,40,83,140,110,258,44,1.2203947368421053:1,154,
1332,669,920,948,39,83,140,108,254,45,1.23:1,152,
1338,665,920,952,39,82,140,108,251,45,1.2315436241610738:1,151,
1344,659,920,958,39,82,139,107,246,46,1.2263513513513513:1,148,
1350,656,920,961,39,82,139,106,246,44,1.223728813559322:1,148,
1356,648,920,969,38,82,139,106,238,45,1.2191780821917808:1,143,
1362,642,920,975,38,81,139,106,232,46,1.221453287197232:1,140,
1368,687,970,980,50,70,155,106,259,47,1.194888178913738:1,155,
1374,686,970,981,50,70,154,107,258,47,1.1987179487179487:1,155,
1380,680,970,987,50,70,154,107,253,46,1.2006472491909386:1,152,
1386,677,970,990,49,70,154,107,251,46,1.198051948051948:1,151,
1392,673,970,994,48,70,154,107,248,46,1.1993464052287581:1,150,
1398,668,970,999,48,70,152,107,246,45,1.2119205298013245:1,150,
1404,666,970,1001,48,70,152,107,244,45,1.212624584717608:1,148,
1410,659,970,1008,46,70,152,106,241,44,1.2040133779264215:1,146,
1416,656,970,1011,46,70,152,106,238,44,1.2087542087542087:1,145,
1422,654,970,1013,45,70,152,106,236,45,1.2094594594594594:1,144,
1428,648,970,1019,45,69,151,106,231,46,1.2268041237113403:1,143,
1434,640,970,1027,43,69,149,106,225,48,1.2535211267605635:1,140,
1440,675,1006,1028,37,80,139,114,257,48,1.2575250836120402:1,155,
1446,673,1006,1030,37,79,137,114,258,48,1.265993265993266:1,156,
1452,670,1006,1033,36,79,137,114,254,50,1.2789115646258504:1,156,
1458,668,1006,1035,36,79,137,113,254,49,1.2798634812286689:1,156,
