Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
294,709,202,182,49,103,173,81,247,56,1.1164179104477612:1,190,
300,705,202,186,49,102,169,82,246,57,1.1234939759036144:1,189,
306,699,202,192,46,102,165,82,247,57,1.1376146788990826:1,192,
312,698,202,193,46,102,162,82,248,58,1.1345565749235473:1,191,
318,693,202,198,45,102,155,87,246,58,1.1323076923076922:1,189,
324,690,202,201,44,102,150,89,247,58,1.1296296296296295:1,188,
330,686,202,205,44,102,148,90,244,58,1.14375:1,187,
336,682,202,209,43,102,142,95,243,57,1.1379310344827587:1,186,
342,747,268,210,68,103,177,98,244,57,1.1715116279069768:1,187,
348,743,270,216,66,102,175,99,245,56,1.1788856304985338:1,187,
354,737,270,222,64,101,170,101,246,55,1.2:1,187,
360,731,270,228,62,101,168,99,246,55,1.2018072289156627:1,187,
366,730,270,229,62,101,162,103,247,55,1.1987951807228916:1,187,
372,729,270,230,62,101,159,102,250,55,1.1957831325301205:1,190,
378,724,270,235,58,101,156,103,251,55,1.1873111782477341:1,190,
384,716,270,243,58,100,150,106,250,52,1.2030769230769232:1,188,
390,711,270,248,56,100,146,109,247,53,1.2012383900928794:1,184,
396,705,270,254,53,100,142,108,250,52,1.18944099378882:1,185,
402,701,270,258,52,99,136,112,250,52,1.1770186335403727:1,184,
408,699,270,260,52,99,133,113,248,54,1.184375:1,181,
414,759,334,264,115,99,130,116,244,55,1.2128279883381925:1,177,
420,755,336,270,63,91,185,119,240,57,1.2140762463343109:1,175,
426,750,336,275,62,91,183,118,239,57,1.2058823529411764:1,174,
432,746,336,279,59,91,179,118,240,59,1.1941176470588235:1,173,
438,744,336,281,59,91,174,122,240,58,1.2011834319526626:1,174,
444,739,336,286,58,91,169,124,241,56,1.1994047619047619:1,175,
450,734,336,291,57,91,163,130,238,55,1.1976047904191616:1,173,
456,731,336,294,56,91,159,133,237,55,1.2084592145015105:1,172,
462,727,336,298,56,91,152,137,236,55,1.2164634146341464:1,173,
468,725,336,300,56,91,148,137,237,56,1.217125382262997:1,172,
474,720,336,305,55,91,142,141,236,55,1.2291021671826625:1,171,
480,715,336,310,53,91,139,138,239,55,1.234375:1,173,
486,707,336,318,53,90,135,140,234,55,1.2444444444444445:1,170,
492,765,396,320,59,103,168,143,234,58,1.191977077363897:1,167,
498,763,396,322,59,103,163,147,234,57,1.186246418338109:1,166,
504,760,396,325,58,103,157,148,238,56,1.1839080459770115:1,169,
510,751,396,334,57,102,152,149,236,55,1.183139534883721:1,168,
516,747,396,338,56,102,150,149,235,55,1.1842105263157894:1,167,
522,740,396,345,56,102,150,143,233,56,1.1764705882352942:1,164,
528,738,396,347,54,102,150,138,238,56,1.176991150442478:1,166,
534,734,396,351,53,102,150,134,240,55,1.1715976331360947:1,167,
540,730,396,355,53,102,149,130,242,54,1.1726190476190477:1,167,
546,727,396,358,51,102,149,126,245,54,1.1636904761904763:1,167,
552,723,396,362,50,102,148,124,244,55,1.1582089552238806:1,165,
558,714,396,371,47,101,148,117,246,55,1.1570996978851964:1,163,
564,759,445,375,50,100,181,126,246,56,1.1380281690140845:1,163,
570,756,445,378,48,100,182,121,249,56,1.1355932203389831:1,166,
576,750,445,384,48,100,180,118,247,57,1.148997134670487:1,167,
582,745,445,389,46,99,180,113,250,57,1.1594202898550725:1,170,
588,744,445,390,46,99,180,109,253,57,1.1565217391304348:1,172,
594,741,445,393,45,99,180,109,250,58,1.1603498542274053:1,169,
600,734,445,400,43,99,179,102,255,56,1.1715976331360947:1,174,
606,728,445,406,42,99,178,99,253,57,1.173134328358209:1,173,
612,726,445,408,42,99,178,94,256,57,1.1736526946107784:1,177,
618,721,445,413,41,99,177,92,257,55,1.1914893617021276:1,176,
624,717,445,417,39,99,177,86,262,54,1.1926605504587156:1,179,
630,715,445,419,38,99,177,84,263,54,1.1932515337423313:1,179,
636,766,501,424,56,85,190,117,266,52,1.1761363636363635:1,182,
642,760,501,430,55,85,190,115,263,52,1.1839080459770115:1,181,
648,758,501,432,54,85,190,114,264,51,1.1781609195402298:1,181,
654,754,501,436,53,84,189,109,266,53,1.1855072463768115:1,181,
660,748,501,442,51,84,189,105,266,53,1.2:1,183,
666,742,501,448,51,83,189,101,266,52,1.2149253731343284:1,183,
672,741,501,449,51,83,189,98,269,51,1.218562874251497:1,184,
678,736,501,454,49,83,189,92,272,51,1.2235649546827794:1,185,
684,730,501,460,49,83,189,86,272,51,1.2324159021406729:1,184,
690,730,501,460,49,83,189,83,274,52,1.2324159021406729:1,185,
696,722,501,468,47,83,189,77,274,52,1.2352941176470589:1,184,
702,719,501,471,47,83,189,72,274,54,1.2398753894080996:1,184,
708,766,555,478,53,85,178,120,274,56,1.1948424068767909:1,181,
714,761,556,484,53,85,176,116,277,54,1.199421965317919:1,182,
720,760,556,485,53,85,175,111,281,55,1.1965317919075145:1,185,
726,754,556,491,52,83,175,106,281,57,1.2111436950146628:1,186,
732,749,556,496,51,83,175,102,282,56,1.2159763313609468:1,187,
738,744,556,501,51,83,174,101,280,55,1.2342342342342343:1,187,
744,740,556,505,51,83,174,101,276,55,1.2424242424242424:1,186,
750,734,556,511,50,83,173,101,273,54,1.2378048780487805:1,185,
756,731,556,514,49,82,173,101,272,54,1.2423312883435582:1,185,
762,728,556,517,49,82,173,100,270,54,1.2469135802469136:1,184,
768,723,556,522,47,82,172,100,269,53,1.2523364485981308:1,183,
774,719,556,526,45,82,172,100,267,53,1.2610062893081762:1,181,
780,777,618,530,63,89,207,100,265,53,1.2587209302325582:1,181,
786,778,620,531,62,88,177,122,276,53,1.2485549132947977:1,186,
792,770,620,539,60,88,177,122,272,51,1.2514619883040936:1,184,
798,768,620,541,60,88,177,122,269,52,1.252199413489736:1,182,
804,765,620,544,60,88,177,121,268,51,1.2434017595307918:1,181,
810,756,620,553,57,88,177,120,265,49,1.25:1,179,
816,750,620,559,56,87,176,120,264,47,1.2455089820359282:1,178,
822,744,620,565,55,87,175,119,261,47,1.2545454545454546:1,176,
828,738,620,571,53,87,175,119,258,46,1.2638036809815951:1,174,
834,734,620,575,52,87,174,119,255,47,1.2724458204334366:1,172,
840,731,620,578,52,87,174,119,253,46,1.2701863354037266:1,171,
846,727,620,582,51,87,174,119,250,46,1.264797507788162:1,168,
852,782,682,589,112,87,174,118,245,46,1.2471264367816093:1,165,
858,784,687,592,67,95,169,133,273,47,1.2528735632183907:1,184,
864,779,687,597,67,95,168,133,269,47,1.2385057471264367:1,180,
870,772,687,604,66,95,168,132,263,48,1.250728862973761:1,177,
876,769,687,607,66,94,168,132,261,48,1.2485380116959064:1,175,
882,766,687,610,66,94,167,130,260,49,1.2595870206489677:1,174,
888,760,687,616,66,94,167,129,253,51,1.2686567164179106:1,171,
894,754,687,622,64,94,166,128,252,50,1.2779456193353473:1,171,
900,749,687,627,61,93,166,128,251,50,1.2835365853658536:1,170,
906,745,687,631,60,93,166,128,248,50,1.2852760736196318:1,168,
912,739,687,637,58,93,166,127,246,49,1.2879256965944272:1,167,
918,736,687,640,57,92,166,127,246,48,1.2857142857142858:1,167,
924,729,687,647,57,91,166,127,240,48,1.3069620253164558:1,166,
930,767,727,649,40,105,162,125,287,48,1.2692307692307692:1,188,
936,765,727,651,40,105,162,125,286,47,1.2700296735905046:1,188,
942,761,727,655,40,105,162,125,283,46,1.278443113772455:1,186,
948,755,727,661,39,104,161,124,281,46,1.2948328267477203:1,186,
954,751,727,665,38,103,161,124,277,48,1.303680981595092:1,184,
960,744,727,672,37,102,160,124,274,47,1.31055900621118:1,182,
966,742,727,674,37,101,160,124,273,47,1.3115264797507789:1,181,
972,740,727,676,37,100,160,124,272,47,1.3125:1,180,
978,738,727,678,37,100,159,124,270,48,1.320754716981132:1,179,
984,734,727,682,37,100,159,124,269,45,1.3154574132492114:1,178,
990,727,727,689,36,100,158,124,262,47,1.307936507936508:1,171,
996,723,727,693,34,100,158,124,259,48,1.3099041533546325:1,168,
1002,767,776,698,49,91,163,128,290,46,1.2964071856287425:1,185,
1008,759,776,706,47,90,163,129,285,45,1.2930513595166162:1,182,
1014,755,776,710,46,90,162,129,284,44,1.2878787878787878:1,181,
1020,749,776,716,46,89,161,129,280,44,1.2835365853658536:1,178,
1026,744,776,721,45,88,161,128,277,45,1.2962962962962963:1,177,
1032,740,776,725,44,87,161,127,277,44,1.2981366459627328:1,177,
1038,737,776,728,43,87,161,127,275,44,1.2888198757763976:1,175,
1044,733,776,732,42,87,161,127,273,43,1.297805642633229:1,175,
1050,730,776,735,42,87,161,127,269,44,1.2884012539184952:1,171,
1056,725,776,740,41,87,161,127,265,44,1.3015873015873016:1,171,
1062,719,776,746,39,86,160,127,263,44,1.3193548387096774:1,171,
1068,716,776,749,39,86,160,127,259,45,1.3322475570032573:1,169,
1074,774,839,754,63,75,175,119,298,44,1.31044776119403:1,195,
1080,768,839,760,60,74,174,119,297,44,1.3132530120481927:1,196,
1086,765,839,763,60,73,174,119,296,43,1.311178247734139:1,195,
1092,760,839,768,59,73,174,119,293,42,1.3170731707317074:1,193,
1098,757,839,771,59,73,174,119,290,42,1.322085889570552:1,191,
1104,754,839,774,57,73,174,119,288,43,1.32:1,189,
1110,744,839,784,55,73,172,119,282,43,1.3470031545741326:1,187,
1116,740,839,788,53,73,171,119,278,46,1.3492063492063493:1,185,
1122,734,839,794,53,73,171,118,275,44,1.3375796178343948:1,182,
1128,733,839,795,53,73,171,118,274,44,1.34185303514377:1,182,
1134,728,839,800,52,73,170,117,273,43,1.3483870967741935:1,182,
1140,726,839,802,51,73,170,116,270,46,1.3571428571428572:1,179,
1146,773,894,810,59,86,166,112,304,46,1.31437125748503:1,201,
1152,771,895,813,55,90,163,113,303,47,1.322289156626506:1,200,
1158,765,895,819,52,90,163,113,299,48,1.325227963525836:1,197,
1164,758,895,826,51,89,163,113,294,48,1.3323076923076924:1,194,
1170,754,895,830,50,89,162,112,292,49,1.3271604938271604:1,192,
1176,749,895,835,47,89,161,112,289,51,1.3333333333333333:1,190,
1182,741,895,843,47,89,159,112,281,53,1.337539432176656:1,186,
1188,735,895,849,46,89,159,112,275,54,1.3407643312101911:1,183,
1194,733,895,851,46,89,159,111,275,53,1.34185303514377:1,183,
1200,726,895,858,44,88,159,111,271,53,1.3419354838709678:1,181,
1206,721,895,863,42,88,158,111,269,53,1.3333333333333333:1,179,
1212,718,895,866,42,88,158,111,267,52,1.34640522875817:1,179,
1218,763,942,868,63,81,191,111,264,53,1.3051359516616314:1,177,
1224,761,944,872,48,92,155,115,299,52,1.2921686746987953:1,190,
1230,758,944,875,48,92,155,115,295,53,1.2969696969696969:1,188,
1236,754,944,879,48,92,155,115,289,55,1.305810397553517:1,185,
1242,750,944,883,48,92,155,114,285,56,1.3148148148148149:1,183,
1248,747,944,886,48,92,155,114,281,57,1.3055555555555556:1,180,
1254,744,944,889,48,92,155,113,279,57,1.3177570093457944:1,180,
1260,737,944,896,48,90,155,112,276,56,1.3176100628930818:1,177,
1266,733,944,900,47,89,155,112,275,55,1.326984126984127:1,177,
1272,726,944,907,46,88,154,112,272,54,1.3495145631067962:1,177,
1278,721,944,912,46,87,154,111,268,55,1.3639344262295081:1,175,
1284,712,944,921,45,87,154,110,259,57,1.3421052631578947:1,167,
1290,736,968,921,69,87,154,110,257,59,1.3439490445859872:1,166,
1296,762,1000,927,53,85,160,120,285,59,1.3302752293577982:1,182,
1302,755,1000,934,51,85,159,119,283,58,1.34472049689441:1,182,
1308,753,1000,936,51,85,158,119,281,59,1.353125:1,181,
1314,746,1000,943,49,85,158,118,277,59,1.3682539682539683:1,180,
1320,739,1000,950,48,85,157,118,273,58,1.3915857605177993:1,179,
1326,735,1000,954,47,85,156,118,270,59,1.3941368078175895:1,177,
1332,733,1000,956,47,85,156,118,267,60,1.4032786885245903:1,176,
1338,729,1000,960,47,85,156,118,263,60,1.4219269102990033:1,176,
1344,725,1000,964,47,84,155,118,261,60,1.4247491638795986:1,175,
1350,719,1000,970,47,83,155,118,257,59,1.429054054054054:1,173,
1356,715,1000,974,46,81,154,118,256,60,1.423728813559322:1,172,
1362,712,1000,977,45,81,153,118,255,60,1.4135593220338982:1,171,
1368,762,1061,988,58,85,145,125,292,57,1.3664596273291925:1,192,
1374,759,1061,991,57,84,145,125,290,58,1.371875:1,191,
1380,756,1061,994,57,84,144,125,290,56,1.3625:1,191,
1386,754,1061,996,56,84,144,125,289,56,1.3636363636363635:1,190,
1392,747,1061,1003,54,83,143,125,286,56,1.3639240506329113:1,188,
1398,739,1061,1011,50,83,143,123,284,56,1.3610223642172523:1,186,
1404,733,1061,1017,49,83,143,123,279,56,1.37987012987013:1,185,
1410,730,1061,1020,48,83,143,123,278,55,1.3778501628664495:1,184,
1416,721,1061,1029,45,83,140,123,276,54,1.3874172185430464:1,183,
1422,715,1061,1035,43,83,140,122,275,52,1.3833333333333333:1,182,
1428,712,1061,1038,43,83,139,122,274,51,1.3812709030100334:1,181,
1434,707,1061,1043,42,83,138,122,272,50,1.3724832214765101:1,179,
1440,758,1116,1047,57,84,149,115,303,50,1.3540372670807452:1,195,
1446,752,1116,1053,55,86,149,114,299,49,1.3573667711598747:1,194,
1452,751,1116,1054,55,86,149,114,298,49,1.3616352201257862:1,194,
1458,748,1116,1057,55,86,149,114,295,49,1.3746031746031746:1,194,
