Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
588,729,419,410,33,111,169,115,259,42,1.0420168067226891:1,166,
594,722,419,417,33,110,166,112,259,42,1.045325779036827:1,165,
600,719,419,420,32,109,166,107,263,42,1.0426136363636365:1,167,
606,719,419,420,32,109,166,106,264,42,1.0426136363636365:1,168,
612,717,419,422,31,109,166,101,268,42,1.0485714285714285:1,170,
618,715,419,424,31,109,166,97,270,42,1.0487106017191976:1,171,
624,708,419,431,30,108,165,92,271,42,1.058139534883721:1,174,
630,705,419,434,29,108,165,89,271,43,1.0614035087719298:1,175,
636,756,474,438,56,82,181,122,268,47,1.0268096514745308:1,172,
642,753,474,441,55,82,180,120,269,47,1.0241935483870968:1,171,
648,747,474,447,53,81,180,115,270,48,1.024390243902439:1,171,
654,737,474,457,51,81,178,107,273,47,1.0247252747252746:1,171,
660,732,474,462,50,81,178,101,275,47,1.0333333333333334:1,172,
666,728,474,466,50,81,177,96,278,46,1.0335195530726258:1,173,
672,725,474,469,50,81,175,94,278,47,1.0365168539325842:1,172,
678,720,474,474,49,80,175,89,281,46,1.0396600566572238:1,171,
684,718,474,476,49,80,175,88,280,46,1.0339943342776203:1,170,
690,716,474,478,49,79,175,79,289,45,1.028328611898017:1,177,
696,714,474,480,49,79,175,70,296,45,1.0284090909090908:1,176,
702,711,474,483,48,79,175,68,295,46,1.0256410256410255:1,175,
708,775,543,488,69,75,175,112,297,47,1.0394736842105263:1,176,
714,769,543,494,65,75,170,115,299,45,1.0506666666666666:1,177,
720,764,543,499,63,75,170,110,301,45,1.053763440860215:1,179,
726,761,543,502,62,75,170,107,302,45,1.0567567567567568:1,180,
732,757,543,506,61,75,169,105,302,45,1.051490514905149:1,181,
738,753,543,510,60,75,169,104,301,44,1.0573770491803278:1,181,
744,748,543,515,60,75,169,104,299,41,1.0606060606060606:1,180,
750,743,543,520,60,75,169,103,295,41,1.0581717451523547:1,176,
756,740,543,523,59,75,169,103,292,42,1.0670391061452513:1,176,
762,734,543,529,58,73,169,103,291,40,1.0676056338028168:1,175,
768,729,543,534,56,72,169,103,288,41,1.0710227272727273:1,174,
774,724,543,539,55,72,167,103,286,41,1.0804597701149425:1,173,
780,772,593,541,51,101,191,103,284,42,1.0864864864864865:1,173,
786,774,597,543,53,102,150,133,292,44,1.0862533692722371:1,175,
792,773,597,544,53,102,150,132,290,46,1.0835579514824798:1,174,
798,769,597,548,51,102,150,132,286,48,1.0783783783783785:1,171,
804,762,597,555,50,102,149,132,283,46,1.0876712328767124:1,170,
810,754,597,563,49,101,148,132,275,49,1.0944444444444446:1,167,
816,745,597,572,48,100,147,132,271,47,1.1104815864022664:1,166,
822,743,597,574,48,100,147,131,271,46,1.1107954545454546:1,166,
828,742,597,575,47,100,147,131,271,46,1.1079545454545454:1,166,
834,738,597,579,46,99,147,131,269,46,1.1025641025641026:1,164,
840,731,597,586,44,99,147,131,266,44,1.1188405797101448:1,164,
846,727,597,590,44,99,147,131,262,44,1.1257309941520468:1,161,
852,775,648,593,95,99,147,130,260,44,1.0889487870619947:1,160,
858,776,652,596,54,98,169,117,294,44,1.086021505376344:1,175,
864,768,652,604,52,98,168,116,292,42,1.08130081300813:1,174,
870,763,652,609,49,98,168,116,290,42,1.0846994535519126:1,173,
876,759,652,613,49,98,168,116,288,40,1.0909090909090908:1,173,
882,752,652,620,49,98,167,116,285,37,1.100558659217877:1,172,
888,748,652,624,49,98,167,115,281,38,1.101123595505618:1,168,
894,742,652,630,47,97,167,115,278,38,1.1079545454545454:1,167,
900,737,652,635,45,97,167,115,275,38,1.0997150997150997:1,165,
906,734,652,638,45,97,166,115,273,38,1.0971428571428572:1,163,
912,731,652,641,45,97,165,115,270,39,1.1005747126436782:1,161,
918,725,652,647,44,97,165,113,268,38,1.1075581395348837:1,160,
924,718,652,654,42,96,165,113,266,36,1.111764705882353:1,159,
930,766,704,658,52,86,166,113,313,36,1.0986301369863014:1,180,
936,761,704,663,52,85,166,112,311,35,1.0964187327823691:1,179,
942,755,704,669,51,85,166,110,309,34,1.0914127423822715:1,178,
948,753,704,671,51,85,165,110,307,35,1.0974930362116992:1,177,
954,751,704,673,49,85,165,110,307,35,1.0977653631284916:1,177,
960,744,704,680,48,85,165,110,301,35,1.1136363636363635:1,176,
966,740,704,684,47,85,165,110,298,35,1.1203438395415473:1,175,
972,737,704,687,47,85,164,110,296,35,1.1117478510028653:1,173,
978,732,704,692,45,85,164,110,292,36,1.115606936416185:1,172,
984,728,704,696,45,85,164,109,289,36,1.1101449275362318:1,170,
990,725,704,699,45,85,164,109,286,36,1.1137026239067056:1,169,
996,719,704,705,44,85,163,109,282,36,1.1147058823529412:1,167,
1002,758,753,715,46,87,159,116,313,37,1.1292134831460674:1,183,
1008,751,753,722,43,86,160,116,310,36,1.1274787535410764:1,181,
1014,747,753,726,42,85,160,116,309,35,1.1221590909090908:1,180,
1020,743,753,730,41,84,160,115,308,35,1.1168091168091168:1,179,
1026,742,753,731,41,84,160,115,307,35,1.12:1,179,
1032,740,753,733,41,84,160,115,305,35,1.1264367816091954:1,179,
1038,733,753,740,40,83,160,115,301,34,1.1184971098265897:1,176,
1044,730,753,743,40,83,160,115,300,32,1.122093023255814:1,176,
1050,722,753,751,38,83,159,114,297,31,1.1173020527859236:1,174,
1056,720,753,753,36,83,159,114,295,33,1.1238938053097345:1,173,
1062,715,753,758,36,83,158,114,292,32,1.1216617210682494:1,171,
1068,708,753,765,36,82,158,114,287,31,1.1389728096676737:1,171,
1074,766,813,767,62,80,170,117,306,31,1.1396648044692737:1,179,
1080,765,814,769,60,81,170,117,306,31,1.148876404494382:1,179,
1086,763,814,771,59,81,170,117,305,31,1.1492957746478873:1,179,
1092,760,814,774,59,81,169,117,304,30,1.1468926553672316:1,178,
1098,754,814,780,59,80,168,117,301,29,1.1481481481481481:1,178,
1104,748,814,786,57,80,168,117,298,28,1.143266475644699:1,177,
1110,741,814,793,57,80,168,117,290,29,1.1478260869565218:1,173,
1116,735,814,799,54,80,167,117,286,31,1.155425219941349:1,170,
1122,734,814,800,54,80,166,117,286,31,1.152492668621701:1,170,
1128,729,814,805,53,80,165,117,280,34,1.1568047337278107:1,166,
1134,726,814,808,52,80,164,117,278,35,1.1479289940828403:1,164,
1140,722,814,812,49,80,164,117,277,35,1.142433234421365:1,164,
1146,769,870,821,59,80,168,110,316,36,1.1420612813370474:1,182,
1152,766,871,825,56,83,164,108,317,38,1.1337047353760445:1,183,
1158,758,871,833,54,83,164,108,313,36,1.1473087818696883:1,182,
1164,749,871,842,50,83,164,107,306,39,1.15850144092219:1,178,
1170,744,871,847,48,83,164,107,305,37,1.1565217391304348:1,177,
1176,739,871,852,46,83,164,107,302,37,1.1482558139534884:1,175,
1182,733,871,858,46,83,164,107,298,35,1.1495601173020529:1,173,
1188,727,871,864,46,83,162,107,293,36,1.1636904761904763:1,171,
1194,726,871,865,46,83,162,107,292,36,1.1671641791044776:1,171,
1200,719,871,872,43,82,161,107,290,36,1.1656626506024097:1,170,
1206,717,871,874,43,82,161,107,287,37,1.1661631419939578:1,168,
1212,715,871,876,43,82,161,106,286,37,1.1732522796352585:1,167,
1218,764,924,880,65,83,190,105,283,38,1.152112676056338:1,166,
1224,763,928,885,55,91,146,108,325,38,1.161473087818697:1,185,
1230,760,928,888,54,91,145,108,323,39,1.1652421652421652:1,183,
1236,758,928,890,54,91,144,108,322,39,1.171919770773639:1,183,
1242,753,928,895,51,90,144,108,321,39,1.176300578034682:1,183,
1248,746,928,902,51,90,144,108,314,39,1.1812865497076024:1,181,
1254,744,928,904,51,89,144,108,310,42,1.1754385964912282:1,179,
1260,739,928,909,50,89,144,108,306,42,1.1863905325443787:1,177,
1266,732,928,916,49,89,144,107,299,44,1.1916167664670658:1,172,
1272,725,928,923,49,87,144,107,296,42,1.2103658536585367:1,172,
1278,722,928,926,49,87,144,107,292,43,1.2079510703363914:1,170,
1284,720,928,928,49,87,144,107,290,43,1.2085889570552146:1,169,
1290,747,959,932,78,87,144,107,288,43,1.2166172106824926:1,169,
1296,762,978,936,50,89,150,122,308,43,1.1959654178674353:1,178,
1302,759,978,939,48,89,150,122,307,43,1.2063953488372092:1,178,
1308,755,978,943,48,89,150,122,302,44,1.2076023391812865:1,175,
1314,749,978,949,47,89,149,122,295,47,1.2094395280235988:1,170,
1320,745,978,953,46,89,149,122,289,50,1.2172619047619047:1,166,
1326,738,978,960,46,87,149,122,283,51,1.2095808383233533:1,162,
1332,731,978,967,45,87,149,120,279,51,1.215151515151515:1,162,
1338,727,978,971,45,87,149,120,275,51,1.209726443768997:1,159,
1344,723,978,975,43,86,149,120,273,52,1.2177914110429449:1,159,
1350,718,978,980,42,85,149,120,270,52,1.2160493827160495:1,158,
1356,712,978,986,42,85,148,120,265,52,1.2389937106918238:1,158,
1362,707,978,991,41,84,148,120,261,53,1.2373417721518987:1,157,
1368,758,1033,995,54,88,153,116,294,53,1.242603550295858:1,173,
1374,754,1033,999,54,88,153,116,290,53,1.2574850299401197:1,172,
1380,750,1033,1003,53,87,152,116,288,54,1.2658610271903323:1,171,
1386,748,1033,1005,53,87,151,116,285,56,1.2666666666666666:1,171,
1392,746,1033,1007,53,87,151,116,283,56,1.2674772036474165:1,170,
1398,739,1033,1014,50,87,151,116,280,55,1.2599388379204892:1,169,
1404,736,1033,1017,49,86,150,116,280,55,1.2507645259938838:1,169,
1410,733,1033,1020,49,85,150,116,275,58,1.2553846153846153:1,167,
1416,731,1033,1022,49,84,150,116,274,58,1.2561728395061729:1,167,
1422,726,1033,1027,46,84,150,116,272,58,1.2546583850931676:1,167,
1428,717,1033,1036,45,84,148,116,268,56,1.268987341772152:1,166,
1434,714,1033,1039,45,83,147,115,267,57,1.2738853503184713:1,165,
1440,766,1088,1042,55,87,146,111,307,60,1.2729970326409497:1,188,
1446,762,1088,1046,53,87,147,111,304,60,1.2746268656716417:1,187,
1452,758,1088,1050,53,86,146,111,302,60,1.2900302114803626:1,187,
1458,756,1088,1052,53,85,146,111,301,60,1.290909090909091:1,187,
