Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
246,728,144,162,62,60,178,89,273,66,0.8291457286432161:1,179,
252,724,144,166,61,60,172,93,270,68,0.8282828282828283:1,176,
258,720,144,170,60,60,172,90,270,68,0.8320610687022901:1,175,
264,718,144,172,60,60,169,91,269,69,0.8316326530612245:1,173,
270,757,189,178,50,101,182,88,268,68,0.8329297820823245:1,173,
276,754,190,182,45,106,180,86,270,67,0.843520782396088:1,174,
282,748,190,188,45,106,178,85,269,65,0.8423645320197044:1,172,
288,745,190,191,44,105,174,86,271,65,0.844059405940594:1,173,
294,741,190,195,42,104,172,85,274,64,0.8432835820895522:1,173,
300,734,190,202,41,103,167,86,273,64,0.8535353535353535:1,173,
306,731,190,205,41,103,165,85,274,63,0.8553299492385786:1,172,
312,730,190,206,41,103,160,86,276,64,0.8527918781725888:1,171,
318,725,190,211,39,103,157,88,272,66,0.8494897959183674:1,167,
324,723,190,213,39,103,154,91,269,67,0.8491048593350383:1,165,
330,719,190,217,39,103,153,88,264,72,0.8578811369509044:1,164,
336,711,190,225,39,103,146,91,262,70,0.8661417322834646:1,162,
342,767,248,227,59,98,183,93,262,72,0.8661800486618005:1,160,
348,762,250,234,56,97,176,99,261,73,0.8585365853658536:1,160,
354,762,250,234,56,97,173,100,263,73,0.8585365853658536:1,161,
360,759,250,237,56,97,166,103,264,73,0.8648648648648649:1,163,
366,756,250,240,56,95,160,107,266,72,0.8666666666666667:1,163,
372,752,250,244,56,95,159,104,266,72,0.8706467661691543:1,162,
378,747,250,249,54,95,155,106,265,72,0.8768844221105527:1,163,
384,744,250,252,54,95,153,105,263,74,0.8787878787878788:1,161,
390,739,250,257,53,94,151,103,265,73,0.8852040816326531:1,162,
396,735,250,261,52,92,148,105,265,73,0.8846153846153846:1,162,
402,734,250,262,52,92,145,107,264,74,0.8868894601542416:1,161,
408,728,250,268,51,92,139,111,262,73,0.8909090909090909:1,160,
414,766,299,279,99,91,133,113,257,73,0.8820638820638821:1,157,
420,769,305,282,55,87,181,117,256,73,0.8894348894348895:1,157,
426,765,305,286,54,87,174,122,254,74,0.8842364532019704:1,155,
432,754,305,297,52,87,170,123,253,69,0.8756218905472637:1,154,
438,750,305,301,52,87,166,125,253,67,0.875:1,155,
444,746,305,305,52,87,161,126,252,68,0.8838383838383839:1,156,
450,737,305,314,51,87,152,128,253,66,0.8849104859335039:1,158,
456,734,305,317,50,87,144,131,255,67,0.882051282051282:1,157,
462,727,305,324,48,86,142,132,254,65,0.8883116883116883:1,157,
468,726,305,325,48,86,138,132,256,66,0.8857142857142857:1,156,
474,721,305,330,47,86,134,131,257,66,0.8825065274151436:1,156,
480,715,305,336,46,86,129,132,256,66,0.8766404199475065:1,154,
486,706,305,345,43,85,124,135,254,65,0.8726790450928382:1,153,
492,751,353,348,47,94,154,138,253,65,0.8775:1,153,
498,749,353,350,47,93,146,144,253,66,0.8771929824561403:1,153,
504,742,353,357,46,93,142,145,250,66,0.864321608040201:1,149,
510,737,353,362,44,92,138,146,250,67,0.8658227848101265:1,149,
516,734,353,365,43,92,138,143,253,65,0.8629441624365483:1,150,
522,728,353,371,43,92,138,140,253,62,0.8666666666666667:1,152,
528,723,353,376,42,91,138,138,251,63,0.8682170542635659:1,149,
534,718,353,381,41,91,137,132,255,62,0.8601036269430051:1,149,
540,711,353,388,41,89,137,130,253,61,0.8612565445026178:1,148,
546,706,353,393,41,89,136,128,252,60,0.862796833773087:1,147,
552,698,353,401,41,88,136,125,250,58,0.8563829787234043:1,148,
558,694,353,405,41,88,136,119,250,60,0.8605898123324397:1,148,
564,745,407,408,54,83,168,127,251,62,0.85785536159601:1,148,
570,740,407,413,54,82,168,122,254,60,0.8639798488664987:1,151,
576,734,407,419,53,82,168,117,254,60,0.8724489795918368:1,151,
582,730,407,423,52,82,167,107,262,60,0.8717948717948718:1,154,
588,722,407,431,50,82,166,103,262,59,0.8704663212435233:1,154,
594,717,407,436,50,82,164,101,262,58,0.8671875:1,154,
600,712,407,441,49,82,163,99,259,60,0.8736842105263158:1,153,
606,705,407,448,48,81,162,98,255,61,0.875:1,151,
612,699,407,454,46,81,162,95,257,58,0.8739946380697051:1,151,
618,696,407,457,45,81,162,93,258,57,0.8709677419354839:1,152,
624,689,407,464,42,81,162,89,257,58,0.8722826086956522:1,152,
630,686,407,467,42,81,162,84,259,58,0.8743169398907104:1,151,
636,719,448,475,40,85,158,117,263,56,0.8772845953002611:1,153,
642,714,450,482,42,82,160,114,264,52,0.8740157480314961:1,154,
648,706,450,490,40,82,160,107,267,50,0.8776595744680851:1,154,
654,706,450,490,40,82,160,106,267,51,0.8776595744680851:1,154,
660,703,450,493,40,82,160,102,269,50,0.8746666666666667:1,153,
666,699,450,497,40,82,160,93,275,49,0.8739946380697051:1,160,
672,696,450,500,39,82,160,88,279,48,0.8810810810810811:1,163,
678,692,450,504,39,82,159,83,281,48,0.8804347826086957:1,162,
684,689,450,507,38,81,159,82,280,49,0.8825136612021858:1,161,
690,688,450,508,38,81,159,80,280,50,0.8797814207650273:1,159,
696,679,450,517,36,81,158,76,281,47,0.8861111111111111:1,160,
702,673,450,523,34,81,157,71,284,46,0.8904494382022472:1,164,
708,725,504,525,55,75,156,109,285,45,0.8979057591623036:1,164,
714,726,506,526,56,75,152,106,292,45,0.905511811023622:1,167,
720,720,506,532,54,75,152,101,293,45,0.9047619047619048:1,164,
726,713,506,539,54,74,151,98,292,44,0.921832884097035:1,163,
732,711,506,541,53,74,151,96,293,44,0.9164420485175202:1,163,
738,704,506,548,52,74,151,95,286,46,0.9182561307901907:1,158,
744,700,506,552,50,74,151,95,285,45,0.9230769230769231:1,157,
750,698,506,554,50,74,151,95,284,44,0.9228650137741047:1,157,
756,691,506,561,49,74,149,95,281,43,0.9194444444444444:1,155,
762,686,506,566,49,73,149,95,275,45,0.9323943661971831:1,152,
768,684,506,568,49,72,149,95,274,45,0.9267605633802817:1,151,
774,679,506,573,48,72,149,94,270,46,0.9289772727272727:1,149,
780,727,556,575,53,78,187,94,270,45,0.9131578947368421:1,149,
786,725,557,578,51,80,155,112,281,46,0.917989417989418:1,153,
792,717,557,586,51,80,153,112,276,45,0.9222520107238605:1,150,
798,711,557,592,51,80,153,112,272,43,0.9164420485175202:1,148,
804,711,557,592,51,80,153,112,272,43,0.9164420485175202:1,148,
810,706,557,597,51,80,153,112,268,42,0.9237057220708447:1,148,
816,702,557,601,51,80,152,112,267,40,0.9285714285714286:1,147,
822,699,557,604,51,80,152,112,264,40,0.930939226519337:1,146,
828,691,557,612,50,79,151,112,258,41,0.9355742296918768:1,144,
834,685,557,618,50,79,151,112,252,41,0.9405099150141643:1,141,
840,682,557,621,48,79,150,112,252,41,0.9430199430199431:1,141,
846,677,557,626,47,78,150,112,249,41,0.9454022988505747:1,140,
852,717,602,631,91,78,150,111,247,40,0.9536784741144414:1,139,
858,716,604,634,47,94,139,115,281,40,0.9616438356164384:1,155,
864,713,604,637,47,94,137,115,278,42,0.9696132596685083:1,153,
870,711,604,639,47,94,137,115,276,42,0.975:1,153,
876,707,604,643,47,94,136,115,273,42,0.9748603351955307:1,152,
882,705,604,645,46,94,136,115,271,43,0.9747899159663865:1,151,
888,699,604,651,44,93,136,115,269,42,0.9634831460674157:1,150,
894,698,604,652,44,93,136,115,267,43,0.9661971830985916:1,149,
900,692,604,658,44,92,136,115,260,45,0.9659090909090909:1,145,
906,690,604,660,43,92,136,115,258,46,0.9714285714285714:1,144,
912,686,604,664,42,92,136,114,256,46,0.9769452449567724:1,143,
918,678,604,672,42,90,136,112,252,46,0.9709302325581395:1,140,
924,674,604,676,41,90,136,112,250,45,0.9650145772594753:1,139,
930,714,649,681,45,86,146,106,285,46,0.994413407821229:1,150,
936,708,649,687,44,86,144,105,283,46,1.0113636363636365:1,149,
942,695,649,700,42,86,143,104,276,44,1.0086705202312138:1,146,
948,692,649,703,42,86,143,103,275,43,1.0057971014492753:1,145,
954,691,649,704,42,86,142,103,275,43,1.0087209302325582:1,145,
960,689,649,706,42,86,141,103,275,42,1.0087463556851313:1,145,
966,686,649,709,41,86,141,103,273,42,1.0:1,143,
972,681,649,714,41,85,139,103,272,41,1.0029411764705882:1,142,
978,676,649,719,41,84,139,102,269,41,1.0:1,140,
984,674,649,721,41,84,138,102,268,41,1.005952380952381:1,140,
990,671,649,724,40,84,138,102,266,41,1.0089820359281436:1,140,
996,669,649,726,40,84,138,102,263,42,1.0029940119760479:1,137,
1002,703,688,731,40,80,148,106,289,40,1.0201149425287357:1,150,
1008,700,688,734,38,80,147,107,288,40,1.0172910662824208:1,149,
1014,695,688,739,38,80,146,107,283,41,1.0086705202312138:1,146,
1020,691,688,743,38,80,146,107,278,42,1.0145772594752187:1,143,
1026,687,688,747,38,80,145,107,277,40,1.0205882352941176:1,143,
1032,683,688,751,38,80,145,107,273,40,1.0267062314540059:1,142,
1038,679,688,755,38,80,145,106,271,39,1.039039039039039:1,142,
1044,673,688,761,37,80,145,105,268,38,1.0518292682926829:1,142,
1050,667,688,767,37,80,144,105,265,36,1.058641975308642:1,142,
1056,663,688,771,36,80,143,105,264,35,1.0526315789473684:1,141,
1062,657,688,777,36,80,143,105,259,34,1.053125:1,139,
1068,653,688,781,36,80,143,103,258,33,1.0599369085173502:1,139,
1074,696,735,785,48,76,146,100,293,33,1.0838323353293413:1,151,
1080,692,735,789,46,76,145,99,293,33,1.078078078078078:1,150,
1086,690,735,791,46,76,145,99,291,33,1.072072072072072:1,148,
1092,686,735,795,46,76,144,99,288,33,1.0851063829787233:1,148,
1098,681,735,800,43,76,144,99,284,35,1.0889570552147239:1,147,
1104,677,735,804,42,76,144,98,280,37,1.083076923076923:1,144,
1110,671,735,810,40,76,144,97,278,36,1.0646153846153845:1,142,
1116,665,735,816,38,75,144,97,276,35,1.0588235294117647:1,141,
1122,662,735,819,37,74,144,97,275,35,1.0559006211180124:1,141,
1128,655,735,826,37,74,142,97,269,36,1.059748427672956:1,137,
1134,647,735,834,34,74,142,97,263,37,1.0803858520900322:1,134,
1140,643,735,838,32,74,142,97,260,38,1.080906148867314:1,133,
1146,684,777,839,42,68,154,93,286,41,1.066465256797583:1,141,
1152,681,778,843,43,66,154,91,285,42,1.0699088145896656:1,141,
1158,674,778,850,42,66,154,91,279,42,1.073846153846154:1,139,
1164,671,778,853,41,66,154,91,276,43,1.0646153846153845:1,137,
1170,664,778,860,39,66,154,91,272,42,1.075:1,136,
1176,662,778,862,39,66,154,91,270,42,1.0752351097178683:1,135,
1182,661,778,863,39,66,154,90,269,43,1.0721003134796239:1,135,
1188,659,778,865,39,66,154,90,268,42,1.0658307210031348:1,134,
1194,654,778,870,38,66,153,90,266,41,1.0761904761904761:1,134,
1200,650,778,874,37,66,153,89,262,43,1.0833333333333333:1,132,
1206,645,778,879,36,66,152,89,259,43,1.0739549839228295:1,131,
1212,639,778,885,34,64,151,89,257,44,1.0679611650485437:1,131,
1218,678,821,889,55,59,177,89,254,44,1.060790273556231:1,130,
1224,674,822,894,43,65,144,97,281,44,1.0611620795107033:1,143,
1230,668,822,900,41,64,144,97,277,45,1.0553846153846154:1,141,
1236,662,822,906,41,64,142,96,275,44,1.0559006211180124:1,141,
1242,656,822,912,39,64,142,95,271,45,1.0628930817610063:1,140,
1248,651,822,917,39,64,142,94,268,44,1.0666666666666667:1,139,
1254,648,822,920,39,63,142,94,266,44,1.0702875399361023:1,138,
1260,646,822,922,39,63,141,94,265,44,1.0638977635782747:1,137,
1266,643,822,925,39,63,140,94,261,46,1.060897435897436:1,135,
1272,639,822,929,38,63,140,94,257,47,1.0679611650485437:1,134,
1278,635,822,933,36,62,140,94,254,49,1.0616883116883118:1,133,
1284,631,822,937,35,62,139,93,253,49,1.0553745928338762:1,132,
1290,648,845,943,57,61,139,93,250,48,1.0702875399361023:1,131,
1296,666,867,947,45,67,130,99,276,49,1.08125:1,144,
1302,662,867,951,44,67,130,99,274,48,1.06875:1,142,
1308,658,867,955,43,67,130,99,272,47,1.0626959247648904:1,140,
1314,653,867,960,41,67,130,99,269,47,1.0599369085173502:1,137,
1320,649,867,964,41,67,129,99,266,47,1.0668789808917198:1,136,
1326,645,867,968,41,67,128,99,264,46,1.0673076923076923:1,134,
1332,642,867,971,41,67,127,99,263,45,1.0776699029126213:1,134,
1338,638,867,975,40,66,127,99,262,44,1.0781758957654723:1,134,
1344,635,867,978,40,66,127,99,258,45,1.0888157894736843:1,133,
1350,633,867,980,40,66,127,99,256,45,1.0891089108910892:1,132,
1356,630,867,983,40,66,127,99,255,43,1.0930232558139534:1,132,
1362,627,867,986,40,65,127,99,254,42,1.0969899665551839:1,132,
1368,666,907,987,40,75,123,109,277,42,1.1414790996784565:1,144,
1374,664,907,989,40,75,123,109,276,41,1.1488673139158576:1,144,
1380,657,907,996,38,75,122,109,273,40,1.1470588235294117:1,142,
1386,656,907,997,38,75,122,109,272,40,1.1437908496732025:1,141,
1392,654,907,999,37,75,122,109,272,39,1.1372549019607843:1,141,
1398,644,907,1009,36,74,120,109,268,37,1.1395348837209303:1,141,
1404,641,907,1012,36,74,120,109,265,37,1.1366666666666667:1,139,
1410,637,907,1016,36,74,119,109,262,37,1.1375838926174497:1,137,
1416,636,907,1017,36,74,119,109,262,36,1.1414141414141414:1,137,
1422,630,907,1023,35,73,119,109,257,37,1.1501706484641638:1,135,
1428,629,907,1024,35,73,118,109,255,39,1.154109589041096:1,133,
1434,626,907,1027,34,73,118,108,254,39,1.143835616438356:1,132,
1440,666,948,1028,41,75,118,104,290,38,1.1483870967741936:1,152,
1446,659,948,1035,41,74,117,103,287,37,1.132686084142395:1,150,
1452,655,948,1039,41,74,117,102,283,38,1.1266233766233766:1,147,
1458,652,948,1042,41,74,117,102,278,40,1.130718954248366:1,145,
