Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
432,759,357,324,60,95,189,110,234,71,1.238938053097345:1,170,
438,753,357,330,57,95,184,110,235,72,1.2344213649851632:1,171,
444,746,357,337,56,95,176,117,228,74,1.2469879518072289:1,166,
450,743,357,340,55,95,173,118,226,76,1.244712990936556:1,164,
456,734,357,349,51,95,162,125,228,73,1.2446483180428134:1,163,
462,730,357,353,50,95,156,129,226,74,1.2461538461538462:1,162,
468,725,357,358,49,95,147,136,226,72,1.2376543209876543:1,161,
474,718,357,365,48,95,141,139,225,70,1.250783699059561:1,162,
480,714,357,369,48,95,138,141,222,70,1.259493670886076:1,160,
486,708,357,375,46,95,130,145,222,70,1.2692307692307692:1,159,
492,741,401,386,43,96,165,148,218,71,1.2319277108433735:1,155,
498,733,401,394,42,96,162,148,214,71,1.2279635258358663:1,151,
504,730,401,397,41,96,157,147,218,71,1.2324159021406729:1,152,
510,724,401,403,39,96,149,152,217,71,1.2345679012345678:1,150,
516,721,401,406,39,96,149,149,218,70,1.2391304347826086:1,151,
522,720,401,407,39,96,149,145,221,70,1.2429906542056075:1,153,
528,718,401,409,39,95,149,141,224,70,1.236760124610592:1,154,
534,714,401,413,38,95,149,138,224,70,1.238244514106583:1,154,
540,709,401,418,37,94,148,135,223,72,1.2436708860759493:1,153,
546,704,401,423,36,94,147,134,223,70,1.2420382165605095:1,153,
552,703,401,424,36,94,147,130,226,70,1.2460063897763578:1,153,
558,700,401,427,36,94,147,127,224,72,1.2435897435897436:1,151,
564,759,460,427,61,76,188,136,225,73,1.2522255192878338:1,152,
570,755,460,431,56,78,188,132,227,74,1.2470238095238095:1,152,
576,751,460,435,54,78,188,125,233,73,1.2417910447761193:1,153,
582,742,460,444,53,78,185,120,236,70,1.241691842900302:1,154,
588,739,460,447,53,78,185,117,237,69,1.2393939393939395:1,155,
594,734,460,452,50,78,185,113,239,69,1.2515337423312884:1,159,
600,729,460,457,50,78,185,108,240,68,1.25:1,161,
606,725,460,461,50,78,184,104,242,67,1.2445820433436532:1,163,
612,716,460,470,46,78,182,104,240,66,1.244514106583072:1,162,
618,713,460,473,46,78,181,100,242,66,1.249211356466877:1,164,
624,707,460,479,44,78,181,97,241,66,1.266025641025641:1,165,
630,702,460,484,43,78,181,93,240,67,1.2792207792207793:1,164,
636,755,514,485,55,78,179,133,242,68,1.2470238095238095:1,163,
642,751,515,490,54,79,175,134,242,67,1.248502994011976:1,163,
648,743,515,498,51,79,174,130,242,67,1.2515151515151515:1,161,
654,736,515,505,49,79,173,127,242,66,1.2507645259938838:1,161,
660,732,515,509,49,79,173,117,250,64,1.2523076923076923:1,162,
666,727,515,514,47,79,173,113,253,62,1.2507739938080495:1,164,
672,724,515,517,46,79,172,108,257,62,1.2484472049689441:1,169,
678,721,515,520,45,79,172,101,261,63,1.253125:1,171,
684,718,515,523,45,79,172,92,267,63,1.2578616352201257:1,172,
690,713,515,528,44,79,172,83,271,64,1.2563291139240507:1,173,
696,708,515,533,43,78,171,81,269,66,1.2692307692307692:1,172,
702,703,515,538,43,78,171,76,272,63,1.267741935483871:1,176,
708,747,562,541,49,89,156,116,274,63,1.2705167173252279:1,175,
714,744,565,547,50,86,159,112,274,63,1.275229357798165:1,175,
720,737,565,554,49,85,158,111,270,64,1.2676923076923077:1,172,
726,728,565,563,48,85,157,103,272,63,1.2679127725856698:1,174,
732,724,565,567,46,85,157,100,273,63,1.2625:1,175,
738,717,565,574,46,85,155,100,269,62,1.276190476190476:1,174,
744,710,565,581,45,84,155,100,265,61,1.2756410256410255:1,171,
750,704,565,587,45,83,155,100,261,60,1.27831715210356:1,169,
756,699,565,592,45,83,155,100,255,61,1.276872964169381:1,165,
762,694,565,597,45,82,154,100,253,60,1.2904290429042904:1,164,
768,688,565,603,43,82,154,99,251,59,1.3010033444816054:1,164,
774,684,565,607,43,82,154,99,246,60,1.2953020134228188:1,160,
780,736,622,612,61,81,191,99,244,60,1.2928348909657321:1,158,
786,737,626,615,59,84,159,122,253,60,1.303125:1,161,
792,736,626,616,59,84,159,122,253,59,1.3:1,161,
798,732,626,620,57,84,159,121,252,59,1.3091482649842272:1,161,
804,729,626,623,55,84,159,121,251,59,1.3142857142857143:1,161,
810,726,626,626,55,83,159,121,249,59,1.3121019108280254:1,160,
816,724,626,628,55,83,158,121,248,59,1.3130990415335464:1,160,
822,713,626,639,51,83,157,121,239,62,1.3300653594771241:1,153,
828,707,626,645,49,83,157,121,237,60,1.3488372093023255:1,152,
834,702,626,650,49,82,156,121,235,59,1.3557046979865772:1,152,
840,698,626,654,47,82,155,121,235,58,1.3661016949152542:1,152,
846,692,626,660,46,82,154,121,233,56,1.3780068728522337:1,151,
852,746,685,665,105,82,153,120,230,56,1.4064516129032258:1,150,
858,745,688,669,60,88,150,118,273,56,1.3954983922829582:1,168,
864,736,688,678,59,88,149,118,270,52,1.3896103896103895:1,166,
870,734,688,680,58,88,149,118,270,51,1.3831168831168832:1,166,
876,729,688,685,56,88,149,118,268,50,1.3901639344262295:1,165,
882,726,688,688,55,87,149,118,264,53,1.396039603960396:1,162,
888,720,688,694,55,87,149,116,260,53,1.4161073825503356:1,162,
894,715,688,699,55,87,148,116,255,54,1.4155405405405406:1,158,
900,708,688,706,55,86,148,116,249,54,1.4081632653061225:1,154,
906,705,688,709,55,86,148,116,246,54,1.4143835616438356:1,153,
912,701,688,713,54,86,148,116,244,53,1.4089347079037802:1,152,
918,696,688,718,53,86,148,116,240,53,1.4166666666666667:1,150,
924,692,688,722,51,86,148,114,240,53,1.411149825783972:1,150,
930,732,732,726,44,97,151,110,279,51,1.3766233766233766:1,177,
936,728,732,730,44,97,149,109,278,51,1.3790849673202614:1,176,
942,724,732,734,43,97,149,109,276,50,1.381578947368421:1,175,
948,719,732,739,43,97,149,109,271,50,1.380794701986755:1,172,
954,713,732,745,42,97,148,109,269,48,1.3766666666666667:1,172,
960,708,732,750,40,96,147,108,267,50,1.3758389261744965:1,170,
966,700,732,758,40,95,147,108,261,49,1.380952380952381:1,168,
972,695,732,763,40,95,147,108,258,47,1.396551724137931:1,167,
978,693,732,765,40,95,147,108,256,47,1.40625:1,167,
984,688,732,770,40,95,147,108,252,46,1.4055944055944056:1,164,
990,683,732,775,38,95,146,108,251,45,1.4134275618374559:1,164,
996,681,732,777,38,95,146,108,250,44,1.4063604240282686:1,163,
1002,725,780,781,49,87,162,109,276,42,1.3462783171521036:1,180,
1008,720,780,786,48,88,160,110,270,44,1.3452768729641693:1,176,
1014,718,780,788,47,88,160,110,269,44,1.3540983606557377:1,176,
1020,715,780,791,47,88,159,110,268,43,1.3597359735973598:1,176,
1026,712,780,794,46,87,159,110,266,44,1.3576158940397351:1,175,
1032,710,780,796,46,87,159,109,264,45,1.3666666666666667:1,174,
1038,703,780,803,44,87,159,109,260,44,1.367003367003367:1,172,
1044,698,780,808,43,87,158,109,258,43,1.3661016949152542:1,170,
1050,697,780,809,43,87,157,109,258,43,1.370748299319728:1,170,
1056,694,780,812,43,87,157,109,255,43,1.3767123287671232:1,168,
1062,689,780,817,42,87,157,109,251,43,1.3923611111111112:1,167,
1068,686,780,820,42,87,157,108,251,41,1.3819444444444444:1,167,
1074,730,828,824,50,77,170,107,286,40,1.3778501628664495:1,186,
1080,726,829,829,48,78,168,107,285,40,1.380327868852459:1,186,
1086,723,829,832,46,78,168,107,285,39,1.3782894736842106:1,186,
1092,718,829,837,46,78,168,107,281,38,1.4013377926421404:1,186,
1098,710,829,845,44,78,168,107,276,37,1.42320819112628:1,184,
1104,708,829,847,43,78,168,107,275,37,1.4246575342465753:1,183,
1110,702,829,853,42,76,168,107,273,36,1.4375:1,182,
1116,692,829,863,41,76,166,107,268,34,1.4366197183098592:1,179,
1122,686,829,869,41,75,166,107,265,32,1.4326241134751774:1,178,
1128,679,829,876,39,75,165,107,261,32,1.4336917562724014:1,177,
1134,676,829,879,37,75,165,107,260,32,1.44043321299639:1,177,
1140,673,829,882,37,75,164,107,257,33,1.4384057971014492:1,176,
1146,728,887,885,60,77,163,106,288,34,1.4105960264900663:1,192,
1152,722,888,892,57,76,163,108,283,35,1.430976430976431:1,188,
1158,716,888,898,57,74,162,108,280,35,1.452054794520548:1,187,
1164,712,888,902,55,74,161,108,278,36,1.4467353951890034:1,186,
1170,708,888,906,55,74,161,107,276,35,1.4668989547038327:1,186,
1176,700,888,914,55,73,161,107,267,37,1.4822695035460993:1,182,
1182,698,888,916,54,73,161,107,264,39,1.4839857651245552:1,180,
1188,693,888,921,52,73,160,107,261,40,1.475:1,178,
1194,688,888,926,52,73,158,107,258,40,1.4659498207885304:1,175,
1200,680,888,934,50,72,158,107,252,41,1.4727272727272727:1,170,
1206,674,888,940,50,72,157,105,250,40,1.450909090909091:1,169,
1212,668,888,946,49,72,157,104,244,42,1.437956204379562:1,163,
1218,719,941,948,74,68,189,104,243,41,1.3420195439739413:1,163,
1224,715,942,953,52,83,159,109,269,43,1.3442622950819672:1,173,
1230,711,942,957,50,83,159,109,267,43,1.3543046357615893:1,173,
1236,708,942,960,49,82,158,109,265,45,1.36:1,172,
1242,707,942,961,49,82,158,109,264,45,1.3645484949832776:1,172,
1248,705,942,963,49,82,158,109,261,46,1.3578595317725752:1,169,
1254,698,942,970,47,82,157,109,260,43,1.3581081081081081:1,169,
1260,698,942,970,47,82,157,109,260,43,1.3581081081081081:1,169,
1266,694,942,974,47,82,154,109,259,43,1.352542372881356:1,168,
1272,692,942,976,47,81,154,109,258,43,1.3537414965986394:1,168,
1278,687,942,981,47,81,154,109,251,45,1.3689655172413793:1,165,
1284,682,942,986,47,80,152,108,249,46,1.3598615916955017:1,163,
1290,695,963,994,66,78,151,108,246,46,1.396551724137931:1,161,
1296,719,993,1000,51,89,144,113,277,45,1.3966666666666667:1,180,
1302,715,993,1004,51,89,144,113,273,45,1.3993288590604027:1,177,
1308,713,993,1006,50,89,144,113,273,44,1.4087837837837838:1,177,
1314,710,993,1009,50,89,144,113,270,44,1.4149659863945578:1,175,
1320,704,993,1015,48,88,144,113,267,44,1.4192439862542956:1,174,
1326,701,993,1018,48,88,143,113,265,44,1.4172413793103449:1,172,
1332,698,993,1021,48,88,143,113,262,44,1.4320557491289199:1,172,
1338,690,993,1029,48,86,142,111,259,44,1.4210526315789473:1,170,
1344,679,993,1040,44,85,141,111,254,44,1.425:1,166,
1350,675,993,1044,44,85,141,111,249,45,1.4193548387096775:1,163,
1356,673,993,1046,44,85,141,111,247,45,1.4296028880866427:1,163,
1362,670,993,1049,43,84,141,111,246,45,1.4363636363636363:1,163,
1368,721,1047,1052,54,84,142,116,278,47,1.3953488372093024:1,179,
1374,718,1047,1055,54,84,142,115,276,47,1.4093959731543624:1,179,
1380,715,1047,1058,53,84,142,115,275,46,1.4074074074074074:1,179,
1386,710,1047,1063,52,84,142,115,271,46,1.4067796610169492:1,175,
1392,706,1047,1067,52,84,142,115,267,46,1.4095563139931742:1,173,
1398,703,1047,1070,52,83,142,115,265,46,1.4241379310344828:1,173,
1404,698,1047,1075,50,83,142,115,262,46,1.4320557491289199:1,172,
1410,693,1047,1080,48,83,142,114,260,46,1.431578947368421:1,171,
1416,691,1047,1082,48,83,142,114,258,46,1.4330985915492958:1,170,
1422,686,1047,1087,46,83,142,112,257,46,1.4326241134751774:1,170,
1428,682,1047,1091,46,83,142,112,255,44,1.4357142857142857:1,170,
1434,681,1047,1092,46,83,142,112,254,44,1.4321428571428572:1,169,
1440,728,1098,1096,51,89,152,111,282,43,1.4266666666666667:1,184,
1446,725,1098,1099,50,89,150,110,282,44,1.4166666666666667:1,184,
1452,721,1098,1103,49,88,150,109,282,43,1.411371237458194:1,184,
1458,717,1098,1107,49,88,150,108,280,42,1.3979933110367893:1,182,
