Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
834,681,583,592,58,79,154,115,237,38,1.3084745762711865:1,158,
840,679,583,594,57,79,154,115,235,39,1.3095238095238095:1,158,
846,676,583,597,56,79,154,114,234,39,1.3230240549828178:1,158,
852,722,630,598,102,79,154,114,233,40,1.2920634920634921:1,157,
858,722,633,601,50,96,159,123,255,39,1.2993630573248407:1,167,
864,721,633,602,50,96,159,123,254,39,1.3035143769968052:1,166,
870,715,633,608,49,96,158,123,250,39,1.3064516129032258:1,164,
876,710,633,613,48,96,157,122,248,39,1.3051948051948052:1,162,
882,703,633,620,47,96,156,121,246,37,1.3125:1,161,
888,700,633,623,46,96,156,121,244,37,1.3102310231023102:1,160,
894,691,633,632,43,96,156,121,237,38,1.3187919463087248:1,157,
900,687,633,636,43,96,156,120,234,38,1.3131313131313131:1,155,
906,686,633,637,43,96,156,120,233,38,1.3175675675675675:1,155,
912,682,633,641,43,96,155,119,232,37,1.3276450511945392:1,155,
918,678,633,645,43,96,155,119,228,37,1.3379310344827586:1,154,
924,675,633,648,43,95,155,118,227,37,1.34375:1,153,
930,719,682,653,48,97,159,108,270,37,1.3496732026143792:1,171,
936,716,682,656,47,97,159,106,271,36,1.3475409836065573:1,171,
942,711,682,661,47,95,159,106,270,34,1.3388157894736843:1,170,
948,708,682,664,47,95,159,106,266,35,1.3366336633663367:1,167,
954,700,682,672,46,95,157,106,262,34,1.3255813953488371:1,163,
960,694,682,678,45,95,157,106,259,32,1.3288590604026846:1,162,
966,692,682,680,45,95,157,105,256,34,1.3221476510067114:1,159,
972,689,682,683,43,95,157,105,255,34,1.3198653198653199:1,158,
978,687,682,685,42,94,157,105,254,35,1.320945945945946:1,157,
984,682,682,690,42,94,157,102,252,35,1.3197278911564625:1,156,
990,679,682,693,42,94,157,102,249,35,1.3333333333333333:1,155,
996,676,682,696,42,94,157,101,247,35,1.3230240549828178:1,153,
1002,717,732,705,48,82,167,101,285,34,1.28343949044586:1,170,
1008,714,732,708,47,81,167,101,284,34,1.281150159744409:1,169,
1014,707,732,715,45,81,167,100,281,33,1.2880258899676376:1,169,
1020,704,732,718,45,81,167,99,278,34,1.293159609120521:1,167,
1026,700,732,722,42,80,167,99,277,35,1.3026315789473684:1,166,
1032,699,732,723,42,80,167,99,276,35,1.299342105263158:1,165,
1038,697,732,725,42,80,167,99,274,35,1.3079470198675496:1,165,
1044,691,732,731,41,80,166,98,271,35,1.3187919463087248:1,164,
1050,688,732,734,40,79,166,98,271,34,1.308724832214765:1,164,
1056,681,732,741,39,79,164,98,267,34,1.3402061855670102:1,164,
1062,678,732,744,39,79,164,98,265,33,1.3460207612456747:1,163,
1068,672,732,750,37,78,164,97,263,33,1.3496503496503496:1,162,
1074,714,779,755,48,76,162,110,286,32,1.2958199356913183:1,176,
1080,712,781,759,46,76,163,110,285,32,1.2893890675241158:1,175,
1086,707,781,764,46,75,163,108,284,31,1.2733118971061093:1,174,
1092,706,781,765,46,75,162,108,283,32,1.2774193548387096:1,173,
1098,702,781,769,44,75,162,108,282,31,1.2792207792207793:1,173,
1104,698,781,773,44,74,162,108,280,30,1.2810457516339868:1,173,
1110,695,781,776,42,74,161,108,278,32,1.278688524590164:1,171,
1116,695,781,776,42,74,161,108,276,34,1.278688524590164:1,170,
1122,690,781,781,42,74,160,106,273,35,1.2772277227722773:1,168,
1128,683,781,788,42,72,160,106,270,33,1.2996632996632997:1,168,
1134,677,781,794,41,71,160,104,266,35,1.3027210884353742:1,165,
1140,673,781,798,41,71,159,103,265,34,1.3127147766323024:1,164,
1146,728,840,802,60,74,160,107,292,35,1.2679127725856698:1,180,
1152,723,841,808,59,74,160,107,287,36,1.2807570977917981:1,177,
1158,718,841,813,58,74,160,107,281,38,1.293929712460064:1,175,
1164,711,841,820,53,74,159,107,278,40,1.2861736334405145:1,173,
1170,707,841,824,51,74,159,106,277,40,1.2880258899676376:1,172,
1176,699,841,832,49,73,159,106,274,38,1.276872964169381:1,170,
1182,694,841,837,47,73,159,106,271,38,1.2679738562091503:1,168,
1188,690,841,841,47,73,159,106,268,37,1.269736842105263:1,165,
1194,687,841,844,47,72,158,106,267,37,1.2673267326732673:1,164,
1200,682,841,849,47,72,158,104,264,37,1.2582781456953642:1,162,
1206,678,841,853,47,72,158,103,262,36,1.2524916943521596:1,160,
1212,676,841,855,47,72,157,103,259,38,1.2533333333333334:1,159,
1218,723,889,856,66,75,183,103,255,41,1.2177914110429449:1,156,
1224,721,892,861,51,87,155,104,284,40,1.2184615384615385:1,172,
1230,719,892,863,51,87,155,104,281,41,1.2191358024691359:1,171,
1236,717,892,865,50,87,155,104,277,44,1.2198142414860682:1,167,
1242,709,892,873,47,87,155,103,273,44,1.215625:1,164,
1248,705,892,877,45,87,155,103,267,48,1.2169811320754718:1,159,
1254,702,892,880,45,87,154,103,264,49,1.2285714285714286:1,158,
1260,698,892,884,45,86,154,103,258,52,1.2371794871794872:1,156,
1266,695,892,887,45,86,153,103,252,56,1.234726688102894:1,151,
1272,689,892,893,42,86,153,103,249,56,1.244299674267101:1,149,
1278,681,892,901,40,86,152,103,246,54,1.2475247524752475:1,147,
1284,679,892,903,39,86,152,103,244,55,1.2483443708609272:1,146,
1290,694,910,906,57,86,152,103,243,53,1.2315112540192925:1,145,
1296,715,932,907,40,86,144,114,278,53,1.220496894409938:1,165,
1302,710,932,912,40,85,144,113,273,55,1.2327044025157232:1,162,
1308,704,932,918,39,85,143,113,268,56,1.234920634920635:1,160,
1314,698,932,924,37,85,143,113,266,54,1.2443729903536977:1,159,
1320,692,932,930,37,85,143,113,262,52,1.2688524590163934:1,159,
1326,688,932,934,37,84,143,113,259,52,1.2706270627062706:1,157,
1332,686,932,936,37,84,142,113,257,53,1.271523178807947:1,157,
1338,681,932,941,36,84,141,113,256,51,1.2775919732441472:1,157,
1344,677,932,945,36,84,141,112,256,48,1.2794612794612794:1,157,
1350,673,932,949,36,83,141,112,253,48,1.2891156462585034:1,155,
1356,671,932,951,34,83,141,112,253,48,1.2901023890784984:1,155,
1362,668,932,954,34,82,140,112,250,50,1.29553264604811:1,153,
1368,718,987,959,55,70,149,117,277,50,1.2721518987341771:1,169,
1374,713,987,964,54,70,147,118,275,49,1.2707006369426752:1,168,
1380,707,987,970,50,70,147,118,273,49,1.2733118971061093:1,168,
1386,703,987,974,49,70,147,117,268,52,1.267741935483871:1,165,
1392,697,987,980,48,69,146,117,265,52,1.270358306188925:1,164,
1398,694,987,983,47,69,145,116,264,53,1.2754098360655737:1,163,
1404,688,987,989,45,69,144,116,261,53,1.2857142857142858:1,163,
1410,682,987,995,43,69,144,116,255,55,1.2809364548494984:1,158,
1416,675,987,1002,42,69,144,116,249,55,1.2959183673469388:1,156,
1422,673,987,1004,41,69,144,116,247,56,1.2891156462585034:1,154,
1428,670,987,1007,41,69,144,114,246,56,1.286689419795222:1,153,
1434,664,987,1013,40,69,144,113,244,54,1.289655172413793:1,152,
1440,706,1034,1018,46,73,143,114,276,54,1.2484076433121019:1,168,
1446,700,1034,1024,44,71,144,114,274,53,1.2508038585209003:1,168,
1452,700,1034,1024,44,71,144,114,273,54,1.2508038585209003:1,167,
1458,697,1034,1027,44,71,144,114,271,53,1.2411575562700965:1,165,
