Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
954,729,677,618,48,99,136,105,299,42,1.1378299120234605:1,176,
960,723,677,624,47,97,136,105,296,42,1.1454005934718101:1,175,
966,721,677,626,47,97,136,104,295,42,1.1458333333333333:1,175,
972,714,677,633,46,97,134,103,293,41,1.1506024096385543:1,174,
978,710,677,637,46,96,134,102,290,42,1.1515151515151516:1,173,
984,703,677,644,45,96,132,102,287,41,1.1697530864197532:1,173,
990,698,677,649,44,96,132,102,281,43,1.1744548286604362:1,168,
996,697,677,650,44,96,132,102,281,42,1.178125:1,168,
1002,736,719,653,43,97,142,112,299,43,1.1088825214899714:1,181,
1008,733,719,656,42,96,143,112,297,43,1.1123919308357348:1,180,
1014,727,719,662,40,96,143,112,294,42,1.1133720930232558:1,178,
1020,720,719,669,37,96,142,112,293,40,1.1176470588235294:1,178,
1026,716,719,673,37,96,141,112,292,38,1.112094395280236:1,178,
1032,714,719,675,37,96,141,112,288,40,1.1124260355029585:1,175,
1038,714,719,675,37,96,141,112,288,40,1.1124260355029585:1,175,
1044,711,719,678,36,96,141,112,286,40,1.1097922848664687:1,173,
1050,704,719,685,34,96,141,111,282,40,1.1077844311377245:1,170,
1056,699,719,690,34,95,141,111,280,38,1.1117824773413898:1,170,
1062,692,719,697,32,95,141,111,275,38,1.1292307692307693:1,170,
1068,688,719,701,31,95,141,110,274,37,1.1366459627329193:1,170,
1074,748,784,706,66,75,161,111,300,35,1.131054131054131:1,186,
1080,739,784,715,65,72,161,111,297,33,1.1420289855072463:1,184,
1086,736,784,718,63,72,161,111,297,32,1.1395348837209303:1,184,
1092,733,784,721,63,71,161,111,294,33,1.1370262390670554:1,182,
1098,727,784,727,60,71,161,111,290,34,1.1445427728613569:1,180,
1104,722,784,732,59,71,160,110,289,33,1.142433234421365:1,180,
1110,719,784,735,58,71,159,110,289,32,1.146268656716418:1,180,
1116,715,784,739,57,71,158,110,287,32,1.1343283582089552:1,178,
1122,712,784,742,55,71,158,110,286,32,1.1381381381381381:1,178,
1128,705,784,749,54,70,158,110,280,33,1.1428571428571428:1,175,
1134,699,784,755,52,70,158,110,276,33,1.1507692307692308:1,174,
1140,694,784,760,52,69,157,110,273,33,1.15527950310559:1,174,
1146,747,842,765,58,80,167,95,315,32,1.1282051282051282:1,195,
1152,745,842,767,58,78,166,93,317,33,1.1346704871060171:1,195,
1158,743,842,769,58,78,166,92,316,33,1.1412103746397695:1,195,
1164,737,842,775,57,77,165,92,313,33,1.136231884057971:1,192,
1170,732,842,780,57,77,165,92,309,32,1.127906976744186:1,189,
1176,731,842,781,56,77,165,92,309,32,1.131195335276968:1,189,
1182,729,842,783,55,76,165,92,307,34,1.131578947368421:1,187,
1188,726,842,786,55,76,165,92,304,34,1.1415929203539823:1,186,
1194,722,842,790,54,76,165,92,300,35,1.142433234421365:1,183,
1200,714,842,798,53,75,165,92,296,33,1.1441441441441442:1,181,
1206,709,842,803,53,74,163,91,296,32,1.1484848484848484:1,181,
1212,704,842,808,52,74,163,91,292,32,1.1529051987767585:1,179,
1218,751,893,812,63,87,188,91,289,33,1.1036414565826331:1,177,
1224,748,894,816,53,95,155,95,317,33,1.1189801699716715:1,188,
1230,746,894,818,52,95,155,95,313,36,1.1193181818181819:1,185,
1236,738,894,826,52,94,155,95,305,37,1.1268011527377522:1,181,
1242,734,894,830,52,93,154,95,304,36,1.1213872832369942:1,180,
1248,731,894,833,52,93,153,95,301,37,1.1127167630057804:1,177,
1254,729,894,835,51,93,153,95,300,37,1.1130434782608696:1,177,
1260,722,894,842,51,91,153,94,296,37,1.1173020527859236:1,176,
1266,719,894,845,51,91,153,94,293,37,1.12094395280236:1,176,
1272,716,894,848,49,91,153,94,292,37,1.1183431952662721:1,176,
1278,712,894,852,49,91,153,94,288,37,1.119047619047619:1,174,
1284,707,894,857,48,90,153,94,285,37,1.1231231231231231:1,173,
1290,737,931,864,84,87,152,94,284,36,1.0997150997150997:1,172,
1296,760,955,865,63,88,157,103,312,37,1.09366391184573:1,186,
1302,753,955,872,62,87,157,103,308,36,1.0916666666666666:1,184,
1308,745,955,880,61,87,156,101,304,36,1.0985915492957747:1,182,
1314,738,955,887,59,87,156,101,297,38,1.0906515580736544:1,178,
1320,734,955,891,58,87,156,101,294,38,1.0971428571428572:1,178,
1326,724,955,901,57,85,156,99,290,37,1.1107871720116618:1,178,
1332,718,955,907,54,85,156,97,289,37,1.111764705882353:1,177,
1338,712,955,913,51,85,155,97,288,36,1.1127596439169138:1,177,
1344,710,955,915,51,84,155,97,287,36,1.1130952380952381:1,176,
1350,702,955,923,48,84,155,96,285,34,1.1208459214501512:1,175,
1356,698,955,927,48,84,154,96,281,35,1.1280487804878048:1,175,
1362,694,955,931,48,84,153,95,280,34,1.1419753086419753:1,175,
1368,750,1013,933,60,89,149,111,307,34,1.0547945205479452:1,187,
1374,747,1013,936,58,89,148,112,305,35,1.0578512396694215:1,185,
1380,743,1013,940,58,89,148,111,299,38,1.0638888888888889:1,182,
1386,736,1013,947,57,89,148,110,295,37,1.0732394366197182:1,181,
1392,731,1013,952,56,89,147,110,290,39,1.0649717514124293:1,178,
1398,727,1013,956,54,89,147,110,288,39,1.0653409090909092:1,176,
1404,722,1013,961,53,89,146,110,285,39,1.062857142857143:1,174,
1410,715,1013,968,51,89,146,110,282,37,1.0664739884393064:1,174,
1416,714,1013,969,51,89,146,110,281,37,1.0635838150289016:1,173,
1422,710,1013,973,51,89,145,108,279,38,1.0579710144927537:1,171,
1428,703,1013,980,50,89,145,108,275,36,1.06158357771261:1,169,
1434,702,1013,981,50,88,145,108,275,36,1.0586510263929618:1,169,
1440,755,1068,983,58,92,151,117,301,36,1.046070460704607:1,183,
1446,749,1068,989,57,91,151,117,298,35,1.046448087431694:1,182,
1452,743,1068,995,56,91,150,116,294,36,1.0412087912087913:1,178,
1458,738,1068,1000,55,91,150,116,290,36,1.05:1,178,
