Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
246,680,131,136,69,36,196,68,248,63,1.1383647798742138:1,169,
252,678,131,138,68,36,195,67,248,64,1.1455696202531647:1,170,
258,676,131,140,68,36,190,72,245,65,1.1528662420382165:1,168,
264,673,131,143,68,36,186,74,243,66,1.1570512820512822:1,168,
270,712,173,146,46,95,189,72,242,68,1.2043343653250773:1,167,
276,710,176,151,44,99,185,74,240,68,1.177914110429448:1,165,
282,709,176,152,44,99,181,76,240,69,1.1815384615384616:1,165,
288,705,176,156,42,99,180,76,238,70,1.1759259259259258:1,163,
294,702,176,159,41,99,175,79,238,70,1.1801242236024845:1,163,
300,697,176,164,41,99,171,82,236,68,1.1713395638629283:1,161,
306,697,176,164,41,99,168,81,240,68,1.1713395638629283:1,163,
312,691,176,170,41,99,161,82,241,67,1.1729559748427674:1,166,
318,687,176,174,40,99,159,83,241,65,1.180952380952381:1,166,
324,681,176,180,39,99,153,88,238,64,1.1826923076923077:1,164,
330,677,176,184,39,99,148,91,236,64,1.1838709677419355:1,162,
336,671,176,190,39,99,143,88,238,64,1.1785714285714286:1,162,
342,709,216,192,44,104,171,88,235,67,1.1882716049382716:1,161,
348,704,217,198,39,105,168,89,235,68,1.186335403726708:1,160,
354,700,217,202,39,104,159,96,232,70,1.1943573667711598:1,156,
360,698,217,204,38,104,152,102,233,69,1.1949685534591195:1,156,
366,692,217,210,37,104,150,101,231,69,1.2108626198083068:1,157,
372,687,217,215,37,104,144,104,231,67,1.2090032154340835:1,157,
378,682,217,220,37,104,137,106,231,67,1.2071197411003236:1,159,
384,680,217,222,36,104,134,108,229,69,1.2006472491909386:1,157,
390,677,217,225,36,104,129,112,226,70,1.2124183006535947:1,157,
396,674,217,228,35,104,124,116,225,70,1.2098360655737705:1,155,
402,668,217,234,34,104,115,124,223,68,1.2192691029900333:1,155,
408,661,217,241,31,104,109,129,220,68,1.2255892255892256:1,154,
414,717,278,246,91,102,108,128,220,68,1.1727272727272726:1,153,
420,716,281,250,62,67,168,129,223,67,1.1896024464831805:1,156,
426,715,281,251,62,67,162,132,225,67,1.1865443425076452:1,157,
432,710,281,256,61,67,161,128,226,67,1.177914110429448:1,156,
438,709,281,257,61,67,157,131,226,67,1.1748466257668713:1,156,
444,702,281,264,60,67,149,138,223,65,1.1666666666666667:1,155,
450,701,281,265,60,67,145,140,223,66,1.1635802469135803:1,155,
456,696,281,270,59,67,140,143,221,66,1.1818181818181819:1,154,
462,691,281,275,58,67,131,151,219,65,1.1798107255520505:1,153,
468,684,281,282,57,66,122,158,217,64,1.1923076923076923:1,153,
474,681,281,285,56,66,118,158,220,63,1.196774193548387:1,154,
480,678,281,288,55,66,114,157,224,62,1.2012987012987013:1,155,
486,674,281,292,55,66,113,157,224,59,1.2026143790849673:1,155,
492,716,326,295,45,85,146,157,225,58,1.196319018404908:1,156,
498,710,326,301,42,85,143,155,228,57,1.1981424148606812:1,156,
504,705,326,306,42,85,142,154,225,57,1.2100313479623825:1,156,
510,697,326,314,39,85,134,158,224,57,1.2126984126984126:1,157,
516,692,326,319,38,85,133,153,227,56,1.22508038585209:1,157,
522,686,326,325,36,85,133,149,224,59,1.220064724919094:1,154,
528,686,326,325,36,85,133,144,229,59,1.220064724919094:1,157,
534,680,326,331,35,84,133,140,229,59,1.2077922077922079:1,157,
540,674,326,337,34,84,133,138,227,58,1.2098360655737705:1,156,
546,668,326,343,34,83,132,129,233,57,1.2119205298013245:1,160,
552,663,326,348,34,82,132,125,235,55,1.2173913043478262:1,160,
558,661,326,350,33,82,132,123,237,54,1.2181208053691275:1,162,
564,702,371,354,45,88,154,125,236,54,1.2215189873417722:1,162,
570,697,371,359,43,87,154,119,240,54,1.233974358974359:1,165,
576,691,371,365,43,87,154,112,241,54,1.229032258064516:1,165,
582,684,371,372,42,87,154,107,242,52,1.25:1,167,
588,678,371,378,41,86,154,104,242,51,1.26:1,166,
594,677,371,379,41,86,154,101,243,52,1.2566666666666666:1,166,
600,674,371,382,40,86,154,100,242,52,1.254180602006689:1,166,
606,670,371,386,40,86,153,95,244,52,1.2558922558922558:1,167,
612,663,371,393,39,86,153,92,244,49,1.2627986348122866:1,166,
618,656,371,400,39,85,153,86,247,46,1.2698961937716262:1,168,
624,653,371,403,39,85,153,78,252,46,1.2673611111111112:1,171,
630,651,371,405,39,85,153,73,256,45,1.2682926829268293:1,174,
636,705,431,411,57,72,176,98,257,45,1.231012658227848:1,173,
642,699,432,418,55,70,177,96,257,44,1.247588424437299:1,173,
648,695,432,422,55,70,176,91,259,44,1.2564935064935066:1,173,
654,691,432,426,53,70,176,89,260,43,1.2581699346405228:1,173,
660,683,432,434,53,70,176,83,260,41,1.2615894039735098:1,174,
666,679,432,438,52,70,175,77,262,43,1.2633333333333334:1,174,
672,675,432,442,51,70,175,73,264,42,1.2575250836120402:1,174,
678,672,432,445,49,70,175,71,266,41,1.2626262626262625:1,175,
684,667,432,450,48,70,174,57,278,40,1.2610169491525425:1,183,
690,667,432,450,48,70,174,51,284,40,1.2610169491525425:1,186,
696,658,432,459,46,70,174,47,284,37,1.2847222222222223:1,187,
702,653,432,464,46,70,173,45,284,35,1.2912280701754386:1,188,
708,706,487,466,56,82,148,101,284,35,1.2922077922077921:1,188,
714,705,489,469,57,83,145,99,284,37,1.2889610389610389:1,187,
720,698,489,476,56,83,145,97,280,37,1.2960526315789473:1,187,
726,696,489,478,55,83,145,91,286,36,1.297029702970297:1,192,
732,688,489,486,54,82,145,88,285,34,1.2933333333333332:1,192,
738,682,489,492,51,81,145,88,283,34,1.2885906040268456:1,191,
744,677,489,497,50,81,145,87,280,34,1.287162162162162:1,189,
750,677,489,497,50,81,145,87,280,34,1.287162162162162:1,189,
756,676,489,498,50,81,145,87,279,34,1.2915254237288136:1,189,
762,672,489,502,49,81,145,86,277,34,1.2935153583617747:1,188,
768,671,489,503,49,81,145,86,275,35,1.2901023890784984:1,186,
774,663,489,511,48,81,143,85,272,34,1.3020833333333333:1,185,
780,719,547,513,60,90,179,85,271,34,1.3044871794871795:1,184,
786,716,550,519,61,91,144,115,272,33,1.294871794871795:1,184,
792,713,550,522,60,91,144,114,272,32,1.3:1,184,
798,710,550,525,59,91,144,114,271,31,1.2903225806451613:1,183,
804,704,550,531,57,91,144,114,268,30,1.293159609120521:1,182,
810,702,550,533,56,91,144,114,265,32,1.286644951140065:1,180,
816,696,550,539,55,91,144,113,261,32,1.2819672131147541:1,178,
822,691,550,544,55,91,143,113,258,31,1.2880794701986755:1,177,
828,691,550,544,55,91,143,113,258,31,1.2880794701986755:1,177,
834,686,550,549,54,91,143,113,251,34,1.294314381270903:1,173,
840,683,550,552,54,91,143,113,248,34,1.2996632996632997:1,172,
846,674,550,561,53,90,141,111,245,34,1.2925170068027212:1,169,
852,731,613,567,115,89,140,111,242,34,1.284375:1,168,
858,728,616,573,64,98,159,111,263,33,1.275:1,177,
864,724,616,577,63,98,158,111,259,35,1.2839116719242902:1,176,
870,717,616,584,62,97,158,110,254,36,1.29073482428115:1,173,
876,711,616,590,60,97,158,110,249,37,1.3009708737864079:1,171,
882,707,616,594,60,97,158,110,247,35,1.318032786885246:1,171,
888,701,616,600,59,97,158,110,243,34,1.3289036544850499:1,169,
894,697,616,604,58,97,158,110,240,34,1.3468013468013469:1,168,
900,694,616,607,57,97,157,110,239,34,1.3445945945945945:1,168,
906,691,616,610,57,96,157,110,237,34,1.3344594594594594:1,166,
912,684,616,617,54,96,156,110,235,33,1.3424657534246576:1,165,
918,680,616,621,53,94,156,110,234,33,1.3448275862068966:1,164,
924,674,616,627,51,94,155,110,233,31,1.348432055749129:1,164,
930,728,671,628,55,101,152,106,282,32,1.3184713375796178:1,181,
936,726,671,630,55,100,150,107,281,33,1.3194888178913737:1,180,
942,722,671,634,55,100,149,107,278,33,1.3290322580645162:1,179,
948,716,671,640,54,99,148,107,275,33,1.3322475570032573:1,178,
954,713,671,643,52,99,148,107,273,34,1.3300653594771241:1,176,
960,709,671,647,52,99,148,107,269,34,1.33993399339934:1,175,
966,704,671,652,51,99,147,107,267,33,1.3466666666666667:1,174,
972,703,671,653,51,99,147,106,267,33,1.351170568561873:1,174,
978,698,671,658,49,99,146,106,266,32,1.342281879194631:1,173,
984,694,671,662,47,99,146,106,264,32,1.3288590604026846:1,172,
990,690,671,666,47,99,145,106,263,30,1.3389830508474576:1,172,
996,686,671,670,47,99,145,106,259,30,1.3493150684931507:1,171,
1002,730,721,676,49,97,165,101,288,30,1.3174603174603174:1,193,
1008,726,721,680,47,94,167,99,288,31,1.3269230769230769:1,192,
1014,724,721,682,47,94,166,99,288,30,1.3205128205128205:1,192,
1020,721,721,685,47,94,165,99,284,32,1.3183279742765273:1,189,
1026,720,721,686,46,94,165,99,283,33,1.315112540192926:1,188,
1032,716,721,690,45,94,165,99,281,32,1.3171521035598706:1,187,
1038,711,721,695,44,94,164,99,278,32,1.3159609120521172:1,185,
1044,709,721,697,43,94,164,99,276,33,1.3245901639344262:1,184,
1050,703,721,703,41,94,163,99,271,35,1.3433333333333333:1,181,
1056,694,721,712,40,92,162,99,266,35,1.3605442176870748:1,180,
1062,692,721,714,40,92,162,98,265,35,1.3537414965986394:1,179,
1068,688,721,718,40,92,162,97,262,35,1.348122866894198:1,177,
1074,737,778,726,58,83,174,111,278,33,1.3249211356466877:1,189,
1080,735,778,728,57,83,173,110,279,33,1.3333333333333333:1,189,
1086,734,778,729,57,83,173,110,277,34,1.3375796178343948:1,187,
1092,728,778,735,53,83,173,110,276,33,1.3483870967741935:1,186,
1098,722,778,741,53,82,172,110,273,32,1.3672131147540985:1,186,
1104,718,778,745,53,81,172,110,270,32,1.3774834437086092:1,186,
1110,711,778,752,52,81,170,110,266,32,1.393939393939394:1,185,
1116,706,778,757,50,81,170,110,263,32,1.385135135135135:1,182,
1122,703,778,760,49,80,170,110,262,32,1.383050847457627:1,181,
1128,699,778,764,46,80,170,110,259,34,1.3694915254237288:1,178,
1134,696,778,767,45,80,170,109,258,34,1.3673469387755102:1,178,
1140,692,778,771,45,80,169,109,253,36,1.3780068728522337:1,175,
1146,746,837,776,58,85,173,99,294,37,1.33125:1,189,
1152,743,839,781,60,83,173,96,293,38,1.3364779874213837:1,191,
1158,736,839,788,57,83,173,95,289,39,1.3439490445859872:1,190,
1164,733,839,791,57,83,173,95,288,37,1.34185303514377:1,190,
1170,730,839,794,56,83,172,95,287,37,1.3397435897435896:1,190,
1176,724,839,800,54,83,172,95,284,36,1.3506493506493507:1,189,
1182,718,839,806,51,83,172,95,280,37,1.3540983606557377:1,185,
1188,714,839,810,51,82,172,95,276,38,1.3486842105263157:1,182,
1194,708,839,816,49,80,171,95,273,40,1.3443708609271523:1,181,
1200,705,839,819,48,80,171,95,269,42,1.3421926910299002:1,178,
1206,701,839,823,48,80,171,93,268,41,1.3444816053511706:1,178,
1212,697,839,827,48,80,170,93,265,41,1.3547297297297298:1,176,
1218,747,896,834,69,80,203,92,261,42,1.3198757763975155:1,174,
1224,745,899,839,59,89,166,106,281,44,1.313664596273292:1,184,
1230,743,899,841,58,89,165,106,281,44,1.3146417445482865:1,184,
1236,736,899,848,58,89,165,106,276,42,1.3291139240506329:1,182,
1242,733,899,851,56,89,165,105,275,43,1.3196202531645569:1,181,
1248,731,899,853,56,89,165,105,272,44,1.3132911392405062:1,178,
1254,726,899,858,56,88,164,105,269,44,1.3047619047619048:1,175,
1260,719,899,865,54,88,164,105,263,45,1.3044871794871795:1,170,
1266,715,899,869,53,88,164,105,261,44,1.313915857605178:1,170,
1272,710,899,874,50,88,164,105,260,43,1.3202614379084967:1,169,
1278,707,899,877,48,88,164,105,256,46,1.325657894736842:1,167,
1284,702,899,882,46,87,163,105,255,46,1.3245033112582782:1,166,
1290,733,931,883,78,87,163,104,253,48,1.326984126984127:1,164,
1296,744,950,891,50,93,161,116,274,50,1.31055900621118:1,177,
1302,737,950,898,48,92,161,115,269,52,1.3103448275862069:1,175,
1308,733,950,902,47,92,161,114,267,52,1.326984126984127:1,174,
1314,729,950,906,47,91,160,114,266,51,1.3440514469453375:1,174,
1320,725,950,910,46,91,159,114,264,51,1.3462783171521036:1,172,
1326,723,950,912,46,91,158,114,263,51,1.3474025974025974:1,172,
1332,719,950,916,44,91,158,113,262,51,1.3496732026143792:1,171,
1338,714,950,921,44,91,158,113,259,49,1.3486842105263157:1,170,
1344,705,950,930,41,91,157,113,255,48,1.3657718120805369:1,169,
1350,700,950,935,39,91,156,113,253,48,1.3569023569023568:1,167,
1356,694,950,941,38,90,156,111,252,47,1.3767123287671232:1,167,
1362,690,950,945,37,89,156,111,250,47,1.3711340206185567:1,166,
1368,748,1011,948,61,81,156,124,279,47,1.359621451104101:1,183,
1374,742,1011,954,59,81,156,123,277,46,1.3706070287539935:1,184,
1380,739,1011,957,58,81,156,123,273,48,1.3610223642172523:1,181,
1386,736,1011,960,57,81,156,123,273,46,1.358974358974359:1,181,
1392,734,1011,962,56,81,156,123,272,46,1.360128617363344:1,181,
1398,731,1011,965,55,81,156,123,271,45,1.3504823151125402:1,180,
1404,727,1011,969,54,81,156,123,268,45,1.3603896103896105:1,179,
1410,723,1011,973,54,81,156,123,265,44,1.3550488599348534:1,177,
1416,720,1011,976,54,81,156,122,264,43,1.3529411764705883:1,176,
1422,715,1011,981,52,81,156,122,261,43,1.3597359735973598:1,175,
1428,707,1011,989,50,80,154,121,257,45,1.3724832214765101:1,172,
1434,705,1011,991,50,80,154,120,255,46,1.3737373737373737:1,170,
1440,753,1065,997,54,86,162,119,285,47,1.4368932038834952:1,187,
1446,750,1065,1000,53,85,161,120,285,46,1.4350649350649352:1,186,
1452,746,1065,1004,53,85,161,120,281,46,1.4459016393442623:1,185,
1458,738,1065,1012,51,85,159,120,276,47,1.4356435643564356:1,181,
