Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
240,690,150,158,74,44,195,63,254,60,1.0972644376899696:1,177,
246,686,150,162,74,44,191,62,254,61,1.0978593272171253:1,175,
252,681,150,167,73,44,187,65,253,59,1.108359133126935:1,175,
258,679,150,169,72,44,186,64,254,59,1.108695652173913:1,176,
264,672,150,176,70,44,181,60,259,58,1.1132075471698113:1,179,
270,716,199,181,54,100,186,62,257,57,1.099706744868035:1,177,
276,713,200,185,48,105,185,61,255,59,1.103244837758112:1,174,
282,706,200,192,47,105,180,63,251,60,1.0949554896142433:1,171,
288,702,200,196,47,105,177,62,250,61,1.0955223880597016:1,171,
294,694,200,204,46,105,174,62,249,58,1.103030303030303:1,169,
300,687,200,211,46,105,168,66,245,57,1.1009174311926606:1,166,
306,683,200,215,45,105,166,66,245,56,1.1080246913580247:1,165,
312,680,200,218,45,105,163,67,245,55,1.105263157894737:1,165,
318,673,200,225,44,105,158,69,243,54,1.109717868338558:1,164,
324,668,200,230,44,105,155,71,240,53,1.10062893081761:1,162,
330,662,200,236,44,105,152,73,235,53,1.1150159744408945:1,161,
336,656,200,242,43,104,146,76,234,53,1.1093247588424437:1,160,
342,704,250,244,51,111,177,77,233,55,1.146341463414634:1,158,
348,695,251,254,50,111,172,78,229,55,1.1583850931677018:1,156,
354,692,251,257,49,111,166,82,227,57,1.1625:1,156,
360,691,251,258,48,111,165,81,229,57,1.159375:1,157,
366,688,251,261,47,111,161,83,227,59,1.1567398119122256:1,155,
372,681,251,268,47,111,157,85,224,57,1.161904761904762:1,154,
378,678,251,271,46,111,153,88,225,55,1.1523809523809523:1,155,
384,671,251,278,44,111,145,93,223,55,1.1506410256410255:1,155,
390,664,251,285,41,111,141,95,223,53,1.155844155844156:1,156,
396,664,251,285,41,111,135,98,226,53,1.155844155844156:1,157,
402,659,251,290,40,111,131,100,227,50,1.160655737704918:1,157,
408,657,251,292,40,111,129,98,229,50,1.1683168316831682:1,157,
414,708,306,296,95,110,121,102,230,50,1.205607476635514:1,157,
420,710,311,299,59,80,188,103,230,50,1.204968944099379:1,158,
426,706,311,303,58,80,183,107,228,50,1.20625:1,155,
432,700,311,309,58,79,181,107,225,50,1.1943573667711598:1,153,
438,695,311,314,54,79,177,109,224,52,1.2063492063492063:1,152,
444,687,311,322,54,77,173,109,222,52,1.2090032154340835:1,152,
450,683,311,326,53,76,167,111,222,54,1.2103559870550162:1,152,
456,679,311,330,53,76,161,114,221,54,1.2045454545454546:1,149,
462,673,311,336,52,76,148,126,221,50,1.2065573770491804:1,148,
468,668,311,341,52,76,137,135,218,50,1.2266666666666666:1,148,
474,666,311,343,52,76,133,138,217,50,1.2274247491638797:1,146,
480,661,311,348,52,76,128,142,214,49,1.2255892255892256:1,145,
486,654,311,355,50,76,120,143,214,51,1.2397260273972603:1,143,
492,701,361,358,50,86,157,145,213,50,1.2183544303797469:1,143,
498,698,361,361,48,86,155,147,211,51,1.2158730158730158:1,142,
504,693,361,366,48,86,150,144,213,52,1.2211538461538463:1,144,
510,691,361,368,48,86,148,145,212,52,1.229032258064516:1,144,
516,685,361,374,46,85,146,141,216,51,1.238562091503268:1,146,
522,681,361,378,46,85,146,139,215,50,1.2475247524752475:1,146,
528,674,361,385,44,85,144,138,214,49,1.254180602006689:1,144,
534,672,361,387,43,85,144,133,218,49,1.2474916387959867:1,146,
540,666,361,393,42,85,144,131,215,49,1.2348993288590604:1,143,
546,663,361,396,40,85,143,129,217,49,1.2323232323232323:1,144,
552,660,361,399,40,85,143,125,218,49,1.2448979591836735:1,147,
558,657,361,402,39,85,142,119,223,49,1.25:1,150,
564,700,406,404,44,87,169,127,222,51,1.2151898734177216:1,148,
570,699,406,405,44,87,169,123,225,51,1.2120253164556962:1,150,
576,694,406,410,43,87,169,119,225,51,1.2101910828025477:1,148,
582,690,406,414,43,87,169,117,224,50,1.2115384615384615:1,147,
588,687,406,417,43,85,169,114,225,51,1.2161290322580645:1,148,
594,684,406,420,43,85,169,108,227,52,1.228013029315961:1,150,
600,679,406,425,43,84,169,107,224,52,1.2409240924092408:1,147,
606,673,406,431,41,84,168,100,230,50,1.2358803986710964:1,151,
612,666,406,438,40,83,167,95,230,51,1.25:1,151,
618,664,406,440,40,83,167,93,231,50,1.2585034013605443:1,153,
624,660,406,444,39,83,167,89,232,50,1.2525597269624573:1,152,
630,655,406,449,39,83,167,86,230,50,1.2664359861591696:1,149,
636,693,447,452,42,76,183,113,228,51,1.2211538461538463:1,147,
642,692,448,454,41,75,185,109,230,52,1.232258064516129:1,149,
648,687,448,459,41,75,184,107,227,53,1.2450980392156863:1,148,
654,684,448,462,40,75,183,104,230,52,1.2426229508196722:1,150,
660,678,448,468,36,75,182,98,235,52,1.2450331125827814:1,153,
666,674,448,472,35,75,182,96,236,50,1.239202657807309:1,153,
672,671,448,475,34,75,182,91,238,51,1.2441471571906355:1,155,
678,665,448,481,34,74,181,80,247,49,1.239057239057239:1,160,
684,658,448,488,31,74,180,69,256,48,1.230508474576271:1,165,
690,651,448,495,30,73,179,63,259,47,1.2448275862068965:1,168,
696,648,448,498,29,73,178,57,263,48,1.2422145328719723:1,170,
702,646,448,500,29,73,178,51,267,48,1.2430555555555556:1,172,
708,699,506,505,61,63,154,106,268,47,1.2261146496815287:1,171,
714,695,507,510,60,65,149,110,265,46,1.2419354838709677:1,171,
720,691,507,514,59,64,149,103,271,45,1.250814332247557:1,173,
726,683,507,522,55,64,148,102,270,44,1.2467105263157894:1,174,
732,679,507,526,53,64,148,101,271,42,1.2409240924092408:1,174,
738,670,507,535,51,64,147,101,265,42,1.2333333333333334:1,169,
744,666,507,539,50,64,147,101,264,40,1.2348993288590604:1,169,
750,662,507,543,49,64,146,101,264,38,1.221476510067114:1,169,
756,659,507,546,48,64,146,101,264,36,1.2263513513513513:1,169,
762,657,507,548,47,63,146,101,262,38,1.2346938775510203:1,167,
768,652,507,553,45,62,146,100,261,38,1.2252559726962458:1,166,
774,648,507,557,44,62,146,100,258,38,1.2344827586206897:1,165,
780,693,556,561,51,69,179,100,257,37,1.1930379746835442:1,165,
786,692,560,566,53,68,145,125,264,37,1.1968253968253968:1,169,
792,685,560,573,51,68,144,124,262,36,1.1955128205128205:1,168,
798,681,560,577,49,68,144,124,260,36,1.189710610932476:1,167,
804,677,560,581,47,67,144,124,259,36,1.1838709677419355:1,166,
810,672,560,586,47,67,144,124,254,36,1.1818181818181819:1,163,
816,668,560,590,46,67,144,124,251,36,1.1830065359477124:1,162,
822,664,560,594,45,67,143,124,249,36,1.1914191419141915:1,160,
828,660,560,598,45,66,143,124,246,36,1.1926910299003322:1,159,
834,658,560,600,45,66,143,124,244,36,1.1933333333333334:1,158,
840,647,560,611,43,66,143,123,237,35,1.2006802721088434:1,154,
846,644,560,614,43,66,142,123,235,35,1.1979522184300342:1,153,
852,695,616,619,98,66,141,123,234,33,1.2063492063492063:1,153,
858,693,619,624,60,81,134,128,256,34,1.2070063694267517:1,165,
864,689,619,628,60,81,134,127,254,33,1.2083333333333333:1,164,
870,682,619,635,59,81,134,125,248,35,1.2142857142857142:1,161,
876,676,619,641,57,81,134,124,246,34,1.2163934426229508:1,160,
882,671,619,646,56,81,133,122,244,35,1.2145214521452146:1,158,
888,669,619,648,56,81,133,121,243,35,1.2225913621262459:1,158,
894,662,619,655,55,80,131,121,239,36,1.2364864864864864:1,157,
900,659,619,658,55,80,130,121,237,36,1.2414965986394557:1,156,
906,655,619,662,53,80,130,120,235,37,1.2508591065292096:1,155,
912,648,619,669,51,79,130,120,232,36,1.25:1,153,
918,643,619,674,50,79,129,120,230,35,1.2482517482517483:1,153,
924,637,619,680,48,79,129,119,227,35,1.2669039145907472:1,152,
930,683,666,681,48,87,130,104,279,35,1.2467105263157894:1,174,
936,680,666,684,46,87,128,104,280,35,1.2516556291390728:1,174,
942,673,666,691,46,87,127,103,276,34,1.2508361204013378:1,173,
948,667,666,697,46,87,127,102,272,33,1.2687074829931972:1,172,
954,666,666,698,46,87,127,102,270,34,1.2653061224489797:1,170,
960,661,666,703,46,87,126,102,266,34,1.2714776632302405:1,168,
966,653,666,711,43,87,126,102,262,33,1.2752613240418118:1,166,
972,650,666,714,42,87,126,102,259,34,1.2727272727272727:1,165,
978,647,666,717,41,87,126,102,258,33,1.2701754385964912:1,165,
984,646,666,718,41,87,126,102,257,33,1.2746478873239437:1,165,
990,642,666,722,38,87,126,102,256,33,1.2765957446808511:1,164,
996,639,666,725,38,87,124,102,255,33,1.2821428571428573:1,164,
1002,682,713,729,48,84,133,102,283,32,1.2508250825082508:1,178,
1008,676,713,735,48,83,132,100,281,32,1.2684563758389262:1,178,
1014,673,713,738,47,83,132,100,278,33,1.265993265993266:1,175,
1020,666,713,745,45,83,129,100,276,33,1.2653061224489797:1,173,
1026,659,713,752,43,82,127,100,274,33,1.2646048109965635:1,172,
1032,654,713,757,41,82,126,99,272,34,1.2708333333333333:1,170,
1038,652,713,759,41,82,125,99,270,35,1.2717770034843205:1,169,
1044,647,713,764,41,81,125,98,266,36,1.278169014084507:1,167,
1050,647,713,764,41,81,125,98,266,36,1.278169014084507:1,167,
1056,641,713,770,41,81,125,98,261,35,1.2892857142857144:1,165,
1062,640,713,771,40,81,125,98,261,35,1.2939068100358424:1,165,
1068,634,713,777,39,81,124,97,260,33,1.2971014492753623:1,164,
1074,688,773,783,63,70,141,97,284,33,1.2706270627062706:1,176,
1080,686,774,786,60,72,139,98,285,32,1.2790697674418605:1,177,
1086,682,774,790,59,71,139,98,283,32,1.2809364548494984:1,176,
1092,681,774,791,59,71,139,98,282,32,1.2775919732441472:1,175,
1098,677,774,795,56,70,139,98,280,34,1.2718120805369129:1,173,
1104,674,774,798,55,70,139,98,277,35,1.277027027027027:1,172,
1110,670,774,802,53,70,139,97,274,37,1.271186440677966:1,169,
1116,667,774,805,52,69,139,96,272,39,1.2687074829931972:1,167,
1122,666,774,806,52,69,139,96,269,41,1.273037542662116:1,166,
1128,665,774,807,52,69,139,96,267,42,1.2773972602739727:1,165,
1134,659,774,813,52,69,139,96,264,39,1.2724137931034483:1,164,
1140,655,774,817,49,69,139,95,264,39,1.2902097902097902:1,164,
1146,704,827,821,56,80,156,79,293,40,1.2420382165605095:1,184,
1152,702,829,825,56,82,153,76,293,42,1.264516129032258:1,184,
1158,700,829,827,55,82,153,76,291,43,1.2653721682847896:1,183,
1164,697,829,830,54,82,153,76,289,43,1.270358306188925:1,182,
1170,688,829,839,53,81,152,76,283,43,1.2933333333333332:1,180,
1176,684,829,843,52,81,151,76,280,44,1.2876254180602007:1,178,
1182,680,829,847,51,81,151,75,279,43,1.2972972972972974:1,178,
1188,675,829,852,51,80,150,74,277,43,1.3116438356164384:1,178,
1194,666,829,861,47,80,148,74,276,41,1.3044982698961938:1,178,
1200,662,829,865,47,80,148,74,272,41,1.3146853146853146:1,177,
1206,653,829,874,47,80,146,74,266,40,1.3156028368794326:1,173,
1212,648,829,879,46,80,146,74,264,38,1.3142857142857143:1,173,
1218,696,879,881,71,76,175,73,263,38,1.2819672131147541:1,172,
1224,694,883,887,54,90,145,82,285,38,1.2828947368421053:1,185,
1230,690,883,891,53,89,145,82,279,42,1.2847682119205297:1,180,
1236,684,883,897,51,89,145,80,276,43,1.3108108108108107:1,179,
1242,681,883,900,50,89,145,79,274,44,1.3084745762711865:1,177,
1248,676,883,905,50,89,144,79,269,45,1.3150684931506849:1,175,
1254,672,883,909,50,89,144,79,265,45,1.309278350515464:1,172,
1260,664,883,917,48,89,143,79,262,43,1.3135888501742161:1,172,
1266,659,883,922,47,88,143,78,261,42,1.3286219081272084:1,172,
1272,655,883,926,47,88,142,78,259,41,1.3309608540925266:1,171,
1278,649,883,932,47,88,141,77,256,40,1.3345323741007193:1,169,
1284,646,883,935,47,87,141,77,253,41,1.3405797101449275:1,168,
1290,667,908,939,72,86,140,77,251,41,1.3159722222222223:1,167,
1296,690,935,943,53,88,152,81,274,42,1.3310810810810811:1,178,
1302,687,935,946,52,88,152,81,271,43,1.3288135593220338:1,177,
1308,682,935,951,51,88,151,80,267,45,1.3356164383561644:1,175,
1314,679,935,954,50,87,151,80,265,46,1.3413793103448275:1,174,
1320,675,935,958,49,87,150,80,265,44,1.34375:1,174,
1326,672,935,961,49,87,149,80,262,45,1.3578947368421053:1,174,
1332,671,935,962,49,87,148,80,262,45,1.3626760563380282:1,174,
1338,666,935,967,48,86,148,79,259,46,1.353356890459364:1,172,
1344,659,935,974,47,85,147,78,256,46,1.3620071684587813:1,171,
1350,653,935,980,46,84,147,78,252,46,1.3574007220216606:1,168,
1356,651,935,982,46,84,146,78,250,47,1.3501805054151625:1,166,
1362,650,935,983,46,84,146,78,249,47,1.3465703971119134:1,165,
1368,704,989,983,55,90,142,106,264,47,1.3311258278145695:1,171,
1374,699,989,988,54,89,141,106,261,48,1.3377926421404682:1,169,
1380,695,989,992,53,89,141,105,260,47,1.3244147157190636:1,168,
1386,688,989,999,53,89,140,105,255,46,1.3401360544217686:1,166,
1392,686,989,1001,52,89,140,104,254,47,1.3333333333333333:1,166,
1398,676,989,1011,48,88,139,104,250,47,1.3391003460207613:1,163,
1404,670,989,1017,46,87,139,104,247,47,1.3183391003460208:1,160,
1410,664,989,1023,46,86,138,103,243,48,1.3462897526501767:1,159,
1416,660,989,1027,46,85,137,103,241,48,1.3487544483985765:1,159,
1422,657,989,1030,45,84,137,103,241,47,1.3464285714285715:1,159,
1428,652,989,1035,43,84,136,103,239,47,1.3453237410071943:1,158,
1434,647,989,1040,42,83,135,103,236,48,1.3613138686131387:1,157,
1440,697,1041,1042,55,82,148,96,268,48,1.3233333333333333:1,174,
1446,692,1041,1047,53,82,149,95,266,47,1.31438127090301:1,172,
1452,690,1041,1049,53,82,149,95,265,46,1.3232323232323233:1,172,
1458,687,1041,1052,52,82,148,95,264,46,1.3288135593220338:1,172,
