Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
168,711,78,112,63,56,182,93,268,49,0.9216216216216216:1,186,
174,707,78,116,62,51,187,86,273,48,0.9159891598915989:1,188,
180,705,78,118,61,47,187,85,276,49,0.9157608695652174:1,189,
186,703,78,120,61,39,189,86,278,50,0.9207650273224044:1,190,
192,702,78,121,61,35,192,86,276,52,0.9232876712328767:1,190,
198,776,157,126,79,90,196,82,277,52,0.9207920792079208:1,189,
204,772,158,131,77,85,199,78,281,52,0.93:1,192,
210,771,158,132,77,79,202,77,283,53,0.9323308270676691:1,193,
216,769,158,134,76,73,205,77,285,53,0.9370277078085643:1,194,
222,764,158,139,75,70,204,78,282,55,0.9390862944162437:1,191,
228,757,158,146,72,70,201,78,281,55,0.9311224489795918:1,191,
234,752,158,151,71,70,199,78,278,56,0.9381443298969072:1,191,
240,746,158,157,71,70,198,76,274,57,0.9427083333333334:1,187,
246,744,158,159,71,70,195,76,274,58,0.9476439790575916:1,188,
252,738,158,165,69,70,193,76,273,57,0.9575596816976127:1,187,
258,733,158,170,68,70,187,80,271,57,0.9598930481283422:1,186,
264,727,158,176,65,70,187,80,270,55,0.9648648648648649:1,186,
270,758,197,184,42,121,196,78,267,54,0.97911227154047:1,186,
276,752,197,190,39,123,194,79,263,54,0.9789473684210527:1,186,
282,747,197,195,38,123,190,80,261,55,0.9814323607427056:1,183,
288,744,197,198,38,122,188,78,261,57,0.984:1,183,
294,741,197,201,38,122,185,79,261,56,0.9865951742627346:1,183,
300,734,197,208,38,120,177,83,261,55,0.9945652173913043:1,184,
306,728,197,214,38,120,175,82,259,54,1.0:1,182,
312,722,197,220,38,119,170,83,256,56,1.0:1,180,
318,719,197,223,38,119,166,85,253,58,1.0083798882681565:1,178,
324,710,197,232,37,118,159,84,254,58,1.0056497175141244:1,177,
330,704,197,238,36,118,154,87,253,56,1.0:1,177,
336,698,197,244,35,117,150,87,253,56,0.9886039886039886:1,176,
342,761,264,248,68,98,201,83,253,58,0.9664082687338501:1,176,
348,754,266,257,66,94,201,82,252,59,0.9584415584415584:1,175,
354,751,266,260,65,94,197,84,252,59,0.9659685863874345:1,175,
360,750,266,261,65,94,194,87,249,61,0.9633507853403142:1,172,
366,749,266,262,65,94,189,90,246,65,0.9658792650918635:1,170,
372,744,266,267,63,94,185,90,246,66,0.9734748010610079:1,170,
378,738,266,273,62,94,180,91,247,64,0.9785522788203753:1,170,
384,733,266,278,61,94,176,94,245,63,0.9651474530831099:1,168,
390,730,266,281,60,94,169,101,244,62,0.967654986522911:1,168,
396,723,266,288,58,93,161,105,244,62,0.9646739130434783:1,168,
402,720,266,291,56,93,155,109,244,63,0.9672131147540983:1,168,
408,716,266,295,56,93,151,107,246,63,0.9616438356164384:1,169,
414,770,327,302,114,92,146,111,246,61,0.925:1,169,
420,767,328,306,63,83,201,113,245,62,0.9223057644110275:1,168,
426,763,328,310,62,82,200,109,248,62,0.9316455696202531:1,169,
432,756,328,317,60,82,195,108,248,63,0.9335038363171355:1,170,
438,751,328,322,57,82,187,112,249,64,0.9305912596401028:1,170,
444,746,328,327,56,82,179,119,244,66,0.9326424870466321:1,167,
450,739,328,334,56,82,168,127,241,65,0.9396325459317585:1,165,
456,735,328,338,55,82,162,132,240,64,0.9444444444444444:1,164,
462,731,328,342,54,82,159,133,239,64,0.9389920424403183:1,163,
468,730,328,343,54,82,155,136,237,66,0.9414893617021277:1,161,
474,724,328,349,53,82,148,137,238,66,0.946236559139785:1,162,
480,716,328,357,52,82,143,140,237,62,0.9509536784741145:1,160,
486,711,328,362,51,82,140,143,235,60,0.9426229508196722:1,158,
492,752,375,368,48,96,169,145,232,62,0.9282051282051282:1,155,
498,747,375,373,47,95,163,145,235,62,0.9402597402597402:1,156,
504,743,375,377,46,95,157,150,234,61,0.9450261780104712:1,156,
510,735,375,385,45,95,151,154,229,61,0.9496021220159151:1,153,
516,734,375,386,45,95,151,149,232,62,0.9521276595744681:1,155,
522,723,375,397,41,95,151,144,232,60,0.959349593495935:1,156,
528,717,375,403,39,95,151,143,231,58,0.9590163934426229:1,155,
534,717,375,403,39,95,151,140,234,58,0.9590163934426229:1,156,
540,711,375,409,38,95,150,137,235,56,0.9532967032967034:1,155,
546,707,375,413,36,95,149,132,239,56,0.9530386740331491:1,158,
552,703,375,417,36,95,148,127,240,57,0.9636871508379888:1,159,
558,699,375,421,35,95,148,125,240,56,0.9690140845070423:1,159,
564,754,437,428,63,80,186,132,238,55,0.9483204134366925:1,159,
570,749,437,433,62,79,186,128,238,56,0.9505208333333334:1,160,
576,745,437,437,61,78,185,126,239,56,0.9553805774278216:1,160,
582,743,437,439,61,78,185,124,240,55,0.9501312335958005:1,160,
588,735,437,447,60,78,184,118,243,52,0.9547872340425532:1,160,
594,730,437,452,60,78,184,113,245,50,0.9518716577540107:1,159,
600,721,437,461,60,78,183,110,243,47,0.9592391304347826:1,157,
606,716,437,466,57,78,183,104,248,46,0.9562841530054644:1,160,
612,710,437,472,57,78,183,99,250,43,0.9667590027700831:1,162,
618,710,437,472,57,78,183,92,257,43,0.9667590027700831:1,167,
624,705,437,477,53,78,183,91,258,42,0.9747899159663865:1,167,
630,701,437,481,52,78,182,86,260,43,0.980225988700565:1,167,
636,748,490,487,55,78,182,126,264,43,0.9893617021276596:1,169,
642,746,490,489,53,79,182,126,263,43,0.9946524064171123:1,169,
648,742,490,493,52,79,182,123,262,44,0.9892761394101877:1,167,
654,742,490,493,52,79,182,118,267,44,0.9892761394101877:1,170,
660,740,490,495,51,79,182,108,275,45,0.989247311827957:1,174,
666,734,490,501,50,78,182,103,276,45,0.9945652173913043:1,176,
672,730,490,505,50,78,182,98,276,46,0.9836956521739131:1,173,
678,727,490,508,49,78,180,93,280,47,0.9863387978142076:1,176,
684,720,490,515,47,78,179,88,279,49,1.0:1,175,
690,718,490,517,47,78,179,84,281,49,1.005586592178771:1,176,
696,715,490,520,45,78,179,77,287,49,1.0028011204481793:1,178,
702,706,490,529,43,78,177,74,285,49,1.0:1,177,
708,748,538,535,52,83,158,122,286,47,1.0:1,178,
714,744,539,540,50,85,156,120,284,49,1.0108108108108107:1,177,
720,740,539,544,49,85,156,114,287,49,1.0108695652173914:1,179,
726,738,539,546,49,85,156,109,290,49,1.0108991825613078:1,180,
732,735,539,549,49,85,156,106,290,49,1.0136986301369864:1,182,
738,732,539,552,49,85,155,106,289,48,1.022099447513812:1,181,
744,727,539,557,48,85,153,106,287,48,1.0307262569832403:1,179,
750,721,539,563,48,85,153,106,282,47,1.0309859154929577:1,177,
756,720,539,564,48,85,153,106,280,48,1.0338983050847457:1,176,
762,717,539,567,47,85,153,106,277,49,1.0369318181818181:1,173,
768,709,539,575,47,84,152,105,274,47,1.0373563218390804:1,171,
774,706,539,578,47,84,151,104,273,47,1.046376811594203:1,171,
780,757,593,581,60,85,191,103,272,46,1.0570652173913044:1,170,
786,760,597,582,59,83,166,126,278,48,1.054054054054054:1,174,
792,758,597,584,58,83,166,126,277,48,1.059782608695652:1,174,
798,752,597,590,56,83,166,125,274,48,1.0546448087431695:1,171,
804,747,597,595,55,83,165,124,272,48,1.0578512396694215:1,170,
810,744,597,598,54,83,164,124,272,47,1.0609418282548477:1,170,
816,734,597,608,52,83,164,124,263,48,1.073446327683616:1,166,
822,731,597,611,51,83,164,124,261,48,1.0649717514124293:1,164,
828,728,597,614,50,83,164,124,259,48,1.0681818181818181:1,163,
834,723,597,619,50,82,164,123,258,46,1.0657142857142856:1,162,
840,721,597,621,50,82,164,123,255,47,1.0718390804597702:1,161,
846,718,597,624,50,82,164,123,254,45,1.0811594202898551:1,161,
852,762,645,628,98,82,163,123,253,43,1.0428954423592494:1,161,
858,765,652,632,56,91,161,122,293,42,1.0509383378016086:1,175,
864,762,652,635,55,91,161,121,291,43,1.0594594594594595:1,173,
870,756,652,641,55,91,159,121,287,43,1.0712328767123287:1,173,
876,749,652,648,53,91,159,121,282,43,1.0805555555555555:1,172,
882,748,652,649,53,91,159,121,281,43,1.083565459610028:1,172,
888,745,652,652,53,91,158,120,279,44,1.0926966292134832:1,171,
894,736,652,661,49,91,158,120,274,44,1.1028571428571428:1,169,
900,731,652,666,49,91,157,120,271,43,1.106628242074928:1,168,
906,728,652,669,48,91,156,120,269,44,1.1162790697674418:1,167,
912,722,652,675,46,90,156,120,267,43,1.1111111111111112:1,165,
918,715,652,682,46,90,156,120,261,42,1.1216617210682494:1,164,
924,709,652,688,45,89,156,119,259,41,1.1164179104477612:1,163,
930,756,706,695,55,87,157,110,307,40,1.166189111747851:1,189,
936,750,706,701,55,87,156,109,302,41,1.1676300578034682:1,186,
942,745,706,706,55,87,156,109,296,42,1.1720116618075802:1,183,
948,739,706,712,52,87,156,109,292,43,1.1799410029498525:1,182,
954,736,706,715,51,87,155,109,291,43,1.1775147928994083:1,182,
960,731,706,720,51,87,155,108,288,42,1.1691394658753709:1,180,
966,726,706,725,49,87,155,107,286,42,1.1736526946107784:1,179,
972,718,706,733,44,87,155,106,282,44,1.1757575757575758:1,177,
978,715,706,736,44,87,155,106,281,42,1.1732522796352585:1,176,
984,710,706,741,44,86,155,106,277,42,1.1712538226299694:1,173,
990,707,706,744,43,84,155,106,277,42,1.162079510703364:1,173,
996,705,706,746,42,84,155,106,276,42,1.1625766871165644:1,172,
1002,755,762,752,59,79,169,107,300,41,1.175792507204611:1,187,
1008,750,762,757,57,79,170,107,295,42,1.1929824561403508:1,186,
1014,741,762,766,57,78,167,106,293,40,1.2053571428571428:1,186,
1020,737,762,770,57,78,167,106,288,41,1.2065868263473054:1,183,
1026,734,762,773,57,78,167,106,285,41,1.2042042042042043:1,181,
1032,728,762,779,57,78,166,106,279,42,1.2127659574468086:1,179,
1038,722,762,785,56,78,166,105,277,40,1.2147239263803682:1,178,
1044,715,762,792,54,78,165,104,275,39,1.2274143302180685:1,178,
1050,705,762,802,54,77,165,103,268,38,1.22397476340694:1,174,
1056,699,762,808,53,77,164,102,265,38,1.2403846153846154:1,172,
1062,696,762,811,52,77,163,102,264,38,1.2379421221864952:1,172,
1068,694,762,813,52,77,163,101,261,40,1.238709677419355:1,171,
1074,735,809,819,51,88,161,105,290,40,1.2072072072072073:1,185,
1080,727,810,828,49,87,162,107,281,41,1.2164634146341464:1,181,
1086,722,810,833,47,87,162,106,279,41,1.2215384615384615:1,180,
1092,720,810,835,46,87,162,106,277,42,1.2153846153846153:1,178,
1098,712,810,843,45,86,161,106,272,42,1.225:1,177,
1104,706,810,849,43,86,161,105,269,42,1.220125786163522:1,175,
1110,700,810,855,41,86,161,104,264,44,1.2364217252396166:1,173,
1116,697,810,858,41,86,161,103,264,42,1.233974358974359:1,173,
1122,693,810,862,41,86,160,103,262,41,1.235483870967742:1,173,
1128,689,810,866,41,85,159,103,261,40,1.2370129870129871:1,173,
1134,686,810,869,40,85,159,103,258,41,1.234527687296417:1,172,
1140,683,810,872,40,85,159,101,256,42,1.2320261437908497:1,170,
1146,732,868,881,59,82,162,98,287,44,1.2317073170731707:1,181,
1152,728,869,886,57,81,163,99,285,43,1.2538699690402477:1,180,
1158,727,869,887,57,80,163,99,283,45,1.2577639751552796:1,178,
1164,722,869,892,57,80,163,98,282,42,1.25625:1,178,
1170,716,869,898,55,80,163,96,280,42,1.251572327044025:1,176,
1176,712,869,902,53,80,163,96,279,41,1.2531645569620253:1,175,
1182,705,869,909,50,79,163,96,278,39,1.2596153846153846:1,175,
1188,695,869,919,48,79,163,95,272,38,1.2564935064935066:1,173,
1194,688,869,926,48,79,163,94,266,38,1.2706270627062706:1,170,
1200,683,869,931,46,79,162,94,263,39,1.2766666666666666:1,168,
1206,674,869,940,45,79,161,94,254,41,1.277027027027027:1,163,
1212,670,869,944,44,78,161,94,252,41,1.286689419795222:1,163,
1218,724,927,948,78,66,195,94,251,40,1.2839116719242902:1,162,
1224,723,932,954,63,76,160,112,272,40,1.2879746835443038:1,174,
1230,716,932,961,62,76,159,111,268,40,1.294871794871795:1,171,
1236,711,932,966,61,74,158,111,266,41,1.3009708737864079:1,171,
1242,706,932,971,61,73,156,111,263,42,1.3147540983606558:1,170,
1248,702,932,975,60,73,156,111,261,41,1.3092105263157894:1,168,
1254,700,932,977,60,73,155,111,261,40,1.3178807947019868:1,168,
1260,696,932,981,60,73,154,111,258,40,1.3277591973244147:1,166,
1266,694,932,983,60,73,153,111,255,42,1.3210702341137124:1,164,
1272,688,932,989,58,72,153,111,251,43,1.3164983164983164:1,162,
1278,688,932,989,58,72,153,111,251,43,1.3164983164983164:1,162,
1284,686,932,991,58,72,153,111,247,45,1.3175675675675675:1,160,
1290,706,954,993,80,72,153,111,246,44,1.284789644012945:1,160,
1296,726,980,999,49,91,148,118,278,42,1.26875:1,172,
1302,718,980,1007,48,89,148,117,274,42,1.2793650793650793:1,170,
1308,718,980,1007,48,89,148,117,272,44,1.2793650793650793:1,169,
1314,714,980,1011,47,89,147,117,269,45,1.2738853503184713:1,168,
1320,712,980,1013,47,89,147,117,268,44,1.2747603833865815:1,168,
1326,707,980,1018,46,87,146,117,267,44,1.2806451612903227:1,168,
1332,703,980,1022,46,87,144,117,266,43,1.2750809061488673:1,168,
1338,700,980,1025,46,87,143,116,265,43,1.280130293159609:1,168,
1344,698,980,1027,45,87,143,116,264,43,1.2885245901639344:1,167,
1350,694,980,1031,43,87,143,114,264,43,1.2980132450331126:1,167,
1356,692,980,1033,43,87,143,114,262,43,1.3066666666666666:1,167,
1362,690,980,1035,43,87,143,114,259,44,1.3:1,164,
1368,735,1031,1041,50,92,146,112,290,45,1.2755417956656347:1,181,
1374,731,1031,1045,50,92,144,114,286,45,1.29153605015674:1,181,
1380,727,1031,1049,49,92,144,114,283,45,1.2861635220125787:1,180,
1386,722,1031,1054,48,92,144,113,281,44,1.277602523659306:1,179,
1392,720,1031,1056,47,92,144,113,279,45,1.2712933753943219:1,177,
1398,717,1031,1059,46,92,144,113,276,46,1.276190476190476:1,176,
1404,707,1031,1069,43,92,143,112,272,45,1.2587859424920127:1,173,
1410,704,1031,1072,42,92,142,112,272,44,1.2564102564102564:1,173,
1416,702,1031,1074,42,91,142,112,269,46,1.264516129032258:1,171,
1422,700,1031,1076,41,91,142,112,268,46,1.2653721682847896:1,171,
1428,695,1031,1081,40,91,142,112,263,47,1.2861842105263157:1,170,
1434,692,1031,1084,40,91,142,112,261,46,1.2913907284768211:1,169,
1440,754,1095,1086,66,79,156,110,296,47,1.2642642642642643:1,190,
1446,749,1095,1091,64,77,157,109,293,49,1.2765957446808511:1,190,
1452,742,1095,1098,62,77,157,107,290,49,1.2901234567901234:1,190,
1458,737,1095,1103,61,77,156,106,289,48,1.2888198757763976:1,190,
