Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
192,676,74,130,47,41,181,96,263,48,0.9824046920821115:1,190,
198,749,152,135,78,79,187,93,261,51,1.0134408602150538:1,189,
204,748,152,136,78,72,193,93,261,51,1.0161725067385445:1,189,
210,739,152,145,73,67,196,90,261,52,1.013623978201635:1,189,
216,734,152,150,72,62,199,85,265,51,1.010958904109589:1,192,
222,733,152,151,72,58,200,84,267,52,1.0137362637362637:1,191,
228,725,152,159,72,58,197,82,266,50,1.0365168539325842:1,190,
234,718,152,166,70,58,192,84,263,51,1.0514285714285714:1,189,
240,715,152,169,69,58,190,84,262,52,1.0545977011494252:1,190,
246,710,152,174,69,57,185,87,259,53,1.063953488372093:1,188,
252,707,152,177,69,57,183,84,259,55,1.067251461988304:1,188,
258,704,152,180,67,57,177,87,260,56,1.0584795321637428:1,186,
264,702,152,182,67,57,175,86,259,58,1.0647058823529412:1,187,
270,748,206,190,57,109,183,86,257,56,1.07202216066482:1,187,
276,746,208,194,56,110,182,87,254,57,1.0722222222222222:1,184,
282,741,208,199,55,110,177,86,255,58,1.0756302521008403:1,185,
288,734,208,206,54,109,177,82,256,56,1.0852272727272727:1,186,
294,728,208,212,54,108,174,81,256,55,1.0740740740740742:1,184,
300,726,208,214,54,108,171,82,255,56,1.0742857142857143:1,183,
306,721,208,219,54,107,167,83,254,56,1.0718390804597702:1,182,
312,717,208,223,53,106,160,86,255,57,1.0782608695652174:1,182,
318,715,208,225,53,106,157,88,252,59,1.0845481049562682:1,179,
324,712,208,228,53,106,151,90,252,60,1.0879765395894427:1,179,
330,706,208,234,52,105,145,92,253,59,1.076470588235294:1,180,
336,700,208,240,50,105,140,97,246,62,1.0710059171597632:1,175,
342,744,254,242,49,110,176,101,245,63,1.1076487252124645:1,175,
348,739,254,247,44,111,172,101,247,64,1.1114285714285714:1,175,
354,732,254,254,44,111,166,102,245,64,1.1341107871720117:1,174,
360,730,254,256,44,111,164,103,241,67,1.1345029239766082:1,169,
366,725,254,261,42,110,158,108,239,68,1.1386430678466077:1,169,
372,719,254,267,41,110,152,111,240,65,1.146268656716418:1,169,
378,716,254,270,41,110,150,110,240,65,1.1437125748502994:1,168,
384,711,254,275,39,110,141,116,240,65,1.1545454545454545:1,169,
390,704,254,282,37,108,140,116,236,67,1.146341463414634:1,166,
396,701,254,285,36,108,133,119,238,67,1.143730886850153:1,166,
402,698,254,288,34,108,127,120,241,68,1.1345565749235473:1,167,
408,693,254,293,33,107,124,119,242,68,1.1388888888888888:1,167,
414,745,309,296,87,106,122,119,243,68,1.1164772727272727:1,167,
420,747,314,299,60,80,179,119,241,68,1.1221590909090908:1,165,
426,744,314,302,59,80,177,120,239,69,1.1318051575931232:1,165,
432,737,314,309,56,80,176,119,237,69,1.136231884057971:1,162,
438,733,314,313,56,80,175,117,236,69,1.1432748538011697:1,163,
444,731,314,315,56,80,170,121,235,69,1.1436950146627567:1,162,
450,724,314,322,55,80,166,117,238,68,1.135693215339233:1,162,
456,720,314,326,55,80,163,118,237,67,1.1301775147928994:1,162,
462,717,314,329,55,79,155,122,240,66,1.1275964391691395:1,165,
468,713,314,333,54,78,150,123,243,65,1.1220238095238095:1,168,
474,706,314,340,53,77,146,125,241,64,1.12012012012012:1,168,
480,704,314,342,53,77,138,127,244,65,1.1204819277108433:1,170,
486,696,314,350,51,77,132,132,239,65,1.1415384615384616:1,167,
492,747,371,356,56,82,171,135,238,65,1.1161473087818696:1,165,
498,738,371,365,54,81,165,137,237,64,1.1206896551724137:1,166,
504,733,371,370,52,81,159,141,235,65,1.130813953488372:1,164,
510,731,371,372,52,81,151,148,234,65,1.1374269005847952:1,164,
516,728,371,375,52,81,149,146,234,66,1.128654970760234:1,162,
522,726,371,377,51,80,149,143,237,66,1.1352941176470588:1,163,
528,723,371,380,50,80,149,138,239,67,1.1327433628318584:1,161,
534,716,371,387,48,80,149,136,237,66,1.130952380952381:1,159,
540,712,371,391,46,80,149,132,239,66,1.1253731343283582:1,159,
546,705,371,398,45,80,148,127,242,63,1.1234939759036144:1,159,
552,702,371,401,44,79,147,123,245,64,1.1208459214501512:1,159,
558,700,371,403,44,79,147,118,248,64,1.121212121212121:1,161,
564,745,420,407,48,93,166,123,251,64,1.1285714285714286:1,163,
570,740,420,412,45,93,165,119,253,65,1.1264367816091954:1,163,
576,732,420,420,45,93,164,113,253,64,1.127906976744186:1,161,
582,728,420,424,45,93,163,110,252,65,1.128654970760234:1,160,
588,721,420,431,45,92,161,103,256,64,1.13946587537092:1,163,
594,715,420,437,43,92,161,100,255,64,1.1407185628742516:1,161,
600,711,420,441,41,91,161,94,260,64,1.135135135135135:1,162,
606,708,420,444,41,91,160,91,261,64,1.1325301204819278:1,161,
612,703,420,449,41,91,160,87,259,65,1.1367781155015197:1,161,
618,699,420,453,39,91,160,80,265,64,1.1246200607902737:1,163,
624,694,420,458,38,91,159,79,265,62,1.1223241590214068:1,163,
630,689,420,463,37,91,158,76,266,61,1.1134969325153374:1,163,
636,741,476,467,56,81,164,115,263,62,1.0991501416430596:1,161,
642,739,477,470,57,79,165,114,263,61,1.1054131054131053:1,161,
648,737,477,472,57,79,165,112,263,61,1.1117478510028653:1,160,
654,731,477,478,55,79,165,111,263,58,1.106628242074928:1,159,
660,728,477,481,54,79,165,109,262,59,1.1162790697674418:1,159,
666,724,477,485,53,79,164,105,265,58,1.1107871720116618:1,161,
672,723,477,486,53,79,164,101,269,57,1.1140350877192982:1,163,
678,717,477,492,53,79,164,96,271,54,1.1088235294117648:1,162,
684,711,477,498,52,79,163,89,277,51,1.1097922848664687:1,162,
690,705,477,504,52,79,163,87,274,50,1.1107784431137724:1,160,
696,701,477,508,52,79,163,82,277,48,1.1114457831325302:1,163,
702,696,477,513,50,79,163,75,282,47,1.115501519756839:1,167,
708,739,531,524,55,85,156,116,283,44,1.0994318181818181:1,168,
714,735,532,529,52,85,153,112,287,46,1.1:1,169,
720,729,532,535,50,85,153,108,287,46,1.106936416184971:1,167,
726,722,532,542,48,85,152,104,288,45,1.0988372093023255:1,165,
732,718,532,546,47,85,152,97,292,45,1.1055718475073313:1,166,
738,713,532,551,47,85,151,97,286,47,1.1094674556213018:1,161,
744,706,532,558,46,84,151,97,282,46,1.1074626865671642:1,158,
750,703,532,561,45,84,150,97,281,46,1.1111111111111112:1,158,
756,699,532,565,45,83,150,97,278,46,1.1181818181818182:1,158,
762,693,532,571,44,83,148,97,275,46,1.1063829787234043:1,156,
768,686,532,578,43,83,147,96,271,46,1.1042944785276074:1,154,
774,682,532,582,43,83,147,96,267,46,1.1049382716049383:1,152,
780,731,582,583,53,90,180,96,265,47,1.0767045454545454:1,150,
786,729,584,587,51,90,146,122,273,47,1.082857142857143:1,155,
792,725,584,591,51,90,146,122,272,44,1.0773638968481376:1,155,
798,724,584,592,51,90,146,122,272,43,1.0744985673352436:1,155,
804,721,584,595,51,90,146,122,268,44,1.0778097982708934:1,152,
810,719,584,597,49,90,146,122,268,44,1.0720461095100864:1,152,
816,716,584,600,49,89,146,122,266,44,1.0753623188405796:1,152,
822,709,584,607,46,89,145,122,263,44,1.0670553935860059:1,150,
828,704,584,612,45,89,143,122,261,44,1.0584795321637428:1,148,
834,698,584,618,45,88,143,122,256,44,1.0650887573964498:1,147,
840,693,584,623,44,88,143,122,254,42,1.0686567164179104:1,146,
846,688,584,628,44,88,141,122,251,42,1.0660660660660661:1,144,
852,732,630,630,90,88,141,122,249,42,1.0389972144846797:1,142,
858,725,632,639,46,85,163,108,280,43,1.0538243626062322:1,162,
864,721,632,643,45,85,162,108,278,43,1.0659025787965617:1,161,
870,717,632,647,45,85,162,108,273,44,1.0662824207492796:1,158,
876,715,632,649,45,85,162,107,272,44,1.0664739884393064:1,157,
882,711,632,653,45,84,161,106,272,43,1.0728862973760933:1,157,
888,707,632,657,44,84,161,106,271,41,1.0794117647058823:1,157,
894,700,632,664,44,84,161,106,266,39,1.0895522388059702:1,157,
900,697,632,667,43,84,161,106,264,39,1.0805970149253732:1,155,
906,695,632,669,43,84,160,106,263,39,1.0808383233532934:1,155,
912,689,632,675,40,84,160,106,262,37,1.094224924012158:1,155,
918,686,632,678,40,83,160,106,261,36,1.0851063829787233:1,154,
924,680,632,684,39,83,159,106,257,36,1.0923076923076922:1,151,
930,720,676,688,44,81,154,105,300,36,1.099125364431487:1,172,
936,718,676,690,43,81,154,105,299,36,1.0994152046783625:1,172,
942,715,676,693,43,81,154,105,296,36,1.1029411764705883:1,171,
948,710,676,698,41,81,154,104,294,36,1.0943952802359882:1,169,
954,707,676,701,41,81,153,104,292,36,1.0979228486646884:1,169,
960,701,676,707,41,81,153,104,287,35,1.098802395209581:1,166,
966,698,676,710,41,81,153,103,286,34,1.0960960960960962:1,165,
972,696,676,712,40,81,153,102,285,35,1.09009009009009:1,164,
978,692,676,716,38,80,153,102,285,34,1.1033434650455927:1,164,
984,687,676,721,37,80,152,100,284,34,1.113846153846154:1,163,
990,683,676,725,37,80,152,100,280,34,1.1080246913580247:1,160,
996,679,676,729,37,80,151,99,276,36,1.108695652173913:1,158,
1002,721,721,732,45,74,155,102,309,36,1.126843657817109:1,173,
1008,719,721,734,44,74,156,100,310,35,1.1272189349112427:1,174,
1014,714,721,739,44,74,156,100,306,34,1.1313432835820896:1,173,
1020,711,721,742,44,74,155,100,304,34,1.1287425149700598:1,171,
1026,709,721,744,44,73,155,100,303,34,1.1291291291291292:1,170,
1032,702,721,751,44,73,154,100,297,34,1.1272727272727272:1,165,
1038,697,721,756,42,73,154,99,294,35,1.125:1,163,
1044,693,721,760,41,73,154,98,292,35,1.1323076923076922:1,163,
1050,692,721,761,41,73,154,98,290,36,1.1292307692307693:1,161,
1056,687,721,766,41,73,154,98,285,36,1.1269349845201238:1,157,
1062,681,721,772,41,72,154,97,281,36,1.134796238244514:1,156,
1068,674,721,779,39,72,154,97,279,33,1.1329113924050633:1,156,
1074,722,773,783,53,74,158,109,295,33,1.136094674556213:1,165,
1080,717,774,789,52,73,158,110,291,33,1.1531531531531531:1,163,
1086,715,774,791,50,73,158,110,291,33,1.1536144578313252:1,163,
1092,706,774,800,49,73,157,110,287,30,1.165644171779141:1,163,
1098,704,774,802,49,73,157,110,284,31,1.166153846153846:1,161,
1104,699,774,807,46,73,157,109,283,31,1.1775700934579438:1,161,
1110,691,774,815,45,73,157,109,278,29,1.1936507936507936:1,160,
1116,686,774,820,45,73,156,108,276,28,1.1987179487179487:1,159,
1122,684,774,822,44,73,156,108,274,29,1.1993569131832797:1,157,
1128,681,774,825,44,73,156,107,272,29,1.203883495145631:1,157,
1134,676,774,830,42,73,156,106,269,30,1.2091503267973855:1,156,
1140,674,774,832,42,72,156,106,269,29,1.2098360655737705:1,156,
1146,718,823,837,50,81,144,113,301,29,1.2092307692307693:1,171,
1152,715,827,844,52,79,145,110,301,28,1.2136222910216719:1,172,
1158,710,827,849,51,79,145,110,298,27,1.204968944099379:1,170,
1164,708,827,851,50,79,144,110,294,31,1.1987577639751552:1,167,
1170,706,827,853,49,79,144,110,292,32,1.1925465838509317:1,166,
1176,700,827,859,49,79,144,110,289,29,1.1875:1,164,
1182,699,827,860,49,79,144,110,288,29,1.184375:1,163,
1188,697,827,862,49,79,144,110,285,30,1.1849529780564263:1,161,
1194,691,827,868,47,79,143,109,282,31,1.1867088607594938:1,158,
1200,687,827,872,44,79,143,109,281,31,1.1878980891719746:1,158,
1206,683,827,876,44,79,142,109,279,30,1.189102564102564:1,157,
1212,680,827,879,44,79,141,108,277,31,1.1864951768488745:1,156,
1218,722,872,882,67,71,170,107,273,34,1.1616766467065869:1,153,
1224,726,877,883,50,86,143,106,303,38,1.1607142857142858:1,168,
1230,725,877,884,50,86,143,106,300,40,1.1577380952380953:1,165,
1236,718,877,891,49,85,143,106,296,39,1.1626506024096386:1,163,
1242,717,877,892,49,85,143,106,295,39,1.1596385542168675:1,162,
1248,713,877,896,48,84,142,106,295,38,1.1671732522796352:1,162,
1254,709,877,900,47,84,142,106,290,40,1.1681957186544343:1,159,
1260,702,877,907,44,84,142,106,284,42,1.1801242236024845:1,157,
1266,701,877,908,44,84,142,106,281,44,1.1838006230529594:1,156,
1272,697,877,912,44,84,142,105,278,44,1.1849529780564263:1,154,
1278,695,877,914,44,84,142,105,276,44,1.1855345911949686:1,153,
1284,693,877,916,43,84,142,105,275,44,1.1930379746835442:1,153,
1290,708,897,921,63,84,141,105,272,43,1.2125:1,152,
1296,726,920,926,41,87,145,112,299,42,1.2:1,167,
1302,723,920,929,41,87,145,112,297,41,1.1975683890577509:1,165,
1308,716,920,936,38,87,145,112,292,42,1.2098765432098766:1,164,
1314,713,920,939,38,86,144,112,289,44,1.2211838006230529:1,163,
1320,711,920,941,38,86,144,112,287,44,1.221875:1,161,
1326,705,920,947,37,85,143,111,284,45,1.2380952380952381:1,161,
1332,701,920,951,36,84,142,111,282,46,1.232484076433121:1,159,
1338,700,920,952,36,83,142,111,282,46,1.2364217252396166:1,159,
1344,697,920,955,35,82,142,110,282,46,1.2411575562700965:1,159,
1350,692,920,960,33,82,142,110,278,47,1.2467532467532467:1,157,
1356,687,920,965,32,82,142,110,274,47,1.2450980392156863:1,155,
1362,684,920,968,31,82,141,109,274,47,1.2352941176470589:1,155,
1368,734,975,973,53,72,146,105,311,47,1.2378048780487805:1,172,
1374,728,975,979,52,71,145,105,308,47,1.2195121951219512:1,169,
1380,723,975,984,52,71,145,105,305,45,1.2110091743119267:1,166,
1386,722,975,985,52,70,145,105,305,45,1.2079510703363914:1,166,
1392,715,975,992,49,70,145,103,302,46,1.2067901234567902:1,163,
1398,712,975,995,49,70,144,102,302,45,1.1975308641975309:1,163,
1404,709,975,998,47,70,144,102,300,46,1.2087227414330217:1,163,
1410,704,975,1003,47,70,144,102,295,46,1.220820189274448:1,162,
1416,699,975,1008,43,70,144,102,293,47,1.2403846153846154:1,162,
1422,695,975,1012,42,69,144,100,291,49,1.234726688102894:1,161,
1428,693,975,1014,42,69,144,100,289,49,1.2282958199356913:1,159,
1434,686,975,1021,41,68,144,100,285,48,1.2272727272727273:1,156,
1440,733,1026,1025,56,66,153,97,313,48,1.175074183976261:1,170,
1446,729,1026,1029,50,69,153,98,311,48,1.1696428571428572:1,168,
1452,725,1026,1033,49,69,153,98,310,46,1.1577380952380953:1,167,
1458,721,1026,1037,49,69,153,98,306,46,1.158682634730539:1,166,
