Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
300,710,197,171,47,103,167,74,259,60,0.924119241192412:1,184,
306,705,197,176,45,103,163,76,257,61,0.9209809264305178:1,184,
312,701,197,180,44,102,158,80,254,63,0.9153005464480874:1,182,
318,695,197,186,42,102,154,83,251,63,0.9041095890410958:1,179,
324,691,197,190,42,102,152,83,248,64,0.9088397790055248:1,178,
330,684,197,197,40,101,146,88,244,65,0.9052924791086351:1,176,
336,680,197,201,40,100,142,87,244,67,0.8994413407821229:1,175,
342,739,262,207,69,90,175,94,244,67,0.9244791666666666:1,174,
348,736,263,211,63,93,173,94,245,68,0.931758530183727:1,174,
354,728,263,219,62,93,167,97,240,69,0.9310344827586207:1,171,
360,723,263,224,60,93,161,99,240,70,0.9435483870967742:1,171,
366,720,263,227,59,93,155,104,239,70,0.9512195121951219:1,170,
372,716,263,231,58,93,149,108,236,72,0.9562841530054644:1,168,
378,714,263,233,58,93,144,109,238,72,0.9508196721311475:1,168,
384,711,263,236,57,93,141,109,239,72,0.9426229508196722:1,168,
390,706,263,241,57,92,138,111,238,70,0.9342465753424658:1,167,
396,699,263,248,54,91,134,108,243,69,0.9256198347107438:1,171,
402,695,263,252,53,91,128,110,242,71,0.925207756232687:1,168,
408,690,263,257,52,91,127,110,238,72,0.9220055710306406:1,165,
414,749,323,258,112,91,124,112,239,71,0.9304123711340206:1,165,
420,740,323,267,59,88,172,115,234,72,0.9270833333333334:1,161,
426,735,323,272,57,88,166,121,231,72,0.9342105263157895:1,161,
432,730,323,277,56,87,159,127,230,71,0.9312169312169312:1,161,
438,726,323,281,56,87,155,130,226,72,0.9308510638297872:1,157,
444,720,323,287,54,87,147,134,227,71,0.9354838709677419:1,155,
450,714,323,293,52,87,143,137,226,69,0.9349593495934959:1,154,
456,705,323,302,52,87,136,138,225,67,0.9421487603305785:1,154,
462,700,323,307,52,87,134,138,224,65,0.9553072625698324:1,154,
468,694,323,313,50,87,131,139,225,62,0.9549295774647887:1,154,
474,690,323,317,49,87,125,142,226,61,0.9602272727272727:1,154,
480,683,323,324,47,87,121,142,226,60,0.968299711815562:1,156,
486,681,323,326,46,87,120,141,227,60,0.9682080924855492:1,157,
492,727,371,328,47,96,153,140,230,61,0.9595687331536388:1,157,
498,721,371,334,47,96,148,143,227,60,0.9486486486486486:1,155,
504,717,371,338,46,96,144,144,226,61,0.9483695652173914:1,153,
510,711,371,344,44,95,143,144,225,60,0.947945205479452:1,152,
516,708,371,347,43,95,142,144,224,60,0.945054945054945:1,151,
522,707,371,348,43,95,142,136,229,62,0.9423076923076923:1,154,
528,704,371,351,43,95,141,136,227,62,0.9447513812154696:1,153,
534,701,371,354,42,94,141,132,229,63,0.9418282548476454:1,153,
540,697,371,358,42,94,140,128,230,63,0.946927374301676:1,154,
546,694,371,361,41,94,140,124,231,64,0.949438202247191:1,156,
552,690,371,365,41,94,139,122,231,63,0.9491525423728814:1,154,
558,687,371,368,40,94,139,115,236,63,0.9461756373937678:1,154,
564,738,425,371,55,81,176,121,241,64,0.9523809523809523:1,156,
570,734,425,375,52,82,176,120,241,63,0.9573333333333334:1,157,
576,726,425,383,49,82,175,113,244,63,0.9568733153638814:1,159,
582,722,425,387,48,82,175,107,247,63,0.9619565217391305:1,159,
588,720,425,389,48,82,174,100,250,66,0.9618528610354223:1,160,
594,716,425,393,46,82,174,96,252,66,0.9616438356164384:1,162,
600,714,425,395,46,82,174,90,257,65,0.9561643835616438:1,165,
606,711,425,398,46,82,174,86,259,64,0.9532967032967034:1,165,
612,707,425,402,43,82,174,84,261,63,0.9476584022038568:1,166,
618,699,425,410,43,82,173,79,261,61,0.9362880886426593:1,164,
624,696,425,413,42,82,173,76,262,61,0.9441340782122905:1,163,
630,692,425,417,42,82,173,75,261,59,0.9492957746478873:1,163,
636,742,477,419,53,80,174,110,264,61,0.9577836411609498:1,163,
642,740,478,422,53,81,173,106,267,60,0.9525065963060686:1,163,
648,731,478,431,51,81,171,102,264,62,0.9597855227882037:1,161,
654,724,478,438,49,79,171,97,267,61,0.9514824797843666:1,163,
660,720,478,442,48,79,170,92,272,59,0.9512195121951219:1,164,
666,713,478,449,47,79,170,87,273,57,0.9641873278236914:1,163,
672,711,478,451,46,79,170,82,277,57,0.9586776859504132:1,165,
678,705,478,457,46,78,170,79,279,53,0.9583333333333334:1,166,
684,699,478,463,45,78,168,77,280,51,0.9690140845070423:1,166,
690,695,478,467,44,78,167,73,283,50,0.9688385269121813:1,165,
696,690,478,472,43,77,167,69,282,52,0.9602272727272727:1,163,
702,681,478,481,42,77,166,67,279,50,0.9796511627906976:1,164,
708,724,526,486,48,84,156,108,278,50,0.9781420765027322:1,163,
714,722,530,492,51,81,158,103,281,48,0.994475138121547:1,164,
720,718,530,496,50,81,158,102,280,47,0.9889196675900277:1,164,
726,714,530,500,48,81,158,99,282,46,0.9888579387186629:1,164,
732,713,530,501,48,80,158,98,280,49,0.9860724233983287:1,161,
738,707,530,507,48,80,158,97,276,48,0.9803921568627451:1,158,
744,704,530,510,48,80,158,97,273,48,0.9887005649717514:1,157,
750,696,530,518,47,80,155,96,272,46,1.005763688760807:1,157,
756,691,530,523,47,80,155,95,267,47,1.0087209302325582:1,154,
762,686,530,528,47,80,155,95,264,45,1.0176470588235293:1,153,
768,682,530,532,47,80,155,95,261,44,1.0237388724035608:1,152,
774,678,530,536,46,80,154,95,259,44,1.0178571428571428:1,150,
780,731,589,542,65,80,192,94,258,42,1.0591549295774647:1,150,
786,730,589,543,59,85,161,114,269,42,1.0621468926553672:1,156,
792,723,589,550,57,85,161,113,267,40,1.0657142857142856:1,155,
798,719,589,554,56,85,161,113,264,40,1.0720461095100864:1,154,
804,711,589,562,54,85,161,112,259,40,1.0973451327433628:1,153,
810,704,589,569,52,85,161,112,254,40,1.1014925373134328:1,150,
816,702,589,571,51,85,161,112,253,40,1.0955223880597016:1,149,
822,701,589,572,51,85,161,112,252,40,1.0925373134328358:1,148,
828,690,589,583,47,85,161,110,249,38,1.0845921450151057:1,146,
834,688,589,585,46,85,161,110,248,38,1.0785498489425982:1,145,
840,683,589,590,45,85,161,109,247,36,1.0759878419452888:1,144,
846,680,589,593,45,85,160,109,245,36,1.0795107033639144:1,144,
852,718,632,598,87,85,160,109,243,34,1.1055718475073313:1,144,
858,717,634,601,44,88,157,114,279,35,1.121301775147929:1,160,
864,712,634,606,42,88,156,114,275,37,1.119047619047619:1,158,
870,709,634,609,42,88,156,113,273,37,1.122754491017964:1,157,
876,704,634,614,41,88,155,113,270,37,1.1204819277108433:1,155,
882,699,634,619,40,88,154,113,268,36,1.1117824773413898:1,154,
888,696,634,622,40,87,154,113,266,36,1.1219512195121952:1,154,
894,691,634,627,37,87,154,113,263,37,1.126153846153846:1,152,
900,687,634,631,37,85,154,113,261,37,1.1203703703703705:1,150,
906,680,634,638,36,85,152,112,259,36,1.125:1,149,
912,675,634,643,34,85,152,111,258,35,1.115987460815047:1,148,
918,672,634,646,34,85,152,111,255,35,1.1198738170347002:1,146,
924,667,634,651,34,84,152,111,252,34,1.124203821656051:1,146,
930,712,683,655,49,74,153,114,288,34,1.144578313253012:1,160,
936,708,683,659,49,74,153,114,284,34,1.1454545454545455:1,158,
942,700,683,667,48,73,153,114,280,32,1.1406727828746177:1,157,
948,698,683,669,48,73,153,114,279,31,1.1476923076923078:1,157,
954,696,683,671,47,73,153,114,278,31,1.1547987616099071:1,157,
960,694,683,673,46,73,153,114,277,31,1.15527950310559:1,156,
966,688,683,679,45,73,151,113,275,31,1.1567398119122256:1,154,
972,683,683,684,44,73,150,113,272,31,1.1613924050632911:1,152,
978,679,683,688,44,73,150,113,269,30,1.1624203821656052:1,150,
984,674,683,693,43,73,149,113,266,30,1.1602564102564104:1,149,
990,669,683,698,42,73,149,111,265,29,1.172077922077922:1,148,
996,665,683,702,42,73,149,111,260,30,1.180327868852459:1,144,
1002,702,725,707,42,73,157,118,284,28,1.1801242236024845:1,157,
1008,697,725,712,39,74,155,117,284,28,1.1849529780564263:1,157,
1014,692,725,717,37,74,155,117,281,28,1.1968253968253968:1,156,
1020,688,725,721,37,74,155,117,277,28,1.205128205128205:1,154,
1026,684,725,725,36,74,154,117,275,28,1.206451612903226:1,153,
1032,680,725,729,36,74,154,117,272,27,1.2077922077922079:1,151,
1038,676,725,733,36,74,153,117,268,28,1.2163934426229508:1,149,
1044,673,725,736,36,74,153,117,266,27,1.221122112211221:1,149,
1050,670,725,739,35,74,153,116,265,27,1.2333333333333334:1,149,
1056,665,725,744,34,74,152,115,263,27,1.2240802675585285:1,148,
1062,663,725,746,34,74,152,115,260,28,1.2323232323232323:1,147,
1068,660,725,749,34,74,151,114,259,28,1.2297297297297298:1,146,
1074,701,769,752,44,77,149,107,297,27,1.2044025157232705:1,167,
1080,699,770,755,45,75,151,106,297,25,1.1981132075471699:1,167,
1086,696,770,758,45,75,151,106,295,24,1.2025316455696202:1,166,
1092,688,770,766,43,75,151,106,290,23,1.205128205128205:1,163,
1098,682,770,772,43,75,149,106,285,24,1.2071197411003236:1,159,
1104,679,770,775,43,75,149,106,280,26,1.211726384364821:1,158,
1110,674,770,780,43,75,149,105,275,27,1.2098360655737705:1,155,
1116,669,770,785,42,75,148,104,271,29,1.2225913621262459:1,154,
1122,665,770,789,41,75,148,104,267,30,1.2093023255813953:1,150,
1128,660,770,794,41,75,146,104,263,31,1.2222222222222223:1,149,
1134,656,770,798,41,75,146,104,258,32,1.223728813559322:1,146,
1140,655,770,799,41,75,146,104,257,32,1.2203389830508475:1,145,
1146,696,815,803,47,75,151,97,293,33,1.1818181818181819:1,165,
1152,692,816,808,45,73,153,98,288,35,1.1829652996845426:1,162,
1158,689,816,811,45,73,152,98,286,35,1.194267515923567:1,162,
1164,682,816,818,45,72,151,98,282,34,1.2:1,160,
1170,674,816,826,45,72,150,97,275,35,1.2026143790849673:1,156,
1176,669,816,831,44,71,150,97,271,36,1.2079207920792079:1,154,
1182,666,816,834,43,71,150,96,270,36,1.205298013245033:1,154,
1188,660,816,840,41,71,150,96,267,35,1.2:1,151,
1194,655,816,845,40,71,150,96,263,35,1.2203389830508475:1,150,
1200,651,816,849,38,71,150,96,262,34,1.2294520547945205:1,150,
1206,649,816,851,38,71,150,96,260,34,1.2379310344827585:1,150,
1212,645,816,855,38,71,150,96,256,34,1.231833910034602:1,148,
1218,677,851,858,48,69,177,96,254,33,1.2343234323432344:1,148,
1224,674,853,863,37,76,142,104,283,32,1.2171052631578947:1,160,
1230,666,853,871,36,76,141,104,277,32,1.2274247491638797:1,159,
1236,661,853,876,36,76,139,102,276,32,1.2331081081081081:1,158,
1242,656,853,881,35,76,138,101,274,32,1.223728813559322:1,158,
1248,653,853,884,34,76,137,101,272,33,1.2135593220338983:1,157,
1254,648,853,889,34,76,137,101,268,32,1.2191780821917808:1,156,
1260,642,853,895,32,76,137,100,264,33,1.2369337979094077:1,154,
1266,640,853,897,32,76,137,100,262,33,1.2377622377622377:1,152,
1272,630,853,907,29,76,137,100,256,32,1.226148409893993:1,148,
1278,626,853,911,28,75,137,100,253,33,1.2277580071174377:1,146,
1284,624,853,913,27,75,137,100,252,33,1.2285714285714286:1,145,
1290,641,876,919,49,75,136,100,246,35,1.210344827586207:1,141,
1296,662,907,929,52,62,138,105,270,35,1.1993355481727574:1,149,
1302,658,907,933,51,62,138,104,268,35,1.2006688963210703:1,148,
1308,652,907,939,48,61,138,104,266,35,1.2027027027027026:1,146,
1314,645,907,946,48,61,137,103,260,36,1.2241379310344827:1,144,
1320,641,907,950,47,61,137,103,256,37,1.2334494773519165:1,142,
1326,634,907,957,46,61,136,103,251,37,1.2402826855123674:1,141,
1332,631,907,960,46,61,136,102,250,36,1.2455516014234875:1,141,
1338,626,907,965,44,61,134,102,247,38,1.2517985611510791:1,140,
1344,625,907,966,44,61,134,102,245,39,1.2482014388489209:1,139,
1350,618,907,973,43,61,134,100,243,37,1.2804428044280443:1,139,
1356,614,907,977,43,61,133,99,240,38,1.2740740740740741:1,136,
1362,606,907,985,42,61,132,99,234,38,1.2867924528301886:1,135,
1368,649,955,990,47,65,140,100,259,38,1.2150170648464165:1,145,
1374,647,955,992,46,65,139,100,259,38,1.2233676975945018:1,145,
1380,646,955,993,46,65,139,100,258,38,1.2275862068965517:1,145,
1386,643,955,996,45,65,139,100,257,37,1.240418118466899:1,145,
1392,639,955,1000,44,64,139,100,253,39,1.25:1,142,
1398,635,955,1004,43,64,139,100,251,38,1.25177304964539:1,141,
1404,631,955,1008,43,64,138,100,249,37,1.2455516014234875:1,140,
1410,628,955,1011,42,64,138,100,249,35,1.2508960573476702:1,140,
1416,626,955,1013,42,64,138,100,247,35,1.2517985611510791:1,139,
1422,624,955,1015,41,64,138,100,245,36,1.2527075812274369:1,137,
1428,617,955,1022,37,64,137,100,243,36,1.26007326007326:1,135,
1434,614,955,1025,35,64,137,100,242,36,1.2656826568265682:1,135,
1440,644,987,1027,32,75,127,101,273,36,1.2517482517482517:1,150,
1446,640,987,1031,32,75,126,99,274,34,1.2614840989399294:1,152,
1452,635,987,1036,31,75,126,99,269,35,1.2759856630824373:1,150,
1458,633,987,1038,30,74,126,99,268,36,1.276978417266187:1,149,
