63, 79
64, 80
64, 81
64, 82
65, 83
65, 82
65, 82
67, 76
67, 77
68, 76
68, 75
67, 75
68, 74
68, 74
59, 82
60, 83
59, 82
58, 82
59, 82
60, 82
59, 83
60, 84
59, 84
59, 83
59, 83
47, 72
48, 72
48, 73
47, 74
48, 75
47, 76
47, 76
42, 79
41, 78
40, 77
41, 78
40, 79
40, 80
41, 79
42, 78
42, 77
43, 77
43, 77
54, 79
54, 78
54, 79
54, 80
53, 80
53, 80
36, 68
36, 69
37, 70
38, 69
39, 70
40, 70
40, 71
40, 72
40, 73
41, 72
41, 72
65, 89
66, 88
67, 89
67, 88
66, 89
67, 90
68, 89
68, 89
59, 82
58, 81
59, 81
60, 81
60, 80
61, 80
62, 80
63, 81
63, 81
47, 77
47, 78
46, 77
45, 78
45, 77
46, 76
47, 76
47, 76
65, 83
65, 84
65, 83
64, 83
63, 83
63, 83
53, 81
53, 80
52, 79
52, 78
53, 77
53, 77
67, 75
68, 74
69, 73
70, 73
69, 72
69, 72
69, 90
68, 89
67, 89
66, 88
66, 87
66, 87
44, 76
44, 75
45, 76
44, 77
45, 77
44, 77
44, 77
42, 73
41, 74
42, 75
43, 75
42, 74
43, 74
43, 74
64, 81
63, 82
63, 81
63, 80
62, 79
61, 79
60, 78
60, 78
66, 88
65, 89
65, 88
66, 87
67, 88
66, 89
67, 90
67, 90
47, 75
46, 75
46, 76
46, 75
45, 76
44, 77
43, 77
44, 77
45, 76
44, 76
44, 76
45, 78
45, 77
46, 76
47, 76
48, 75
47, 75
47, 75
68, 71
69, 71
69, 72
70, 73
69, 74
68, 73
68, 73
64, 84
65, 83
66, 84
65, 84
64, 85
63, 84
63, 84
42, 74
42, 73
43, 73
42, 72
43, 72
44, 72
44, 73
45, 72
45, 73
44, 73
44, 73
54, 77
54, 78
55, 79
56, 79
55, 78
55, 78
63, 83
63, 84
63, 85
62, 85
63, 86
63, 86
45, 72
46, 72
46, 71
45, 70
45, 71
44, 72
43, 73
42, 72
41, 71
42, 70
42, 70
69, 72
70, 71
71, 71
