60, 69
61, 68
60, 69
59, 69
59, 68
60, 69
60, 68
59, 67
60, 68
60, 68
62, 83
62, 84
63, 84
62, 84
63, 85
64, 85
63, 85
63, 85
12, 65
12, 66
11, 66
10, 66
10, 65
9, 65
50, 83
49, 82
50, 83
49, 84
49, 83
49, 84
50, 84
51, 85
52, 84
52, 84
36, 69
36, 68
37, 67
37, 68
38, 67
38, 66
37, 65
37, 65
60, 67
61, 67
60, 66
59, 66
58, 67
59, 68
60, 69
61, 69
61, 69
61, 65
62, 65
62, 65
61, 66
61, 66
38, 66
37, 66
37, 67
37, 68
38, 68
38, 69
37, 68
36, 69
35, 68
35, 68
51, 85
50, 85
50, 84
49, 83
48, 82
48, 82
64, 84
63, 83
62, 83
61, 82
62, 82
62, 82
60, 69
59, 70
59, 69
60, 70
60, 71
60, 71
34, 68
35, 68
34, 69
35, 70
34, 70
33, 70
34, 71
33, 70
34, 70
33, 70
33, 70
62, 65
61, 66
61, 65
62, 83
61, 84
61, 83
62, 82
62, 81
63, 80
63, 79
64, 80
64, 80
48, 83
48, 82
49, 82
49, 83
49, 82
50, 83
49, 84
49, 84
65, 80
64, 81
64, 80
64, 81
65, 81
64, 81
64, 82
63, 81
64, 81
64, 81
50, 83
50, 84
51, 83
50, 82
50, 83
49, 83
49, 82
48, 83
47, 84
47, 84
32, 69
32, 70
31, 69
31, 70
31, 71
32, 70
33, 70
33, 70
59, 72
59, 71
58, 70
59, 70
60, 69
59, 69
59, 70
59, 70
64, 80
64, 81
64, 82
65, 82
64, 81
63, 80
63, 80
33, 71
32, 70
31, 70
30, 69
31, 68
31, 68
60, 70
61, 71
60, 72
61, 71
60, 72
59, 71
58, 71
57, 72
57, 73
57, 73
46, 85
47, 85
47, 84
46, 84
46, 83
47, 84
47, 83
47, 83
47, 84
48, 84
48, 85
48, 84
47, 84
47, 84
32, 69
32, 70
31, 69
32, 68
32, 67
33, 66
34, 65
33, 66
32, 66
33, 66
33, 66
58, 74
58, 73
59, 73
58, 73
59, 72
58, 71
58, 70
59, 71
60, 71
61, 70
61, 70
62, 80
61, 81
62, 80
61, 79
60, 78
59, 78
60, 77
61, 78
61, 78
62, 78
61, 78
62, 79
63, 78
62, 77
62, 77
64, 65
60, 69
60, 70
59, 69
59, 70
58, 69
57, 70
56, 69
56, 70
55, 70
54, 69
54, 69
32, 65
