67, 71
66, 71
67, 70
68, 69
68, 70
69, 70
70, 71
70, 71
54, 75
55, 76
55, 75
54, 75
54, 76
54, 75
53, 76
53, 75
52, 76
52, 76
23, 76
22, 77
22, 76
22, 75
23, 74
24, 75
24, 74
24, 75
24, 76
24, 76
30, 65
30, 66
29, 67
29, 66
30, 66
29, 66
29, 65
29, 66
28, 67
28, 66
28, 66
30, 82
31, 82
30, 83
31, 82
32, 81
31, 80
32, 79
32, 79
62, 86
61, 87
62, 88
63, 88
64, 87
64, 87
64, 93
64, 94
63, 93
63, 94
62, 93
62, 92
62, 91
62, 91
52, 75
52, 74
51, 74
52, 75
53, 75
54, 74
54, 75
55, 74
56, 75
56, 75
23, 76
23, 75
24, 75
25, 74
26, 75
26, 75
71, 71
70, 72
69, 73
68, 74
67, 75
66, 75
65, 75
65, 76
65, 75
65, 75
61, 92
62, 92
61, 91
62, 90
62, 89
62, 90
62, 90
29, 65
32, 65
31, 66
31, 66
65, 86
65, 87
65, 86
64, 85
63, 86
63, 86
33, 79
33, 78
32, 79
33, 80
32, 81
32, 80
32, 80
55, 76
54, 77
55, 77
56, 76
56, 75
55, 74
54, 73
54, 72
53, 71
54, 71
54, 71
61, 89
60, 90
61, 91
61, 92
61, 91
62, 90
61, 89
61, 89
27, 74
26, 73
27, 72
27, 73
26, 73
27, 74
28, 73
28, 72
29, 71
29, 71
64, 76
65, 75
66, 76
66, 75
67, 75
67, 75
63, 85
62, 84
61, 84
62, 85
63, 85
64, 86
63, 86
62, 87
62, 86
63, 87
63, 87
32, 66
32, 67
31, 68
32, 67
31, 66
30, 66
30, 66
33, 79
33, 80
33, 81
33, 82
33, 82
60, 89
61, 89
60, 89
60, 90
61, 89
62, 89
63, 89
63, 89
53, 71
54, 71
55, 70
56, 70
55, 70
55, 71
55, 71
29, 72
29, 71
29, 70
29, 71
28, 72
27, 72
28, 71
28, 70
29, 70
29, 70
68, 75
69, 75
70, 74
69, 73
68, 73
68, 73
64, 88
63, 88
62, 88
63, 89
62, 88
63, 87
64, 86
64, 86
29, 67
30, 68
31, 67
32, 66
31, 66
32, 67
32, 67
34, 82
34, 81
34, 80
33, 81
32, 82
