71, 89
70, 89
70, 88
71, 89
71, 90
71, 90
71, 67
70, 68
70, 67
69, 67
70, 66
71, 66
70, 66
69, 67
69, 67
50, 79
49, 79
50, 79
51, 79
51, 78
51, 78
56, 71
57, 72
58, 71
57, 71
56, 72
57, 73
58, 72
59, 72
59, 72
70, 84
69, 83
70, 82
69, 83
69, 84
68, 83
67, 83
68, 83
69, 84
70, 83
70, 83
65, 68
65, 67
64, 67
65, 66
66, 65
65, 65
65, 65
63, 89
64, 89
65, 88
65, 89
66, 90
67, 91
66, 91
66, 91
28, 65
29, 66
29, 65
28, 66
27, 65
27, 65
57, 82
56, 82
56, 81
57, 82
57, 83
56, 84
56, 84
45, 89
45, 88
45, 89
46, 88
45, 88
45, 88
67, 91
67, 90
68, 89
67, 90
66, 89
66, 89
70, 82
71, 81
71, 82
70, 83
71, 82
70, 83
71, 83
70, 83
69, 84
69, 84
45, 87
46, 86
46, 85
47, 86
46, 85
45, 84
44, 84
45, 84
45, 84
68, 67
68, 66
68, 67
67, 66
66, 65
67, 66
67, 66
55, 83
55, 82
54, 82
53, 81
54, 82
53, 83
53, 82
52, 82
52, 81
52, 81
27, 66
27, 67
26, 68
25, 69
24, 69
25, 69
26, 68
26, 68
59, 71
59, 70
59, 69
59, 70
58, 69
58, 70
58, 69
57, 69
57, 69
50, 78
49, 79
50, 79
50, 78
51, 79
51, 78
52, 77
51, 78
52, 79
52, 78
52, 78
65, 66
64, 65
64, 66
65, 66
64, 66
63, 65
70, 90
69, 90
70, 89
69, 88
68, 89
68, 90
69, 89
68, 90
68, 91
68, 91
44, 85
43, 85
44, 84
43, 84
44, 84
44, 84
66, 88
66, 87
65, 88
64, 87
63, 88
63, 88
58, 68
59, 67
59, 68
60, 67
59, 68
60, 68
59, 68
58, 67
59, 68
59, 68
67, 65
66, 65
65, 66
66, 66
65, 65
65, 65
66, 66
66, 66
52, 79
51, 79
52, 78
53, 78
52, 79
52, 78
51, 77
50, 77
50, 77
27, 69
26, 68
27, 69
26, 68
25, 69
26, 68
25, 69
25, 69
70, 85
69, 86
68, 85
69, 85
69, 86
70, 86
71, 85
71, 86
70, 85
70, 85
53, 82
52, 82
53, 83
54, 82
53, 83
52, 83
53, 84
54, 84
53, 84
53, 84
68, 90
67, 89
68, 90
67, 91
66, 92
66, 91
67, 90
66, 91
67, 92
67, 92
64, 87
64, 86
63, 85
63, 84
62, 84
62, 83
63, 84
62, 85
62, 85
71, 86
71, 85
70, 84
69, 84
70, 85
71, 86
71, 85
70, 86
70, 86
60, 67
59, 66
59, 67
59, 68
58, 69
58, 69
24, 69
23, 68
22, 68
21, 69
21, 70
21, 69
21, 69
51, 78
51, 79
51, 78
50, 77
50, 76
50, 76
65, 65
64, 66
63, 67
62, 68
61, 68
61, 68
45, 85
46, 86
45, 85
44, 85
45, 85
44, 85
44, 85
52, 83
52, 82
52, 83
53, 82
52, 82
51, 82
51, 83
51, 82
51, 82
66, 91
67, 92
66, 92
65, 91
64, 92
64, 92
62, 68
61, 67
60, 68
60, 69
59, 69
59, 69
51, 81
52, 81
52, 82
53, 82
52, 81
51, 82
52, 82
51, 83
50, 84
49, 84
49, 84
63, 93
62, 93
63, 92
62, 92
63, 91
63, 90
62, 91
62, 90
62, 91
62, 90
62, 90
50, 75
51, 75
52, 74
53, 75
52, 74
52, 74
71, 86
71, 85
70, 84
71, 83
71, 84
70, 84
69, 83
70, 84
71, 83
72, 84
72, 84
22, 68
23, 68
24, 69
23, 69
24, 69
23, 69
23, 69
63, 85
63, 86
62, 87
63, 86
63, 85
64, 84
65, 84
65, 84
59, 68
60, 68
60, 67
61, 68
60, 69
61, 70
61, 69
62, 68
62, 67
62, 68
62, 68
43, 85
44, 85
43, 85
44, 84
44, 85
43, 85
44, 85
45, 85
45, 85
66, 83
65, 83
64, 84
65, 85
65, 84
66, 85
65, 86
64, 85
65, 84
64, 84
64, 84
60, 68
59, 69
58, 69
57, 69
57, 70
58, 71
59, 72
59, 71
59, 70
59, 70
63, 68
62, 68
62, 67
63, 68
63, 67
64, 67
63, 68
63, 68
46, 86
46, 85
46, 86
45, 85
44, 85
43, 85
44, 85
44, 85
53, 73
53, 72
52, 73
51, 74
52, 75
52, 75
50, 84
50, 83
51, 84
51, 85
52, 84
52, 84
71, 85
71, 86
71, 87
70, 87
69, 88
69, 88
62, 91
63, 92
62, 92
63, 92
62, 92
62, 93
61, 94
61, 93
60, 94
60, 94
22, 68
21, 68
22, 68
21, 69
20, 69
21, 68
21, 68
53, 76
53, 75
54, 74
53, 75
52, 75
52, 74
51, 73
50, 72
50, 73
50, 73
58, 69
59, 68
58, 69
57, 68
58, 68
58, 67
59, 67
60, 68
60, 68
64, 85
63, 84
62, 84
63, 84
62, 83
62, 82
62, 82
21, 69
22, 69
23, 68
24, 67
23, 67
24, 67
23, 67
22, 68
22, 68
55, 65
56, 66
56, 67
57, 67
57, 67
59, 95
60, 95
61, 96
62, 97
62, 96
61, 95
62, 94
63, 94
62, 94
62, 93
62, 93
68, 89
68, 88
68, 87
69, 87
69, 88
69, 89
70, 88
70, 88
64, 67
63, 66
63, 65
63, 65
63, 65
45, 84
44, 83
44, 84
45, 85
44, 84
45, 84
45, 84
53, 84
52, 84
51, 83
50, 84
50, 85
51, 84
52, 84
53, 83
52, 84
52, 84
8, 65
10, 65
11, 66
11, 66
61, 69
60, 69
61, 68
60, 68
59, 68
58, 67
59, 68
59, 67
59, 67
22, 69
22, 68
23, 69
23, 68
23, 67
23, 68
24, 67
24, 66
25, 65
26, 65
26, 65
44, 84
45, 85
44, 84
43, 85
44, 85
44, 84
45, 85
44, 85
44, 84
44, 84
62, 65
61, 65
61, 65
62, 65
61, 65
62, 65
62, 65
62, 92
62, 93
63, 93
62, 93
61, 93
61, 94
61, 94
63, 83
63, 84
62, 83
61, 83
60, 83
59, 82
58, 83
59, 84
59, 84
50, 74
51, 73
51, 74
50, 73
51, 74
52, 75
53, 76
53, 76
69, 89
70, 88
69, 88
70, 88
71, 87
70, 88
71, 88
70, 88
71, 88
71, 88
57, 66
58, 65
59, 66
58, 66
58, 65
56, 65
56, 65
52, 85
53, 86
54, 85
53, 86
53, 87
53, 88
52, 87
52, 86
51, 85
51, 85
61, 65
62, 65
62, 66
63, 66
63, 65
63, 66
64, 67
64, 66
64, 66
62, 93
61, 94
60, 95
61, 96
60, 95
61, 96
62, 96
63, 96
64, 96
64, 96
60, 68
59, 67
59, 68
59, 67
59, 66
59, 65
60, 66
61, 67
60, 68
59, 68
59, 68
52, 84
51, 85
52, 85
53, 85
54, 84
54, 84
12, 65
43, 84
43, 85
44, 84
43, 85
43, 84
43, 85
43, 84
43, 84
27, 65
28, 65
29, 65
29, 66
28, 65
57, 66
57, 65
57, 66
58, 65
59, 66
60, 66
61, 66
61, 65
70, 89
71, 90
71, 89
71, 88
70, 89
70, 89
54, 76
55, 75
56, 76
55, 77
56, 78
55, 77
55, 76
55, 76
60, 84
61, 83
61, 82
62, 81
63, 82
64, 83
64, 83
55, 83
55, 82
54, 81
53, 82
54, 81
55, 80
55, 80
44, 83
43, 84
44, 85
44, 84
43, 85
44, 85
44, 84
45, 85
45, 85
56, 76
56, 77
55, 78
56, 77
56, 78
55, 77
55, 78
56, 78
55, 77
55, 77
65, 96
64, 96
63, 96
64, 96
63, 96
62, 95
63, 95
62, 96
62, 96
60, 68
60, 67
59, 68
58, 68
58, 69
59, 70
59, 71
59, 72
60, 73
60, 73
13, 65
12, 65
13, 66
13, 65
12, 65
12, 65
29, 65
69, 88
69, 87
70, 86
69, 85
68, 85
69, 84
68, 85
69, 85
69, 85
64, 65
64, 65
63, 65
63, 66
63, 66
63, 82
62, 82
63, 81
64, 80
64, 79
64, 80
63, 81
62, 81
62, 81
62, 65
60, 65
59, 66
58, 67
59, 66
58, 67
58, 66
58, 66
59, 72
58, 72
57, 73
57, 72
58, 72
57, 72
58, 73
58, 73
46, 86
45, 85
44, 85
45, 85
46, 86
47, 86
47, 86
61, 65
60, 65
62, 65
63, 65
64, 65
63, 66
62, 65
63, 66
63, 66
54, 80
55, 80
56, 81
57, 80
57, 81
57, 81
61, 82
60, 82
