60, 66
60, 67
60, 68
59, 69
60, 70
60, 70
37, 70
38, 71
39, 70
40, 69
41, 70
41, 70
63, 91
63, 90
62, 90
61, 90
61, 89
62, 89
62, 89
36, 65
35, 65
36, 65
51, 88
50, 87
51, 87
51, 86
51, 85
51, 85
54, 82
53, 82
52, 83
53, 84
54, 84
53, 84
54, 83
54, 82
53, 83
53, 83
5, 65
5, 65
6, 65
5, 65
6, 66
7, 67
7, 67
54, 80
55, 80
56, 79
55, 78
54, 78
54, 77
54, 76
54, 76
61, 69
61, 68
62, 69
62, 68
61, 68
62, 68
62, 68
52, 84
53, 84
52, 83
51, 84
50, 85
50, 84
50, 85
49, 85
49, 84
48, 84
48, 84
61, 89
62, 90
61, 91
62, 91
63, 90
63, 91
63, 92
64, 92
64, 91
63, 91
63, 91
6, 68
7, 69
6, 69
7, 69
7, 70
8, 71
9, 71
10, 70
11, 71
10, 71
10, 71
50, 84
51, 83
52, 84
53, 83
53, 82
52, 83
51, 83
52, 83
52, 82
51, 83
51, 83
53, 76
54, 77
53, 77
53, 76
54, 76
54, 76
40, 69
40, 68
41, 67
41, 66
40, 65
49, 83
49, 84
50, 85
51, 84
50, 84
50, 85
49, 86
49, 87
50, 88
50, 88
51, 82
52, 82
53, 81
52, 82
53, 81
54, 82
55, 81
55, 81
62, 91
61, 92
61, 91
60, 92
61, 93
60, 92
59, 93
59, 92
60, 92
60, 92
63, 69
64, 69
63, 69
64, 68
63, 67
62, 66
63, 65
63, 66
62, 67
62, 67
55, 75
55, 76
55, 77
55, 76
56, 76
56, 76
10, 70
10, 71
10, 70
9, 71
8, 70
9, 71
10, 71
10, 71
63, 68
64, 69
65, 69
64, 69
63, 69
63, 70
63, 69
63, 69
50, 89
49, 88
50, 87
51, 87
52, 88
52, 88
11, 71
10, 70
9, 71
8, 71
9, 71
8, 70
9, 70
9, 70
55, 82
56, 82
56, 83
57, 84
58, 84
57, 85
58, 84
59, 84
58, 84
57, 83
57, 83
61, 91
62, 91
63, 90
64, 90
65, 91
65, 90
65, 91
65, 91
55, 77
54, 77
53, 76
52, 75
51, 76
51, 75
51, 74
50, 73
50, 72
50, 72
62, 70
62, 69
62, 70
63, 71
63, 72
64, 72
65, 73
65, 73
50, 71
51, 72
50, 71
51, 70
50, 69
49, 70
50, 71
50, 71
64, 90
65, 90
65, 89
64, 89
64, 90
63, 89
63, 89
58, 84
59, 83
59, 84
60, 85
61, 84
62, 84
62, 84
10, 71
11, 71
11, 70
10, 71
11, 71
10, 71
10, 70
9, 70
9, 71
9, 71
42, 65
53, 87
53, 86
53, 87
54, 87
53, 87
53, 87
8, 71
9, 71
10, 70
9, 70
8, 71
9, 71
9, 71
51, 70
50, 71
51, 70
50, 69
51, 68
51, 68
64, 90
64, 89
65, 88
66, 88
65, 89
66, 89
66, 90
66, 90
65, 74
64, 75
64, 74
65, 75
66, 76
66, 77
65, 78
64, 78
64, 78
39, 65
38, 65
