45, 84
44, 85
43, 84
43, 85
44, 84
45, 84
46, 83
45, 83
45, 83
55, 74
54, 75
53, 76
54, 76
55, 75
54, 76
53, 75
53, 76
54, 76
54, 76
55, 70
56, 69
56, 70
55, 69
54, 68
53, 67
53, 67
39, 74
38, 74
37, 73
38, 72
39, 72
38, 73
39, 74
40, 75
40, 75
45, 79
46, 78
45, 78
44, 79
45, 78
44, 77
44, 78
43, 79
42, 79
42, 80
42, 80
58, 86
58, 87
57, 86
57, 87
57, 88
56, 87
56, 86
57, 87
57, 87
56, 86
57, 85
57, 84
56, 84
57, 83
58, 82
57, 81
58, 82
59, 81
60, 81
60, 81
43, 80
42, 80
42, 79
43, 79
42, 79
43, 78
43, 77
43, 77
52, 68
51, 68
50, 68
51, 68
52, 67
53, 67
53, 67
40, 74
41, 74
41, 73
42, 72
41, 72
41, 72
44, 84
43, 85
44, 85
43, 85
44, 85
43, 84
43, 84
55, 77
56, 76
56, 77
57, 77
58, 76
59, 75
58, 74
58, 74
44, 84
45, 83
44, 84
43, 85
44, 84
45, 85
46, 86
46, 85
46, 86
46, 86
61, 81
61, 80
62, 79
61, 80
61, 81
61, 82
60, 82
59, 81
59, 80
58, 81
58, 81
42, 77
42, 78
42, 77
41, 78
42, 79
42, 78
41, 78
41, 79
41, 79
58, 73
58, 72
57, 73
58, 74
58, 75
57, 74
56, 74
56, 73
56, 73
53, 66
52, 66
52, 65
52, 66
51, 65
51, 65
42, 73
41, 73
42, 72
41, 73
40, 72
41, 73
42, 74
41, 73
42, 72
42, 72
41, 71
42, 72
41, 73
41, 74
41, 73
41, 73
52, 65
51, 66
50, 65
49, 66
48, 66
48, 66
45, 85
46, 85
47, 84
48, 85
47, 86
47, 85
46, 86
46, 86
57, 80
56, 80
56, 81
56, 82
57, 83
56, 82
57, 83
58, 82
57, 82
57, 82
55, 74
55, 75
55, 74
54, 74
55, 74
54, 74
54, 73
53, 73
52, 72
52, 72
42, 79
42, 80
41, 81
42, 80
42, 79
42, 79
51, 71
51, 72
50, 72
50, 71
49, 72
50, 71
50, 71
45, 87
46, 86
45, 85
46, 86
46, 85
47, 85
47, 85
43, 80
44, 79
44, 80
45, 81
46, 80
46, 80
56, 81
56, 82
57, 82
57, 81
56, 82
55, 82
56, 83
56, 83
41, 72
42, 71
43, 71
44, 70
44, 69
45, 69
45, 69
48, 67
47, 68
47, 67
48, 67
48, 68
49, 68
49, 67
49, 68
48, 68
48, 68
47, 86
46, 86
46, 85
46, 86
46, 85
46, 86
46, 86
50, 72
50, 73
49, 73
49, 72
49, 71
49, 70
50, 71
49, 72
49, 72
55, 83
55, 84
55, 85
55, 86
54, 86
53, 85
54, 85
53, 86
53, 85
53, 85
47, 68
47, 69
47, 70
46, 71
47, 71
47, 70
48, 71
48, 71
45, 68
46, 68
45, 69
46, 70
45, 70
44, 70
44, 70
45, 81
45, 82
46, 81
47, 80
47, 79
47, 80
47, 80
45, 85
46, 85
