55,96
52,95
53,95
53,95
53,95
54,95
55,95
56,95
53,94
53,94
53,94
54,94
55,94
56,94
57,94
62,94
62,94
62,94
63,94
63,94
63,94
64,94
64,94
64,94
65,94
65,94
65,94
65,94
65,94
65,94
66,94
66,94
66,94
66,94
66,94
66,94
66,94
66,94
66,94
66,94
66,94
67,94
67,94
67,94
67,94
67,94
67,94
68,94
68,94
68,94
68,94
68,94
68,94
69,94
69,94
69,94
69,94
69,94
69,94
53,93
53,93
53,93
54,93
55,93
56,93
57,93
58,93
58,93
58,93
59,93
59,93
59,93
59,93
59,93
59,93
60,93
60,93
60,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
61,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
62,93
63,93
63,93
63,93
63,93
63,93
63,93
63,93
63,93
63,93
63,93
63,93
64,93
64,93
64,93
64,93
64,93
64,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
65,93
66,93
66,93
66,93
66,93
66,93
66,93
66,93
66,93
66,93
66,93
66,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
67,93
68,93
68,93
68,93
68,93
68,93
68,93
68,93
68,93
68,93
68,93
68,93
69,93
69,93
69,93
69,93
69,93
69,93
70,93
71,93
72,93
73,93
53,92
53,92
53,92
53,92
53,92
53,92
54,92
55,92
56,92
57,92
57,92
57,92
57,92
57,92
57,92
58,92
58,92
58,92
59,92
59,92
59,92
59,92
59,92
59,92
60,92
60,92
60,92
60,92
60,92
60,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
61,92
62,92
62,92
62,92
62,92
62,92
62,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
63,92
64,92
64,92
64,92
64,92
64,92
64,92
64,92
64,92
64,92
64,92
64,92
65,92
65,92
65,92
65,92
65,92
65,92
66,92
66,92
66,92
66,92
66,92
66,92
67,92
67,92
67,92
67,92
67,92
67,92
67,92
67,92
67,92
67,92
67,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
68,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
69,92
70,92
70,92
70,92
70,92
70,92
70,92
71,92
72,92
73,92
73,92
73,92
74,92
53,91
53,91
53,91
53,91
53,91
53,91
53,91
53,91
53,91
53,91
53,91
54,91
54,91
54,91
55,91
56,91
57,91
57,91
57,91
58,91
58,91
58,91
58,91
58,91
58,91
59,91
59,91
59,91
59,91
59,91
59,91
60,91
60,91
60,91
60,91
60,91
60,91
61,91
61,91
61,91
61,91
61,91
61,91
62,91
62,91
62,91
63,91
63,91
63,91
64,91
64,91
64,91
64,91
64,91
64,91
64,91
64,91
64,91
64,91
64,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
65,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
66,91
67,91
67,91
67,91
67,91
67,91
67,91
67,91
67,91
67,91
67,91
67,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
68,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
69,91
70,91
70,91
70,91
70,91
70,91
70,91
71,91
71,91
71,91
71,91
71,91
71,91
72,91
72,91
72,91
72,91
72,91
72,91
73,91
73,91
73,91
74,91
74,91
74,91
53,90
53,90
53,90
53,90
53,90
53,90
53,90
53,90
53,90
53,90
53,90
54,90
54,90
54,90
54,90
54,90
54,90
55,90
56,90
57,90
57,90
57,90
58,90
58,90
58,90
58,90
58,90
58,90
59,90
59,90
59,90
59,90
59,90
59,90
59,90
59,90
59,90
59,90
59,90
60,90
60,90
60,90
60,90
60,90
60,90
60,90
60,90
60,90
60,90
60,90
61,90
61,90
61,90
61,90
61,90
61,90
62,90
62,90
62,90
63,90
63,90
63,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
64,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
65,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
66,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
67,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
68,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
69,90
70,90
70,90
70,90
70,90
70,90
70,90
71,90
71,90
71,90
71,90
71,90
71,90
72,90
72,90
72,90
73,90
73,90
73,90
53,89
53,89
53,89
53,89
53,89
53,89
53,89
53,89
53,89
53,89
53,89
53,89
53,89
53,89
53,89
53,89
54,89
54,89
54,89
54,89
54,89
54,89
54,89
54,89
54,89
54,89
54,89
55,89
55,89
55,89
56,89
56,89
56,89
57,89
57,89
57,89
57,89
57,89
57,89
57,89
57,89
57,89
57,89
57,89
58,89
58,89
58,89
58,89
58,89
58,89
59,89
59,89
59,89
59,89
59,89
59,89
59,89
59,89
59,89
59,89
59,89
60,89
60,89
60,89
60,89
60,89
60,89
61,89
61,89
61,89
61,89
61,89
61,89
62,89
62,89
62,89
62,89
62,89
62,89
62,89
