Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
330,685,181,185,37,104,143,88,245,68,1.1540880503144655:1,160,
336,680,181,190,36,103,140,87,248,66,1.1518987341772151:1,163,
342,731,233,191,55,91,179,90,249,67,1.1563421828908556:1,164,
348,727,234,196,52,93,179,89,247,67,1.1572700296735905:1,163,
354,720,234,203,51,92,177,88,245,67,1.1492537313432836:1,162,
360,716,234,207,50,92,172,87,247,68,1.1437125748502994:1,162,
366,711,234,212,50,92,167,90,245,67,1.1545454545454545:1,162,
372,703,234,220,46,91,160,92,247,67,1.1697530864197532:1,164,
378,697,234,226,46,91,155,96,244,65,1.178125:1,163,
384,694,234,229,46,91,151,97,244,65,1.1823899371069182:1,164,
390,690,234,233,45,91,147,99,242,66,1.1904761904761905:1,164,
396,688,234,235,45,91,137,107,243,65,1.1841269841269841:1,165,
402,681,234,242,44,91,134,106,242,64,1.1826923076923077:1,164,
408,673,234,250,43,91,131,105,239,64,1.1779935275080906:1,162,
414,724,288,253,95,91,128,103,242,65,1.1420118343195267:1,161,
420,724,291,256,57,76,180,107,239,65,1.1483679525222552:1,160,
426,722,291,258,56,76,178,107,238,67,1.155223880597015:1,160,
432,717,291,263,53,76,176,108,237,67,1.1596385542168675:1,160,
438,714,291,266,53,76,172,109,237,67,1.1702127659574468:1,161,
444,704,291,276,52,76,165,111,238,62,1.1595092024539877:1,162,
450,702,291,278,52,75,155,118,240,62,1.1666666666666667:1,161,
456,696,291,284,52,74,153,119,238,60,1.1682242990654206:1,160,
462,690,291,290,52,72,144,127,235,60,1.169811320754717:1,158,
468,686,291,294,52,72,139,129,234,60,1.16403785488959:1,159,
474,683,291,297,51,72,132,135,233,60,1.1613924050632911:1,158,
480,679,291,301,51,72,127,138,232,59,1.1555555555555554:1,157,
486,672,291,308,50,72,121,142,230,57,1.1607717041800643:1,155,
492,720,346,315,52,89,151,143,228,57,1.1752265861027191:1,155,
498,717,346,318,51,89,151,140,229,57,1.1793313069908815:1,156,
504,713,346,322,51,88,145,143,229,57,1.180428134556575:1,156,
510,706,346,329,50,87,138,146,228,57,1.1723076923076923:1,154,
516,700,346,335,49,86,136,144,228,57,1.1671826625386996:1,154,
522,694,346,341,49,86,136,141,225,57,1.161993769470405:1,152,
528,689,346,346,47,85,136,139,225,57,1.153125:1,151,
534,687,346,348,47,85,136,137,225,57,1.1603773584905661:1,150,
540,681,346,354,46,85,136,132,228,54,1.1550632911392404:1,151,
546,678,346,357,44,85,136,128,230,55,1.1661341853035143:1,151,
552,672,346,363,43,85,136,122,230,56,1.174757281553398:1,153,
558,670,346,365,43,85,136,121,229,56,1.1753246753246753:1,152,
564,709,390,370,45,89,166,123,231,55,1.1681957186544343:1,153,
570,703,390,376,44,89,164,123,230,53,1.1764705882352942:1,152,
576,701,390,378,44,89,164,121,229,54,1.1770186335403727:1,153,
582,694,390,385,42,89,164,113,234,52,1.1755485893416928:1,156,
588,688,390,391,41,89,164,109,236,49,1.1910828025477707:1,159,
594,681,390,398,40,89,163,104,238,47,1.189710610932476:1,162,
600,679,390,400,39,89,163,97,244,47,1.1903225806451614:1,165,
606,672,390,407,36,89,162,95,243,47,1.20327868852459:1,165,
612,669,390,410,36,89,162,87,247,48,1.2079207920792079:1,165,
618,666,390,413,35,89,162,83,249,48,1.205298013245033:1,167,
624,663,390,416,33,89,162,81,250,48,1.2026578073089702:1,167,
630,658,390,421,33,89,161,79,249,47,1.2006688963210703:1,165,
636,706,439,422,48,76,166,117,251,48,1.1723076923076923:1,165,
642,701,439,427,48,75,166,115,250,47,1.1838006230529594:1,167,
648,693,439,435,45,75,165,112,250,46,1.1930379746835442:1,168,
654,687,439,441,44,75,164,108,250,46,1.194888178913738:1,169,
660,681,439,447,43,75,163,105,250,45,1.196774193548387:1,169,
666,676,439,452,41,75,162,94,259,45,1.1877022653721683:1,175,
672,674,439,454,41,75,162,91,261,44,1.1883116883116882:1,175,
678,670,439,458,40,74,162,85,265,44,1.1967213114754098:1,177,
684,663,439,465,39,74,162,78,270,40,1.2026578073089702:1,179,
690,659,439,469,39,74,161,71,274,40,1.2114093959731544:1,181,
696,651,439,477,36,74,160,68,274,39,1.2218430034129693:1,181,
702,648,439,480,35,74,160,63,277,39,1.2268041237113403:1,183,
708,706,504,487,65,68,148,110,277,38,1.220125786163522:1,185,
714,705,507,491,66,67,149,108,277,38,1.231012658227848:1,187,
720,700,507,496,65,67,148,105,278,37,1.2364217252396166:1,188,
726,696,507,500,64,67,148,97,282,38,1.2307692307692308:1,189,
732,692,507,504,63,67,148,96,280,38,1.2394822006472492:1,189,
738,689,507,507,63,67,147,96,278,38,1.2297734627831716:1,187,
744,687,507,509,62,67,147,96,276,39,1.237785016286645:1,185,
750,683,507,513,62,67,147,96,273,38,1.2467105263157894:1,184,
756,677,507,519,62,67,146,94,270,38,1.2343234323432344:1,182,
762,676,507,520,62,67,146,94,270,37,1.231023102310231:1,182,
768,670,507,526,61,67,144,94,266,38,1.2483221476510067:1,180,
774,667,507,529,61,67,144,93,263,39,1.245791245791246:1,178,
780,713,558,534,56,94,172,93,259,39,1.2211838006230529:1,176,
786,708,560,541,52,95,150,111,261,39,1.2476190476190476:1,180,
792,705,560,544,52,95,149,111,261,37,1.2523961661341854:1,180,
798,702,560,547,51,95,149,111,260,36,1.264516129032258:1,180,
804,697,560,552,50,95,149,110,258,35,1.2777777777777777:1,179,
810,693,560,556,50,94,149,110,254,36,1.2796052631578947:1,176,
816,690,560,559,49,94,149,110,253,35,1.2772277227722773:1,176,
822,683,560,566,47,94,149,110,251,32,1.2996632996632997:1,175,
828,676,560,573,45,94,148,109,246,34,1.2993197278911566:1,171,
834,673,560,576,45,94,147,109,245,33,1.2969283276450512:1,170,
840,670,560,579,44,94,146,109,245,32,1.3103448275862069:1,170,
846,666,560,583,43,94,145,109,242,33,1.3125:1,168,
852,708,604,585,87,94,145,109,242,31,1.2619808306709266:1,168,
858,707,607,589,45,104,143,106,278,31,1.2733118971061093:1,194,
864,704,607,592,45,104,142,106,276,31,1.270967741935484:1,192,
870,699,607,597,43,104,141,105,274,32,1.276872964169381:1,190,
876,697,607,599,43,103,140,105,273,33,1.2852459016393443:1,189,
882,690,607,606,43,102,139,104,266,36,1.3076923076923077:1,185,
888,684,607,612,43,102,138,104,264,33,1.3108108108108107:1,184,
894,678,607,618,42,102,138,103,261,32,1.3139931740614335:1,183,
900,677,607,619,42,102,138,103,259,33,1.3184931506849316:1,182,
906,671,607,625,42,101,138,102,256,32,1.3217993079584776:1,181,
912,668,607,628,42,101,138,102,253,32,1.3114186851211074:1,178,
918,664,607,632,41,101,138,102,251,31,1.3216783216783217:1,177,
924,658,607,638,40,101,138,101,247,31,1.3087719298245615:1,173,
930,715,669,643,61,81,155,95,291,32,1.248427672955975:1,191,
936,708,669,650,60,81,155,93,286,33,1.2476190476190476:1,188,
942,701,669,657,58,81,154,93,283,32,1.2540192926045015:1,187,
948,699,669,659,58,81,153,93,282,32,1.247588424437299:1,186,
954,695,669,663,56,81,153,93,280,32,1.263843648208469:1,186,
960,690,669,668,56,80,153,93,276,32,1.2549019607843137:1,182,
966,688,669,670,56,80,153,92,276,31,1.2557377049180327:1,182,
972,687,669,671,56,80,153,92,276,30,1.2524590163934426:1,182,
978,683,669,675,53,80,152,92,276,30,1.2691029900332227:1,182,
984,678,669,680,52,79,151,91,275,30,1.2828282828282829:1,182,
990,674,669,684,51,78,151,91,272,31,1.2847457627118644:1,179,
996,671,669,687,50,78,151,91,271,30,1.282312925170068:1,179,
1002,715,720,694,51,88,156,104,287,29,1.2770700636942676:1,187,
1008,709,720,700,49,88,154,105,285,28,1.2651757188498403:1,185,
1014,703,720,706,45,88,154,105,280,31,1.2824675324675325:1,182,
1020,700,720,709,45,87,154,105,278,31,1.280130293159609:1,180,
1026,698,720,711,44,87,154,105,276,32,1.2810457516339868:1,179,
1032,692,720,717,43,87,152,105,275,30,1.2913907284768211:1,179,
1038,685,720,724,41,86,152,105,271,30,1.2986577181208054:1,176,
1044,684,720,725,41,86,152,105,270,30,1.303030303030303:1,176,
1050,680,720,729,41,86,150,105,268,30,1.305084745762712:1,175,
1056,678,720,731,41,86,150,104,267,30,1.3061224489795917:1,174,
1062,673,720,736,39,86,149,103,266,30,1.328719723183391:1,174,
1068,668,720,741,37,85,149,101,265,31,1.3275261324041812:1,173,
1074,727,783,745,63,83,160,100,291,30,1.264797507788162:1,189,
1080,721,783,751,61,83,158,101,289,29,1.2672955974842768:1,188,
1086,718,783,754,59,83,158,101,287,30,1.2721518987341771:1,187,
1092,715,783,757,58,83,158,101,286,29,1.2698412698412698:1,186,
1098,710,783,762,58,83,156,100,284,29,1.2756410256410255:1,185,
1104,702,783,770,56,83,155,100,278,30,1.2792207792207793:1,182,
1110,699,783,773,56,83,155,99,276,30,1.2918032786885245:1,182,
1116,695,783,777,55,82,155,99,274,30,1.3013245033112584:1,182,
1122,692,783,780,52,82,155,99,272,32,1.2990033222591362:1,180,
1128,685,783,787,50,82,153,99,268,33,1.3063973063973064:1,178,
1134,680,783,792,48,82,153,98,266,33,1.3129251700680271:1,178,
1140,678,783,794,48,82,153,98,263,34,1.3139931740614335:1,176,
1146,739,849,799,67,83,168,88,299,34,1.3312302839116719:1,191,
1152,736,852,805,66,82,169,86,298,35,1.3365079365079364:1,191,
1158,733,852,808,65,81,168,86,297,36,1.34185303514377:1,190,
1164,730,852,811,64,81,168,86,293,38,1.347266881028939:1,188,
1170,728,852,813,63,81,168,86,292,38,1.3483870967741935:1,187,
1176,723,852,818,62,81,168,84,290,38,1.3398058252427185:1,185,
1182,720,852,821,62,80,167,84,288,39,1.3376623376623376:1,183,
1188,717,852,824,61,80,167,84,284,41,1.3508196721311476:1,181,
1194,707,852,834,60,80,164,84,279,40,1.3566666666666667:1,178,
1200,706,852,835,60,80,163,84,278,41,1.3612040133779264:1,177,
1206,705,852,836,59,80,163,84,276,43,1.3657718120805369:1,175,
1212,702,852,839,57,80,162,84,275,44,1.3557046979865772:1,174,
1218,735,894,848,57,88,192,84,270,44,1.3709677419354838:1,172,
1224,730,896,855,40,100,143,103,301,43,1.3624595469255663:1,192,
1230,726,896,859,38,100,143,103,298,44,1.3648208469055374:1,191,
1236,723,896,862,38,100,143,103,295,44,1.3704918032786886:1,190,
1242,721,896,864,38,100,143,103,292,45,1.3639344262295081:1,187,
1248,716,896,869,36,100,142,102,291,45,1.363036303630363:1,186,
1254,713,896,872,36,99,142,102,288,46,1.3609271523178808:1,184,
1260,706,896,879,33,97,141,102,287,46,1.3771043771043772:1,183,
1266,700,896,885,33,97,140,102,279,49,1.3890784982935154:1,179,
1272,696,896,889,32,96,140,102,278,48,1.3754266211604096:1,178,
1278,684,896,901,30,96,137,102,272,47,1.3916083916083917:1,175,
1284,679,896,906,30,96,137,101,267,48,1.3992932862190812:1,172,
1290,708,927,908,61,96,137,101,264,49,1.3678929765886287:1,171,
1296,735,958,912,60,80,148,109,289,49,1.3407643312101911:1,181,
1302,728,958,919,59,79,148,108,283,51,1.3559870550161812:1,179,
1308,723,958,924,58,79,148,108,277,53,1.3627450980392157:1,175,
1314,716,958,931,55,79,148,108,274,52,1.3708609271523178:1,174,
1320,711,958,936,52,79,148,108,273,51,1.37:1,174,
1326,706,958,941,52,78,147,108,270,51,1.3612040133779264:1,171,
1332,702,958,945,51,78,147,108,266,52,1.3557046979865772:1,169,
1338,696,958,951,51,77,147,108,261,52,1.3593220338983052:1,166,
1344,695,958,952,51,77,147,108,260,52,1.3559322033898304:1,165,
1350,692,958,955,51,76,147,108,256,54,1.3617747440273038:1,164,
1356,690,958,957,51,76,147,108,256,52,1.3630136986301369:1,164,
1362,683,958,964,48,76,147,108,251,53,1.3715277777777777:1,161,
1368,745,1024,968,66,76,164,111,276,52,1.372611464968153:1,171,
1374,738,1024,975,64,76,163,110,273,52,1.3653846153846154:1,169,
1380,738,1024,975,64,76,163,110,273,52,1.3653846153846154:1,169,
1386,734,1024,979,63,76,163,110,270,52,1.367741935483871:1,168,
1392,729,1024,984,62,76,163,110,265,53,1.3823529411764706:1,166,
1398,725,1024,988,61,76,163,110,263,52,1.3770491803278688:1,164,
1404,724,1024,989,61,76,163,110,261,53,1.3737704918032787:1,162,
1410,720,1024,993,59,76,163,109,260,53,1.3762376237623761:1,162,
1416,713,1024,1000,56,76,163,109,257,52,1.3766666666666667:1,161,
1422,712,1024,1001,56,76,163,109,257,51,1.3733333333333333:1,161,
1428,707,1024,1006,56,76,163,109,254,49,1.3724832214765101:1,160,
1434,703,1024,1010,55,75,163,109,252,49,1.383050847457627:1,160,
1440,740,1063,1012,40,102,153,99,298,48,1.3270440251572326:1,184,
1446,737,1063,1015,38,102,153,98,300,46,1.3249211356466877:1,185,
1452,734,1063,1018,38,102,153,98,298,45,1.3227848101265822:1,184,
1458,730,1063,1022,36,102,152,98,294,48,1.3174603174603174:1,181,
