Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
396,673,248,258,55,91,129,94,252,52,1.0707692307692307:1,178,
402,667,248,264,54,91,124,97,250,51,1.065015479876161:1,176,
408,658,248,273,50,91,120,101,245,51,1.0757097791798107:1,175,
414,720,316,279,118,90,115,106,244,47,1.1176470588235294:1,175,
420,718,316,281,68,85,165,108,244,48,1.111764705882353:1,173,
426,714,316,285,68,85,156,115,240,50,1.1186943620178043:1,171,
432,713,316,286,67,85,153,118,239,51,1.1157270029673592:1,170,
438,712,316,287,67,85,152,117,239,52,1.119047619047619:1,169,
444,706,316,293,67,84,146,120,238,51,1.12012012012012:1,166,
450,703,316,296,67,83,140,125,237,51,1.1174698795180722:1,164,
456,699,316,300,66,83,135,128,235,52,1.1117824773413898:1,163,
462,695,316,304,65,83,130,131,233,53,1.0996978851963746:1,162,
468,691,316,308,65,83,125,134,228,56,1.1131498470948011:1,157,
474,688,316,311,64,82,118,138,229,57,1.1104294478527608:1,158,
480,685,316,314,63,82,114,139,230,57,1.1076923076923078:1,159,
486,681,316,318,62,82,111,139,230,57,1.1149068322981366:1,159,
492,728,365,320,47,110,139,144,229,59,1.1474926253687316:1,158,
498,719,365,329,46,109,134,147,226,57,1.1591591591591592:1,157,
504,717,365,331,46,108,127,151,228,57,1.1661631419939578:1,157,
510,712,365,336,46,107,123,150,230,56,1.1641337386018238:1,157,
516,707,365,341,44,107,123,148,228,57,1.1753846153846155:1,157,
522,704,365,344,44,107,123,144,228,58,1.186335403726708:1,157,
528,700,365,348,44,107,122,143,228,56,1.1943573667711598:1,157,
534,695,365,353,44,106,122,139,228,56,1.1993670886075949:1,156,
540,693,365,355,44,106,121,135,231,56,1.1930379746835442:1,157,
546,689,365,359,43,106,121,129,234,56,1.194267515923567:1,159,
552,682,365,366,41,106,121,124,236,54,1.1929260450160772:1,159,
558,678,365,370,40,106,121,119,237,55,1.1941747572815533:1,160,
564,724,417,376,50,100,161,119,240,54,1.1611940298507464:1,160,
570,718,417,382,50,99,159,115,242,53,1.1561561561561562:1,160,
576,714,417,386,50,98,158,111,243,54,1.1506024096385543:1,159,
582,711,417,389,50,98,158,109,241,55,1.1610942249240122:1,157,
588,705,417,395,50,98,157,103,242,55,1.1625766871165644:1,156,
594,700,417,400,47,98,157,100,242,56,1.173913043478261:1,155,
600,696,417,404,46,97,157,95,244,57,1.1818181818181819:1,156,
606,694,417,406,46,97,157,92,246,56,1.1892744479495267:1,157,
612,691,417,409,45,97,157,89,245,58,1.1936507936507936:1,157,
618,688,417,412,45,96,157,82,251,57,1.1841269841269841:1,160,
624,686,417,414,45,95,157,78,253,58,1.1847133757961783:1,159,
630,683,417,417,44,95,157,76,251,60,1.189102564102564:1,158,
636,733,470,420,53,80,186,99,255,60,1.175074183976261:1,159,
642,729,470,424,53,80,184,94,260,58,1.1761194029850746:1,162,
648,727,470,426,53,80,184,90,262,58,1.1701492537313434:1,163,
654,720,470,433,52,80,183,89,257,59,1.1686746987951808:1,161,
660,716,470,437,51,79,183,87,257,59,1.1696969696969697:1,161,
666,715,470,438,51,79,183,81,262,59,1.1666666666666667:1,164,
672,713,470,440,51,79,182,76,266,59,1.1671732522796352:1,165,
678,709,470,444,50,79,182,73,267,58,1.1681957186544343:1,165,
684,700,470,453,49,79,180,67,268,57,1.173913043478261:1,166,
690,699,470,454,49,79,179,62,273,57,1.170807453416149:1,169,
696,695,470,458,47,79,179,57,275,58,1.171875:1,170,
702,691,470,462,47,79,179,56,274,56,1.1661442006269593:1,169,
708,744,525,464,56,89,166,102,275,56,1.1754385964912282:1,171,
714,738,525,470,53,90,166,93,281,55,1.183431952662722:1,174,
720,731,525,477,52,90,166,89,281,53,1.1755952380952381:1,173,
726,725,525,483,52,90,166,85,279,53,1.1837349397590362:1,170,
732,719,525,489,50,89,165,84,278,53,1.198776758409786:1,170,
738,712,525,496,49,89,165,84,275,50,1.2043343653250773:1,168,
744,705,525,503,47,88,165,84,272,49,1.22397476340694:1,168,
750,703,525,505,45,88,165,84,271,50,1.2317460317460318:1,168,
756,699,525,509,44,88,165,84,268,50,1.2261146496815287:1,165,
762,694,525,514,44,88,164,83,265,50,1.2172523961661341:1,163,
768,688,525,520,44,88,164,81,260,51,1.226537216828479:1,160,
774,680,525,528,41,87,164,80,256,52,1.2222222222222223:1,158,
780,723,574,534,51,85,203,80,253,51,1.204268292682927:1,157,
786,720,575,538,49,87,172,104,257,51,1.201834862385321:1,158,
792,716,575,542,48,87,171,104,255,51,1.2030769230769232:1,157,
798,708,575,550,44,87,170,104,252,51,1.205607476635514:1,155,
804,708,575,550,44,87,170,104,252,51,1.205607476635514:1,155,
810,707,575,551,43,87,170,104,252,51,1.209375:1,155,
816,700,575,558,39,87,170,104,251,49,1.2082018927444795:1,154,
822,694,575,564,37,87,169,104,249,48,1.2243589743589745:1,154,
828,689,575,569,37,87,168,104,247,46,1.2154340836012862:1,152,
834,686,575,572,36,87,168,104,245,46,1.2057877813504823:1,150,
840,683,575,575,35,87,168,104,242,47,1.2175324675324675:1,148,
846,677,575,581,35,85,167,104,240,46,1.2343234323432344:1,148,
852,730,635,588,95,84,166,102,237,46,1.2054380664652569:1,147,
858,726,635,592,58,75,168,117,262,46,1.2066869300911853:1,158,
864,722,635,596,57,75,168,117,260,45,1.2079510703363914:1,157,
870,716,635,602,54,74,168,117,257,46,1.2098765432098766:1,155,
876,713,635,605,54,74,167,117,256,45,1.2074303405572755:1,155,
882,707,635,611,52,74,167,116,254,44,1.1956521739130435:1,154,
888,695,635,623,48,74,165,116,252,40,1.1993670886075949:1,154,
894,692,635,626,48,74,164,116,251,39,1.2038216560509554:1,153,
900,686,635,632,46,74,164,115,249,38,1.2129032258064516:1,153,
906,686,635,632,46,74,164,115,249,38,1.2129032258064516:1,153,
912,683,635,635,45,74,164,115,247,38,1.2175324675324675:1,152,
918,679,635,639,45,74,162,115,245,38,1.2262295081967214:1,152,
924,673,635,645,44,74,161,114,243,37,1.221122112211221:1,150,
930,727,692,648,56,79,146,123,286,37,1.1963746223564955:1,174,
936,723,692,652,56,79,146,123,282,37,1.1975683890577509:1,172,
942,718,692,657,54,79,145,123,279,38,1.2024539877300613:1,170,
948,715,692,660,54,79,145,122,276,39,1.2067901234567902:1,168,
954,709,692,666,53,78,144,121,274,39,1.2087227414330217:1,167,
960,701,692,674,51,78,143,121,270,38,1.2044025157232705:1,164,
966,697,692,678,51,78,142,121,267,38,1.2126984126984126:1,163,
972,696,692,679,51,78,142,121,266,38,1.21656050955414:1,163,
978,687,692,688,49,78,140,121,263,36,1.2233009708737863:1,162,
984,681,692,694,48,78,139,121,262,33,1.218241042345277:1,161,
990,674,692,701,46,78,137,121,259,33,1.2244224422442245:1,160,
996,670,692,705,45,77,137,121,258,32,1.2333333333333334:1,159,
1002,702,731,712,39,88,140,119,285,31,1.2718446601941749:1,168,
1008,699,731,715,39,88,140,119,284,29,1.276872964169381:1,168,
1014,693,731,721,39,88,139,118,280,29,1.2871287128712872:1,168,
1020,689,731,725,38,88,138,118,278,29,1.2966666666666666:1,168,
1026,685,731,729,38,87,137,118,275,30,1.2986577181208054:1,167,
1032,684,731,730,38,87,137,118,273,31,1.303030303030303:1,166,
1038,683,731,731,38,87,137,118,272,31,1.2996632996632997:1,165,
1044,675,731,739,37,85,137,116,270,30,1.3275862068965518:1,164,
1050,670,731,744,35,85,137,116,268,29,1.3263888888888888:1,164,
1056,666,731,748,35,85,137,116,266,27,1.3205574912891986:1,162,
1062,664,731,750,35,85,137,116,264,27,1.3216783216783217:1,161,
1068,658,731,756,34,85,137,116,259,27,1.3169014084507042:1,158,
1074,707,784,760,54,77,147,109,293,27,1.2954545454545454:1,175,
1080,702,784,765,51,78,147,107,291,28,1.301639344262295:1,174,
1086,695,784,772,50,78,146,106,287,28,1.3013245033112584:1,172,
1092,689,784,778,48,78,146,106,283,28,1.3043478260869565:1,171,
1098,685,784,782,47,78,146,106,280,28,1.3063973063973064:1,169,
1104,681,784,786,45,78,146,105,279,28,1.3084745762711865:1,169,
1110,677,784,790,45,77,146,105,277,27,1.3184931506849316:1,168,
1116,676,784,791,45,77,146,105,273,30,1.3150684931506849:1,166,
1122,671,784,796,44,76,146,105,270,30,1.313793103448276:1,164,
1128,669,784,798,44,76,145,105,269,30,1.3229166666666667:1,164,
1134,662,784,805,44,76,142,104,262,34,1.3392226148409894:1,160,
1140,659,784,808,44,76,142,103,261,33,1.3286219081272084:1,159,
1146,715,844,812,60,79,146,91,306,33,1.2698412698412698:1,189,
1152,712,844,815,60,78,146,91,303,34,1.2820512820512822:1,188,
1158,710,844,817,60,77,146,91,301,35,1.2829581993569132:1,187,
1164,706,844,821,59,77,145,91,301,33,1.2774193548387096:1,187,
1170,699,844,828,58,76,144,91,295,35,1.276872964169381:1,182,
1176,694,844,833,57,76,143,91,290,37,1.2904290429042904:1,180,
1182,691,844,836,56,76,143,90,284,42,1.2956810631229236:1,176,
1188,687,844,840,55,76,143,89,280,44,1.282392026578073:1,172,
1194,682,844,845,53,76,143,89,277,44,1.2885906040268456:1,170,
1200,677,844,850,51,76,143,89,273,45,1.3027210884353742:1,169,
1206,670,844,857,47,76,143,89,270,45,1.302405498281787:1,167,
1212,669,844,858,47,76,143,89,267,47,1.2989690721649485:1,164,
1218,701,881,863,51,77,173,89,266,45,1.283387622149837:1,164,
1224,696,883,870,36,88,141,99,285,47,1.2819672131147541:1,177,
1230,692,883,874,36,88,139,99,284,46,1.2763157894736843:1,176,
1236,689,883,877,35,88,138,99,283,46,1.273927392739274:1,175,
1242,682,883,884,35,87,138,99,278,45,1.2885906040268456:1,173,
1248,678,883,888,34,87,137,98,275,47,1.2983050847457627:1,171,
1254,673,883,893,33,87,137,96,274,46,1.2969283276450512:1,171,
1260,670,883,896,33,86,137,95,274,45,1.286689419795222:1,171,
1266,664,883,902,32,86,136,93,271,46,1.2817869415807561:1,169,
1272,659,883,907,30,86,135,93,269,46,1.2961672473867596:1,168,
1278,654,883,912,29,86,134,92,265,48,1.3028169014084507:1,166,
1284,652,883,914,28,86,134,92,263,49,1.3120567375886525:1,166,
1290,680,913,916,58,86,134,92,260,50,1.305084745762712:1,165,
1296,702,936,917,53,73,147,92,286,51,1.2941176470588236:1,176,
1302,699,936,920,52,73,145,92,286,51,1.2918032786885245:1,176,
1308,697,936,922,51,73,145,92,284,52,1.292763157894737:1,176,
1314,693,936,926,50,73,145,91,280,54,1.302325581395349:1,173,
1320,690,936,929,50,73,144,91,278,54,1.3076923076923077:1,173,
1326,684,936,935,49,73,144,91,276,51,1.3186440677966103:1,173,
1332,681,936,938,46,73,144,91,276,51,1.3242320819112627:1,173,
1338,675,936,944,46,72,143,91,272,51,1.3356401384083045:1,172,
1344,672,936,947,46,71,143,90,270,52,1.3496503496503496:1,172,
1350,668,936,951,46,71,143,90,265,53,1.352112676056338:1,169,
1356,659,936,960,42,70,142,90,263,52,1.3790613718411553:1,168,
1362,652,936,967,41,70,140,89,261,51,1.3709090909090909:1,166,
1368,720,1007,970,71,67,149,93,288,52,1.3452768729641693:1,176,
1374,711,1007,979,69,67,149,93,282,51,1.3621262458471761:1,175,
1380,707,1007,983,67,67,149,93,280,51,1.3645484949832776:1,175,
1386,703,1007,987,66,67,148,93,279,50,1.375:1,175,
1392,700,1007,990,65,67,148,93,276,51,1.364864864864865:1,173,
1398,690,1007,1000,61,67,146,93,272,51,1.3630136986301369:1,171,
1404,686,1007,1004,60,67,146,93,271,49,1.3655172413793104:1,171,
1410,683,1007,1007,58,67,146,93,269,50,1.3551724137931034:1,170,
1416,672,1007,1018,57,67,145,91,263,49,1.3661971830985915:1,167,
1422,669,1007,1021,55,67,145,91,262,49,1.3639575971731448:1,166,
1428,665,1007,1025,55,65,145,91,259,50,1.3835125448028673:1,165,
1434,661,1007,1029,53,64,144,91,259,50,1.3862815884476534:1,165,
1440,702,1055,1036,48,92,129,97,286,50,1.3959044368600682:1,187,
1446,700,1055,1038,48,91,129,97,284,51,1.3972602739726028:1,185,
1452,695,1055,1043,48,91,128,96,280,52,1.4131944444444444:1,182,
1458,691,1055,1047,47,91,128,96,278,51,1.3993055555555556:1,180,
