Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,234,143,2.4893617021276597,1.5212765957446808,9.076276595744682,3.363404255319149,
12,229,148,2.4361702127659575,1.574468085106383,8.908191489361704,3.4821276595744686,
18,228,149,2.425531914893617,1.5851063829787233,8.865638297872342,3.51404255319149,
24,226,151,2.404255319148936,1.6063829787234043,8.75712765957447,3.5544680851063837,
30,221,156,2.351063829787234,1.6595744680851063,8.582659574468087,3.699148936170213,
36,219,158,2.3297872340425534,1.6808510638297873,8.48372340425532,3.7278723404255327,
42,218,159,2.3191489361702127,1.6914893617021276,8.43340425531915,3.728936170212767,
48,216,161,2.297872340425532,1.7127659574468086,8.385531914893619,3.750212765957448,
54,213,164,2.265957446808511,1.7446808510638299,8.300425531914895,3.7768085106382987,
60,208,169,2.2127659574468086,1.797872340425532,8.021702127659577,3.826808510638299,
66,208,169,2.2127659574468086,1.797872340425532,7.991063829787236,3.817446808510639,
72,206,171,2.1914893617021276,1.8191489361702127,7.945319148936171,3.8248936170212766,
78,202,175,2.148936170212766,1.8617021276595744,7.812021276595745,3.86531914893617,
84,199,178,2.117021276595745,1.8936170212765957,7.693936170212766,3.9504255319148935,
90,196,181,2.0851063829787235,1.925531914893617,7.61095744680851,4.0610638297872335,
96,194,183,2.0638297872340425,1.946808510638298,7.5418085106382975,4.105744680851064,
102,193,184,2.0531914893617023,1.9574468085106382,7.488617021276595,4.105744680851064,
108,192,185,2.0425531914893615,1.9680851063829787,7.467340425531915,4.127021276595745,
114,192,185,2.0425531914893615,1.9680851063829787,7.467340425531915,4.127021276595745,
120,191,186,2.0319148936170213,1.9787234042553192,7.408829787234042,4.169574468085107,
126,191,186,2.0319148936170213,1.9787234042553192,7.408829787234042,4.169574468085107,
132,190,187,2.021276595744681,1.9893617021276595,7.408829787234042,4.1823404255319145,
138,186,191,1.9787234042553192,2.0319148936170213,7.245,4.2185106382978725,
144,185,192,1.9680851063829787,2.0425531914893615,7.215212765957447,4.2185106382978725,
150,182,195,1.9361702127659575,2.074468085106383,7.087127659574468,4.244680851063829,
156,179,198,1.9042553191489362,2.106382978723404,6.956276595744682,4.285106382978723,
162,178,199,1.8936170212765957,2.117021276595745,6.870744680851064,4.284468085106383,
168,176,201,1.872340425531915,2.1382978723404253,6.795212765957445,4.275957446808509,
174,174,203,1.851063829787234,2.1595744680851063,6.763404255319148,4.29723404255319,
180,173,204,1.8404255319148937,2.1702127659574466,6.733617021276595,4.302553191489361,
186,173,204,1.8404255319148937,2.1702127659574466,6.733617021276595,4.302553191489361,
192,171,206,1.8191489361702127,2.1914893617021276,6.703829787234041,4.34191489361702,
198,168,209,1.7872340425531914,2.223404255319149,6.581489361702127,4.453617021276595,
204,166,211,1.7659574468085106,2.24468085106383,6.4814893617021285,4.456808510638297,
210,164,213,1.7446808510638299,2.265957446808511,6.396382978723405,4.5312765957446794,
216,165,212,1.7553191489361701,2.25531914893617,6.417659574468086,4.488723404255318,
222,164,213,1.7446808510638299,2.265957446808511,6.396382978723405,4.509999999999999,
228,163,214,1.7340425531914894,2.276595744680851,6.231489361702128,4.509999999999999,
234,159,218,1.6914893617021276,2.3191489361702127,6.139468085106383,4.584999999999999,
240,159,218,1.6914893617021276,2.3191489361702127,6.139468085106383,4.584999999999999,
246,160,217,1.702127659574468,2.3085106382978724,6.219255319148936,4.5584042553191475,
252,154,223,1.6382978723404256,2.372340425531915,6.047978723404254,4.648829787234042,
258,153,224,1.627659574468085,2.382978723404255,6.000106382978722,4.654148936170213,
264,150,227,1.5957446808510638,2.4148936170212765,5.867127659574468,4.723297872340425,
270,148,229,1.574468085106383,2.4361702127659575,5.787340425531915,4.776489361702128,
276,147,230,1.5638297872340425,2.4468085106382977,5.766063829787233,4.780744680851063,
282,149,228,1.5851063829787233,2.425531914893617,5.800106382978723,4.731808510638297,
288,150,227,1.5957446808510638,2.4148936170212765,5.795851063829787,4.687127659574466,
294,149,228,1.5851063829787233,2.425531914893617,5.750106382978722,4.717978723404254,
300,150,227,1.5957446808510638,2.4148936170212765,5.771382978723403,4.675425531914892,
306,149,228,1.5851063829787233,2.425531914893617,5.728829787234042,4.696702127659574,
312,150,227,1.5957446808510638,2.4148936170212765,5.799042553191489,4.665851063829786,
318,148,229,1.574468085106383,2.4361702127659575,5.669574468085106,4.664042553191488,
324,143,234,1.5212765957446808,2.4893617021276597,5.479148936170213,4.748085106382978,
330,142,235,1.5106382978723405,2.5,5.436595744680852,4.758723404255318,
336,141,236,1.5,2.5106382978723403,5.39404255319149,4.81191489361702,
342,138,239,1.4680851063829787,2.5425531914893615,5.327021276595745,4.854468085106381,
348,137,240,1.4574468085106382,2.5531914893617023,5.284468085106383,4.886382978723403,
354,137,240,1.4574468085106382,2.5531914893617023,5.302553191489362,4.886382978723403,
360,138,239,1.4680851063829787,2.5425531914893615,5.345106382978724,4.854468085106381,
366,136,241,1.446808510638298,2.5638297872340425,5.266914893617022,4.883723404255318,
372,134,243,1.425531914893617,2.5851063829787235,5.243510638297872,4.9049999999999985,
378,134,243,1.425531914893617,2.5851063829787235,5.243510638297872,4.9049999999999985,
384,134,243,1.425531914893617,2.5851063829787235,5.243510638297872,4.9049999999999985,
390,134,243,1.425531914893617,2.5851063829787235,5.243510638297872,4.9049999999999985,
396,134,243,1.425531914893617,2.5851063829787235,5.243510638297872,4.9049999999999985,
402,134,243,1.425531914893617,2.5851063829787235,5.223297872340425,4.895425531914893,
408,134,243,1.425531914893617,2.5851063829787235,5.213723404255319,4.896489361702127,
414,134,243,1.425531914893617,2.5851063829787235,5.213723404255319,4.896489361702127,
420,135,242,1.4361702127659575,2.574468085106383,5.24031914893617,4.837978723404254,
426,136,241,1.446808510638298,2.5638297872340425,5.2828723404255316,4.827340425531914,
432,135,242,1.4361702127659575,2.574468085106383,5.246914893617021,4.836063829787233,
438,134,243,1.425531914893617,2.5851063829787235,5.177765957446808,4.878617021276595,
444,134,243,1.425531914893617,2.5851063829787235,5.177765957446808,4.878617021276595,
450,133,244,1.4148936170212767,2.595744680851064,5.112127659574468,4.887446808510637,
456,133,244,1.4148936170212767,2.595744680851064,5.112127659574468,4.855531914893616,
462,131,246,1.3936170212765957,2.617021276595745,5.003617021276596,4.951276595744679,
468,130,247,1.3829787234042554,2.627659574468085,4.956808510638299,4.972553191489361,
474,129,248,1.372340425531915,2.6382978723404253,4.935531914893618,4.976808510638297,
480,129,248,1.372340425531915,2.6382978723404253,4.935531914893618,4.976808510638297,
486,128,249,1.3617021276595744,2.648936170212766,4.914255319148937,4.998085106382978,
492,128,249,1.3617021276595744,2.648936170212766,4.914255319148937,4.998085106382978,
498,129,248,1.372340425531915,2.6382978723404253,4.935531914893618,4.976808510638297,
504,129,248,1.372340425531915,2.6382978723404253,4.93340425531915,4.983191489361701,
510,129,248,1.372340425531915,2.6382978723404253,4.935531914893618,4.976808510638297,
516,129,248,1.372340425531915,2.6382978723404253,4.935531914893618,4.976808510638297,
522,128,249,1.3617021276595744,2.648936170212766,4.72276595744681,5.04063829787234,
528,129,248,1.372340425531915,2.6382978723404253,4.775957446808512,4.987446808510637,
534,127,250,1.351063829787234,2.6595744680851063,4.696170212765959,5.0225531914893615,
540,127,250,1.351063829787234,2.6595744680851063,4.690851063829788,5.055531914893616,
546,128,249,1.3617021276595744,2.648936170212766,4.696170212765959,5.020425531914893,
552,128,249,1.3617021276595744,2.648936170212766,4.696170212765959,5.020425531914893,
558,127,250,1.351063829787234,2.6595744680851063,4.746170212765958,5.031063829787233,
564,127,250,1.351063829787234,2.6595744680851063,4.746170212765958,5.031063829787233,
570,125,252,1.3297872340425532,2.6808510638297873,4.650425531914894,5.068297872340424,
576,125,252,1.3297872340425532,2.6808510638297873,4.650425531914894,5.068297872340424,
582,125,252,1.3297872340425532,2.6808510638297873,4.650425531914894,5.068297872340424,
588,125,252,1.3297872340425532,2.6808510638297873,4.6323404255319165,5.057659574468084,
594,125,252,1.3297872340425532,2.6808510638297873,4.6323404255319165,5.057659574468084,
600,126,251,1.3404255319148937,2.6702127659574466,4.845106382978725,4.993829787234041,
606,128,249,1.3617021276595744,2.648936170212766,4.908936170212767,4.951276595744679,
612,128,249,1.3617021276595744,2.648936170212766,4.908936170212767,4.951276595744679,
618,128,249,1.3617021276595744,2.648936170212766,4.908936170212767,4.951276595744679,
624,130,247,1.3829787234042554,2.627659574468085,4.963191489361703,4.918723404255319,
630,130,247,1.3829787234042554,2.627659574468085,4.963191489361703,4.918723404255319,
636,131,246,1.3936170212765957,2.617021276595745,4.978085106382979,4.892127659574467,
642,131,246,1.3936170212765957,2.617021276595745,4.978085106382979,4.892127659574467,
648,131,246,1.3936170212765957,2.617021276595745,4.978085106382979,4.892127659574467,
654,131,246,1.3936170212765957,2.617021276595745,4.978085106382979,4.892127659574467,
660,131,246,1.3936170212765957,2.617021276595745,4.978085106382979,4.892127659574467,
666,132,245,1.4042553191489362,2.606382978723404,5.027021276595746,4.887872340425532,
672,132,245,1.4042553191489362,2.606382978723404,5.027021276595746,4.887872340425532,
678,132,245,1.4042553191489362,2.606382978723404,5.027021276595746,4.887872340425532,
684,133,244,1.4148936170212767,2.595744680851064,5.122765957446808,4.877234042553192,
690,133,244,1.4148936170212767,2.595744680851064,5.122765957446808,4.877234042553192,
696,133,244,1.4148936170212767,2.595744680851064,5.122765957446808,4.877234042553192,
702,134,243,1.425531914893617,2.5851063829787235,5.14936170212766,4.8665957446808505,
708,134,243,1.425531914893617,2.5851063829787235,5.14936170212766,4.8665957446808505,
714,134,243,1.425531914893617,2.5851063829787235,5.14936170212766,4.8665957446808505,
720,134,243,1.425531914893617,2.5851063829787235,5.14936170212766,4.8665957446808505,
726,134,243,1.425531914893617,2.5851063829787235,5.14936170212766,4.8665957446808505,
732,134,243,1.425531914893617,2.5851063829787235,5.14936170212766,4.8665957446808505,
738,134,243,1.425531914893617,2.5851063829787235,5.14936170212766,4.8665957446808505,
744,134,243,1.425531914893617,2.5851063829787235,5.14936170212766,4.8665957446808505,
750,135,242,1.4361702127659575,2.574468085106383,5.16,4.86127659574468,
756,135,242,1.4361702127659575,2.574468085106383,5.16,4.86127659574468,
762,135,242,1.4361702127659575,2.574468085106383,5.16,4.86127659574468,
768,135,242,1.4361702127659575,2.574468085106383,5.16,4.86127659574468,
774,136,241,1.446808510638298,2.5638297872340425,5.207872340425532,4.85595744680851,
780,137,240,1.4574468085106382,2.5531914893617023,5.266382978723405,4.797446808510638,
786,137,240,1.4574468085106382,2.5531914893617023,5.266382978723405,4.797446808510638,
792,137,240,1.4574468085106382,2.5531914893617023,5.266382978723405,4.797446808510638,
798,137,240,1.4574468085106382,2.5531914893617023,5.266382978723405,4.797446808510638,
804,138,239,1.4680851063829787,2.5425531914893615,5.303617021276596,4.792127659574468,
810,140,237,1.4893617021276595,2.521276595744681,5.407872340425532,4.760212765957447,
816,140,237,1.4893617021276595,2.521276595744681,5.407872340425532,4.760212765957447,
822,143,234,1.5212765957446808,2.4893617021276597,5.471702127659575,4.693191489361702,
828,144,233,1.5319148936170213,2.478723404255319,5.483404255319149,4.687872340425532,
834,145,232,1.5425531914893618,2.4680851063829787,5.525957446808511,4.6772340425531915,
840,145,232,1.5425531914893618,2.4680851063829787,5.525957446808511,4.6772340425531915,
