Steps,Total Monkeys,Births,Deaths,Age 0-1,Age 1-3,Age 3-7,Age 7-10,Age 10-25,Age 25+,F:M Ratio,Rep. Female
372,751,273,240,57,100,160,95,262,77,1.0519125683060109:1,177,
378,745,273,246,57,100,154,99,258,77,1.0694444444444444:1,176,
384,736,273,255,55,100,154,94,258,75,1.0674157303370786:1,175,
390,729,273,262,53,100,153,93,255,75,1.0769230769230769:1,174,
396,727,273,264,52,100,150,92,257,76,1.0771428571428572:1,175,
402,725,273,266,51,100,148,91,257,78,1.0773638968481376:1,174,
408,722,273,269,51,100,144,94,254,79,1.0867052023121386:1,173,
414,782,334,270,112,100,137,98,254,81,1.0742705570291777:1,172,
420,775,336,279,59,89,197,95,255,80,1.0889487870619947:1,173,
426,769,336,285,59,88,188,102,253,79,1.095367847411444:1,171,
432,765,336,289,57,88,187,101,252,80,1.095890410958904:1,171,
438,758,336,296,57,88,180,105,250,78,1.0881542699724518:1,168,
444,750,336,304,56,88,177,107,248,74,1.0891364902506964:1,165,
450,744,336,310,56,88,170,112,247,71,1.095774647887324:1,164,
456,739,336,315,56,87,163,116,247,70,1.0994318181818181:1,166,
462,735,336,319,54,87,160,119,245,70,1.1120689655172413:1,166,
468,726,336,328,49,87,155,122,246,67,1.1228070175438596:1,167,
474,724,336,330,49,87,148,127,246,67,1.1294117647058823:1,167,
480,718,336,336,47,87,139,133,245,67,1.1305637982195846:1,166,
486,713,336,341,45,87,136,132,245,68,1.1347305389221556:1,166,
492,756,388,350,50,94,167,137,241,67,1.1355932203389831:1,164,
498,751,388,355,50,93,160,140,239,69,1.1457142857142857:1,164,
504,749,388,357,50,93,157,141,239,69,1.1522988505747127:1,163,
510,744,388,362,50,93,151,145,237,68,1.1565217391304348:1,161,
516,735,388,371,49,93,150,144,233,66,1.168141592920354:1,160,
522,732,388,374,48,93,150,139,237,65,1.172106824925816:1,162,
528,725,388,381,46,93,150,131,241,64,1.1837349397590362:1,165,
534,720,388,386,44,93,150,128,242,63,1.1752265861027191:1,167,
540,717,388,389,43,93,149,127,243,62,1.1793313069908815:1,168,
546,714,388,392,43,91,149,123,244,64,1.18348623853211:1,170,
552,710,388,396,42,91,147,119,247,64,1.177914110429448:1,171,
558,708,388,398,42,91,146,118,247,64,1.1851851851851851:1,172,
564,762,448,404,57,86,182,123,248,66,1.158640226628895:1,173,
570,752,448,414,55,85,183,122,244,63,1.160919540229885:1,169,
576,749,448,417,55,85,183,117,246,63,1.1647398843930636:1,171,
582,744,448,422,55,84,182,114,246,63,1.1754385964912282:1,172,
588,737,448,429,54,83,181,111,246,62,1.1676470588235295:1,170,
594,733,448,433,54,83,181,106,248,61,1.1622418879056047:1,172,
600,727,448,439,52,83,180,102,250,60,1.1572700296735905:1,173,
606,719,448,447,49,83,179,102,246,60,1.1722054380664653:1,171,
612,719,448,447,49,83,179,100,247,61,1.1722054380664653:1,171,
618,716,448,450,49,82,179,99,246,61,1.1696969696969697:1,171,
624,711,448,455,48,81,179,96,246,61,1.1676829268292683:1,170,
630,704,448,462,47,81,179,91,245,61,1.1728395061728396:1,169,
636,754,500,464,52,86,179,129,246,62,1.1481481481481481:1,170,
642,752,501,467,52,87,176,130,245,62,1.154727793696275:1,168,
648,748,501,471,52,87,175,123,249,62,1.1556195965417868:1,167,
654,744,501,475,50,87,174,118,251,64,1.1565217391304348:1,167,
660,737,501,482,49,87,174,113,252,62,1.1612903225806452:1,169,
666,727,501,492,48,86,174,106,254,59,1.1701492537313434:1,170,
672,722,501,497,48,86,174,101,257,56,1.1746987951807228:1,173,
678,715,501,504,46,86,174,96,257,56,1.1666666666666667:1,173,
684,710,501,509,43,86,174,93,256,58,1.1846153846153846:1,172,
690,706,501,513,43,86,174,87,257,59,1.1790123456790123:1,172,
696,704,501,515,43,86,173,79,265,58,1.1728395061728396:1,177,
702,699,501,520,40,86,173,76,267,57,1.1775700934579438:1,178,
708,746,551,523,52,86,157,124,271,56,1.1375358166189111:1,178,
714,740,552,530,49,86,157,119,275,54,1.144927536231884:1,181,
720,737,552,533,49,86,156,113,280,53,1.136231884057971:1,183,
726,732,552,538,48,86,155,108,281,54,1.1466275659824048:1,185,
732,729,552,541,47,86,155,106,281,54,1.1504424778761062:1,184,
738,722,552,548,45,86,154,105,279,53,1.1616766467065869:1,183,
744,717,552,553,44,85,154,104,276,54,1.1727272727272726:1,182,
750,715,552,555,44,85,153,104,276,53,1.1732522796352585:1,182,
756,709,552,561,42,85,153,104,275,50,1.1882716049382716:1,182,
762,708,552,562,42,85,152,104,274,51,1.1851851851851851:1,181,
768,700,552,570,41,85,150,104,271,49,1.1943573667711598:1,180,
774,696,552,574,41,85,150,104,267,49,1.195583596214511:1,176,
780,754,614,578,65,79,193,103,263,51,1.1855072463768115:1,173,
786,750,617,585,64,79,163,125,269,50,1.1929824561403508:1,177,
792,746,617,589,62,79,163,125,267,50,1.2005899705014749:1,177,
798,745,617,590,62,79,163,125,265,51,1.2041420118343196:1,176,
804,743,617,592,62,79,162,125,264,51,1.2047477744807122:1,175,
810,735,617,600,59,79,161,125,261,50,1.2072072072072073:1,173,
816,728,617,607,59,79,158,125,260,47,1.206060606060606:1,172,
822,727,617,608,59,79,158,125,259,47,1.209726443768997:1,172,
828,722,617,613,58,79,157,125,257,46,1.201219512195122:1,171,
834,717,617,618,56,79,157,125,253,47,1.2061538461538461:1,167,
840,715,617,620,55,79,157,125,251,48,1.2067901234567902:1,166,
846,708,617,627,53,79,157,125,248,46,1.205607476635514:1,165,
852,766,680,632,115,78,156,125,247,45,1.1948424068767909:1,164,
858,760,681,639,62,92,154,124,282,46,1.1965317919075145:1,182,
864,756,681,643,62,92,153,123,279,47,1.197674418604651:1,180,
870,747,681,652,60,92,151,122,275,47,1.2100591715976332:1,179,
876,742,681,657,59,92,151,121,271,48,1.2149253731343284:1,177,
882,740,681,659,57,92,151,121,271,48,1.215568862275449:1,177,
888,738,681,661,57,92,151,121,270,47,1.2162162162162162:1,177,
894,728,681,671,52,92,151,121,266,46,1.1993957703927491:1,174,
900,716,681,683,47,92,150,120,261,46,1.2098765432098766:1,173,
906,713,681,686,46,91,150,120,259,47,1.2211838006230529:1,172,
912,709,681,690,43,91,149,120,259,47,1.229559748427673:1,172,
918,708,681,691,42,91,149,120,259,47,1.2334384858044165:1,172,
924,701,681,698,39,91,149,120,255,47,1.2467948717948718:1,170,
930,750,733,701,49,91,149,108,306,47,1.2388059701492538:1,194,
936,746,733,705,47,91,149,108,304,47,1.2402402402402402:1,193,
942,742,733,709,47,91,149,108,300,47,1.2484848484848485:1,191,
948,737,733,714,46,91,148,108,298,46,1.2401215805471124:1,190,
954,732,733,719,45,91,147,108,296,45,1.2317073170731707:1,189,
960,729,733,722,45,91,147,108,293,45,1.2361963190184049:1,188,
966,727,733,724,45,91,147,107,292,45,1.2438271604938271:1,188,
972,721,733,730,45,90,144,107,290,45,1.253125:1,187,
978,715,733,736,44,88,144,106,288,45,1.2555205047318612:1,185,
984,713,733,738,44,88,144,106,287,44,1.2634920634920634:1,185,
990,707,733,744,43,88,143,106,284,43,1.2733118971061093:1,183,
996,702,733,749,42,88,142,106,281,43,1.2941176470588236:1,182,
1002,761,795,752,62,80,159,108,309,43,1.2514792899408285:1,201,
1008,758,795,755,61,78,160,108,309,42,1.255952380952381:1,201,
1014,756,795,757,61,78,160,108,307,42,1.2567164179104477:1,200,
1020,752,795,761,59,78,160,108,305,42,1.2650602409638554:1,200,
1026,745,795,768,59,77,159,108,300,42,1.2852760736196318:1,198,
1032,740,795,773,57,76,159,107,299,42,1.2839506172839505:1,197,
1038,733,795,780,55,75,159,107,296,41,1.2834890965732086:1,196,
1044,726,795,787,55,75,158,106,292,40,1.3047619047619048:1,194,
1050,726,795,787,55,75,158,106,292,40,1.3047619047619048:1,194,
1056,722,795,791,53,75,157,106,290,41,1.3067092651757188:1,192,
1062,717,795,796,53,75,157,106,286,40,1.2980769230769231:1,189,
1068,711,795,802,51,73,157,106,284,40,1.3009708737864079:1,187,
1074,759,850,809,55,87,156,107,315,39,1.2792792792792793:1,200,
1080,752,851,817,53,88,153,106,316,36,1.2650602409638554:1,201,
1086,745,851,824,53,88,151,106,312,35,1.2575757575757576:1,199,
1092,742,851,827,52,88,151,106,309,36,1.2621951219512195:1,197,
1098,737,851,832,52,87,151,106,303,38,1.2676923076923077:1,193,
1104,733,851,836,51,87,151,106,300,38,1.2763975155279503:1,192,
1110,725,851,844,51,87,149,106,295,37,1.2870662460567823:1,191,
1116,724,851,845,51,87,149,106,294,37,1.2911392405063291:1,191,
1122,720,851,849,51,87,149,106,291,36,1.3003194888178913:1,190,
1128,716,851,853,50,87,149,106,287,37,1.3096774193548386:1,188,
1134,711,851,858,50,87,148,106,283,37,1.3159609120521172:1,186,
1140,703,851,866,49,86,147,106,279,36,1.3355481727574752:1,185,
1146,756,911,873,62,96,153,97,312,36,1.3261538461538462:1,201,
1152,756,913,875,60,96,153,100,310,37,1.3405572755417956:1,201,
1158,749,913,882,58,96,153,99,303,40,1.3333333333333333:1,196,
1164,746,913,885,57,96,153,99,300,41,1.3385579937304075:1,196,
1170,741,913,890,56,95,153,98,298,41,1.337539432176656:1,194,
1176,736,913,895,56,95,153,97,295,40,1.3291139240506329:1,191,
1182,731,913,900,56,95,153,97,289,41,1.3429487179487178:1,189,
1188,727,913,904,56,95,153,97,282,44,1.3451612903225807:1,186,
1194,725,913,906,56,95,153,97,280,44,1.353896103896104:1,186,
1200,721,913,910,56,95,153,96,279,42,1.3562091503267975:1,186,
1206,714,913,917,55,95,153,96,273,42,1.372093023255814:1,184,
1212,710,913,921,54,95,153,95,270,43,1.374581939799331:1,183,
1218,763,971,926,80,82,195,95,269,42,1.312121212121212:1,182,
1224,761,973,930,59,100,166,95,299,42,1.3130699088145896:1,197,
1230,757,973,934,57,100,166,95,295,44,1.3149847094801224:1,194,
1236,750,973,941,55,99,166,94,293,43,1.3219814241486068:1,193,
1242,746,973,945,54,99,166,94,290,43,1.33125:1,192,
1248,741,973,950,53,99,166,93,288,42,1.337539432176656:1,191,
1254,738,973,953,52,99,166,93,286,42,1.3503184713375795:1,191,
1260,731,973,960,52,95,166,92,284,42,1.3504823151125402:1,190,
1266,724,973,967,52,93,166,90,279,44,1.3506493506493507:1,188,
1272,720,973,971,51,93,166,89,277,44,1.3529411764705883:1,186,
1278,720,973,971,51,93,166,89,276,45,1.3529411764705883:1,185,
1284,717,973,974,51,93,166,88,273,46,1.3508196721311476:1,183,
1290,737,1000,981,76,93,165,88,267,48,1.3471337579617835:1,180,
1296,759,1031,990,55,99,157,106,295,47,1.3282208588957056:1,193,
1302,753,1031,996,55,98,156,105,292,47,1.3240740740740742:1,192,
1308,751,1031,998,55,97,156,105,291,47,1.3322981366459627:1,192,
1314,750,1031,999,55,97,156,105,290,47,1.3364485981308412:1,192,
1320,746,1031,1003,53,97,156,104,289,47,1.33125:1,191,
1326,743,1031,1006,53,97,156,103,284,50,1.3364779874213837:1,189,
1332,740,1031,1009,53,97,156,103,280,51,1.334384858044164:1,186,
1338,738,1031,1011,53,97,156,103,278,51,1.3354430379746836:1,184,
1344,733,1031,1016,53,97,155,102,277,49,1.3493589743589745:1,184,
1350,726,1031,1023,52,97,153,102,275,47,1.3495145631067962:1,183,
1356,722,1031,1027,51,97,151,102,273,48,1.3517915309446253:1,182,
1362,719,1031,1030,51,97,151,102,270,48,1.3573770491803279:1,181,
1368,776,1092,1034,61,98,170,108,292,47,1.3373493975903614:1,192,
1374,773,1092,1037,61,98,168,107,290,49,1.3424242424242425:1,190,
1380,770,1092,1040,60,98,168,107,288,49,1.3547400611620795:1,190,
1386,767,1092,1043,60,98,167,107,286,49,1.36:1,189,
1392,763,1092,1047,60,98,166,105,284,50,1.3622291021671826:1,187,
1398,759,1092,1051,60,98,166,105,282,48,1.371875:1,186,
1404,758,1092,1052,60,98,166,105,281,48,1.3761755485893417:1,186,
1410,754,1092,1056,60,97,166,104,279,48,1.3860759493670887:1,185,
1416,751,1092,1059,59,97,166,102,279,48,1.39171974522293:1,185,
1422,745,1092,1065,54,97,166,102,278,48,1.3878205128205128:1,184,
1428,740,1092,1070,53,97,164,102,276,48,1.3948220064724919:1,184,
1434,735,1092,1075,52,97,164,102,273,47,1.3941368078175895:1,182,
1440,790,1150,1078,56,102,176,110,296,50,1.3303834808259587:1,188,
1446,785,1150,1083,54,101,176,110,293,51,1.3363095238095237:1,186,
1452,780,1150,1088,51,101,176,110,290,52,1.3423423423423424:1,185,
1458,778,1150,1090,50,101,176,110,289,52,1.3433734939759037:1,185,
