Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
180,184,193,1.9574468085106382,2.0531914893617023,7.003297872340427,4.0289361702127655,
186,184,193,1.9574468085106382,2.0531914893617023,7.003297872340427,4.0289361702127655,
192,182,195,1.9361702127659575,2.074468085106383,6.967127659574469,4.04063829787234,
198,181,196,1.925531914893617,2.0851063829787235,6.932021276595746,4.04595744680851,
204,180,197,1.9148936170212767,2.095744680851064,6.8875531914893635,4.050425531914892,
210,179,198,1.9042553191489362,2.106382978723404,6.893936170212767,4.055744680851062,
216,176,201,1.872340425531915,2.1382978723404253,6.771595744680852,4.092978723404254,
222,176,201,1.872340425531915,2.1382978723404253,6.771595744680852,4.092978723404254,
228,175,202,1.8617021276595744,2.148936170212766,6.6811702127659585,4.119574468085105,
234,172,205,1.8297872340425532,2.1808510638297873,6.623191489361702,4.159468085106382,
240,172,205,1.8297872340425532,2.1808510638297873,6.623191489361702,4.159468085106382,
246,171,206,1.8191489361702127,2.1914893617021276,6.5817021276595735,4.160531914893616,
252,169,208,1.797872340425532,2.2127659574468086,6.517872340425533,4.192446808510637,
258,164,213,1.7446808510638299,2.265957446808511,6.318085106382979,4.248297872340425,
264,161,216,1.7127659574468086,2.297872340425532,6.179787234042553,4.356808510638298,
270,159,218,1.6914893617021276,2.3191489361702127,6.111702127659573,4.378085106382978,
276,156,221,1.6595744680851063,2.351063829787234,5.998297872340425,4.431276595744681,
282,157,220,1.6702127659574468,2.3404255319148937,6.001489361702127,4.431276595744681,
288,157,220,1.6702127659574468,2.3404255319148937,6.001489361702127,4.431276595744681,
294,158,219,1.6808510638297873,2.3297872340425534,6.022765957446809,4.4270212765957435,
300,158,219,1.6808510638297873,2.3297872340425534,6.022765957446809,4.4270212765957435,
306,160,217,1.702127659574468,2.3085106382978724,6.0546808510638295,4.379148936170212,
312,160,217,1.702127659574468,2.3085106382978724,6.0546808510638295,4.379148936170212,
318,160,217,1.702127659574468,2.3085106382978724,6.090106382978722,4.379148936170212,
324,158,219,1.6808510638297873,2.3297872340425534,6.036914893617021,4.416382978723403,
330,157,220,1.6702127659574468,2.3404255319148937,5.994361702127659,4.469574468085105,
336,156,221,1.6595744680851063,2.351063829787234,5.989042553191489,4.485531914893616,
342,152,225,1.6170212765957446,2.393617021276596,5.889042553191489,4.574893617021275,
348,151,226,1.6063829787234043,2.404255319148936,5.895425531914893,4.600425531914892,
354,150,227,1.5957446808510638,2.4148936170212765,5.842234042553191,4.600425531914892,
360,148,229,1.574468085106383,2.4361702127659575,5.808191489361701,4.616382978723403,
366,149,228,1.5851063829787233,2.425531914893617,5.8432978723404245,4.611063829787232,
372,148,229,1.574468085106383,2.4361702127659575,5.800744680851063,4.664255319148935,
378,149,228,1.5851063829787233,2.425531914893617,5.811382978723404,4.642978723404254,
384,151,226,1.6063829787234043,2.404255319148936,5.841170212765958,4.617446808510637,
390,150,227,1.5957446808510638,2.4148936170212765,5.796489361702128,4.664999999999998,
396,151,226,1.6063829787234043,2.404255319148936,5.828404255319149,4.643723404255318,
402,148,229,1.574468085106383,2.4361702127659575,5.774148936170213,4.629468085106382,
408,148,229,1.574468085106383,2.4361702127659575,5.774148936170213,4.629468085106382,
414,146,231,1.553191489361702,2.4574468085106385,5.635851063829787,4.659680851063828,
420,146,231,1.553191489361702,2.4574468085106385,5.635851063829787,4.659680851063828,
426,146,231,1.553191489361702,2.4574468085106385,5.635851063829787,4.659680851063828,
432,147,230,1.5638297872340425,2.4468085106382977,5.659255319148936,4.649042553191488,
438,145,232,1.5425531914893618,2.4680851063829787,5.616702127659574,4.670319148936169,
444,144,233,1.5319148936170213,2.478723404255319,5.374148936170212,4.761808510638296,
450,143,234,1.5212765957446808,2.4893617021276597,5.350744680851063,4.7915957446808495,
456,142,235,1.5106382978723405,2.5,5.3046808510638295,4.81287234042553,
462,141,236,1.5,2.5106382978723403,5.283404255319149,4.855425531914892,
468,142,235,1.5106382978723405,2.5,5.31,4.855425531914892,
474,143,234,1.5212765957446808,2.4893617021276597,5.356063829787233,4.7915957446808495,
480,142,235,1.5106382978723405,2.5,5.345425531914893,4.769574468085105,
486,142,235,1.5106382978723405,2.5,5.345425531914893,4.769574468085105,
492,141,236,1.5,2.5106382978723403,5.27095744680851,4.769574468085105,
498,141,236,1.5,2.5106382978723403,5.27095744680851,4.769574468085105,
504,141,236,1.5,2.5106382978723403,5.27095744680851,4.769574468085105,
510,143,234,1.5212765957446808,2.4893617021276597,5.334787234042552,4.716382978723403,
516,139,238,1.4787234042553192,2.5319148936170213,5.228404255319148,4.808936170212764,
522,139,238,1.4787234042553192,2.5319148936170213,5.244361702127659,4.851489361702126,
528,139,238,1.4787234042553192,2.5319148936170213,5.244361702127659,4.851489361702126,
534,139,238,1.4787234042553192,2.5319148936170213,5.244361702127659,4.851489361702126,
540,140,237,1.4893617021276595,2.521276595744681,5.254999999999999,4.847978723404253,
546,141,236,1.5,2.5106382978723403,5.313510638297871,4.805425531914891,
552,142,235,1.5106382978723405,2.5,5.324148936170212,4.800106382978721,
558,141,236,1.5,2.5106382978723403,5.278085106382978,4.821382978723403,
564,141,236,1.5,2.5106382978723403,5.278085106382978,4.821382978723403,
570,142,235,1.5106382978723405,2.5,5.2993617021276584,4.810744680851061,
576,142,235,1.5106382978723405,2.5,5.2993617021276584,4.810744680851061,
582,142,235,1.5106382978723405,2.5,5.2993617021276584,4.810744680851061,
588,142,235,1.5106382978723405,2.5,5.290851063829787,4.81287234042553,
594,142,235,1.5106382978723405,2.5,5.290851063829787,4.81287234042553,
600,143,234,1.5212765957446808,2.4893617021276597,5.333404255319148,4.785212765957445,
606,143,234,1.5212765957446808,2.4893617021276597,5.333404255319148,4.785212765957445,
612,144,233,1.5319148936170213,2.478723404255319,5.359999999999999,4.7724468085106375,
618,145,232,1.5425531914893618,2.4680851063829787,5.402553191489361,4.7724468085106375,
624,146,231,1.553191489361702,2.4574468085106385,5.437659574468085,4.759680851063829,
630,146,231,1.553191489361702,2.4574468085106385,5.437659574468085,4.759680851063829,
636,146,231,1.553191489361702,2.4574468085106385,5.437659574468085,4.759680851063829,
642,147,230,1.5638297872340425,2.4468085106382977,5.4837234042553185,4.738404255319147,
648,147,230,1.5638297872340425,2.4468085106382977,5.4837234042553185,4.738404255319147,
654,147,230,1.5638297872340425,2.4468085106382977,5.4837234042553185,4.738404255319147,
660,147,230,1.5638297872340425,2.4468085106382977,5.4837234042553185,4.738404255319147,
666,147,230,1.5638297872340425,2.4468085106382977,5.4837234042553185,4.738404255319147,
672,147,230,1.5638297872340425,2.4468085106382977,5.4837234042553185,4.738404255319147,
678,147,230,1.5638297872340425,2.4468085106382977,5.4837234042553185,4.738404255319147,
684,147,230,1.5638297872340425,2.4468085106382977,5.4837234042553185,4.738404255319147,
690,147,230,1.5638297872340425,2.4468085106382977,5.4837234042553185,4.738404255319147,
696,148,229,1.574468085106383,2.4361702127659575,5.504999999999999,4.717127659574467,
702,149,228,1.5851063829787233,2.425531914893617,5.5262765957446796,4.695851063829786,
708,149,228,1.5851063829787233,2.425531914893617,5.5262765957446796,4.695851063829786,
714,149,228,1.5851063829787233,2.425531914893617,5.5262765957446796,4.695851063829786,
720,149,228,1.5851063829787233,2.425531914893617,5.5262765957446796,4.695851063829786,
726,149,228,1.5851063829787233,2.425531914893617,5.5262765957446796,4.695851063829786,
732,149,228,1.5851063829787233,2.425531914893617,5.5262765957446796,4.695851063829786,
738,150,227,1.5957446808510638,2.4148936170212765,5.539042553191489,4.690531914893615,
744,151,226,1.6063829787234043,2.404255319148936,5.54968085106383,4.685212765957445,
750,151,226,1.6063829787234043,2.404255319148936,5.54968085106383,4.685212765957445,
756,151,226,1.6063829787234043,2.404255319148936,5.54968085106383,4.685212765957445,
762,151,226,1.6063829787234043,2.404255319148936,5.54968085106383,4.685212765957445,
768,152,225,1.6170212765957446,2.393617021276596,5.634787234042553,4.672446808510637,
774,154,223,1.6382978723404256,2.372340425531915,5.6720212765957445,4.644148936170212,
780,154,223,1.6382978723404256,2.372340425531915,5.6720212765957445,4.644148936170212,
786,155,222,1.648936170212766,2.3617021276595747,5.689042553191489,4.628191489361701,
792,155,222,1.648936170212766,2.3617021276595747,5.689042553191489,4.628191489361701,
798,156,221,1.6595744680851063,2.351063829787234,5.731595744680851,4.59627659574468,
804,158,219,1.6808510638297873,2.3297872340425534,5.7635106382978725,4.582127659574467,
810,158,219,1.6808510638297873,2.3297872340425534,5.7635106382978725,4.582127659574467,
816,158,219,1.6808510638297873,2.3297872340425534,5.7635106382978725,4.582127659574467,
822,158,219,1.6808510638297873,2.3297872340425534,5.7635106382978725,4.582127659574467,
828,160,217,1.702127659574468,2.3085106382978724,5.781595744680851,4.541702127659574,
834,161,216,1.7127659574468086,2.297872340425532,5.798617021276595,4.536382978723404,
840,161,216,1.7127659574468086,2.297872340425532,5.798617021276595,4.536382978723404,
846,161,216,1.7127659574468086,2.297872340425532,5.798617021276595,4.536382978723404,
852,161,216,1.7127659574468086,2.297872340425532,5.798617021276595,4.536382978723404,
858,161,216,1.7127659574468086,2.297872340425532,5.798617021276595,4.536382978723404,
864,162,215,1.7234042553191489,2.2872340425531914,5.825212765957446,4.499148936170212,
870,162,215,1.7234042553191489,2.2872340425531914,5.825212765957446,4.499148936170212,
876,163,214,1.7340425531914894,2.276595744680851,5.861170212765956,4.490425531914894,
882,163,214,1.7340425531914894,2.276595744680851,5.861170212765956,4.490425531914894,
888,164,213,1.7446808510638299,2.265957446808511,5.899468085106381,4.464893617021277,
894,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
900,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
906,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
912,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
918,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
924,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
930,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
936,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
942,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
948,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
954,166,211,1.7659574468085106,2.24468085106383,5.932446808510638,4.464893617021277,
960,167,210,1.7765957446808511,2.234042553191489,5.962234042553191,4.4542553191489365,
966,167,210,1.7765957446808511,2.234042553191489,5.962234042553191,4.4542553191489365,
972,167,210,1.7765957446808511,2.234042553191489,5.962234042553191,4.4542553191489365,
978,170,207,1.8085106382978724,2.202127659574468,6.104787234042552,4.406382978723404,
984,171,206,1.8191489361702127,2.1914893617021276,6.1526595744680845,4.401063829787234,
990,171,206,1.8191489361702127,2.1914893617021276,6.1526595744680845,4.401063829787234,
996,171,206,1.8191489361702127,2.1914893617021276,6.1526595744680845,4.401063829787234,
1002,171,206,1.8191489361702127,2.1914893617021276,6.1526595744680845,4.401063829787234,
1008,172,205,1.8297872340425532,2.1808510638297873,6.237765957446808,4.388297872340425,
1014,172,205,1.8297872340425532,2.1808510638297873,6.237765957446808,4.388297872340425,
1020,172,205,1.8297872340425532,2.1808510638297873,6.237765957446808,4.388297872340425,
1026,172,205,1.8297872340425532,2.1808510638297873,6.237765957446808,4.388297872340425,
1032,172,205,1.8297872340425532,2.1808510638297873,6.237765957446808,4.388297872340425,
1038,172,205,1.8297872340425532,2.1808510638297873,6.237765957446808,4.388297872340425,
1044,173,204,1.8404255319148937,2.1702127659574466,6.243085106382978,4.370212765957446,
1050,173,204,1.8404255319148937,2.1702127659574466,6.243085106382978,4.370212765957446,
1056,174,203,1.851063829787234,2.1595744680851063,6.266489361702126,4.359574468085106,
1062,174,203,1.851063829787234,2.1595744680851063,6.266489361702126,4.359574468085106,
1068,174,203,1.851063829787234,2.1595744680851063,6.266489361702126,4.359574468085106,
1074,174,203,1.851063829787234,2.1595744680851063,6.266489361702126,4.359574468085106,
1080,175,202,1.8617021276595744,2.148936170212766,6.282340425531913,4.359574468085106,
1086,175,202,1.8617021276595744,2.148936170212766,6.282340425531913,4.359574468085106,
1092,175,202,1.8617021276595744,2.148936170212766,6.282340425531913,4.359574468085106,
1098,175,202,1.8617021276595744,2.148936170212766,6.282340425531913,4.359574468085106,
1104,175,202,1.8617021276595744,2.148936170212766,6.282340425531913,4.359574468085106,
1110,175,202,1.8617021276595744,2.148936170212766,6.282340425531913,4.359574468085106,
1116,175,202,1.8617021276595744,2.148936170212766,6.282340425531913,4.359574468085106,
1122,176,201,1.872340425531915,2.1382978723404253,6.303617021276594,4.304255319148936,
1128,178,199,1.8936170212765957,2.117021276595745,6.367446808510636,4.261702127659575,
1134,178,199,1.8936170212765957,2.117021276595745,6.367446808510636,4.261702127659575,
1140,178,199,1.8936170212765957,2.117021276595745,6.367446808510636,4.261702127659575,
1146,179,198,1.9042553191489362,2.106382978723404,6.390851063829786,4.261702127659575,
1152,179,198,1.9042553191489362,2.106382978723404,6.390851063829786,4.261702127659575,
1158,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1164,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1170,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1176,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1182,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1188,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1194,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1200,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1206,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1212,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1218,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1224,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1230,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1236,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1242,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1248,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1254,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1260,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1266,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1272,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1278,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1284,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1290,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1296,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1302,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1308,180,197,1.9148936170212767,2.095744680851064,6.417446808510637,4.224468085106383,
1314,181,196,1.925531914893617,2.0851063829787235,6.440851063829786,4.194680851063829,
1320,181,196,1.925531914893617,2.0851063829787235,6.440851063829786,4.194680851063829,
1326,181,196,1.925531914893617,2.0851063829787235,6.440851063829786,4.194680851063829,
1332,181,196,1.925531914893617,2.0851063829787235,6.440851063829786,4.194680851063829,
1338,181,196,1.925531914893617,2.0851063829787235,6.440851063829786,4.194680851063829,
1344,181,196,1.925531914893617,2.0851063829787235,6.440851063829786,4.194680851063829,
1350,181,196,1.925531914893617,2.0851063829787235,6.440851063829786,4.194680851063829,
1356,183,194,1.946808510638298,2.0638297872340425,6.53659574468085,4.190425531914894,
1362,183,194,1.946808510638298,2.0638297872340425,6.53659574468085,4.190425531914894,
1368,183,194,1.946808510638298,2.0638297872340425,6.53659574468085,4.190425531914894,
1374,183,194,1.946808510638298,2.0638297872340425,6.53659574468085,4.190425531914894,
1380,183,194,1.946808510638298,2.0638297872340425,6.53659574468085,4.190425531914894,
1386,183,194,1.946808510638298,2.0638297872340425,6.53659574468085,4.190425531914894,
1392,184,193,1.9574468085106382,2.0531914893617023,6.579148936170211,4.1372340425531915,
1398,188,189,2.0,2.0106382978723403,6.757127659574468,3.9723404255319146,
1404,189,188,2.0106382978723403,2.0,6.8227659574468085,3.963510638297872,
1410,189,188,2.0106382978723403,2.0,6.8227659574468085,3.963510638297872,
1416,190,187,2.021276595744681,1.9893617021276595,6.8525531914893625,3.958191489361702,
1422,190,187,2.021276595744681,1.9893617021276595,6.8525531914893625,3.958191489361702,
1428,191,186,2.0319148936170213,1.9787234042553192,6.8951063829787245,3.947553191489362,
1434,191,186,2.0319148936170213,1.9787234042553192,6.8951063829787245,3.947553191489362,
1440,192,185,2.0425531914893615,1.9680851063829787,6.99085106382979,3.936914893617021,
1446,192,185,2.0425531914893615,1.9680851063829787,6.99085106382979,3.936914893617021,
1452,192,185,2.0425531914893615,1.9680851063829787,6.99085106382979,3.936914893617021,
1458,193,184,2.0531914893617023,1.9574468085106382,7.033404255319152,3.905,
