Steps,Male 0-10,Male 10-20,Male 20-30,Male 30-40,Male 40-50,Male 50-60,Male 60-70,Male 70-80,Male 80-90,Male 90+,Female 0-10,Female 10-20,Female 20-30,Female 30-40,Female 40-50,Female 50-60,Female 60-70,Female 70-80,Female 80-90,Female 90+
288,40,41,48,38,51,30,33,21,8,0,33,38,23,20,27,24,28,24,10,3,
294,41,38,44,40,55,30,32,22,9,0,31,38,25,19,24,28,28,23,11,3,
300,41,38,44,40,55,30,32,22,9,0,31,38,25,19,24,28,28,23,11,3,
306,41,38,44,40,55,30,32,22,9,0,31,38,25,19,24,28,28,23,11,3,
312,42,38,44,40,55,30,32,22,9,0,31,38,25,19,24,28,28,23,11,3,
318,42,38,44,40,55,30,32,22,9,0,31,38,25,19,24,28,28,23,11,3,
324,42,38,44,40,55,30,32,22,8,0,31,38,25,19,24,28,28,23,11,3,
330,42,38,44,40,55,30,31,22,8,0,31,38,25,19,24,28,28,23,11,3,
336,43,38,44,40,55,30,31,22,8,0,31,38,25,19,24,28,28,23,11,3,
342,43,38,44,40,55,30,31,22,8,0,31,38,25,19,24,28,28,23,11,3,
348,43,38,44,40,55,30,31,22,8,0,32,38,25,19,24,28,28,23,11,3,
354,43,38,44,40,55,30,31,22,8,0,32,38,25,19,24,28,28,23,11,3,
360,43,38,44,40,55,30,31,22,8,0,32,38,25,19,24,28,28,23,10,3,
366,42,31,46,46,50,35,25,26,9,1,31,36,28,18,23,28,29,22,12,3,
372,42,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,29,22,12,3,
378,42,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,29,22,12,3,
384,42,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,29,22,12,3,
390,42,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,29,22,12,3,
396,43,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,29,22,12,3,
402,43,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,29,22,12,3,
408,43,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,29,22,12,3,
414,43,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,29,22,12,3,
420,43,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,29,22,12,3,
426,43,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,28,22,12,3,
432,43,31,46,46,50,35,25,26,9,1,32,36,28,18,23,28,28,22,12,3,
438,43,30,41,46,51,39,22,30,9,1,32,34,31,16,22,29,28,24,12,3,
444,43,30,41,46,51,39,22,30,9,1,34,34,31,16,22,29,28,24,12,3,
450,44,30,41,46,51,39,22,30,9,1,34,34,31,16,22,29,28,24,12,3,
456,44,30,41,46,51,39,22,30,9,1,34,34,31,16,22,29,28,24,12,3,
462,44,30,41,46,51,39,22,30,9,1,34,34,31,16,22,29,28,24,11,3,
468,44,30,41,46,51,39,22,30,9,1,34,34,31,16,22,29,28,24,11,3,
474,44,30,41,46,51,39,22,30,9,1,34,34,31,16,22,29,28,24,11,3,
480,44,30,41,46,51,39,22,29,9,1,34,34,31,16,22,29,28,24,10,3,
486,44,30,41,46,51,39,22,29,9,1,34,34,31,16,22,29,28,24,10,3,
492,44,30,41,46,51,39,22,29,9,1,34,34,31,16,22,29,28,24,10,3,
498,45,30,41,46,51,39,22,29,9,1,34,34,31,16,22,29,28,24,10,3,
504,45,30,41,46,51,39,22,29,9,1,34,34,31,16,22,29,28,22,10,3,
510,45,30,41,46,51,39,22,29,9,1,34,34,31,16,22,29,28,22,10,3,
516,40,33,38,49,50,38,22,32,10,1,33,35,28,16,23,30,26,23,12,3,
522,40,33,38,49,50,38,22,32,10,1,33,35,28,16,23,30,26,23,12,3,
528,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,23,12,3,
534,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,23,12,3,
540,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,23,12,3,
546,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,23,12,3,
552,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,22,11,3,
558,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,22,11,3,
564,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,22,11,3,
570,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,22,11,3,
576,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,22,11,3,
582,40,33,38,49,50,38,22,32,10,1,34,35,28,16,23,30,26,22,11,3,
588,37,36,33,47,55,36,24,32,11,1,32,33,29,19,20,31,24,25,11,4,
594,37,36,33,47,55,36,24,32,11,1,32,33,29,19,20,31,24,25,11,4,
600,37,36,33,47,55,36,23,32,10,1,32,33,29,19,20,31,24,25,11,4,
606,38,36,33,47,55,36,23,32,10,1,34,33,29,19,20,31,24,25,11,4,
612,38,36,33,47,55,36,23,32,10,1,35,33,29,19,20,31,24,25,11,4,
618,38,36,33,47,55,36,23,32,10,1,35,33,29,19,20,31,24,25,11,4,
624,39,36,33,47,55,36,23,32,10,1,36,33,29,19,20,31,24,25,11,4,
630,39,36,33,47,55,36,22,32,10,1,36,33,29,19,20,31,24,25,11,4,
636,39,36,33,47,55,36,22,32,10,1,36,33,29,19,20,31,24,25,11,4,
642,39,36,33,47,55,36,22,32,10,1,36,33,29,19,20,31,24,25,11,4,
648,39,36,33,47,55,36,22,32,10,1,36,33,29,19,20,31,24,25,11,4,
654,39,36,33,47,55,36,22,32,10,1,36,33,29,19,20,31,24,25,11,4,
660,35,40,32,47,54,34,27,32,10,1,31,37,29,19,20,31,22,27,12,4,
666,35,40,32,47,54,34,27,32,10,1,31,37,29,19,20,31,22,27,12,4,
672,35,40,32,47,54,34,27,32,10,1,31,37,29,19,20,31,22,27,12,4,
678,35,40,32,47,54,34,27,32,10,1,31,37,29,19,20,31,22,27,12,4,
684,35,40,32,47,54,34,27,32,10,1,31,37,29,19,20,31,22,27,12,4,
690,35,40,32,47,54,34,27,32,10,1,32,37,29,19,20,31,22,27,12,4,
696,35,40,32,47,54,34,26,32,10,1,32,37,29,19,20,31,22,27,12,4,
702,35,40,32,47,54,34,26,32,10,1,32,37,29,19,20,31,22,27,12,4,
708,35,41,32,47,54,34,26,32,10,1,32,37,29,19,20,31,22,27,12,4,
714,36,41,32,47,54,34,26,32,10,1,32,37,29,19,20,31,22,27,12,4,
720,36,41,32,47,54,34,26,32,10,1,33,37,29,19,20,31,22,27,12,4,
726,37,41,32,47,54,34,26,32,10,1,33,37,29,19,20,31,22,27,12,4,
732,37,41,29,48,49,38,28,32,11,1,33,34,27,24,18,30,23,28,11,6,
738,38,41,29,48,49,38,28,32,11,1,33,34,27,24,18,30,23,28,11,6,
744,38,41,29,48,49,38,28,32,11,1,33,34,27,24,18,30,23,28,11,6,
750,38,41,29,48,49,38,28,32,11,1,34,34,27,24,18,30,23,28,11,6,
756,38,41,29,48,49,38,28,32,11,1,34,34,27,24,18,30,23,28,11,6,
762,38,41,29,48,49,38,28,32,11,1,34,34,27,24,18,30,23,28,11,6,
768,39,41,29,48,49,38,28,32,11,1,34,34,27,24,18,30,23,28,11,6,
774,39,41,29,48,49,38,27,32,11,1,34,34,27,24,18,30,23,28,11,6,
780,39,41,29,48,49,38,27,32,11,1,35,34,27,24,18,30,22,28,11,6,
786,39,41,29,48,49,38,27,32,11,1,36,34,27,24,18,30,22,28,11,6,
792,39,41,29,48,49,38,27,32,11,1,36,34,27,24,18,30,22,28,11,6,
798,40,41,29,48,49,38,27,32,11,1,37,34,27,24,18,30,22,28,9,6,
804,40,42,28,46,47,41,28,32,12,1,36,34,25,25,19,28,24,28,9,6,
810,41,42,28,46,47,41,28,32,12,1,36,34,25,25,19,28,24,28,9,6,
816,41,42,28,46,47,41,28,32,12,1,36,34,25,25,19,28,24,28,9,6,
822,43,42,28,46,47,41,28,32,12,1,35,36,25,25,19,28,24,28,9,6,
828,44,42,28,46,47,41,28,32,12,1,35,36,25,25,19,28,24,28,9,6,
834,44,42,28,46,47,41,28,32,12,1,35,36,25,25,19,28,24,28,9,6,
840,45,42,28,46,47,41,28,32,12,1,35,36,25,25,19,28,24,28,9,6,
846,44,43,28,46,47,41,28,32,12,1,35,36,25,25,19,28,24,28,9,6,
852,44,43,28,46,47,41,28,32,12,1,35,36,25,25,19,28,24,28,9,6,
858,43,44,28,46,47,41,28,32,12,1,35,36,25,25,19,28,24,28,9,6,
864,42,45,28,46,47,41,28,32,12,1,35,37,25,25,19,28,24,28,9,6,
870,42,45,28,46,47,41,28,32,12,1,34,38,25,25,19,28,24,28,9,6,
876,43,44,27,45,45,43,31,29,12,3,34,36,25,25,20,25,25,30,10,6,
882,43,44,27,45,45,43,31,29,12,3,35,36,25,25,20,25,25,30,10,6,
888,43,44,27,45,45,43,31,28,12,3,35,36,25,25,20,25,25,30,10,6,
894,43,44,27,45,45,43,31,28,12,3,34,37,25,25,20,25,25,30,10,6,
900,42,45,27,45,45,43,31,28,12,3,34,38,25,25,20,25,25,30,10,6,
906,44,45,27,45,45,43,31,28,12,3,34,38,25,25,20,25,25,30,10,6,
912,44,45,27,45,45,43,31,28,12,3,34,38,25,25,20,25,25,30,10,6,
918,43,46,27,45,45,43,30,28,12,3,34,38,25,25,20,25,25,30,10,6,
924,45,46,27,45,45,43,30,28,12,3,34,38,25,25,20,25,25,30,10,6,
930,45,46,27,45,45,43,30,28,12,3,34,38,25,25,20,25,25,30,10,6,
936,44,47,27,45,45,43,30,28,12,3,34,38,25,25,20,25,25,30,10,6,
942,44,47,27,45,45,43,30,28,12,3,34,38,25,25,20,25,25,30,10,6,
948,44,47,27,45,45,43,30,28,12,3,34,38,25,25,20,25,25,30,10,6,
954,44,45,24,47,42,48,27,29,13,4,34,38,19,28,21,27,24,31,10,6,
960,43,46,24,47,42,48,27,28,13,4,34,38,19,28,21,27,24,31,10,6,
966,43,46,24,47,42,48,27,27,13,4,33,39,19,28,21,27,24,31,10,6,
972,42,47,24,47,42,48,27,27,13,4,33,39,19,28,21,27,24,31,10,6,
978,42,47,24,47,42,48,27,27,13,4,33,39,19,28,21,27,24,31,10,6,
984,42,47,24,47,42,48,27,27,13,4,33,39,19,28,21,27,24,31,10,6,
990,42,47,24,47,42,48,27,27,12,4,33,39,19,28,21,27,24,31,10,6,
996,42,47,24,47,42,48,27,27,12,4,33,39,19,28,21,27,24,31,10,6,
1002,42,48,24,47,42,48,27,27,12,4,33,40,19,28,21,27,24,31,10,6,
1008,42,48,24,47,42,48,27,27,12,4,32,41,19,28,21,27,24,31,10,6,
1014,42,48,24,47,42,48,27,27,12,4,32,41,19,28,21,27,24,31,10,6,
1020,42,48,24,47,42,48,27,27,12,4,32,41,19,28,21,27,24,31,10,6,
1026,41,49,21,43,44,52,27,26,13,5,32,39,19,30,20,24,28,31,9,7,
1032,41,49,21,43,44,52,27,26,13,5,32,39,19,30,20,24,28,31,9,7,
1038,41,49,21,43,44,52,27,26,13,5,32,39,19,30,20,24,28,31,9,7,
1044,40,50,21,43,44,52,27,26,13,5,32,39,19,30,20,24,28,31,9,7,
1050,40,50,21,43,44,52,27,26,13,5,32,39,19,30,20,24,28,31,9,7,
1056,40,50,21,43,44,52,27,26,13,5,32,39,19,30,20,24,28,31,9,7,
1062,40,50,21,43,44,52,27,25,13,5,32,39,18,30,20,24,28,31,9,7,
1068,39,51,21,43,44,52,27,25,13,4,32,39,17,30,20,24,28,31,9,7,
1074,39,51,21,43,44,52,27,25,13,4,32,39,17,30,20,24,28,30,9,7,
1080,39,51,21,43,44,52,27,25,13,4,32,39,17,30,20,24,28,30,9,7,
1086,39,51,21,43,44,52,27,25,13,4,32,39,17,30,20,24,28,30,9,7,
1092,39,51,21,43,44,52,27,25,13,4,32,39,17,29,20,24,28,30,9,7,
1098,39,50,14,45,50,47,32,20,16,6,31,39,15,32,19,23,27,32,8,8,
1104,39,50,14,45,50,47,32,20,16,6,32,39,15,32,19,23,27,32,8,8,
1110,39,50,14,45,50,47,32,20,16,6,32,39,15,32,19,23,27,32,8,8,
1116,39,50,14,45,50,47,32,20,16,6,32,39,15,32,19,23,27,31,8,8,
1122,39,50,14,45,50,47,32,20,16,6,32,39,15,32,19,23,27,31,8,8,
1128,38,51,14,45,50,47,32,20,16,6,33,39,15,32,19,23,27,31,8,8,
1134,38,51,14,45,50,47,32,20,16,6,33,39,15,32,19,23,27,31,8,8,
1140,38,51,14,45,50,47,32,20,16,6,33,39,15,32,19,23,27,31,8,8,
1146,39,51,14,45,50,47,32,20,16,6,33,39,15,32,19,23,27,31,8,8,
1152,39,51,14,45,50,47,32,20,16,6,33,39,15,32,19,23,27,31,8,8,
1158,39,51,14,45,50,47,32,20,16,6,33,39,15,32,19,23,27,31,8,8,
1164,39,51,14,45,50,47,32,20,16,6,33,39,15,32,19,23,27,31,8,8,
1170,39,51,13,40,50,48,37,17,19,6,31,40,13,35,17,22,29,30,10,8,
1176,39,51,13,40,50,48,37,17,19,6,30,41,13,35,17,22,29,30,10,8,
1182,39,52,13,40,50,48,37,17,19,6,31,41,13,35,17,22,29,30,10,8,
1188,39,52,13,40,50,48,37,17,19,6,31,41,13,35,17,22,29,30,10,8,
1194,40,52,13,40,50,48,37,17,19,6,31,41,13,35,17,22,29,30,10,8,
1200,40,52,13,40,50,48,37,17,19,6,31,41,13,35,17,22,29,30,10,8,
1206,40,52,13,40,50,48,37,17,19,6,31,41,13,35,17,22,29,30,10,8,
1212,40,52,13,40,50,48,37,17,19,6,31,41,13,35,17,22,29,30,10,8,
1218,40,52,13,40,50,48,37,17,19,6,31,41,13,35,17,22,29,30,10,8,
1224,40,52,13,40,50,48,37,17,19,6,31,41,13,35,17,22,28,30,10,8,
1230,39,53,13,40,50,48,37,17,19,6,31,41,13,35,17,22,28,30,10,8,
1236,39,53,13,40,50,48,37,17,19,6,31,41,13,35,17,22,28,30,9,8,
1242,40,48,16,37,53,47,37,18,20,7,31,40,14,32,17,23,29,28,11,9,
1248,40,48,16,37,53,47,37,18,20,7,31,40,14,32,17,23,29,28,11,9,
1254,40,48,16,37,53,47,37,18,20,7,31,40,14,32,17,23,29,28,11,9,
1260,40,48,16,37,53,47,37,18,19,7,30,41,14,32,17,23,29,28,11,9,
1266,40,47,16,37,53,47,37,18,19,7,30,41,14,32,17,23,29,28,11,9,
1272,40,47,16,37,53,47,37,18,19,7,30,41,14,32,17,23,29,28,11,9,
1278,41,47,16,37,53,47,37,18,19,7,30,41,14,32,17,23,29,28,11,9,
1284,41,47,16,37,53,47,37,18,19,7,30,41,14,32,17,23,28,28,11,9,
1290,41,47,16,37,53,47,37,18,19,7,30,41,14,32,17,23,28,28,11,9,
1296,41,47,16,37,53,47,37,18,19,7,30,41,14,32,17,23,28,28,11,9,
1302,41,47,16,37,53,47,37,18,19,7,30,41,14,32,17,23,28,28,11,9,
1308,41,47,16,37,53,47,37,18,19,7,30,41,14,32,17,23,28,28,11,9,
1314,41,44,19,32,51,52,35,20,19,8,31,39,12,33,20,20,29,27,13,10,
1320,41,44,19,32,51,52,34,20,19,8,31,39,12,33,20,20,29,27,13,10,
1326,42,44,19,32,51,52,34,20,19,8,31,39,12,33,20,20,29,27,13,10,
1332,42,44,19,32,51,52,34,20,19,8,31,39,12,33,20,20,29,27,13,10,
1338,41,45,19,32,51,52,34,20,19,8,29,41,12,33,20,20,29,27,13,10,
1344,41,45,19,32,51,52,34,20,19,8,28,42,12,33,20,20,29,27,13,10,
1350,41,45,19,32,51,52,34,20,19,8,28,42,12,33,20,20,29,27,13,10,
1356,40,46,19,32,51,52,34,20,19,8,27,43,12,33,20,20,29,27,13,10,
1362,40,46,19,32,51,52,34,20,19,8,27,43,12,33,20,20,29,27,13,10,
1368,40,46,19,32,51,52,34,20,19,8,27,43,12,33,20,20,29,27,13,10,
1374,40,46,19,32,51,52,34,20,19,8,27,43,12,33,20,20,29,27,13,10,
1380,40,46,19,32,51,52,34,20,19,8,27,43,12,33,20,20,29,27,13,10,
1386,40,46,19,32,51,52,34,20,19,8,27,43,12,33,20,20,29,27,13,10,
1392,39,43,22,31,51,51,33,24,19,8,27,38,17,32,20,20,28,25,15,11,
1398,39,43,22,31,51,51,33,24,19,8,27,38,17,32,20,20,28,25,14,11,
1404,39,43,22,31,51,51,33,24,19,8,27,38,17,32,20,20,28,25,14,11,
1410,39,43,22,31,51,51,33,24,19,8,27,38,17,32,20,20,28,25,14,11,
1416,39,43,22,31,51,51,33,24,19,8,27,38,17,32,20,20,28,25,14,11,
1422,39,43,22,31,51,51,33,24,19,8,26,39,17,32,20,20,28,25,14,11,
1428,39,43,22,31,51,51,33,24,19,8,26,39,17,32,20,20,28,25,14,11,
1434,39,43,22,31,51,51,33,24,19,8,26,39,17,32,20,20,28,25,14,11,
1440,38,43,23,31,51,51,33,24,18,8,27,39,17,32,20,20,28,25,14,11,
1446,37,44,23,31,51,51,33,24,18,8,27,39,17,32,20,20,27,24,14,11,
1452,37,44,23,31,51,51,33,24,18,8,26,40,17,32,20,20,27,24,14,11,
1458,36,45,23,31,51,51,33,24,18,8,27,40,17,32,20,20,27,24,14,11,
