Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
186,181,196,1.925531914893617,2.0851063829787235,7.053404255319151,4.053829787234041,
192,178,199,1.8936170212765957,2.117021276595745,7.007659574468088,4.080744680851064,
198,177,200,1.8829787234042554,2.127659574468085,6.9651063829787265,4.108404255319148,
204,177,200,1.8829787234042554,2.127659574468085,6.949148936170215,4.139255319148936,
210,172,205,1.8297872340425532,2.1808510638297873,6.75372340425532,4.2055319148936166,
216,169,208,1.797872340425532,2.2127659574468086,6.610106382978723,4.283191489361701,
222,168,209,1.7872340425531914,2.223404255319149,6.588829787234043,4.338510638297872,
228,168,209,1.7872340425531914,2.223404255319149,6.588829787234043,4.338510638297872,
234,169,208,1.797872340425532,2.2127659574468086,6.594148936170213,4.303404255319148,
240,168,209,1.7872340425531914,2.223404255319149,6.552872340425532,4.285531914893616,
246,167,210,1.7765957446808511,2.234042553191489,6.478404255319149,4.285531914893616,
252,163,214,1.7340425531914894,2.276595744680851,6.3422340425531925,4.351489361702127,
258,162,215,1.7234042553191489,2.2872340425531914,6.320957446808513,4.362127659574468,
264,163,214,1.7340425531914894,2.276595744680851,6.390106382978725,4.367446808510638,
270,163,214,1.7340425531914894,2.276595744680851,6.390106382978725,4.367446808510638,
276,163,214,1.7340425531914894,2.276595744680851,6.390106382978725,4.367446808510638,
282,163,214,1.7340425531914894,2.276595744680851,6.359255319148938,4.364999999999999,
288,163,214,1.7340425531914894,2.276595744680851,6.359255319148938,4.364999999999999,
294,162,215,1.7234042553191489,2.2872340425531914,6.300744680851065,4.423510638297872,
300,162,215,1.7234042553191489,2.2872340425531914,6.300744680851065,4.423510638297872,
306,160,217,1.702127659574468,2.3085106382978724,6.2262765957446815,4.427765957446808,
312,157,220,1.6702127659574468,2.3404255319148937,5.992234042553193,4.45436170212766,
318,156,221,1.6595744680851063,2.351063829787234,5.981595744680852,4.47031914893617,
324,156,221,1.6595744680851063,2.351063829787234,5.981595744680852,4.47031914893617,
330,156,221,1.6595744680851063,2.351063829787234,5.932659574468086,4.495851063829788,
336,157,220,1.6702127659574468,2.3404255319148937,5.991170212765958,4.437340425531915,
342,156,221,1.6595744680851063,2.351063829787234,5.980531914893618,4.458617021276596,
348,158,219,1.6808510638297873,2.3297872340425534,6.03372340425532,4.405425531914894,
354,155,222,1.648936170212766,2.3617021276595747,5.9273404255319155,4.471382978723405,
360,154,223,1.6382978723404256,2.372340425531915,5.851808510638298,4.512872340425532,
366,153,224,1.627659574468085,2.382978723404255,5.835851063829788,4.519893617021277,
372,153,224,1.627659574468085,2.382978723404255,5.835851063829788,4.519893617021277,
378,152,225,1.6170212765957446,2.393617021276596,5.7932978723404265,4.551808510638298,
384,150,227,1.5957446808510638,2.4148936170212765,5.696489361702129,4.619893617021278,
390,152,225,1.6170212765957446,2.393617021276596,5.7869148936170225,4.59968085106383,
396,151,226,1.6063829787234043,2.404255319148936,5.7379787234042565,4.606063829787234,
402,150,227,1.5957446808510638,2.4148936170212765,5.714574468085108,4.606063829787234,
408,150,227,1.5957446808510638,2.4148936170212765,5.661382978723406,4.615,
414,148,229,1.574468085106383,2.4361702127659575,5.618829787234045,4.618191489361703,
420,146,231,1.553191489361702,2.4574468085106385,5.570957446808513,4.633085106382979,
426,147,230,1.5638297872340425,2.4468085106382977,5.600744680851067,4.6309574468085115,
432,148,229,1.574468085106383,2.4361702127659575,5.649680851063832,4.6064893617021285,
438,150,227,1.5957446808510638,2.4148936170212765,5.713510638297874,4.529893617021276,
444,150,227,1.5957446808510638,2.4148936170212765,5.739042553191492,4.550106382978724,
450,151,226,1.6063829787234043,2.404255319148936,5.781595744680854,4.518191489361702,
456,150,227,1.5957446808510638,2.4148936170212765,5.723085106382982,4.5767021276595745,
462,149,228,1.5851063829787233,2.425531914893617,5.696063829787237,4.583085106382979,
468,149,228,1.5851063829787233,2.425531914893617,5.696063829787237,4.583085106382979,
474,148,229,1.574468085106383,2.4361702127659575,5.653510638297876,4.60436170212766,
480,146,231,1.553191489361702,2.4574468085106385,5.579574468085108,4.644255319148937,
486,144,233,1.5319148936170213,2.478723404255319,5.534893617021278,4.672978723404256,
492,144,233,1.5319148936170213,2.478723404255319,5.51148936170213,4.625106382978724,
498,142,235,1.5106382978723405,2.5,5.44872340425532,4.630425531914894,
504,144,233,1.5319148936170213,2.478723404255319,5.49340425531915,4.619787234042554,
510,144,233,1.5319148936170213,2.478723404255319,5.49340425531915,4.619787234042554,
516,145,232,1.5425531914893618,2.4680851063829787,5.535957446808512,4.587872340425532,
522,144,233,1.5319148936170213,2.478723404255319,5.530638297872342,4.605957446808512,
528,142,235,1.5106382978723405,2.5,5.455106382978723,4.606595744680852,
534,140,237,1.4893617021276595,2.521276595744681,5.396702127659574,4.659787234042554,
540,140,237,1.4893617021276595,2.521276595744681,5.396702127659574,4.659787234042554,
546,142,235,1.5106382978723405,2.5,5.417872340425531,4.641702127659575,
552,142,235,1.5106382978723405,2.5,5.407234042553191,4.63468085106383,
558,140,237,1.4893617021276595,2.521276595744681,5.32531914893617,4.681489361702129,
564,140,237,1.4893617021276595,2.521276595744681,5.32531914893617,4.681489361702129,
570,137,240,1.4574468085106382,2.5531914893617023,5.222127659574468,4.727234042553191,
576,137,240,1.4574468085106382,2.5531914893617023,5.222127659574468,4.727234042553191,
582,137,240,1.4574468085106382,2.5531914893617023,5.222127659574468,4.727234042553191,
588,138,239,1.4680851063829787,2.5425531914893615,5.264680851063829,4.6953191489361705,
594,138,239,1.4680851063829787,2.5425531914893615,5.264680851063829,4.6953191489361705,
600,138,239,1.4680851063829787,2.5425531914893615,5.264680851063829,4.6953191489361705,
606,138,239,1.4680851063829787,2.5425531914893615,5.264680851063829,4.6953191489361705,
612,139,238,1.4787234042553192,2.5319148936170213,5.317872340425532,4.68468085106383,
618,139,238,1.4787234042553192,2.5319148936170213,5.317872340425532,4.68468085106383,
624,139,238,1.4787234042553192,2.5319148936170213,5.317872340425532,4.68468085106383,
630,139,238,1.4787234042553192,2.5319148936170213,5.317872340425532,4.68468085106383,
636,140,237,1.4893617021276595,2.521276595744681,5.33063829787234,4.6836170212765955,
642,140,237,1.4893617021276595,2.521276595744681,5.33063829787234,4.6836170212765955,
648,140,237,1.4893617021276595,2.521276595744681,5.33063829787234,4.6836170212765955,
654,141,236,1.5,2.5106382978723403,5.373191489361702,4.630425531914893,
660,142,235,1.5106382978723405,2.5,5.421063829787233,4.625106382978723,
666,142,235,1.5106382978723405,2.5,5.421063829787233,4.625106382978723,
672,142,235,1.5106382978723405,2.5,5.421063829787233,4.625106382978723,
678,143,234,1.5212765957446808,2.4893617021276597,5.463617021276595,4.593191489361702,
684,143,234,1.5212765957446808,2.4893617021276597,5.463617021276595,4.593191489361702,
690,144,233,1.5319148936170213,2.478723404255319,5.500851063829788,4.587872340425532,
696,145,232,1.5425531914893618,2.4680851063829787,5.539148936170212,4.562340425531915,
702,145,232,1.5425531914893618,2.4680851063829787,5.539148936170212,4.562340425531915,
708,145,232,1.5425531914893618,2.4680851063829787,5.539148936170212,4.562340425531915,
714,147,230,1.5638297872340425,2.4468085106382977,5.584893617021277,4.528297872340425,
720,148,229,1.574468085106383,2.4361702127659575,5.606170212765957,4.52404255319149,
726,148,229,1.574468085106383,2.4361702127659575,5.606170212765957,4.52404255319149,
732,148,229,1.574468085106383,2.4361702127659575,5.606170212765957,4.52404255319149,
738,148,229,1.574468085106383,2.4361702127659575,5.606170212765957,4.52404255319149,
744,148,229,1.574468085106383,2.4361702127659575,5.606170212765957,4.52404255319149,
750,148,229,1.574468085106383,2.4361702127659575,5.606170212765957,4.52404255319149,
756,148,229,1.574468085106383,2.4361702127659575,5.606170212765957,4.52404255319149,
762,148,229,1.574468085106383,2.4361702127659575,5.606170212765957,4.52404255319149,
768,149,228,1.5851063829787233,2.425531914893617,5.644468085106383,4.498510638297872,
774,151,226,1.6063829787234043,2.404255319148936,5.728510638297874,4.492127659574467,
780,151,226,1.6063829787234043,2.404255319148936,5.728510638297874,4.492127659574467,
786,151,226,1.6063829787234043,2.404255319148936,5.728510638297874,4.492127659574467,
792,153,224,1.627659574468085,2.382978723404255,5.792340425531917,4.383617021276595,
798,153,224,1.627659574468085,2.382978723404255,5.792340425531917,4.383617021276595,
804,154,223,1.6382978723404256,2.372340425531915,5.813617021276597,4.341063829787233,
810,154,223,1.6382978723404256,2.372340425531915,5.813617021276597,4.341063829787233,
816,155,222,1.648936170212766,2.3617021276595747,5.879255319148937,4.332234042553191,
822,155,222,1.648936170212766,2.3617021276595747,5.879255319148937,4.332234042553191,
828,156,221,1.6595744680851063,2.351063829787234,5.894148936170214,4.30563829787234,
834,156,221,1.6595744680851063,2.351063829787234,5.894148936170214,4.30563829787234,
840,156,221,1.6595744680851063,2.351063829787234,5.894148936170214,4.30563829787234,
846,156,221,1.6595744680851063,2.351063829787234,5.894148936170214,4.30563829787234,
852,157,220,1.6702127659574468,2.3404255319148937,5.915425531914894,4.301382978723404,
858,157,220,1.6702127659574468,2.3404255319148937,5.915425531914894,4.301382978723404,
864,157,220,1.6702127659574468,2.3404255319148937,5.915425531914894,4.301382978723404,
870,159,218,1.6914893617021276,2.3191489361702127,5.984574468085106,4.26627659574468,
876,159,218,1.6914893617021276,2.3191489361702127,5.984574468085106,4.26627659574468,
882,159,218,1.6914893617021276,2.3191489361702127,5.984574468085106,4.26627659574468,
888,159,218,1.6914893617021276,2.3191489361702127,5.984574468085106,4.26627659574468,
894,159,218,1.6914893617021276,2.3191489361702127,5.984574468085106,4.26627659574468,
900,159,218,1.6914893617021276,2.3191489361702127,5.984574468085106,4.26627659574468,
906,160,217,1.702127659574468,2.3085106382978724,5.997340425531915,4.26095744680851,
912,162,215,1.7234042553191489,2.2872340425531914,6.0728723404255325,4.197127659574467,
918,162,215,1.7234042553191489,2.2872340425531914,6.0728723404255325,4.197127659574467,
924,163,214,1.7340425531914894,2.276595744680851,6.131382978723405,4.138617021276595,
930,163,214,1.7340425531914894,2.276595744680851,6.131382978723405,4.138617021276595,
936,163,214,1.7340425531914894,2.276595744680851,6.131382978723405,4.138617021276595,
942,164,213,1.7446808510638299,2.265957446808511,6.162765957446809,4.1306382978723395,
948,164,213,1.7446808510638299,2.265957446808511,6.162765957446809,4.1306382978723395,
954,164,213,1.7446808510638299,2.265957446808511,6.162765957446809,4.1306382978723395,
960,164,213,1.7446808510638299,2.265957446808511,6.162765957446809,4.1306382978723395,
966,168,209,1.7872340425531914,2.223404255319149,6.295744680851064,4.089148936170212,
972,168,209,1.7872340425531914,2.223404255319149,6.295744680851064,4.089148936170212,
978,169,208,1.797872340425532,2.2127659574468086,6.334042553191489,4.063617021276595,
984,169,208,1.797872340425532,2.2127659574468086,6.334042553191489,4.063617021276595,
990,169,208,1.797872340425532,2.2127659574468086,6.334042553191489,4.063617021276595,
996,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1002,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1008,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1014,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1020,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1026,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1032,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1038,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1044,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1050,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1056,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1062,170,207,1.8085106382978724,2.202127659574468,6.375531914893617,4.057234042553191,
1068,171,206,1.8191489361702127,2.1914893617021276,6.3861702127659585,4.041276595744681,
1074,171,206,1.8191489361702127,2.1914893617021276,6.3861702127659585,4.041276595744681,
1080,171,206,1.8191489361702127,2.1914893617021276,6.3861702127659585,4.041276595744681,
1086,173,204,1.8404255319148937,2.1702127659574466,6.43404255319149,4.030638297872341,
1092,173,204,1.8404255319148937,2.1702127659574466,6.43404255319149,4.030638297872341,
1098,173,204,1.8404255319148937,2.1702127659574466,6.43404255319149,4.030638297872341,
1104,173,204,1.8404255319148937,2.1702127659574466,6.43404255319149,4.030638297872341,
1110,173,204,1.8404255319148937,2.1702127659574466,6.43404255319149,4.030638297872341,
1116,174,203,1.851063829787234,2.1595744680851063,6.646808510638299,3.9668085106382978,
1122,175,202,1.8617021276595744,2.148936170212766,6.689361702127659,3.9391489361702123,
1128,175,202,1.8617021276595744,2.148936170212766,6.689361702127659,3.9391489361702123,
1134,175,202,1.8617021276595744,2.148936170212766,6.689361702127659,3.9391489361702123,
1140,175,202,1.8617021276595744,2.148936170212766,6.689361702127659,3.9391489361702123,
1146,176,201,1.872340425531915,2.1382978723404253,6.715957446808511,3.928510638297872,
1152,176,201,1.872340425531915,2.1382978723404253,6.715957446808511,3.928510638297872,
1158,176,201,1.872340425531915,2.1382978723404253,6.715957446808511,3.928510638297872,
1164,176,201,1.872340425531915,2.1382978723404253,6.715957446808511,3.928510638297872,
1170,176,201,1.872340425531915,2.1382978723404253,6.715957446808511,3.928510638297872,
1176,176,201,1.872340425531915,2.1382978723404253,6.715957446808511,3.928510638297872,
1182,176,201,1.872340425531915,2.1382978723404253,6.715957446808511,3.928510638297872,
1188,177,200,1.8829787234042554,2.127659574468085,6.731808510638298,3.928510638297872,
1194,178,199,1.8936170212765957,2.117021276595745,6.779680851063831,3.917872340425532,
1200,179,198,1.9042553191489362,2.106382978723404,6.796702127659574,3.901914893617021,
1206,179,198,1.9042553191489362,2.106382978723404,6.796702127659574,3.901914893617021,
1212,179,198,1.9042553191489362,2.106382978723404,6.796702127659574,3.901914893617021,
1218,179,198,1.9042553191489362,2.106382978723404,6.796702127659574,3.901914893617021,
1224,179,198,1.9042553191489362,2.106382978723404,6.796702127659574,3.901914893617021,
1230,179,198,1.9042553191489362,2.106382978723404,6.796702127659574,3.901914893617021,
1236,180,197,1.9148936170212767,2.095744680851064,6.802021276595744,3.866808510638298,
1242,180,197,1.9148936170212767,2.095744680851064,6.802021276595744,3.866808510638298,
1248,180,197,1.9148936170212767,2.095744680851064,6.802021276595744,3.866808510638298,
1254,180,197,1.9148936170212767,2.095744680851064,6.802021276595744,3.866808510638298,
1260,181,196,1.925531914893617,2.0851063829787235,6.848829787234042,3.845531914893617,
1266,181,196,1.925531914893617,2.0851063829787235,6.848829787234042,3.845531914893617,
1272,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1278,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1284,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1290,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1296,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1302,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1308,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1314,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1320,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1326,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1332,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1338,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1344,182,195,1.9361702127659575,2.074468085106383,6.870106382978723,3.834893617021277,
1350,184,193,1.9574468085106382,2.0531914893617023,6.966914893617021,3.8168085106382974,
1356,184,193,1.9574468085106382,2.0531914893617023,6.966914893617021,3.8168085106382974,
1362,184,193,1.9574468085106382,2.0531914893617023,6.966914893617021,3.8168085106382974,
1368,185,192,1.9680851063829787,2.0425531914893615,6.9967021276595736,3.8114893617021273,
1374,185,192,1.9680851063829787,2.0425531914893615,6.9967021276595736,3.8114893617021273,
1380,186,191,1.9787234042553192,2.0319148936170213,7.065851063829786,3.784893617021276,
1386,186,191,1.9787234042553192,2.0319148936170213,7.065851063829786,3.784893617021276,
1392,186,191,1.9787234042553192,2.0319148936170213,7.065851063829786,3.784893617021276,
1398,187,190,1.9893617021276595,2.021276595744681,7.087127659574468,3.7423404255319146,
1404,188,189,2.0,2.0106382978723403,7.1296808510638305,3.6891489361702123,
1410,188,189,2.0,2.0106382978723403,7.1296808510638305,3.6891489361702123,
1416,188,189,2.0,2.0106382978723403,7.1296808510638305,3.6891489361702123,
1422,190,187,2.021276595744681,1.9893617021276595,7.214787234042554,3.6412765957446807,
1428,190,187,2.021276595744681,1.9893617021276595,7.214787234042554,3.6412765957446807,
1434,190,187,2.021276595744681,1.9893617021276595,7.214787234042554,3.6412765957446807,
1440,190,187,2.021276595744681,1.9893617021276595,7.214787234042554,3.6412765957446807,
1446,190,187,2.021276595744681,1.9893617021276595,7.214787234042554,3.6412765957446807,
1452,191,186,2.0319148936170213,1.9787234042553192,7.230744680851064,3.6199999999999997,
1458,193,184,2.0531914893617023,1.9574468085106382,7.300212765957447,3.5880851063829784,
