Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
1074,173,204,1.8404255319148937,2.1702127659574466,6.991170212765958,4.024574468085107,
1080,173,204,1.8404255319148937,2.1702127659574466,6.991170212765958,4.024574468085107,
1086,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1092,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1098,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1104,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1110,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1116,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1122,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1128,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1134,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1140,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1146,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1152,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1158,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1164,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1170,175,202,1.8617021276595744,2.148936170212766,7.0922340425531925,3.9788297872340435,
1176,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1182,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1188,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1194,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1200,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1206,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1212,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1218,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1224,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1230,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1236,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1242,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1248,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1254,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1260,176,201,1.872340425531915,2.1382978723404253,7.113510638297873,3.957553191489363,
1266,177,200,1.8829787234042554,2.127659574468085,7.134787234042555,3.8937234042553204,
1272,179,198,1.9042553191489362,2.106382978723404,7.182553191489363,3.8724468085106394,
1278,179,198,1.9042553191489362,2.106382978723404,7.182553191489363,3.8724468085106394,
1284,179,198,1.9042553191489362,2.106382978723404,7.182553191489363,3.8724468085106394,
1290,179,198,1.9042553191489362,2.106382978723404,7.182553191489363,3.8724468085106394,
1296,180,197,1.9148936170212767,2.095744680851064,7.228617021276598,3.8511702127659584,
1302,180,197,1.9148936170212767,2.095744680851064,7.228617021276598,3.8511702127659584,
1308,180,197,1.9148936170212767,2.095744680851064,7.228617021276598,3.8511702127659584,
1314,181,196,1.925531914893617,2.0851063829787235,7.239255319148938,3.829893617021278,
1320,182,195,1.9361702127659575,2.074468085106383,7.292446808510642,3.7767021276595756,
1326,182,195,1.9361702127659575,2.074468085106383,7.292446808510642,3.7767021276595756,
1332,182,195,1.9361702127659575,2.074468085106383,7.292446808510642,3.7767021276595756,
1338,182,195,1.9361702127659575,2.074468085106383,7.292446808510642,3.7767021276595756,
1344,182,195,1.9361702127659575,2.074468085106383,7.292446808510642,3.7767021276595756,
1350,182,195,1.9361702127659575,2.074468085106383,7.292446808510642,3.7767021276595756,
1356,182,195,1.9361702127659575,2.074468085106383,7.292446808510642,3.7767021276595756,
1362,183,194,1.946808510638298,2.0638297872340425,7.3222340425531955,3.7639361702127667,
1368,185,192,1.9680851063829787,2.0425531914893615,7.4729787234042595,3.742340425531916,
1374,185,192,1.9680851063829787,2.0425531914893615,7.4729787234042595,3.742340425531916,
1380,185,192,1.9680851063829787,2.0425531914893615,7.4729787234042595,3.742340425531916,
1386,185,192,1.9680851063829787,2.0425531914893615,7.4729787234042595,3.742340425531916,
1392,187,190,1.9893617021276595,2.021276595744681,7.505957446808515,3.726382978723405,
1398,187,190,1.9893617021276595,2.021276595744681,7.505957446808515,3.726382978723405,
1404,187,190,1.9893617021276595,2.021276595744681,7.505957446808515,3.726382978723405,
1410,187,190,1.9893617021276595,2.021276595744681,7.505957446808515,3.726382978723405,
1416,188,189,2.0,2.0106382978723403,7.559148936170217,3.715744680851065,
1422,188,189,2.0,2.0106382978723403,7.559148936170217,3.715744680851065,
1428,188,189,2.0,2.0106382978723403,7.559148936170217,3.715744680851065,
1434,188,189,2.0,2.0106382978723403,7.559148936170217,3.715744680851065,
1440,188,189,2.0,2.0106382978723403,7.559148936170217,3.715744680851065,
1446,188,189,2.0,2.0106382978723403,7.559148936170217,3.715744680851065,
1452,189,188,2.0106382978723403,2.0,7.600638297872345,3.7093617021276604,
1458,189,188,2.0106382978723403,2.0,7.600638297872345,3.7093617021276604,
