Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
498,151,226,1.6063829787234043,2.404255319148936,5.767659574468086,4.654893617021276,
504,149,228,1.5851063829787233,2.425531914893617,5.705957446808511,4.697446808510637,
510,148,229,1.574468085106383,2.4361702127659575,5.640319148936171,4.706276595744681,
516,145,232,1.5425531914893618,2.4680851063829787,5.598829787234042,4.738191489361702,
522,142,235,1.5106382978723405,2.5,5.477553191489362,4.825,
528,141,236,1.5,2.5106382978723403,5.450957446808511,4.840957446808511,
534,139,238,1.4787234042553192,2.5319148936170213,5.378617021276596,4.86436170212766,
540,140,237,1.4893617021276595,2.521276595744681,5.408404255319149,4.862234042553191,
546,139,238,1.4787234042553192,2.5319148936170213,5.39563829787234,4.820744680851063,
552,140,237,1.4893617021276595,2.521276595744681,5.430744680851063,4.815425531914893,
558,140,237,1.4893617021276595,2.521276595744681,5.3935106382978715,4.819042553191489,
564,140,237,1.4893617021276595,2.521276595744681,5.3935106382978715,4.819042553191489,
570,140,237,1.4893617021276595,2.521276595744681,5.3935106382978715,4.819042553191489,
576,140,237,1.4893617021276595,2.521276595744681,5.386063829787234,4.840319148936169,
582,141,236,1.5,2.5106382978723403,5.4605319148936164,4.840319148936169,
588,141,236,1.5,2.5106382978723403,5.4605319148936164,4.840319148936169,
594,142,235,1.5106382978723405,2.5,5.5030851063829775,4.812659574468085,
600,142,235,1.5106382978723405,2.5,5.5030851063829775,4.812659574468085,
606,143,234,1.5212765957446808,2.4893617021276597,5.561595744680851,4.754148936170212,
612,143,234,1.5212765957446808,2.4893617021276597,5.561595744680851,4.754148936170212,
618,143,234,1.5212765957446808,2.4893617021276597,5.561595744680851,4.754148936170212,
624,144,233,1.5319148936170213,2.478723404255319,5.582872340425531,4.71159574468085,
630,144,233,1.5319148936170213,2.478723404255319,5.582872340425531,4.71159574468085,
636,144,233,1.5319148936170213,2.478723404255319,5.582872340425531,4.71159574468085,
642,146,231,1.553191489361702,2.4574468085106385,5.6307446808510635,4.653085106382978,
648,147,230,1.5638297872340425,2.4468085106382977,5.666702127659574,4.644361702127659,
654,148,229,1.574468085106383,2.4361702127659575,5.682553191489362,4.644361702127659,
660,149,228,1.5851063829787233,2.425531914893617,5.712340425531914,4.633723404255319,
666,149,228,1.5851063829787233,2.425531914893617,5.712340425531914,4.633723404255319,
672,149,228,1.5851063829787233,2.425531914893617,5.712340425531914,4.633723404255319,
678,149,228,1.5851063829787233,2.425531914893617,5.712340425531914,4.633723404255319,
684,151,226,1.6063829787234043,2.404255319148936,5.797446808510638,4.548617021276595,
690,151,226,1.6063829787234043,2.404255319148936,5.797446808510638,4.548617021276595,
696,152,225,1.6170212765957446,2.393617021276596,5.824042553191489,4.535851063829787,
702,152,225,1.6170212765957446,2.393617021276596,5.824042553191489,4.535851063829787,
708,154,223,1.6382978723404256,2.372340425531915,5.883404255319149,4.497340425531914,
714,154,223,1.6382978723404256,2.372340425531915,5.883404255319149,4.497340425531914,
720,155,222,1.648936170212766,2.3617021276595747,5.941914893617021,4.438829787234042,
726,155,222,1.648936170212766,2.3617021276595747,5.941914893617021,4.438829787234042,
732,155,222,1.648936170212766,2.3617021276595747,5.941914893617021,4.438829787234042,
738,155,222,1.648936170212766,2.3617021276595747,5.941914893617021,4.438829787234042,
744,157,220,1.6702127659574468,2.3404255319148937,5.957872340425531,4.399468085106382,
750,157,220,1.6702127659574468,2.3404255319148937,5.957872340425531,4.399468085106382,
756,157,220,1.6702127659574468,2.3404255319148937,5.957872340425531,4.399468085106382,
762,157,220,1.6702127659574468,2.3404255319148937,5.957872340425531,4.399468085106382,
768,157,220,1.6702127659574468,2.3404255319148937,5.957872340425531,4.399468085106382,
774,158,219,1.6808510638297873,2.3297872340425534,6.016382978723404,4.356914893617021,
780,158,219,1.6808510638297873,2.3297872340425534,6.016382978723404,4.356914893617021,
786,160,217,1.702127659574468,2.3085106382978724,6.058936170212766,4.331382978723404,
792,161,216,1.7127659574468086,2.297872340425532,6.122765957446808,4.326063829787234,
798,161,216,1.7127659574468086,2.297872340425532,6.122765957446808,4.326063829787234,
804,161,216,1.7127659574468086,2.297872340425532,6.122765957446808,4.326063829787234,
810,161,216,1.7127659574468086,2.297872340425532,6.122765957446808,4.326063829787234,
816,161,216,1.7127659574468086,2.297872340425532,6.122765957446808,4.326063829787234,
822,162,215,1.7234042553191489,2.2872340425531914,6.154148936170212,4.318085106382979,
828,162,215,1.7234042553191489,2.2872340425531914,6.154148936170212,4.318085106382979,
834,162,215,1.7234042553191489,2.2872340425531914,6.154148936170212,4.318085106382979,
840,162,215,1.7234042553191489,2.2872340425531914,6.154148936170212,4.318085106382979,
846,162,215,1.7234042553191489,2.2872340425531914,6.154148936170212,4.318085106382979,
852,162,215,1.7234042553191489,2.2872340425531914,6.154148936170212,4.318085106382979,
858,162,215,1.7234042553191489,2.2872340425531914,6.154148936170212,4.318085106382979,
864,163,214,1.7340425531914894,2.276595744680851,6.175425531914892,4.296808510638297,
870,163,214,1.7340425531914894,2.276595744680851,6.175425531914892,4.296808510638297,
876,163,214,1.7340425531914894,2.276595744680851,6.175425531914892,4.296808510638297,
882,163,214,1.7340425531914894,2.276595744680851,6.175425531914892,4.296808510638297,
888,163,214,1.7340425531914894,2.276595744680851,6.175425531914892,4.296808510638297,
894,165,212,1.7553191489361701,2.25531914893617,6.223297872340424,4.23404255319149,
900,166,211,1.7659574468085106,2.24468085106383,6.228617021276595,4.215957446808511,
906,166,211,1.7659574468085106,2.24468085106383,6.228617021276595,4.215957446808511,
912,166,211,1.7659574468085106,2.24468085106383,6.228617021276595,4.215957446808511,
918,166,211,1.7659574468085106,2.24468085106383,6.228617021276595,4.215957446808511,
924,166,211,1.7659574468085106,2.24468085106383,6.228617021276595,4.215957446808511,
930,167,210,1.7765957446808511,2.234042553191489,6.281808510638297,4.20531914893617,
936,167,210,1.7765957446808511,2.234042553191489,6.281808510638297,4.20531914893617,
942,168,209,1.7872340425531914,2.223404255319149,6.305212765957445,4.19468085106383,
948,170,207,1.8085106382978724,2.202127659574468,6.358404255319147,4.154255319148936,
954,170,207,1.8085106382978724,2.202127659574468,6.358404255319147,4.154255319148936,
960,170,207,1.8085106382978724,2.202127659574468,6.358404255319147,4.154255319148936,
966,170,207,1.8085106382978724,2.202127659574468,6.358404255319147,4.154255319148936,
972,171,206,1.8191489361702127,2.1914893617021276,6.397765957446807,4.129787234042553,
978,171,206,1.8191489361702127,2.1914893617021276,6.397765957446807,4.129787234042553,
984,171,206,1.8191489361702127,2.1914893617021276,6.397765957446807,4.129787234042553,
990,173,204,1.8404255319148937,2.1702127659574466,6.6318085106382965,4.010638297872339,
996,174,203,1.851063829787234,2.1595744680851063,6.6743617021276584,3.9829787234042553,
1002,174,203,1.851063829787234,2.1595744680851063,6.6743617021276584,3.9829787234042553,
1008,174,203,1.851063829787234,2.1595744680851063,6.6743617021276584,3.9829787234042553,
1014,174,203,1.851063829787234,2.1595744680851063,6.6743617021276584,3.9829787234042553,
1020,174,203,1.851063829787234,2.1595744680851063,6.6743617021276584,3.9829787234042553,
1026,174,203,1.851063829787234,2.1595744680851063,6.6743617021276584,3.9829787234042553,
1032,175,202,1.8617021276595744,2.148936170212766,6.697765957446808,3.9829787234042553,
1038,175,202,1.8617021276595744,2.148936170212766,6.697765957446808,3.9829787234042553,
1044,175,202,1.8617021276595744,2.148936170212766,6.697765957446808,3.9829787234042553,
1050,176,201,1.872340425531915,2.1382978723404253,6.700957446808509,3.9829787234042553,
1056,176,201,1.872340425531915,2.1382978723404253,6.700957446808509,3.9829787234042553,
1062,176,201,1.872340425531915,2.1382978723404253,6.700957446808509,3.9829787234042553,
1068,176,201,1.872340425531915,2.1382978723404253,6.700957446808509,3.9829787234042553,
1074,176,201,1.872340425531915,2.1382978723404253,6.700957446808509,3.9829787234042553,
1080,176,201,1.872340425531915,2.1382978723404253,6.700957446808509,3.9829787234042553,
1086,176,201,1.872340425531915,2.1382978723404253,6.700957446808509,3.9829787234042553,
1092,176,201,1.872340425531915,2.1382978723404253,6.700957446808509,3.9829787234042553,
1098,176,201,1.872340425531915,2.1382978723404253,6.700957446808509,3.9829787234042553,
1104,178,199,1.8936170212765957,2.117021276595745,6.758404255319149,3.928723404255319,
1110,178,199,1.8936170212765957,2.117021276595745,6.758404255319149,3.928723404255319,
1116,178,199,1.8936170212765957,2.117021276595745,6.758404255319149,3.928723404255319,
1122,178,199,1.8936170212765957,2.117021276595745,6.758404255319149,3.928723404255319,
1128,178,199,1.8936170212765957,2.117021276595745,6.758404255319149,3.928723404255319,
1134,179,198,1.9042553191489362,2.106382978723404,6.788191489361702,3.923404255319149,
1140,179,198,1.9042553191489362,2.106382978723404,6.788191489361702,3.923404255319149,
1146,181,196,1.925531914893617,2.0851063829787235,6.8562765957446805,3.892553191489362,
1152,181,196,1.925531914893617,2.0851063829787235,6.8562765957446805,3.892553191489362,
1158,181,196,1.925531914893617,2.0851063829787235,6.8562765957446805,3.892553191489362,
1164,182,195,1.9361702127659575,2.074468085106383,6.930744680851062,3.892553191489362,
1170,182,195,1.9361702127659575,2.074468085106383,6.930744680851062,3.892553191489362,
1176,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1182,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1188,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1194,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1200,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1206,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1212,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1218,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1224,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1230,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1236,183,194,1.946808510638298,2.0638297872340425,6.957340425531914,3.865957446808511,
1242,184,193,1.9574468085106382,2.0531914893617023,6.978617021276595,3.8021276595744684,
1248,185,192,1.9680851063829787,2.0425531914893615,7.0211702127659565,3.7489361702127657,
1254,185,192,1.9680851063829787,2.0425531914893615,7.0211702127659565,3.7489361702127657,
1260,187,190,1.9893617021276595,2.021276595744681,7.186063829787233,3.7117021276595743,
1266,187,190,1.9893617021276595,2.021276595744681,7.186063829787233,3.7117021276595743,
1272,187,190,1.9893617021276595,2.021276595744681,7.186063829787233,3.7117021276595743,
1278,187,190,1.9893617021276595,2.021276595744681,7.186063829787233,3.7117021276595743,
1284,187,190,1.9893617021276595,2.021276595744681,7.186063829787233,3.7117021276595743,
1290,187,190,1.9893617021276595,2.021276595744681,7.186063829787233,3.7117021276595743,
1296,187,190,1.9893617021276595,2.021276595744681,7.186063829787233,3.7117021276595743,
1302,188,189,2.0,2.0106382978723403,7.32968085106383,3.7117021276595743,
1308,189,188,2.0106382978723403,2.0,7.3615957446808515,3.6904255319148933,
1314,189,188,2.0106382978723403,2.0,7.3615957446808515,3.6904255319148933,
1320,189,188,2.0106382978723403,2.0,7.3615957446808515,3.6904255319148933,
1326,189,188,2.0106382978723403,2.0,7.3615957446808515,3.6904255319148933,
1332,189,188,2.0106382978723403,2.0,7.3615957446808515,3.6904255319148933,
1338,190,187,2.021276595744681,1.9893617021276595,7.404148936170213,3.679787234042553,
1344,190,187,2.021276595744681,1.9893617021276595,7.404148936170213,3.679787234042553,
1350,190,187,2.021276595744681,1.9893617021276595,7.404148936170213,3.679787234042553,
1356,190,187,2.021276595744681,1.9893617021276595,7.404148936170213,3.679787234042553,
1362,191,186,2.0319148936170213,1.9787234042553192,7.446702127659575,3.6478723404255318,
1368,192,185,2.0425531914893615,1.9680851063829787,7.463723404255318,3.631914893617021,
1374,192,185,2.0425531914893615,1.9680851063829787,7.463723404255318,3.631914893617021,
1380,192,185,2.0425531914893615,1.9680851063829787,7.463723404255318,3.631914893617021,
1386,192,185,2.0425531914893615,1.9680851063829787,7.463723404255318,3.631914893617021,
1392,193,184,2.0531914893617023,1.9574468085106382,7.484999999999999,3.6106382978723404,
1398,193,184,2.0531914893617023,1.9574468085106382,7.484999999999999,3.6106382978723404,
1404,193,184,2.0531914893617023,1.9574468085106382,7.484999999999999,3.6106382978723404,
1410,194,183,2.0638297872340425,1.946808510638298,7.49563829787234,3.5893617021276594,
1416,194,183,2.0638297872340425,1.946808510638298,7.49563829787234,3.5893617021276594,
1422,194,183,2.0638297872340425,1.946808510638298,7.49563829787234,3.5893617021276594,
1428,194,183,2.0638297872340425,1.946808510638298,7.49563829787234,3.5893617021276594,
1434,194,183,2.0638297872340425,1.946808510638298,7.49563829787234,3.5893617021276594,
1440,194,183,2.0638297872340425,1.946808510638298,7.49563829787234,3.5893617021276594,
1446,195,182,2.074468085106383,1.9361702127659575,7.538191489361702,3.5617021276595744,
1452,195,182,2.074468085106383,1.9361702127659575,7.538191489361702,3.5617021276595744,
1458,195,182,2.074468085106383,1.9361702127659575,7.538191489361702,3.5617021276595744,
