Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
408,147,230,1.5638297872340425,2.4468085106382977,5.741170212765957,4.619574468085106,
414,148,229,1.574468085106383,2.4361702127659575,5.752872340425531,4.619574468085106,
420,147,230,1.5638297872340425,2.4468085106382977,5.752872340425531,4.672765957446808,
426,145,232,1.5425531914893618,2.4680851063829787,5.674148936170214,4.745106382978722,
432,147,230,1.5638297872340425,2.4468085106382977,5.706063829787236,4.68127659574468,
438,147,230,1.5638297872340425,2.4468085106382977,5.706063829787236,4.68127659574468,
444,145,232,1.5425531914893618,2.4680851063829787,5.660319148936172,4.723829787234042,
450,142,235,1.5106382978723405,2.5,5.485851063829787,4.788723404255318,
456,143,234,1.5212765957446808,2.4893617021276597,5.524148936170213,4.753617021276596,
462,144,233,1.5319148936170213,2.478723404255319,5.587978723404256,4.748297872340426,
468,144,233,1.5319148936170213,2.478723404255319,5.587978723404256,4.748297872340426,
474,145,232,1.5425531914893618,2.4680851063829787,5.598617021276596,4.744787234042552,
480,143,234,1.5212765957446808,2.4893617021276597,5.481595744680851,4.8032978723404245,
486,144,233,1.5319148936170213,2.478723404255319,5.524148936170214,4.750106382978723,
492,144,233,1.5319148936170213,2.478723404255319,5.515638297872341,4.739468085106382,
498,144,233,1.5319148936170213,2.478723404255319,5.515638297872341,4.739468085106382,
504,143,234,1.5212765957446808,2.4893617021276597,5.510319148936171,4.749042553191488,
510,143,234,1.5212765957446808,2.4893617021276597,5.510319148936171,4.749042553191488,
516,143,234,1.5212765957446808,2.4893617021276597,5.483723404255319,4.744787234042552,
522,143,234,1.5212765957446808,2.4893617021276597,5.483723404255319,4.744787234042552,
528,143,234,1.5212765957446808,2.4893617021276597,5.483723404255319,4.744787234042552,
534,142,235,1.5106382978723405,2.5,5.445425531914893,4.77031914893617,
540,142,235,1.5106382978723405,2.5,5.445425531914893,4.77031914893617,
546,140,237,1.4893617021276595,2.521276595744681,5.351808510638297,4.834148936170212,
552,141,236,1.5,2.5106382978723403,5.362446808510637,4.828829787234042,
558,141,236,1.5,2.5106382978723403,5.362446808510637,4.828829787234042,
564,142,235,1.5106382978723405,2.5,5.400744680851063,4.8032978723404245,
570,142,235,1.5106382978723405,2.5,5.400744680851063,4.8032978723404245,
576,143,234,1.5212765957446808,2.4893617021276597,5.4592553191489355,4.744787234042552,
582,142,235,1.5106382978723405,2.5,5.4232978723404255,4.753510638297872,
588,143,234,1.5212765957446808,2.4893617021276597,5.444574468085106,4.7428723404255315,
594,143,234,1.5212765957446808,2.4893617021276597,5.444574468085106,4.7428723404255315,
600,143,234,1.5212765957446808,2.4893617021276597,5.444574468085106,4.7428723404255315,
606,143,234,1.5212765957446808,2.4893617021276597,5.444574468085106,4.7428723404255315,
612,143,234,1.5212765957446808,2.4893617021276597,5.444574468085106,4.7428723404255315,
618,144,233,1.5319148936170213,2.478723404255319,5.51372340425532,4.716276595744681,
624,144,233,1.5319148936170213,2.478723404255319,5.51372340425532,4.716276595744681,
630,144,233,1.5319148936170213,2.478723404255319,5.51372340425532,4.716276595744681,
636,146,231,1.553191489361702,2.4574468085106385,5.59563829787234,4.638617021276596,
642,147,230,1.5638297872340425,2.4468085106382977,5.616914893617022,4.617340425531915,
648,147,230,1.5638297872340425,2.4468085106382977,5.616914893617022,4.617340425531915,
654,147,230,1.5638297872340425,2.4468085106382977,5.616914893617022,4.617340425531915,
660,148,229,1.574468085106383,2.4361702127659575,5.659468085106383,4.58968085106383,
666,149,228,1.5851063829787233,2.425531914893617,5.723297872340425,4.5843617021276595,
672,150,227,1.5957446808510638,2.4148936170212765,5.749893617021277,4.557765957446808,
678,151,226,1.6063829787234043,2.404255319148936,5.779680851063829,4.552446808510638,
684,151,226,1.6063829787234043,2.404255319148936,5.779680851063829,4.552446808510638,
690,152,225,1.6170212765957446,2.393617021276596,5.822234042553191,4.524787234042553,
696,152,225,1.6170212765957446,2.393617021276596,5.822234042553191,4.524787234042553,
702,153,224,1.627659574468085,2.382978723404255,5.864787234042553,4.471595744680851,
708,154,223,1.6382978723404256,2.372340425531915,5.894574468085105,4.460957446808511,
714,155,222,1.648936170212766,2.3617021276595747,5.905212765957446,4.439680851063829,
720,155,222,1.648936170212766,2.3617021276595747,5.905212765957446,4.439680851063829,
726,155,222,1.648936170212766,2.3617021276595747,5.905212765957446,4.439680851063829,
732,157,220,1.6702127659574468,2.3404255319148937,5.939255319148935,4.3832978723404254,
738,157,220,1.6702127659574468,2.3404255319148937,5.939255319148935,4.3832978723404254,
744,157,220,1.6702127659574468,2.3404255319148937,5.939255319148935,4.3832978723404254,
750,157,220,1.6702127659574468,2.3404255319148937,5.939255319148935,4.3832978723404254,
756,157,220,1.6702127659574468,2.3404255319148937,5.939255319148935,4.3832978723404254,
762,157,220,1.6702127659574468,2.3404255319148937,5.939255319148935,4.3832978723404254,
768,157,220,1.6702127659574468,2.3404255319148937,5.939255319148935,4.3832978723404254,
774,157,220,1.6702127659574468,2.3404255319148937,5.939255319148935,4.3832978723404254,
780,157,220,1.6702127659574468,2.3404255319148937,5.939255319148935,4.3832978723404254,
786,158,219,1.6808510638297873,2.3297872340425534,5.960531914893616,4.362021276595744,
792,159,218,1.6914893617021276,2.3191489361702127,6.104148936170211,4.362021276595744,
798,159,218,1.6914893617021276,2.3191489361702127,6.104148936170211,4.362021276595744,
804,159,218,1.6914893617021276,2.3191489361702127,6.104148936170211,4.362021276595744,
810,159,218,1.6914893617021276,2.3191489361702127,6.104148936170211,4.362021276595744,
816,159,218,1.6914893617021276,2.3191489361702127,6.104148936170211,4.362021276595744,
822,160,217,1.702127659574468,2.3085106382978724,6.15095744680851,4.3407446808510635,
828,160,217,1.702127659574468,2.3085106382978724,6.15095744680851,4.3407446808510635,
834,162,215,1.7234042553191489,2.2872340425531914,6.198829787234042,4.295,
840,162,215,1.7234042553191489,2.2872340425531914,6.198829787234042,4.295,
846,162,215,1.7234042553191489,2.2872340425531914,6.198829787234042,4.295,
852,162,215,1.7234042553191489,2.2872340425531914,6.198829787234042,4.295,
858,162,215,1.7234042553191489,2.2872340425531914,6.198829787234042,4.295,
864,162,215,1.7234042553191489,2.2872340425531914,6.198829787234042,4.295,
870,162,215,1.7234042553191489,2.2872340425531914,6.198829787234042,4.295,
876,163,214,1.7340425531914894,2.276595744680851,6.220106382978723,4.239680851063829,
882,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
888,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
894,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
900,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
906,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
912,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
918,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
924,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
930,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
936,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
942,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
948,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
954,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
960,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
966,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
972,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
978,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
984,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
990,164,213,1.7446808510638299,2.265957446808511,6.262659574468085,4.229042553191489,
996,166,211,1.7659574468085106,2.24468085106383,6.347765957446808,4.213085106382978,
1002,166,211,1.7659574468085106,2.24468085106383,6.347765957446808,4.213085106382978,
1008,166,211,1.7659574468085106,2.24468085106383,6.347765957446808,4.213085106382978,
1014,166,211,1.7659574468085106,2.24468085106383,6.347765957446808,4.213085106382978,
1020,166,211,1.7659574468085106,2.24468085106383,6.347765957446808,4.213085106382978,
1026,166,211,1.7659574468085106,2.24468085106383,6.347765957446808,4.213085106382978,
1032,167,210,1.7765957446808511,2.234042553191489,6.386063829787233,4.187553191489362,
1038,167,210,1.7765957446808511,2.234042553191489,6.386063829787233,4.187553191489362,
1044,168,209,1.7872340425531914,2.223404255319149,6.4243617021276584,4.162021276595744,
1050,168,209,1.7872340425531914,2.223404255319149,6.4243617021276584,4.162021276595744,
1056,168,209,1.7872340425531914,2.223404255319149,6.4243617021276584,4.162021276595744,
1062,168,209,1.7872340425531914,2.223404255319149,6.4243617021276584,4.162021276595744,
1068,168,209,1.7872340425531914,2.223404255319149,6.4243617021276584,4.162021276595744,
1074,168,209,1.7872340425531914,2.223404255319149,6.4243617021276584,4.162021276595744,
1080,168,209,1.7872340425531914,2.223404255319149,6.4243617021276584,4.162021276595744,
1086,168,209,1.7872340425531914,2.223404255319149,6.4243617021276584,4.162021276595744,
1092,168,209,1.7872340425531914,2.223404255319149,6.4243617021276584,4.162021276595744,
1098,169,208,1.797872340425532,2.2127659574468086,6.470425531914893,4.140744680851063,
1104,169,208,1.797872340425532,2.2127659574468086,6.470425531914893,4.140744680851063,
1110,170,207,1.8085106382978724,2.202127659574468,6.505531914893617,4.127978723404255,
1116,170,207,1.8085106382978724,2.202127659574468,6.505531914893617,4.127978723404255,
1122,170,207,1.8085106382978724,2.202127659574468,6.505531914893617,4.127978723404255,
1128,171,206,1.8191489361702127,2.1914893617021276,6.526808510638298,4.106702127659574,
1134,171,206,1.8191489361702127,2.1914893617021276,6.526808510638298,4.106702127659574,
1140,171,206,1.8191489361702127,2.1914893617021276,6.526808510638298,4.106702127659574,
1146,171,206,1.8191489361702127,2.1914893617021276,6.526808510638298,4.106702127659574,
1152,171,206,1.8191489361702127,2.1914893617021276,6.526808510638298,4.106702127659574,
1158,172,205,1.8297872340425532,2.1808510638297873,6.56936170212766,4.053510638297872,
1164,172,205,1.8297872340425532,2.1808510638297873,6.56936170212766,4.053510638297872,
1170,173,204,1.8404255319148937,2.1702127659574466,6.592765957446807,4.049255319148935,
1176,173,204,1.8404255319148937,2.1702127659574466,6.592765957446807,4.049255319148935,
1182,173,204,1.8404255319148937,2.1702127659574466,6.592765957446807,4.049255319148935,
1188,173,204,1.8404255319148937,2.1702127659574466,6.592765957446807,4.049255319148935,
1194,173,204,1.8404255319148937,2.1702127659574466,6.592765957446807,4.049255319148935,
1200,173,204,1.8404255319148937,2.1702127659574466,6.592765957446807,4.049255319148935,
1206,173,204,1.8404255319148937,2.1702127659574466,6.592765957446807,4.049255319148935,
1212,173,204,1.8404255319148937,2.1702127659574466,6.592765957446807,4.049255319148935,
1218,174,203,1.851063829787234,2.1595744680851063,6.629999999999999,4.043936170212765,
1224,174,203,1.851063829787234,2.1595744680851063,6.629999999999999,4.043936170212765,
1230,175,202,1.8617021276595744,2.148936170212766,6.644893617021276,4.0173404255319145,
1236,175,202,1.8617021276595744,2.148936170212766,6.644893617021276,4.0173404255319145,
1242,175,202,1.8617021276595744,2.148936170212766,6.644893617021276,4.0173404255319145,
1248,175,202,1.8617021276595744,2.148936170212766,6.644893617021276,4.0173404255319145,
1254,175,202,1.8617021276595744,2.148936170212766,6.644893617021276,4.0173404255319145,
1260,175,202,1.8617021276595744,2.148936170212766,6.644893617021276,4.0173404255319145,
1266,177,200,1.8829787234042554,2.127659574468085,6.735319148936171,3.9960638297872335,
1272,177,200,1.8829787234042554,2.127659574468085,6.735319148936171,3.9960638297872335,
1278,177,200,1.8829787234042554,2.127659574468085,6.735319148936171,3.9960638297872335,
1284,177,200,1.8829787234042554,2.127659574468085,6.735319148936171,3.9960638297872335,
1290,177,200,1.8829787234042554,2.127659574468085,6.735319148936171,3.9960638297872335,
1296,178,199,1.8936170212765957,2.117021276595745,6.745957446808511,3.9939361702127654,
1302,179,198,1.9042553191489362,2.106382978723404,6.788510638297873,3.962021276595744,
1308,180,197,1.9148936170212767,2.095744680851064,6.80340425531915,3.935425531914893,
1314,180,197,1.9148936170212767,2.095744680851064,6.80340425531915,3.935425531914893,
1320,180,197,1.9148936170212767,2.095744680851064,6.80340425531915,3.935425531914893,
1326,181,196,1.925531914893617,2.0851063829787235,6.824680851063831,3.8928723404255314,
1332,181,196,1.925531914893617,2.0851063829787235,6.824680851063831,3.8928723404255314,
1338,181,196,1.925531914893617,2.0851063829787235,6.824680851063831,3.8928723404255314,
1344,181,196,1.925531914893617,2.0851063829787235,6.824680851063831,3.8928723404255314,
1350,181,196,1.925531914893617,2.0851063829787235,6.824680851063831,3.8928723404255314,
1356,181,196,1.925531914893617,2.0851063829787235,6.824680851063831,3.8928723404255314,
1362,181,196,1.925531914893617,2.0851063829787235,6.824680851063831,3.8928723404255314,
1368,182,195,1.9361702127659575,2.074468085106383,6.830000000000001,3.8769148936170206,
1374,183,194,1.946808510638298,2.0638297872340425,6.861914893617023,3.8662765957446803,
1380,183,194,1.946808510638298,2.0638297872340425,6.861914893617023,3.8662765957446803,
1386,183,194,1.946808510638298,2.0638297872340425,6.861914893617023,3.8662765957446803,
1392,183,194,1.946808510638298,2.0638297872340425,6.861914893617023,3.8662765957446803,
1398,184,193,1.9574468085106382,2.0531914893617023,6.873617021276597,3.86095744680851,
1404,184,193,1.9574468085106382,2.0531914893617023,6.873617021276597,3.86095744680851,
1410,186,191,1.9787234042553192,2.0319148936170213,6.959787234042555,3.839680851063829,
1416,186,191,1.9787234042553192,2.0319148936170213,6.959787234042555,3.839680851063829,
1422,186,191,1.9787234042553192,2.0319148936170213,6.959787234042555,3.839680851063829,
1428,186,191,1.9787234042553192,2.0319148936170213,6.959787234042555,3.839680851063829,
1434,187,190,1.9893617021276595,2.021276595744681,6.989574468085108,3.829042553191489,
1440,188,189,2.0,2.0106382978723403,7.021489361702129,3.807765957446809,
1446,188,189,2.0,2.0106382978723403,7.021489361702129,3.807765957446809,
1452,188,189,2.0,2.0106382978723403,7.021489361702129,3.807765957446809,
1458,189,188,2.0106382978723403,2.0,7.052872340425534,3.799787234042553,
