5, 65
6, 65
6, 66
6, 67
5, 66
5, 66
20, 70
21, 69
22, 68
23, 67
22, 68
21, 68
20, 69
21, 70
21, 71
20, 72
20, 72
5, 65
6, 65
8, 65
55, 65
55, 66
55, 65
55, 66
55, 66
21, 69
21, 68
20, 69
19, 70
20, 69
19, 70
19, 70
19, 71
20, 71
20, 70
20, 71
20, 72
20, 72
61, 70
62, 70
63, 71
62, 71
62, 70
63, 69
62, 69
61, 70
61, 69
61, 69
18, 70
18, 71
18, 72
19, 71
19, 72
18, 73
19, 73
19, 73
62, 70
61, 69
62, 70
62, 71
63, 70
63, 71
63, 72
64, 72
63, 71
62, 72
62, 72
66, 68
65, 68
66, 67
67, 68
68, 69
67, 69
68, 69
67, 70
66, 70
65, 70
65, 70
35, 84
35, 85
35, 84
34, 84
34, 84
50, 73
50, 72
51, 71
51, 72
52, 72
51, 71
52, 70
52, 69
52, 69
35, 85
34, 84
35, 84
34, 84
34, 84
35, 76
34, 75
33, 76
32, 75
31, 75
30, 74
29, 73
30, 73
29, 73
29, 72
29, 72
52, 70
53, 71
52, 71
53, 71
54, 71
54, 72
53, 71
53, 70
52, 69
53, 69
53, 69
66, 70
66, 71
65, 70
66, 69
67, 69
66, 69
65, 68
65, 67
65, 67
34, 84
35, 85
34, 84
35, 84
34, 84
33, 83
33, 82
33, 82
32, 83
33, 84
34, 84
35, 84
34, 84
33, 83
33, 82
33, 81
33, 81
30, 72
30, 71
31, 71
30, 71
29, 72
29, 73
28, 74
28, 73
28, 72
28, 72
27, 73
26, 74
27, 74
28, 73
29, 73
28, 72
29, 71
30, 70
30, 71
31, 71
31, 71
54, 68
53, 69
52, 69
53, 68
52, 68
53, 67
52, 67
52, 68
52, 68
32, 80
31, 81
30, 81
31, 81
31, 82
30, 82
30, 83
31, 82
32, 81
32, 81
63, 73
62, 72
61, 73
62, 72
61, 73
62, 72
62, 73
62, 73
35, 85
34, 84
35, 85
35, 85
56, 65
63, 74
64, 75
64, 74
65, 74
64, 75
63, 74
63, 73
62, 74
62, 74
20, 73
21, 73
20, 74
20, 73
20, 74
20, 73
21, 73
22, 73
23, 72
22, 72
22, 72
35, 84
35, 85
35, 85
64, 67
63, 66
63, 67
63, 68
62, 67
62, 67
30, 71
29, 70
29, 71
29, 72
29, 73
30, 74
30, 73
30, 74
30, 74
63, 67
64, 68
63, 68
64, 68
65, 68
66, 68
66, 67
66, 67
52, 69
53, 68
54, 67
55, 68
56, 67
55, 66
55, 65
56, 65
56, 65
19, 71
20, 71
20, 72
19, 73
20, 74
21, 75
22, 75
23, 74
22, 75
23, 74
23, 74
33, 81
32, 82
32, 83
33, 84
33, 83
32, 83
33, 83
33, 84
32, 83
33, 83
33, 83
21, 72
20, 72
20, 71
19, 71
18, 72
18, 72
24, 75
24, 74
25, 74
25, 73
26, 74
27, 75
26, 75
26, 74
26, 74
29, 75
28, 76
29, 75
30, 76
31, 76
31, 75
32, 75
33, 76
34, 75
34, 75
25, 73
26, 73
26, 74
27, 73
27, 72
27, 72
34, 84
35, 84
35, 85
35, 84
34, 84
34, 84
33, 74
32, 73
31, 73
31, 74
30, 74
30, 75
31, 76
31, 76
32, 83
31, 84
31, 85
30, 84
31, 85
31, 84
32, 83
32, 84
31, 84
31, 84
19, 71
19, 70
18, 71
18, 70
17, 71
16, 71
16, 70
16, 71
16, 71
63, 73
64, 72
63, 71
64, 72
63, 73
63, 72
62, 72
63, 71
63, 71
56, 66
55, 65
56, 65
17, 70
16, 70
17, 71
16, 70
16, 71
17, 72
17, 71
17, 70
17, 70
66, 66
66, 65
67, 66
67, 65
68, 66
69, 66
68, 66
67, 67
67, 66
67, 66
28, 72
29, 73
30, 72
30, 73
31, 74
31, 74
30, 83
31, 82
30, 81
30, 80
29, 80
30, 81
29, 80
29, 80
64, 72
63, 73
63, 74
62, 74
62, 75
63, 75
63, 75
68, 66
69, 67
69, 68
70, 68
69, 67
70, 67
70, 67
35, 84
34, 84
35, 85
35, 84
34, 84
35, 85
34, 84
33, 84
33, 84
31, 75
32, 75
31, 74
30, 75
31, 75
30, 74
31, 75
32, 76
32, 77
31, 78
31, 78
32, 75
31, 75
32, 75
31, 75
32, 75
32, 76
33, 75
32, 75
31, 74
31, 73
31, 73
30, 79
31, 80
32, 79
32, 78
31, 77
32, 76
32, 76
32, 78
31, 78
31, 79
32, 80
32, 79
33, 80
32, 81
32, 81
18, 70
17, 71
18, 70
18, 71
18, 70
19, 71
19, 72
19, 73
19, 74
19, 74
33, 76
32, 77
31, 76
32, 75
31, 76
32, 76
33, 75
33, 75
71, 66
70, 66
69, 67
70, 67
69, 67
69, 67
31, 74
32, 73
32, 72
31, 71
31, 70
31, 70
20, 75
20, 74
20, 75
21, 75
22, 74
22, 74
32, 85
31, 84
32, 85
31, 85
30, 84
31, 84
30, 83
31, 82
31, 82
64, 74
63, 75
63, 74
64, 74
65, 74
65, 74
32, 82
31, 81
31, 80
30, 80
29, 80
28, 80
29, 80
29, 80
70, 68
71, 68
70, 69
71, 68
70, 69
71, 68
72, 67
71, 68
71, 68
64, 73
63, 73
64, 74
63, 75
62, 74
62, 73
63, 74
63, 74
64, 73
65, 73
65, 74
64, 75
65, 75
64, 75
65, 74
66, 73
66, 74
66, 74
32, 82
31, 83
31, 84
32, 84
33, 84
33, 83
32, 84
32, 84
65, 75
66, 75
67, 75
67, 76
66, 76
67, 76
68, 75
69, 75
69, 74
69, 74
72, 67
71, 68
72, 67
72, 66
71, 66
70, 67
71, 66
72, 66
72, 67
72, 67
61, 65
60, 65
61, 66
61, 67
62, 66
62, 65
32, 69
31, 69
30, 68
29, 67
30, 68
30, 68
30, 79
29, 80
28, 81
29, 81
30, 82
31, 81
32, 82
33, 83
33, 83
71, 68
72, 69
71, 68
70, 68
71, 67
70, 67
69, 66
68, 67
68, 67
59, 65
60, 66
60, 67
61, 67
61, 67
21, 73
21, 72
21, 73
21, 74
20, 74
21, 74
21, 74
34, 84
33, 84
34, 84
35, 84
34, 84
35, 84
35, 84
22, 74
23, 73
23, 74
22, 74
21, 75
22, 74
23, 74
23, 74
32, 74
33, 75
32, 74
32, 73
31, 72
30, 71
30, 70
31, 71
30, 72
30, 72
29, 67
29, 66
30, 66
29, 66
30, 67
31, 68
32, 67
32, 68
33, 69
33, 70
33, 70
29, 71
28, 70
29, 71
29, 72
30, 72
29, 72
28, 72
28, 72
31, 84
32, 84
31, 85
30, 84
30, 83
31, 84
31, 83
31, 83
68, 66
67, 67
66, 67
65, 67
64, 68
64, 68
33, 69
33, 68
34, 67
33, 68
34, 69
33, 69
32, 69
32, 68
32, 67
31, 68
31, 68
30, 82
29, 81
28, 81
27, 80
26, 79
26, 80
26, 81
27, 80
28, 81
28, 81
70, 73
70, 72
71, 72
72, 73
71, 73
72, 73
72, 73
35, 85
34, 84
33, 84
33, 84
60, 67
59, 68
58, 69
57, 70
56, 70
57, 69
58, 70
57, 70
56, 70
55, 70
55, 70
23, 73
22, 72
22, 73
23, 74
22, 74
22, 73
23, 74
23, 75
22, 75
21, 74
21, 74
29, 80
28, 81
27, 81
27, 80
27, 79
26, 80
25, 80
24, 79
24, 79
64, 67
64, 68
64, 69
64, 70
63, 70
63, 69
64, 68
63, 67
62, 68
62, 68
54, 69
55, 68
56, 69
57, 70
58, 69
57, 69
56, 68
56, 68
73, 74
73, 73
73, 72
73, 73
73, 72
74, 72
73, 72
74, 72
74, 72
32, 67
31, 67
32, 67
31, 66
30, 67
31, 68
32, 69
31, 70
30, 71
30, 71
29, 73
29, 72
29, 73
30, 74
30, 73
31, 74
31, 73
32, 74
32, 74
32, 84
32, 83
33, 84
32, 85
31, 85
30, 84
30, 84
32, 75
31, 76
30, 75
31, 74
32, 74
31, 75
30, 76
31, 77
31, 78
30, 79
30, 79
20, 74
21, 74
