35, 65
52, 77
51, 76
52, 75
53, 76
53, 77
53, 77
66, 84
65, 84
65, 83
65, 82
65, 81
64, 81
65, 82
66, 82
66, 82
73, 73
72, 72
71, 71
70, 71
69, 72
70, 72
69, 73
70, 72
71, 73
70, 73
70, 73
54, 76
53, 75
52, 74
52, 73
53, 73
53, 73
71, 73
71, 72
70, 72
70, 71
70, 72
69, 72
69, 73
69, 74
69, 75
69, 75
65, 83
64, 84
65, 84
66, 84
67, 83
66, 83
65, 83
65, 83
37, 65
38, 65
37, 65
38, 66
39, 65
53, 74
54, 75
53, 75
53, 76
54, 77
54, 77
68, 75
68, 74
68, 75
69, 74
69, 75
69, 74
68, 73
69, 74
70, 74
70, 75
70, 75
64, 83
63, 82
63, 83
63, 84
64, 83
64, 83
69, 74
69, 75
69, 76
69, 75
68, 75
68, 75
65, 82
65, 83
64, 82
63, 83
64, 84
65, 85
65, 85
55, 76
56, 76
55, 76
55, 77
54, 76
53, 76
53, 75
53, 75
52, 75
52, 74
52, 73
51, 74
51, 75
52, 75
51, 76
51, 76
68, 74
67, 73
66, 72
65, 71
66, 70
65, 69
64, 69
65, 70
65, 70
66, 69
67, 68
68, 68
69, 68
69, 67
70, 68
69, 69
69, 69
64, 86
65, 86
66, 85
65, 84
66, 83
65, 84
64, 85
64, 85
64, 84
65, 83
66, 82
65, 83
64, 84
65, 83
66, 82
66, 82
50, 77
49, 77
49, 78
48, 77
49, 78
50, 77
51, 76
51, 77
52, 78
52, 78
51, 77
52, 76
51, 77
51, 78
52, 78
51, 79
52, 78
51, 78
50, 79
49, 79
49, 79
48, 80
47, 79
46, 80
45, 81
44, 80
43, 81
44, 80
44, 80
69, 68
70, 67
71, 66
72, 67
71, 67
72, 68
71, 69
72, 68
73, 67
72, 66
72, 66
28, 65
66, 83
66, 82
66, 83
65, 82
66, 83
66, 83
67, 82
66, 81
65, 81
64, 82
63, 82
64, 81
65, 80
65, 80
71, 65
72, 65
71, 66
70, 66
71, 67
71, 68
70, 67
70, 66
69, 67
68, 68
68, 68
66, 80
67, 80
66, 81
67, 81
68, 80
69, 81
68, 81
69, 80
69, 80
44, 81
44, 80
43, 80
42, 79
43, 79
43, 79
68, 69
67, 69
68, 69
68, 70
69, 70
70, 69
71, 68
71, 68
72, 67
72, 66
71, 65
73, 65
73, 66
73, 66
44, 80
45, 80
44, 81
45, 81
45, 82
45, 81
45, 80
44, 80
45, 80
45, 80
70, 81
69, 81
70, 80
70, 81
70, 82
71, 83
72, 83
71, 83
71, 82
72, 81
72, 81
73, 81
72, 81
71, 80
71, 81
70, 82
71, 83
70, 83
71, 82
70, 83
69, 82
69, 82
73, 67
73, 66
72, 65
72, 66
71, 66
71, 65
72, 65
71, 66
72, 65
71, 66
72, 67
72, 68
71, 67
71, 68
71, 68
44, 79
44, 80
43, 79
44, 79
43, 78
44, 79
43, 78
42, 79
41, 80
41, 80
42, 79
43, 78
44, 78
43, 79
43, 78
42, 77
42, 77
70, 81
69, 81
70, 81
70, 80
71, 80
72, 79
72, 79
70, 67
69, 67
70, 68
71, 67
70, 67
71, 67
72, 68
73, 67
73, 67
43, 77
44, 78
45, 79
44, 79
44, 80
44, 79
44, 78
44, 77
44, 77
43, 78
42, 78
42, 77
43, 77
44, 76
44, 75
43, 75
43, 75
71, 79
70, 80
71, 79
72, 80
73, 81
72, 80
71, 80
72, 80
73, 80
72, 80
72, 80
72, 67
73, 66
72, 67
71, 67
71, 66
71, 67
72, 68
71, 69
70, 68
70, 68
72, 81
71, 80
72, 80
73, 79
72, 80
72, 81
73, 80
73, 80
42, 74
41, 73
40, 72
40, 73
41, 73
41, 74
42, 75
43, 75
44, 75
44, 76
44, 76
72, 79
73, 80
72, 80
73, 79
72, 78
73, 79
72, 78
72, 77
71, 77
71, 77
70, 76
70, 75
70, 76
70, 75
70, 74
69, 75
69, 75
69, 69
68, 69
67, 70
66, 69
67, 69
68, 70
68, 71
68, 71
45, 77
46, 76
45, 76
46, 75
45, 76
44, 76
43, 76
43, 77
43, 77
69, 72
70, 71
69, 71
68, 70
67, 71
68, 71
68, 72
68, 71
69, 72
69, 72
43, 76
44, 75
