Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,233,144,2.478723404255319,1.5319148936170213,9.035531914893621,3.2974468085106388,
12,230,147,2.4468085106382977,1.5638297872340425,8.927021276595747,3.4080851063829787,
18,225,152,2.393617021276596,1.6170212765957446,8.787872340425535,3.461489361702128,
24,223,154,2.372340425531915,1.6382978723404256,8.66553191489362,3.546595744680851,
30,218,159,2.3191489361702127,1.6914893617021276,8.433617021276596,3.6912765957446805,
36,217,160,2.3085106382978724,1.702127659574468,8.22085106382979,3.755106382978723,
42,214,163,2.276595744680851,1.7340425531914894,8.113723404255321,3.7894680851063827,
48,208,169,2.2127659574468086,1.797872340425532,7.832872340425534,3.8798936170212763,
54,204,173,2.1702127659574466,1.8404255319148937,7.670106382978726,3.924574468085106,
60,203,174,2.1595744680851063,1.851063829787234,7.659468085106385,3.929893617021276,
66,201,176,2.1382978723404253,1.872340425531915,7.587127659574469,3.9745744680851067,
72,197,180,2.095744680851064,1.9148936170212767,7.40744680851064,4.001170212765958,
78,190,187,2.021276595744681,1.9893617021276595,6.915425531914894,4.129361702127659,
84,185,192,1.9680851063829787,2.0425531914893615,6.6593617021276605,4.192446808510638,
90,181,196,1.925531914893617,2.0851063829787235,6.461170212765958,4.245638297872341,
96,177,200,1.8829787234042554,2.127659574468085,6.2686170212765955,4.298829787234043,
102,177,200,1.8829787234042554,2.127659574468085,6.2686170212765955,4.298829787234043,
108,175,202,1.8617021276595744,2.148936170212766,6.213297872340425,4.353085106382979,
114,175,202,1.8617021276595744,2.148936170212766,6.221808510638298,4.332872340425531,
120,175,202,1.8617021276595744,2.148936170212766,6.2632978723404245,4.309468085106383,
126,174,203,1.851063829787234,2.1595744680851063,6.210106382978723,4.3626595744680845,
132,170,207,1.8085106382978724,2.202127659574468,6.037765957446808,4.4541489361702125,
138,168,209,1.7872340425531914,2.223404255319149,5.886702127659575,4.507340425531915,
144,168,209,1.7872340425531914,2.223404255319149,5.860106382978723,4.521170212765957,
150,167,210,1.7765957446808511,2.234042553191489,5.838829787234043,4.531808510638298,
156,168,209,1.7872340425531914,2.223404255319149,5.842021276595744,4.531808510638298,
162,168,209,1.7872340425531914,2.223404255319149,5.842021276595744,4.531808510638298,
168,164,213,1.7446808510638299,2.265957446808511,5.696276595744681,4.6062765957446805,
174,159,218,1.6914893617021276,2.3191489361702127,5.347340425531914,4.726489361702127,
180,156,221,1.6595744680851063,2.351063829787234,5.310106382978722,4.781808510638298,
186,153,224,1.627659574468085,2.382978723404255,5.244148936170212,4.811595744680851,
192,153,224,1.627659574468085,2.382978723404255,5.244148936170212,4.811595744680851,
198,150,227,1.5957446808510638,2.4148936170212765,5.097446808510637,4.835,
204,149,228,1.5851063829787233,2.425531914893617,5.049574468085105,4.84031914893617,
210,151,226,1.6063829787234043,2.404255319148936,5.107978723404254,4.808404255319149,
216,151,226,1.6063829787234043,2.404255319148936,5.1047872340425515,4.828617021276596,
222,148,229,1.574468085106383,2.4361702127659575,4.971808510638296,4.90840425531915,
228,148,229,1.574468085106383,2.4361702127659575,5.1718085106382965,4.845638297872341,
234,146,231,1.553191489361702,2.4574468085106385,5.115425531914892,4.845638297872341,
240,148,229,1.574468085106383,2.4361702127659575,5.150531914893616,4.824361702127661,
246,146,231,1.553191489361702,2.4574468085106385,5.09095744680851,4.850957446808511,
252,143,234,1.5212765957446808,2.4893617021276597,5.005851063829786,4.925425531914894,
258,144,233,1.5319148936170213,2.478723404255319,5.059042553191488,4.876489361702128,
264,145,232,1.5425531914893618,2.4680851063829787,5.1473404255319135,4.841382978723405,
270,144,233,1.5319148936170213,2.478723404255319,5.123936170212765,4.871170212765958,
276,141,236,1.5,2.5106382978723403,5.029255319148936,4.996702127659574,
282,141,236,1.5,2.5106382978723403,5.029255319148936,4.996702127659574,
288,137,240,1.4574468085106382,2.5531914893617023,4.789893617021276,5.049893617021277,
294,137,240,1.4574468085106382,2.5531914893617023,4.789893617021276,5.049893617021277,
300,137,240,1.4574468085106382,2.5531914893617023,4.80159574468085,5.049893617021277,
306,137,240,1.4574468085106382,2.5531914893617023,4.766489361702127,5.078617021276596,
312,138,239,1.4680851063829787,2.5425531914893615,4.766489361702127,5.065851063829787,
318,138,239,1.4680851063829787,2.5425531914893615,4.766489361702127,5.065851063829787,
324,136,241,1.446808510638298,2.5638297872340425,4.6718085106382965,5.132872340425532,
330,134,243,1.425531914893617,2.5851063829787235,4.577340425531913,5.184148936170213,
336,135,242,1.4361702127659575,2.574468085106383,4.6305319148936155,5.162872340425532,
342,134,243,1.425531914893617,2.5851063829787235,4.613510638297871,5.178829787234043,
348,131,246,1.3936170212765957,2.617021276595745,4.538085106382979,5.170319148936169,
354,132,245,1.4042553191489362,2.606382978723404,4.548723404255319,5.164999999999999,
360,133,244,1.4148936170212767,2.595744680851064,4.560425531914894,5.164999999999999,
366,132,245,1.4042553191489362,2.606382978723404,4.518936170212767,5.166063829787233,
372,131,246,1.3936170212765957,2.617021276595745,4.502978723404255,5.1730851063829775,
378,130,247,1.3829787234042554,2.627659574468085,4.481702127659575,5.17659574468085,
384,126,251,1.3404255319148937,2.6702127659574466,4.362553191489362,5.237234042553191,
390,128,249,1.3617021276595744,2.648936170212766,4.405,5.199999999999999,
396,127,250,1.351063829787234,2.6595744680851063,4.360319148936171,5.220212765957447,
402,123,254,1.3085106382978724,2.702127659574468,4.222021276595745,5.26063829787234,
408,121,256,1.2872340425531914,2.723404255319149,4.18904255319149,5.276595744680851,
414,120,257,1.2765957446808511,2.734042553191489,4.159255319148937,5.281914893617022,
420,122,255,1.297872340425532,2.7127659574468086,4.161382978723404,5.297872340425532,
426,124,253,1.3191489361702127,2.6914893617021276,4.273085106382979,5.1861702127659575,
432,123,254,1.3085106382978724,2.702127659574468,4.219893617021277,5.189361702127659,
438,124,253,1.3191489361702127,2.6914893617021276,4.260319148936171,5.162765957446808,
444,123,254,1.3085106382978724,2.702127659574468,4.230531914893617,5.180531914893616,
450,124,253,1.3191489361702127,2.6914893617021276,4.273085106382979,5.127340425531914,
456,124,253,1.3191489361702127,2.6914893617021276,4.24436170212766,5.185851063829786,
462,125,252,1.3297872340425532,2.6808510638297873,4.279468085106384,5.180531914893616,
468,125,252,1.3297872340425532,2.6808510638297873,4.279468085106384,5.180531914893616,
474,125,252,1.3297872340425532,2.6808510638297873,4.273085106382979,5.164574468085106,
480,120,257,1.2765957446808511,2.734042553191489,3.813510638297872,5.273085106382978,
486,120,257,1.2765957446808511,2.734042553191489,3.9964893617021273,5.219893617021276,
492,120,257,1.2765957446808511,2.734042553191489,3.9964893617021273,5.219893617021276,
498,120,257,1.2765957446808511,2.734042553191489,4.02095744680851,5.225212765957447,
504,122,255,1.297872340425532,2.7127659574468086,4.122021276595745,5.196489361702127,
510,120,257,1.2765957446808511,2.734042553191489,4.044361702127659,5.177340425531914,
516,120,257,1.2765957446808511,2.734042553191489,4.01563829787234,5.207127659574467,
522,113,264,1.202127659574468,2.8085106382978724,3.7624468085106377,5.285106382978723,
528,115,262,1.2234042553191489,2.7872340425531914,3.81031914893617,5.242553191489361,
534,115,262,1.2234042553191489,2.7872340425531914,3.8432978723404254,5.261382978723403,
540,117,260,1.2446808510638299,2.765957446808511,3.9656382978723403,5.213510638297871,
546,117,260,1.2446808510638299,2.765957446808511,3.9656382978723403,5.213510638297871,
552,116,261,1.2340425531914894,2.776595744680851,3.9443617021276594,5.217765957446807,
558,116,261,1.2340425531914894,2.776595744680851,3.9273404255319146,5.275212765957447,
564,116,261,1.2340425531914894,2.776595744680851,3.9273404255319146,5.275212765957447,
570,114,263,1.2127659574468086,2.797872340425532,3.8328723404255314,5.326489361702127,
576,112,265,1.1914893617021276,2.8191489361702127,3.8010638297872337,5.363723404255319,
582,112,265,1.1914893617021276,2.8191489361702127,3.8489361702127654,5.326489361702127,
588,112,265,1.1914893617021276,2.8191489361702127,3.8489361702127654,5.326489361702127,
594,113,264,1.202127659574468,2.8085106382978724,3.8702127659574463,5.2711702127659565,
600,114,263,1.2127659574468086,2.797872340425532,3.9074468085106377,5.265851063829786,
606,114,263,1.2127659574468086,2.797872340425532,3.9074468085106377,5.265851063829786,
612,114,263,1.2127659574468086,2.797872340425532,3.9074468085106377,5.265851063829786,
618,114,263,1.2127659574468086,2.797872340425532,3.9074468085106377,5.265851063829786,
624,114,263,1.2127659574468086,2.797872340425532,3.9074468085106377,5.265851063829786,
630,114,263,1.2127659574468086,2.797872340425532,3.9074468085106377,5.265851063829786,
636,115,262,1.2234042553191489,2.7872340425531914,3.9223404255319148,5.239255319148936,
642,118,259,1.2553191489361701,2.75531914893617,4.056382978723405,5.205212765957445,
648,121,256,1.2872340425531914,2.723404255319149,4.140425531914894,5.165851063829787,
654,121,256,1.2872340425531914,2.723404255319149,4.140425531914894,5.165851063829787,
660,122,255,1.297872340425532,2.7127659574468086,4.172340425531915,5.155212765957446,
666,122,255,1.297872340425532,2.7127659574468086,4.172340425531915,5.155212765957446,
672,123,254,1.3085106382978724,2.702127659574468,4.214893617021277,5.133936170212765,
678,125,252,1.3297872340425532,2.6808510638297873,4.303191489361702,5.0701063829787225,
684,126,251,1.3404255319148937,2.6702127659574466,4.372340425531915,5.043510638297872,
690,126,251,1.3404255319148937,2.6702127659574466,4.372340425531915,5.043510638297872,
696,126,251,1.3404255319148937,2.6702127659574466,4.372340425531915,5.043510638297872,
702,127,250,1.351063829787234,2.6595744680851063,4.3936170212765955,5.032872340425531,
708,127,250,1.351063829787234,2.6595744680851063,4.3936170212765955,5.032872340425531,
714,128,249,1.3617021276595744,2.648936170212766,4.457446808510638,5.0275531914893605,
720,128,249,1.3617021276595744,2.648936170212766,4.457446808510638,5.0275531914893605,
726,129,248,1.372340425531915,2.6382978723404253,4.468085106382978,5.00627659574468,
732,129,248,1.372340425531915,2.6382978723404253,4.468085106382978,5.00627659574468,
738,130,247,1.3829787234042554,2.627659574468085,4.509574468085106,4.999893617021276,
744,131,246,1.3936170212765957,2.617021276595745,4.568085106382979,4.941382978723404,
750,132,245,1.4042553191489362,2.606382978723404,4.626595744680851,4.882872340425531,
756,133,244,1.4148936170212767,2.595744680851064,4.669148936170213,4.85095744680851,
762,133,244,1.4148936170212767,2.595744680851064,4.669148936170213,4.85095744680851,
768,134,243,1.425531914893617,2.5851063829787235,4.812765957446809,4.85095744680851,
774,134,243,1.425531914893617,2.5851063829787235,4.812765957446809,4.85095744680851,
780,134,243,1.425531914893617,2.5851063829787235,4.812765957446809,4.85095744680851,
786,134,243,1.425531914893617,2.5851063829787235,4.812765957446809,4.85095744680851,
792,134,243,1.425531914893617,2.5851063829787235,4.812765957446809,4.85095744680851,
798,134,243,1.425531914893617,2.5851063829787235,4.812765957446809,4.85095744680851,
804,134,243,1.425531914893617,2.5851063829787235,4.812765957446809,4.85095744680851,
