Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,230,147,2.4468085106382977,1.5638297872340425,8.927021276595749,3.378297872340426,
12,226,151,2.404255319148936,1.6063829787234043,8.806808510638302,3.426170212765958,
18,218,159,2.3191489361702127,1.6914893617021276,8.503617021276598,3.4963829787234046,
24,216,161,2.297872340425532,1.7127659574468086,8.380212765957449,3.53468085106383,
30,211,166,2.24468085106383,1.7659574468085106,8.188723404255322,3.6878723404255314,
36,205,172,2.1808510638297873,1.8297872340425532,7.9738297872340445,3.8123404255319158,
42,202,175,2.148936170212766,1.8617021276595744,7.835531914893619,3.8974468085106397,
48,202,175,2.148936170212766,1.8617021276595744,7.798297872340427,3.8942553191489373,
54,198,179,2.106382978723404,1.9042553191489362,7.448297872340429,3.996382978723405,
60,194,183,2.0638297872340425,1.946808510638298,7.330212765957449,4.057659574468086,
66,193,184,2.0531914893617023,1.9574468085106382,7.313191489361704,4.062978723404256,
72,188,189,2.0,2.0106382978723403,7.092978723404257,4.144893617021277,
78,189,188,2.0106382978723403,2.0,7.098297872340427,4.126808510638298,
84,184,193,1.9574468085106382,2.0531914893617023,6.958936170212768,4.1321276595744685,
90,183,194,1.946808510638298,2.0638297872340425,6.889787234042554,4.148085106382979,
96,178,199,1.8936170212765957,2.117021276595745,6.739787234042554,4.194893617021276,
102,177,200,1.8829787234042554,2.127659574468085,6.71063829787234,4.18531914893617,
108,174,203,1.851063829787234,2.1595744680851063,6.6101063829787226,4.219893617021276,
114,170,207,1.8085106382978724,2.202127659574468,6.484574468085106,4.344361702127659,
120,167,210,1.7765957446808511,2.234042553191489,6.37627659574468,4.40095744680851,
126,167,210,1.7765957446808511,2.234042553191489,6.37627659574468,4.40095744680851,
132,168,209,1.7872340425531914,2.223404255319149,6.408191489361702,4.39031914893617,
138,166,211,1.7659574468085106,2.24468085106383,6.263829787234042,4.388510638297871,
144,166,211,1.7659574468085106,2.24468085106383,6.25531914893617,4.37787234042553,
150,164,213,1.7446808510638299,2.265957446808511,6.16563829787234,4.443829787234041,
156,162,215,1.7234042553191489,2.2872340425531914,6.045425531914892,4.552340425531914,
162,158,219,1.6808510638297873,2.3297872340425534,5.961489361702126,4.622553191489361,
168,153,224,1.627659574468085,2.382978723404255,5.639468085106383,4.69627659574468,
174,150,227,1.5957446808510638,2.4148936170212765,5.4437234042553175,4.69627659574468,
180,148,229,1.574468085106383,2.4361702127659575,5.416063829787233,4.722872340425531,
186,146,231,1.553191489361702,2.4574468085106385,5.33063829787234,4.768617021276595,
192,145,232,1.5425531914893618,2.4680851063829787,5.286276595744679,4.789893617021275,
198,143,234,1.5212765957446808,2.4893617021276597,5.2181914893617005,4.811170212765957,
204,142,235,1.5106382978723405,2.5,5.179893617021276,4.783510638297871,
210,139,238,1.4787234042553192,2.5319148936170213,4.903297872340425,4.852659574468084,
216,143,234,1.5212765957446808,2.4893617021276597,5.139468085106382,4.849468085106382,
222,142,235,1.5106382978723405,2.5,5.108617021276595,4.85159574468085,
228,141,236,1.5,2.5106382978723403,5.0532978723404245,4.86755319148936,
234,141,236,1.5,2.5106382978723403,5.0532978723404245,4.86755319148936,
240,140,237,1.4893617021276595,2.521276595744681,4.973510638297872,4.9037234042553175,
