Steps,Total # Non-GTGP Parcels,Total # GTGP Parcels,Avg # Non-GTGP Parcels,Avg GTGP Parcels,Avg Non-GTGP Area,Avg GTGP Area
6,233,144,2.478723404255319,1.5319148936170213,9.057872340425535,3.335744680851064,
12,232,145,2.4680851063829787,1.5425531914893618,9.02276595744681,3.3485106382978724,
18,227,150,2.4148936170212765,1.5957446808510638,8.83021276595745,3.409148936170213,
24,224,153,2.382978723404255,1.627659574468085,8.742978723404256,3.431489361702128,
30,215,162,2.2872340425531914,1.7234042553191489,8.385531914893619,3.6070212765957446,
36,208,169,2.2127659574468086,1.797872340425532,8.175957446808512,3.6953191489361696,
42,207,170,2.202127659574468,1.8085106382978724,7.963191489361704,3.759148936170212,
48,205,172,2.1808510638297873,1.8297872340425532,7.934468085106385,3.7857446808510633,
54,199,178,2.117021276595745,1.8936170212765957,7.6284042553191505,3.9158510638297876,
60,196,181,2.0851063829787235,1.925531914893617,7.490106382978725,3.9339361702127666,
66,193,184,2.0531914893617023,1.9574468085106382,7.423085106382981,3.8988297872340425,
72,190,187,2.021276595744681,1.9893617021276595,7.252872340425533,3.9590425531914892,
78,184,193,1.9574468085106382,2.0531914893617023,7.057340425531917,4.089042553191489,
84,182,195,1.9361702127659575,2.074468085106383,6.89244680851064,4.144361702127659,
90,180,197,1.9148936170212767,2.095744680851064,6.817978723404257,4.148617021276596,
96,181,196,1.925531914893617,2.0851063829787235,6.828617021276598,4.143297872340426,
102,182,195,1.9361702127659575,2.074468085106383,6.849893617021279,4.139042553191489,
108,180,197,1.9148936170212767,2.095744680851064,6.738191489361703,4.208191489361702,
114,179,198,1.9042553191489362,2.106382978723404,6.702234042553193,4.216914893617021,
120,176,201,1.872340425531915,2.1382978723404253,6.568191489361705,4.319042553191489,
126,176,201,1.872340425531915,2.1382978723404253,6.568191489361705,4.319042553191489,
132,171,206,1.8191489361702127,2.1914893617021276,6.359893617021278,4.468510638297872,
138,171,206,1.8191489361702127,2.1914893617021276,6.4056382978723425,4.457872340425531,
144,170,207,1.8085106382978724,2.202127659574468,6.158829787234044,4.521702127659574,
150,169,208,1.797872340425532,2.2127659574468086,6.105638297872341,4.521702127659574,
156,167,210,1.7765957446808511,2.234042553191489,6.021595744680852,4.524893617021276,
162,164,213,1.7446808510638299,2.265957446808511,5.889680851063831,4.573829787234042,
168,163,214,1.7340425531914894,2.276595744680851,5.831170212765959,4.632340425531915,
174,161,216,1.7127659574468086,2.297872340425532,5.777978723404254,4.684468085106383,
180,159,218,1.6914893617021276,2.3191489361702127,5.707765957446808,4.71,
186,153,224,1.627659574468085,2.382978723404255,5.403723404255319,4.814468085106384,
192,148,229,1.574468085106383,2.4361702127659575,5.205851063829787,4.859148936170214,
198,146,231,1.553191489361702,2.4574468085106385,5.072872340425532,4.880425531914894,
204,147,230,1.5638297872340425,2.4468085106382977,5.099468085106382,4.888936170212766,
210,146,231,1.553191489361702,2.4574468085106385,5.078191489361702,4.910212765957447,
216,146,231,1.553191489361702,2.4574468085106385,5.080319148936169,4.878297872340426,
222,144,233,1.5319148936170213,2.478723404255319,5.072021276595745,4.889468085106383,
228,142,235,1.5106382978723405,2.5,4.953936170212765,4.90968085106383,
